	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	GEO_ID	estab_agg	emp_agg	payann_agg	emp_api	payann_api	estab_api
12	34	999	Statewide	22	Electric power generation, transmission and distribution	34	2211	0500000US340010500000US340010500000US340030500000US340030500000US340050500000US340050500000US340070500000US340070500000US340090500000US340090500000US340110500000US340110500000US340130500000US340130500000US340150500000US340150500000US340170500000US340170500000US340190500000US340190500000US340210500000US340210500000US340230500000US340230500000US340250500000US340250500000US340270500000US340270500000US340290500000US340290500000US340310500000US340310500000US340330500000US340330500000US340350500000US340350500000US340370500000US340370500000US340390500000US340390500000US340410500000US34041	435.0	3889.5	570997.0	10131.2	1594842.8	217.2
13	34	999	Statewide	22	Natural gas distribution	34	2212	0500000US340010500000US340010500000US340030500000US340030500000US340050500000US340050500000US340070500000US340070500000US340090500000US340090500000US340110500000US340110500000US340130500000US340130500000US340150500000US340150500000US340170500000US340170500000US340190500000US340190500000US340210500000US340210500000US340230500000US340230500000US340250500000US340250500000US340270500000US340270500000US340290500000US340290500000US340310500000US340310500000US340370500000US340370500000US340390500000US340390500000US340410500000US34041	107.75	0.0	0.0	3785.0	389144.2	54.0
14	34	999	Statewide	22	Water, sewage and other systems	34	2213	0500000US340010500000US340010500000US340030500000US340030500000US340050500000US340050500000US340070500000US340070500000US340110500000US340130500000US340130500000US340150500000US340150500000US340170500000US340170500000US340190500000US340190500000US340210500000US340210500000US340230500000US340230500000US340250500000US340250500000US340270500000US340270500000US340290500000US340290500000US340310500000US340310500000US340350500000US340350500000US340370500000US340370500000US340390500000US340390500000US340410500000US34041	244.75	790.0	53070.25	2914.4	292376.4	115.2
15	34	999	Statewide	23	Building equipment contractors	34	2382	0500000US340010500000US340010500000US340030500000US340030500000US340050500000US340050500000US340070500000US340070500000US340090500000US340090500000US340110500000US340110500000US340130500000US340130500000US340150500000US340150500000US340170500000US340170500000US340190500000US340190500000US340210500000US340210500000US340230500000US340230500000US340250500000US340250500000US340270500000US340270500000US340290500000US340290500000US340310500000US340310500000US340330500000US340330500000US340350500000US340350500000US340370500000US340370500000US340390500000US340390500000US340410500000US34041	12547.0	92645.25	6064728.5	47398.2	3137176.6	6338.2
16	34	999	Statewide	23	Building finishing contractors	34	2383	0500000US340010500000US340010500000US340030500000US340030500000US340050500000US340050500000US340070500000US340070500000US340090500000US340090500000US340110500000US340110500000US340130500000US340130500000US340150500000US340150500000US340170500000US340170500000US340190500000US340190500000US340210500000US340210500000US340230500000US340230500000US340250500000US340250500000US340270500000US340270500000US340290500000US340290500000US340310500000US340310500000US340330500000US340330500000US340350500000US340350500000US340370500000US340370500000US340390500000US340390500000US340410500000US34041	6571.25	32734.75	1677856.75	16773.8	885583.4	3319.0
17	34	999	Statewide	23	Foundation, structure, and building exterior contractors	34	2381	0500000US340010500000US340010500000US340030500000US340030500000US340050500000US340050500000US340070500000US340070500000US340090500000US340090500000US340110500000US340110500000US340130500000US340130500000US340150500000US340150500000US340170500000US340170500000US340190500000US340190500000US340210500000US340210500000US340230500000US340230500000US340250500000US340250500000US340270500000US340270500000US340290500000US340290500000US340310500000US340310500000US340330500000US340330500000US340350500000US340350500000US340370500000US340370500000US340390500000US340390500000US340410500000US34041	4568.5	29306.75	1683371.75	15003.6	891544.4	2297.2
18	34	999	Statewide	23	Highway, street, and bridge construction	34	2373	0500000US340010500000US340010500000US340030500000US340030500000US340050500000US340050500000US340070500000US340070500000US340090500000US340090500000US340110500000US340110500000US340130500000US340130500000US340150500000US340150500000US340170500000US340170500000US340190500000US340190500000US340210500000US340210500000US340230500000US340230500000US340250500000US340250500000US340270500000US340270500000US340290500000US340290500000US340310500000US340310500000US340330500000US340330500000US340350500000US340350500000US340370500000US340370500000US340390500000US340390500000US340410500000US34041	637.25	12631.25	1291695.5	8307.4	859673.2	316.0
19	34	999	Statewide	23	Land subdivision	34	2372	0500000US340010500000US340030500000US340030500000US340050500000US340050500000US340070500000US340070500000US340090500000US340090500000US340110500000US340130500000US340130500000US340150500000US340150500000US340170500000US340170500000US340190500000US340190500000US340210500000US340210500000US340230500000US340230500000US340250500000US340250500000US340270500000US340270500000US340290500000US340290500000US340310500000US340310500000US340350500000US340350500000US340370500000US340370500000US340390500000US340390500000US340410500000US34041	172.25	167.5	25425.75	361.6	30324.6	78.2
20	34	999	Statewide	23	Nonresidential building construction	34	2362	0500000US340010500000US340010500000US340030500000US340030500000US340050500000US340050500000US340070500000US340070500000US340090500000US340090500000US340110500000US340110500000US340130500000US340130500000US340150500000US340150500000US340170500000US340170500000US340190500000US340190500000US340210500000US340210500000US340230500000US340230500000US340250500000US340250500000US340270500000US340270500000US340290500000US340290500000US340310500000US340310500000US340330500000US340330500000US340350500000US340350500000US340370500000US340370500000US340390500000US340390500000US340410500000US34041	2236.5	22591.0	1673501.75	11807.4	887960.0	1111.6
21	34	999	Statewide	23	Other heavy and civil engineering construction	34	2379	0500000US340010500000US340010500000US340030500000US340030500000US340050500000US340050500000US340070500000US340070500000US340090500000US340090500000US340130500000US340130500000US340150500000US340150500000US340170500000US340170500000US340190500000US340190500000US340210500000US340230500000US340230500000US340250500000US340250500000US340270500000US340270500000US340290500000US340290500000US340310500000US340310500000US340350500000US340350500000US340370500000US340370500000US340390500000US34039	260.75	4728.5	412640.75	3256.0	278639.0	131.4
22	34	999	Statewide	23	Other specialty trade contractors	34	2389	0500000US340010500000US340010500000US340030500000US340030500000US340050500000US340050500000US340070500000US340070500000US340090500000US340090500000US340110500000US340110500000US340130500000US340130500000US340150500000US340150500000US340170500000US340170500000US340190500000US340190500000US340210500000US340210500000US340230500000US340230500000US340250500000US340250500000US340270500000US340270500000US340290500000US340290500000US340310500000US340310500000US340330500000US340330500000US340350500000US340350500000US340370500000US340370500000US340390500000US340390500000US340410500000US34041	3232.5	22957.25	1480313.75	12000.2	791944.2	1618.0
23	34	999	Statewide	23	Residential building construction	34	2361	0500000US340010500000US340010500000US340030500000US340030500000US340050500000US340050500000US340070500000US340070500000US340090500000US340090500000US340110500000US340110500000US340130500000US340130500000US340150500000US340150500000US340170500000US340170500000US340190500000US340190500000US340210500000US340210500000US340230500000US340230500000US340250500000US340250500000US340270500000US340270500000US340290500000US340290500000US340310500000US340310500000US340330500000US340330500000US340350500000US340350500000US340370500000US340370500000US340390500000US340390500000US340410500000US34041	10105.75	35341.25	1783517.0	18935.0	982108.6	5236.4
24	34	999	Statewide	23	Utility system construction	34	2371	0500000US340010500000US340010500000US340030500000US340030500000US340050500000US340050500000US340070500000US340070500000US340090500000US340090500000US340110500000US340110500000US340130500000US340130500000US340150500000US340150500000US340170500000US340170500000US340190500000US340190500000US340210500000US340210500000US340230500000US340230500000US340250500000US340250500000US340270500000US340270500000US340290500000US340290500000US340310500000US340310500000US340330500000US340330500000US340350500000US340350500000US340370500000US340370500000US340390500000US340390500000US340410500000US34041	808.5	14740.0	1150428.75	8191.0	673282.8	402.2
25	34	999	Statewide	31	Animal food manufacturing	34	3111	0500000US340030500000US340030500000US340070500000US340070500000US340170500000US340190500000US340190500000US340210500000US340230500000US340230500000US340250500000US340250500000US340270500000US340270500000US340310500000US340330500000US34033	21.5	0.0	0.0	215.4	11809.4	10.4
26	34	999	Statewide	31	Animal slaughtering and processing	34	3116	0500000US340030500000US340030500000US340050500000US340050500000US340070500000US340070500000US340110500000US340110500000US340130500000US340130500000US340150500000US340150500000US340170500000US340170500000US340210500000US340210500000US340230500000US340230500000US340250500000US340250500000US340270500000US340270500000US340290500000US340290500000US340310500000US340310500000US340330500000US340330500000US340350500000US340350500000US340370500000US340370500000US340390500000US340390500000US34041	138.25	4254.25	186943.0	3087.2	141187.0	67.6
27	34	999	Statewide	31	Apparel accessories and other apparel manufacturing	34	3159	0500000US340030500000US340030500000US340070500000US340070500000US340130500000US340130500000US340150500000US340150500000US340170500000US340170500000US340210500000US340230500000US340250500000US340290500000US340310500000US34031	42.25	451.75	10764.5	323.2	7705.2	20.4
28	34	999	Statewide	31	Apparel knitting mills	34	3151	0500000US340030500000US340030500000US340070500000US340090500000US340090500000US340130500000US340130500000US340150500000US340150500000US340230500000US340230500000US340290500000US340310500000US34031	19.5	0.0	0.0	101.0	4092.8	10.0
29	34	999	Statewide	31	Bakeries and tortilla manufacturing	34	3118	0500000US340010500000US340010500000US340030500000US340030500000US340050500000US340050500000US340070500000US340070500000US340090500000US340090500000US340110500000US340110500000US340130500000US340130500000US340150500000US340150500000US340170500000US340170500000US340190500000US340190500000US340210500000US340210500000US340230500000US340230500000US340250500000US340250500000US340270500000US340270500000US340290500000US340290500000US340310500000US340310500000US340330500000US340350500000US340350500000US340370500000US340370500000US340390500000US340390500000US340410500000US34041	1019.75	19445.75	685450.25	10746.6	378618.2	514.8
30	34	999	Statewide	31	Beverage manufacturing	34	3121	0500000US340010500000US340010500000US340030500000US340030500000US340050500000US340050500000US340070500000US340070500000US340090500000US340090500000US340110500000US340110500000US340130500000US340130500000US340150500000US340150500000US340170500000US340170500000US340190500000US340190500000US340210500000US340230500000US340230500000US340250500000US340250500000US340270500000US340270500000US340290500000US340290500000US340310500000US340310500000US340330500000US340330500000US340350500000US340350500000US340370500000US340370500000US340390500000US340390500000US340410500000US34041	162.5	1457.25	74761.5	2986.0	153156.8	93.0
31	34	999	Statewide	31	Cut and sew apparel manufacturing	34	3152	0500000US340010500000US340010500000US340030500000US340030500000US340050500000US340050500000US340070500000US340070500000US340110500000US340110500000US340130500000US340130500000US340150500000US340150500000US340170500000US340170500000US340190500000US340190500000US340210500000US340210500000US340230500000US340230500000US340250500000US340250500000US340270500000US340270500000US340290500000US340290500000US340310500000US340310500000US340350500000US340350500000US340370500000US340370500000US340390500000US340390500000US340410500000US34041	236.0	4097.25	102500.5	2956.8	80076.0	117.6
32	34	999	Statewide	31	Dairy product manufacturing	34	3115	0500000US340010500000US340010500000US340030500000US340030500000US340050500000US340050500000US340070500000US340090500000US340110500000US340110500000US340130500000US340130500000US340150500000US340170500000US340170500000US340190500000US340190500000US340210500000US340210500000US340230500000US340230500000US340250500000US340250500000US340270500000US340270500000US340290500000US340290500000US340310500000US340310500000US340370500000US340390500000US340390500000US34041	115.25	1864.75	82183.25	2418.2	116828.4	56.6
33	34	999	Statewide	31	Fabric mills	34	3132	0500000US340010500000US340010500000US340030500000US340030500000US340050500000US340050500000US340090500000US340090500000US340110500000US340110500000US340130500000US340130500000US340150500000US340150500000US340170500000US340170500000US340230500000US340250500000US340250500000US340270500000US340290500000US340290500000US340310500000US340310500000US340350500000US340350500000US340390500000US34039	78.91666666666667	247.66666666666669	10514.25	642.6	30212.0	38.4
34	34	999	Statewide	31	Fiber, yarn, and thread mills	34	3131	0500000US340030500000US340030500000US340170500000US340170500000US340270500000US340270500000US340290500000US340290500000US340310500000US34031	10.0	0.0	0.0	28.2	1266.4	4.4
35	34	999	Statewide	31	Footwear manufacturing	34	3162	0500000US340030500000US340030500000US340070500000US340230500000US340250500000US340270500000US34031	7.833333333333333	0.0	0.0	2.6	259.8	3.2
36	34	999	Statewide	31	Fruit and vegetable preserving and specialty food manufacturing	34	3114	0500000US340010500000US340010500000US340030500000US340030500000US340050500000US340050500000US340070500000US340070500000US340110500000US340110500000US340130500000US340130500000US340150500000US340150500000US340170500000US340170500000US340190500000US340190500000US340210500000US340210500000US340230500000US340230500000US340250500000US340250500000US340270500000US340270500000US340290500000US340290500000US340310500000US340310500000US340350500000US340350500000US340390500000US34039	111.25	4776.25	241034.5	3834.8	189019.4	57.0
37	34	999	Statewide	31	Grain and oilseed milling	34	3112	0500000US340030500000US340030500000US340070500000US340090500000US340130500000US340130500000US340170500000US340170500000US340230500000US340310500000US340310500000US340350500000US34035	17.25	0.0	0.0	632.2	36899.8	8.4
38	34	999	Statewide	31	Leather and hide tanning and finishing	34	3161	0500000US340070500000US340070500000US340130500000US340130500000US340250500000US340310500000US340310500000US340370500000US34037	11.0	0.0	0.0	54.4	1722.6	4.6
39	34	999	Statewide	31	Other food manufacturing	34	3119	0500000US340010500000US340030500000US340030500000US340050500000US340050500000US340070500000US340070500000US340110500000US340110500000US340130500000US340130500000US340150500000US340150500000US340170500000US340170500000US340190500000US340190500000US340230500000US340230500000US340250500000US340250500000US340270500000US340270500000US340290500000US340290500000US340310500000US340310500000US340330500000US340330500000US340350500000US340350500000US340370500000US340390500000US340390500000US34041	250.25	9349.5	521736.0	6430.4	347653.2	124.2
40	34	999	Statewide	31	Other leather and allied product manufacturing	34	3169	0500000US340030500000US340030500000US340050500000US340130500000US340130500000US340170500000US340170500000US340190500000US340230500000US340230500000US340250500000US340250500000US340270500000US340270500000US340310500000US340310500000US34035	35.5	33.75	3914.25	121.4	4313.2	16.0
41	34	999	Statewide	31	Other textile product mills	34	3149	0500000US340010500000US340010500000US340030500000US340030500000US340050500000US340050500000US340070500000US340070500000US340090500000US340090500000US340110500000US340110500000US340130500000US340130500000US340150500000US340150500000US340170500000US340170500000US340190500000US340190500000US340210500000US340210500000US340230500000US340230500000US340250500000US340250500000US340270500000US340270500000US340290500000US340290500000US340310500000US340310500000US340350500000US340350500000US340390500000US340390500000US34041	217.0	1805.75	65137.0	1376.8	50294.2	111.2
42	34	999	Statewide	31	Seafood product preparation and packaging	34	3117	0500000US340030500000US340090500000US340090500000US340110500000US340110500000US340130500000US340170500000US340170500000US340230500000US340230500000US340250500000US340250500000US340290500000US340290500000US340350500000US34035	26.25	530.0	16769.25	577.8	20280.6	13.0
43	34	999	Statewide	31	Sugar and confectionery product manufacturing	34	3113	0500000US340010500000US340010500000US340030500000US340030500000US340050500000US340050500000US340070500000US340070500000US340090500000US340090500000US340130500000US340130500000US340150500000US340150500000US340170500000US340170500000US340190500000US340190500000US340210500000US340210500000US340230500000US340230500000US340250500000US340250500000US340270500000US340270500000US340290500000US340290500000US340310500000US340310500000US340350500000US340350500000US340390500000US340390500000US340410500000US34041	128.25	410.25	14303.0	606.2	32036.4	63.0
44	34	999	Statewide	31	Textile and fabric finishing and fabric coating mills	34	3133	0500000US340010500000US340010500000US340030500000US340030500000US340050500000US340070500000US340070500000US340090500000US340110500000US340110500000US340130500000US340130500000US340170500000US340170500000US340210500000US340210500000US340230500000US340230500000US340250500000US340250500000US340270500000US340270500000US340290500000US340290500000US340310500000US340310500000US340350500000US340350500000US340370500000US340390500000US34039	87.25	1021.75	51742.25	805.6	41804.6	42.2
45	34	999	Statewide	31	Textile furnishings mills	34	3141	0500000US340010500000US340010500000US340030500000US340030500000US340050500000US340050500000US340070500000US340070500000US340090500000US340090500000US340110500000US340130500000US340130500000US340170500000US340170500000US340190500000US340190500000US340210500000US340210500000US340230500000US340230500000US340250500000US340250500000US340270500000US340270500000US340290500000US340290500000US340310500000US340310500000US340350500000US340350500000US340370500000US340390500000US34039	113.5	844.0	37925.0	752.0	31497.0	52.8
46	34	999	Statewide	32	Basic chemical manufacturing	34	3251	0500000US340030500000US340030500000US340050500000US340050500000US340070500000US340070500000US340110500000US340130500000US340130500000US340150500000US340150500000US340170500000US340170500000US340190500000US340190500000US340210500000US340210500000US340230500000US340230500000US340250500000US340250500000US340270500000US340270500000US340290500000US340290500000US340310500000US340310500000US340330500000US340330500000US340350500000US340350500000US340390500000US340390500000US340410500000US34041	205.25	6589.5	598020.75	5355.0	459098.6	101.2
47	34	999	Statewide	32	Cement and concrete product manufacturing	34	3273	0500000US340010500000US340010500000US340030500000US340030500000US340050500000US340050500000US340070500000US340070500000US340090500000US340110500000US340110500000US340130500000US340130500000US340150500000US340150500000US340170500000US340170500000US340190500000US340190500000US340210500000US340210500000US340230500000US340230500000US340250500000US340250500000US340270500000US340270500000US340290500000US340290500000US340310500000US340310500000US340330500000US340330500000US340350500000US340350500000US340370500000US340370500000US340390500000US340390500000US340410500000US34041	235.5	3360.25	212638.0	2680.6	164395.4	117.0
48	34	999	Statewide	32	Clay product and refractory manufacturing	34	3271	0500000US340010500000US340010500000US340030500000US340030500000US340050500000US340050500000US340130500000US340130500000US340170500000US340170500000US340210500000US340210500000US340230500000US340230500000US340270500000US340270500000US340310500000US340310500000US340350500000US340390500000US340410500000US34041	45.0	80.5	6917.25	290.4	12909.2	19.8
49	34	999	Statewide	32	Converted paper product manufacturing	34	3222	0500000US340030500000US340030500000US340050500000US340050500000US340070500000US340070500000US340110500000US340110500000US340130500000US340130500000US340150500000US340150500000US340170500000US340170500000US340190500000US340190500000US340210500000US340210500000US340230500000US340230500000US340250500000US340250500000US340270500000US340270500000US340290500000US340290500000US340310500000US340310500000US340350500000US340350500000US340370500000US340370500000US340390500000US340390500000US340410500000US34041	282.5	11013.75	596465.25	6620.6	364605.0	137.8
50	34	999	Statewide	32	Glass and glass product manufacturing	34	3272	0500000US340010500000US340010500000US340030500000US340030500000US340050500000US340050500000US340070500000US340070500000US340110500000US340110500000US340130500000US340130500000US340150500000US340150500000US340170500000US340170500000US340190500000US340190500000US340210500000US340210500000US340230500000US340230500000US340250500000US340250500000US340270500000US340270500000US340290500000US340290500000US340310500000US340310500000US340330500000US340330500000US340350500000US340350500000US340370500000US340370500000US340390500000US34039	154.75	7133.75	402190.75	3857.0	215638.2	77.6
51	34	999	Statewide	32	Lime and gypsum product manufacturing	34	3274	0500000US340050500000US340050500000US340070500000US340070500000US340170500000US340170500000US340370500000US34037	9.75	0.0	0.0	0.0	0.0	4.2
52	34	999	Statewide	32	Other chemical product and preparation manufacturing	34	3259	0500000US340010500000US340010500000US340030500000US340030500000US340050500000US340050500000US340070500000US340070500000US340110500000US340110500000US340130500000US340130500000US340150500000US340150500000US340170500000US340170500000US340190500000US340190500000US340210500000US340210500000US340230500000US340230500000US340250500000US340250500000US340270500000US340270500000US340290500000US340290500000US340310500000US340330500000US340330500000US340350500000US340350500000US340370500000US340370500000US340390500000US34039	174.0	2617.0	174832.5	1967.4	134661.8	84.6
53	34	999	Statewide	32	Other nonmetallic mineral product manufacturing	34	3279	0500000US340010500000US340010500000US340030500000US340030500000US340050500000US340050500000US340070500000US340070500000US340130500000US340130500000US340150500000US340150500000US340170500000US340170500000US340190500000US340190500000US340210500000US340230500000US340230500000US340250500000US340250500000US340270500000US340270500000US340290500000US340290500000US340310500000US340310500000US340330500000US340330500000US340350500000US340350500000US340370500000US340370500000US340390500000US340390500000US340410500000US34041	152.5	1131.75	72132.25	1342.6	67735.2	76.2
54	34	999	Statewide	32	Other wood product manufacturing	34	3219	0500000US340010500000US340010500000US340030500000US340030500000US340050500000US340050500000US340070500000US340070500000US340090500000US340090500000US340110500000US340110500000US340130500000US340130500000US340150500000US340150500000US340170500000US340170500000US340190500000US340190500000US340210500000US340210500000US340230500000US340230500000US340250500000US340250500000US340270500000US340270500000US340290500000US340290500000US340310500000US340310500000US340350500000US340350500000US340370500000US340370500000US340390500000US340390500000US340410500000US34041	245.25	2808.75	132397.25	1802.4	77536.8	127.8
55	34	999	Statewide	32	Paint, coating, and adhesive manufacturing	34	3255	0500000US340030500000US340030500000US340050500000US340050500000US340070500000US340130500000US340130500000US340150500000US340150500000US340170500000US340170500000US340210500000US340210500000US340230500000US340230500000US340250500000US340250500000US340270500000US340270500000US340290500000US340290500000US340310500000US340310500000US340350500000US340350500000US340370500000US340370500000US340390500000US34039	147.0	2398.25	147834.25	1511.0	94589.6	69.8
56	34	999	Statewide	32	Pesticide, fertilizer, and other agricultural chemical manufacturing	34	3253	0500000US340070500000US340070500000US340110500000US340110500000US340170500000US340170500000US340190500000US340190500000US340210500000US340210500000US340230500000US340230500000US340270500000US340290500000US340290500000US340350500000US340350500000US340370500000US340390500000US340390500000US340410500000US34041	37.833333333333336	159.0	9582.0	275.6	18544.6	17.2
57	34	999	Statewide	32	Petroleum and coal products manufacturing	34	3241	0500000US340010500000US340010500000US340030500000US340030500000US340050500000US340050500000US340070500000US340070500000US340090500000US340090500000US340110500000US340130500000US340130500000US340150500000US340150500000US340170500000US340170500000US340190500000US340190500000US340230500000US340230500000US340250500000US340250500000US340270500000US340270500000US340290500000US340290500000US340310500000US340310500000US340350500000US340350500000US340370500000US340390500000US340390500000US340410500000US34041	115.5	1202.5	125601.5	1467.4	168172.6	57.2
58	34	999	Statewide	32	Pharmaceutical and medicine manufacturing	34	3254	0500000US340010500000US340010500000US340030500000US340030500000US340050500000US340050500000US340070500000US340070500000US340090500000US340090500000US340110500000US340130500000US340130500000US340150500000US340150500000US340170500000US340170500000US340190500000US340190500000US340210500000US340210500000US340230500000US340230500000US340250500000US340250500000US340270500000US340270500000US340290500000US340290500000US340310500000US340310500000US340330500000US340330500000US340350500000US340350500000US340370500000US340370500000US340390500000US340390500000US340410500000US34041	303.0	19869.5	2078278.5	15544.4	1797151.0	151.2
59	34	999	Statewide	32	Plastics product manufacturing	34	3261	0500000US340010500000US340010500000US340030500000US340030500000US340050500000US340050500000US340070500000US340070500000US340090500000US340090500000US340110500000US340110500000US340130500000US340130500000US340150500000US340150500000US340170500000US340170500000US340190500000US340190500000US340210500000US340210500000US340230500000US340230500000US340250500000US340250500000US340270500000US340270500000US340290500000US340290500000US340310500000US340310500000US340330500000US340330500000US340350500000US340350500000US340370500000US340370500000US340390500000US340390500000US340410500000US34041	630.75	27263.25	1264926.25	14390.6	705741.8	310.2
60	34	999	Statewide	32	Printing and related support activities	34	3231	0500000US340010500000US340010500000US340030500000US340030500000US340050500000US340050500000US340070500000US340070500000US340090500000US340090500000US340110500000US340110500000US340130500000US340130500000US340150500000US340150500000US340170500000US340170500000US340190500000US340190500000US340210500000US340210500000US340230500000US340230500000US340250500000US340250500000US340270500000US340270500000US340290500000US340290500000US340310500000US340310500000US340330500000US340330500000US340350500000US340350500000US340370500000US340370500000US340390500000US340390500000US340410500000US34041	1812.25	30951.0	1541059.75	15301.6	769801.4	888.8
61	34	999	Statewide	32	Pulp, paper, and paperboard mills	34	3221	0500000US340030500000US340030500000US340050500000US340130500000US340230500000US340230500000US340310500000US34031	13.25	243.0	13008.0	0.0	20017.2	5.8
62	34	999	Statewide	32	Resin, synthetic rubber, and artificial synthetic fibers and filaments manufacturing	34	3252	0500000US340030500000US340030500000US340050500000US340050500000US340110500000US340110500000US340130500000US340130500000US340150500000US340150500000US340170500000US340170500000US340190500000US340190500000US340230500000US340230500000US340250500000US340250500000US340270500000US340270500000US340310500000US340310500000US340330500000US340330500000US340350500000US340350500000US340370500000US340390500000US340390500000US340410500000US34041	80.75	876.5	88311.5	1748.2	149391.8	39.4
63	34	999	Statewide	32	Rubber product manufacturing	34	3262	0500000US340010500000US340030500000US340030500000US340050500000US340050500000US340070500000US340070500000US340110500000US340110500000US340130500000US340130500000US340150500000US340150500000US340170500000US340170500000US340210500000US340210500000US340230500000US340230500000US340250500000US340250500000US340270500000US340270500000US340310500000US340310500000US340330500000US340330500000US340350500000US340350500000US340370500000US340370500000US340390500000US34039	117.75	2045.0	116690.5	1890.2	101199.2	57.2
64	34	999	Statewide	32	Sawmills and wood preservation	34	3211	0500000US340010500000US340050500000US340050500000US340070500000US340070500000US340090500000US340090500000US340190500000US340210500000US340250500000US340270500000US340410500000US34041	16.75	0.0	0.0	24.8	1086.4	8.0
65	34	999	Statewide	32	Soap, cleaning compound, and toilet preparation manufacturing	34	3256	0500000US340010500000US340010500000US340030500000US340030500000US340050500000US340050500000US340070500000US340070500000US340090500000US340110500000US340130500000US340130500000US340150500000US340150500000US340170500000US340170500000US340190500000US340190500000US340210500000US340210500000US340230500000US340230500000US340250500000US340250500000US340270500000US340270500000US340290500000US340290500000US340310500000US340310500000US340350500000US340350500000US340390500000US340390500000US340410500000US34041	270.5	16467.0	1288376.25	9811.8	752296.0	134.8
66	34	999	Statewide	32	Veneer, plywood, and engineered wood product manufacturing	34	3212	0500000US340070500000US340070500000US340110500000US340110500000US340130500000US340130500000US340150500000US340150500000US340170500000US340210500000US340210500000US340230500000US340230500000US340330500000US340370500000US340370500000US34039	22.75	42.5	3748.0	217.0	13587.6	9.8
67	34	999	Statewide	33	Aerospace product and parts manufacturing	34	3364	0500000US340030500000US340030500000US340110500000US340110500000US340150500000US340150500000US340230500000US340230500000US340270500000US340270500000US340290500000US340290500000US340310500000US340310500000US340350500000US340350500000US340410500000US34041	36.25	1390.0	80308.25	1020.8	65439.0	18.0
