	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	GEO_ID	estab_agg	emp_agg	payann_agg	emp_api	payann_api	estab_api
32	24	999	Statewide	22	Electric bulk power transmission and control	24	221121	0500000US240050500000US240310500000US240310500000US245100500000US24510	6.5	0.0	0.0	0.0	906.6	2.8
33	24	999	Statewide	22	Electric power distribution	24	221122	0500000US240010500000US240010500000US240030500000US240030500000US240050500000US240050500000US240090500000US240090500000US240110500000US240110500000US240130500000US240130500000US240150500000US240150500000US240170500000US240170500000US240190500000US240190500000US240210500000US240210500000US240230500000US240230500000US240250500000US240270500000US240270500000US240290500000US240290500000US240310500000US240310500000US240330500000US240330500000US240350500000US240350500000US240370500000US240370500000US240390500000US240390500000US240410500000US240410500000US240430500000US240430500000US240450500000US240450500000US240470500000US240470500000US245100500000US24510	130.75	0.0	0.0	6115.0	727381.4	68.0
34	24	999	Statewide	22	Fossil fuel electric power generation	24	221112	0500000US240010500000US240010500000US240030500000US240030500000US240050500000US240050500000US240150500000US240170500000US240170500000US240190500000US240190500000US240250500000US240250500000US240310500000US240310500000US240330500000US240330500000US240390500000US240390500000US240430500000US240430500000US240450500000US245100500000US24510	45.0	0.0	0.0	1451.0	174217.4	21.6
35	24	999	Statewide	22	Hydroelectric power generation	24	221111	0500000US240230500000US240230500000US240250500000US24031	6.75	0.0	0.0	8.4	1085.6	2.8
36	24	999	Statewide	22	Natural gas distribution	24	221210	0500000US240010500000US240010500000US240030500000US240030500000US240050500000US240050500000US240090500000US240090500000US240150500000US240150500000US240310500000US240430500000US240430500000US240450500000US240450500000US240470500000US240470500000US245100500000US24510	26.25	24.0	1920.0	1289.4	115865.6	14.0
37	24	999	Statewide	22	Nuclear electric power generation	24	221113	0500000US240090500000US240090500000US240310500000US24510	6.0	0.0	0.0	0.0	0.0	2.6
38	24	999	Statewide	22	Other electric power generation	24	221118	0500000US240050500000US240270500000US240310500000US24510	4.0	0.0	0.0	4.5	151.5	2.0
39	24	999	Statewide	22	Sewage treatment facilities	24	221320	0500000US240030500000US240030500000US240150500000US240150500000US240170500000US240170500000US240330500000US245100500000US24510	14.75	0.0	0.0	59.0	3760.4	7.0
40	24	999	Statewide	22	Solar electric power generation	24	221114	0500000US240050500000US240210500000US24027	3.0	0.0	0.0	0.0	0.0	1.25
41	24	999	Statewide	22	Steam and air-conditioning supply	24	221330	0500000US240330500000US240330500000US245100500000US24510	9.75	0.0	0.0	0.0	0.0	4.8
42	24	999	Statewide	22	Water supply and irrigation systems	24	221310	0500000US240010500000US240010500000US240030500000US240030500000US240050500000US240050500000US240090500000US240090500000US240130500000US240150500000US240150500000US240250500000US240250500000US240270500000US240270500000US240310500000US240310500000US240330500000US240330500000US240410500000US240410500000US240430500000US240430500000US240450500000US24045	39.0	8.25	942.75	96.0	6827.0	16.8
43	24	999	Statewide	22	Wind electric power generation	24	221115	0500000US240230500000US240310500000US24510	3.0	0.0	0.0	0.0	0.0	1.3333333333333333
44	24	999	Statewide	23	All other specialty trade contractors	24	238990	0500000US240010500000US240010500000US240030500000US240030500000US240050500000US240050500000US240090500000US240090500000US240110500000US240110500000US240130500000US240130500000US240150500000US240150500000US240170500000US240170500000US240190500000US240190500000US240210500000US240210500000US240230500000US240230500000US240250500000US240250500000US240270500000US240270500000US240290500000US240290500000US240310500000US240310500000US240330500000US240330500000US240350500000US240350500000US240370500000US240370500000US240390500000US240390500000US240410500000US240410500000US240430500000US240430500000US240450500000US240450500000US240470500000US240470500000US245100500000US24510	918.75	9380.75	502848.5	4924.8	265557.2	457.8
45	24	999	Statewide	23	Commercial and institutional building construction	24	236220	0500000US240010500000US240010500000US240030500000US240030500000US240050500000US240050500000US240090500000US240090500000US240110500000US240110500000US240130500000US240130500000US240150500000US240150500000US240170500000US240170500000US240190500000US240190500000US240210500000US240210500000US240230500000US240230500000US240250500000US240250500000US240270500000US240270500000US240290500000US240310500000US240310500000US240330500000US240330500000US240350500000US240350500000US240370500000US240370500000US240390500000US240390500000US240410500000US240410500000US240430500000US240430500000US240450500000US240450500000US240470500000US240470500000US245100500000US24510	1648.0	22265.25	1625813.25	12318.4	931435.0	837.2
46	24	999	Statewide	23	Drywall and insulation contractors	24	238310	0500000US240010500000US240010500000US240030500000US240030500000US240050500000US240050500000US240090500000US240090500000US240110500000US240110500000US240130500000US240130500000US240150500000US240150500000US240170500000US240170500000US240190500000US240210500000US240210500000US240230500000US240230500000US240250500000US240250500000US240270500000US240270500000US240290500000US240290500000US240310500000US240310500000US240330500000US240330500000US240350500000US240350500000US240370500000US240370500000US240390500000US240390500000US240410500000US240410500000US240430500000US240430500000US240450500000US240450500000US240470500000US240470500000US245100500000US24510	705.0	10672.5	501533.25	5644.6	268672.0	353.8
47	24	999	Statewide	23	Electrical contractors and other wiring installation contractors	24	238210	0500000US240010500000US240010500000US240030500000US240030500000US240050500000US240050500000US240090500000US240090500000US240110500000US240110500000US240130500000US240130500000US240150500000US240150500000US240170500000US240170500000US240190500000US240190500000US240210500000US240210500000US240230500000US240230500000US240250500000US240250500000US240270500000US240270500000US240290500000US240290500000US240310500000US240310500000US240330500000US240330500000US240350500000US240350500000US240370500000US240370500000US240390500000US240390500000US240410500000US240410500000US240430500000US240430500000US240450500000US240450500000US240470500000US240470500000US245100500000US24510	3041.5	38796.75	2223400.5	19252.8	1131909.0	1515.6
48	24	999	Statewide	23	Finish carpentry contractors	24	238350	0500000US240010500000US240010500000US240030500000US240030500000US240050500000US240050500000US240090500000US240090500000US240110500000US240110500000US240130500000US240130500000US240150500000US240150500000US240170500000US240170500000US240190500000US240190500000US240210500000US240210500000US240230500000US240230500000US240250500000US240250500000US240270500000US240270500000US240290500000US240290500000US240310500000US240310500000US240330500000US240330500000US240350500000US240350500000US240370500000US240370500000US240390500000US240390500000US240410500000US240410500000US240430500000US240430500000US240450500000US240450500000US240470500000US240470500000US245100500000US24510	1061.75	5720.0	288181.5	3094.2	148817.4	529.2
49	24	999	Statewide	23	Flooring contractors	24	238330	0500000US240010500000US240010500000US240030500000US240030500000US240050500000US240050500000US240090500000US240090500000US240110500000US240110500000US240130500000US240130500000US240150500000US240150500000US240170500000US240170500000US240210500000US240210500000US240230500000US240230500000US240250500000US240250500000US240270500000US240270500000US240290500000US240290500000US240310500000US240310500000US240330500000US240330500000US240350500000US240350500000US240370500000US240370500000US240390500000US240410500000US240410500000US240430500000US240430500000US240450500000US240450500000US240470500000US245100500000US24510	619.0	2711.5	156744.75	1639.4	83345.8	318.2
50	24	999	Statewide	23	Framing contractors	24	238130	0500000US240010500000US240030500000US240030500000US240050500000US240050500000US240090500000US240090500000US240110500000US240110500000US240130500000US240130500000US240150500000US240150500000US240170500000US240170500000US240190500000US240190500000US240210500000US240210500000US240230500000US240230500000US240250500000US240250500000US240270500000US240270500000US240290500000US240290500000US240310500000US240310500000US240330500000US240330500000US240350500000US240350500000US240370500000US240370500000US240390500000US240390500000US240410500000US240410500000US240430500000US240430500000US240450500000US240450500000US240470500000US240470500000US245100500000US24510	358.0	1289.25	64849.5	860.4	38601.4	177.6
51	24	999	Statewide	23	Glass and glazing contractors	24	238150	0500000US240010500000US240010500000US240030500000US240030500000US240050500000US240050500000US240090500000US240090500000US240130500000US240130500000US240150500000US240150500000US240170500000US240170500000US240210500000US240210500000US240250500000US240250500000US240270500000US240270500000US240290500000US240290500000US240310500000US240310500000US240330500000US240330500000US240350500000US240350500000US240370500000US240370500000US240410500000US240410500000US240430500000US240430500000US240450500000US240450500000US240470500000US240470500000US245100500000US24510	230.5	2218.0	139913.75	1502.0	89604.2	115.0
52	24	999	Statewide	23	Highway, street, and bridge construction	24	237310	0500000US240010500000US240010500000US240030500000US240030500000US240050500000US240050500000US240090500000US240090500000US240110500000US240110500000US240130500000US240130500000US240150500000US240150500000US240170500000US240170500000US240190500000US240190500000US240210500000US240210500000US240230500000US240230500000US240250500000US240250500000US240270500000US240270500000US240290500000US240290500000US240310500000US240310500000US240330500000US240330500000US240350500000US240350500000US240370500000US240370500000US240390500000US240390500000US240410500000US240410500000US240430500000US240430500000US240450500000US240450500000US245100500000US24510	326.5	8552.75	518958.75	4894.4	318536.4	163.6
53	24	999	Statewide	23	Industrial building construction	24	236210	0500000US240030500000US240030500000US240050500000US240050500000US240090500000US240150500000US240210500000US240210500000US240230500000US240230500000US240250500000US240250500000US240270500000US240270500000US240310500000US240310500000US240330500000US240330500000US240430500000US240430500000US245100500000US24510	47.0	151.75	9794.5	228.2	15028.4	23.2
54	24	999	Statewide	23	Land subdivision	24	237210	0500000US240010500000US240010500000US240030500000US240030500000US240050500000US240050500000US240110500000US240110500000US240130500000US240130500000US240150500000US240150500000US240170500000US240170500000US240190500000US240210500000US240210500000US240230500000US240230500000US240250500000US240250500000US240270500000US240270500000US240310500000US240310500000US240330500000US240330500000US240350500000US240350500000US240370500000US240370500000US240410500000US240410500000US240430500000US240430500000US240450500000US240450500000US240470500000US240470500000US245100500000US24510	226.08333333333337	3061.25	291685.0	1002.8	81128.0	104.4
55	24	999	Statewide	23	Masonry contractors	24	238140	0500000US240010500000US240010500000US240030500000US240030500000US240050500000US240050500000US240090500000US240090500000US240110500000US240110500000US240130500000US240130500000US240150500000US240150500000US240170500000US240170500000US240190500000US240190500000US240210500000US240210500000US240230500000US240230500000US240250500000US240250500000US240270500000US240270500000US240290500000US240290500000US240310500000US240310500000US240330500000US240330500000US240350500000US240350500000US240370500000US240370500000US240390500000US240390500000US240410500000US240410500000US240430500000US240430500000US240450500000US240450500000US240470500000US240470500000US245100500000US24510	857.0	9007.0	399560.75	4975.6	216478.6	422.8
56	24	999	Statewide	23	New housing for-sale builders	24	236117	0500000US240010500000US240010500000US240030500000US240030500000US240050500000US240050500000US240090500000US240090500000US240110500000US240110500000US240130500000US240130500000US240150500000US240150500000US240170500000US240170500000US240190500000US240190500000US240210500000US240210500000US240230500000US240230500000US240250500000US240250500000US240270500000US240270500000US240290500000US240290500000US240310500000US240310500000US240330500000US240330500000US240350500000US240350500000US240370500000US240370500000US240390500000US240410500000US240410500000US240430500000US240430500000US240450500000US240450500000US240470500000US240470500000US245100500000US24510	489.0833333333333	4482.25	348861.0	2379.4	190795.4	240.4
57	24	999	Statewide	23	New multifamily housing construction (except for-sale builders)	24	236116	0500000US240010500000US240010500000US240030500000US240030500000US240050500000US240050500000US240090500000US240130500000US240130500000US240150500000US240150500000US240170500000US240170500000US240210500000US240210500000US240230500000US240230500000US240250500000US240250500000US240270500000US240270500000US240310500000US240310500000US240330500000US240330500000US240350500000US240350500000US240450500000US240450500000US245100500000US24510	114.75	939.75	82287.75	998.2	74105.0	55.0
58	24	999	Statewide	23	New single-family housing construction (except for-sale builders)	24	236115	0500000US240010500000US240010500000US240030500000US240030500000US240050500000US240050500000US240090500000US240090500000US240110500000US240110500000US240130500000US240130500000US240150500000US240150500000US240170500000US240170500000US240190500000US240190500000US240210500000US240210500000US240230500000US240230500000US240250500000US240250500000US240270500000US240270500000US240290500000US240290500000US240310500000US240310500000US240330500000US240330500000US240350500000US240350500000US240370500000US240370500000US240390500000US240390500000US240410500000US240410500000US240430500000US240430500000US240450500000US240450500000US240470500000US240470500000US245100500000US24510	1033.5	3785.0	217057.5	2286.6	119218.0	511.2
59	24	999	Statewide	23	Oil and gas pipeline and related structures construction	24	237120	0500000US240030500000US240030500000US240050500000US240050500000US240110500000US240110500000US240170500000US240190500000US240250500000US240270500000US240270500000US240310500000US240310500000US240330500000US240330500000US240410500000US240430500000US240430500000US240450500000US240450500000US245100500000US24510	29.833333333333332	47.5	2619.0	576.6	31882.0	14.6
60	24	999	Statewide	23	Other building equipment contractors	24	238290	0500000US240030500000US240030500000US240050500000US240050500000US240090500000US240090500000US240110500000US240110500000US240130500000US240130500000US240150500000US240150500000US240170500000US240170500000US240190500000US240190500000US240210500000US240210500000US240230500000US240250500000US240250500000US240270500000US240270500000US240310500000US240310500000US240330500000US240330500000US240430500000US240430500000US240450500000US240450500000US240470500000US240470500000US245100500000US24510	304.0	6336.5	489132.75	3489.0	269733.6	150.0
61	24	999	Statewide	23	Other building finishing contractors	24	238390	0500000US240030500000US240030500000US240050500000US240050500000US240090500000US240090500000US240110500000US240130500000US240130500000US240150500000US240150500000US240170500000US240170500000US240190500000US240210500000US240210500000US240230500000US240230500000US240250500000US240250500000US240270500000US240270500000US240290500000US240290500000US240310500000US240310500000US240330500000US240330500000US240350500000US240350500000US240370500000US240370500000US240430500000US240430500000US240450500000US240450500000US240470500000US240470500000US245100500000US24510	374.0	5150.5	240901.25	2792.6	128491.6	187.6
62	24	999	Statewide	23	Other foundation, structure, and building exterior contractors	24	238190	0500000US240030500000US240030500000US240050500000US240050500000US240090500000US240090500000US240110500000US240110500000US240130500000US240130500000US240150500000US240150500000US240170500000US240170500000US240190500000US240190500000US240210500000US240210500000US240230500000US240230500000US240250500000US240250500000US240270500000US240270500000US240310500000US240310500000US240330500000US240330500000US240350500000US240350500000US240370500000US240370500000US240430500000US240430500000US240450500000US240450500000US245100500000US24510	300.25	1714.75	96236.75	1137.8	56423.0	150.6
63	24	999	Statewide	23	Other heavy and civil engineering construction	24	237990	0500000US240010500000US240030500000US240030500000US240050500000US240050500000US240090500000US240090500000US240130500000US240130500000US240150500000US240150500000US240170500000US240190500000US240190500000US240210500000US240210500000US240230500000US240230500000US240250500000US240250500000US240270500000US240290500000US240290500000US240310500000US240310500000US240330500000US240330500000US240350500000US240350500000US240370500000US240370500000US240410500000US240410500000US240430500000US240430500000US240450500000US240450500000US240470500000US240470500000US245100500000US24510	187.75	1033.25	62290.0	952.4	55235.2	89.6
64	24	999	Statewide	23	Painting and wall covering contractors	24	238320	0500000US240010500000US240010500000US240030500000US240030500000US240050500000US240050500000US240090500000US240090500000US240110500000US240110500000US240130500000US240130500000US240150500000US240150500000US240170500000US240170500000US240190500000US240190500000US240210500000US240210500000US240230500000US240230500000US240250500000US240250500000US240270500000US240270500000US240290500000US240290500000US240310500000US240310500000US240330500000US240330500000US240350500000US240350500000US240370500000US240370500000US240390500000US240410500000US240410500000US240430500000US240430500000US240450500000US240450500000US240470500000US240470500000US245100500000US24510	1510.75	8208.0	358578.75	4172.0	184484.4	754.0
65	24	999	Statewide	23	Plumbing, heating, and air-conditioning contractors	24	238220	0500000US240010500000US240010500000US240030500000US240030500000US240050500000US240050500000US240090500000US240090500000US240110500000US240110500000US240130500000US240130500000US240150500000US240150500000US240170500000US240170500000US240190500000US240190500000US240210500000US240210500000US240230500000US240230500000US240250500000US240250500000US240270500000US240270500000US240290500000US240290500000US240310500000US240310500000US240330500000US240330500000US240350500000US240350500000US240370500000US240370500000US240390500000US240390500000US240410500000US240410500000US240430500000US240430500000US240450500000US240450500000US240470500000US240470500000US245100500000US24510	3920.75	49276.25	2935720.75	24982.4	1504184.8	1973.2
66	24	999	Statewide	23	Poured concrete foundation and structure contractors	24	238110	0500000US240010500000US240010500000US240030500000US240030500000US240050500000US240050500000US240090500000US240090500000US240110500000US240130500000US240130500000US240150500000US240150500000US240170500000US240170500000US240190500000US240190500000US240210500000US240210500000US240230500000US240230500000US240250500000US240250500000US240270500000US240270500000US240310500000US240310500000US240330500000US240330500000US240350500000US240350500000US240370500000US240370500000US240390500000US240390500000US240410500000US240410500000US240430500000US240430500000US240450500000US240450500000US240470500000US240470500000US245100500000US24510	641.5	13163.0	688317.25	7249.0	366962.4	320.0
67	24	999	Statewide	23	Power and communication line and related structures construction	24	237130	0500000US240010500000US240030500000US240030500000US240050500000US240050500000US240090500000US240110500000US240110500000US240130500000US240130500000US240150500000US240150500000US240170500000US240170500000US240190500000US240190500000US240210500000US240210500000US240230500000US240230500000US240250500000US240250500000US240270500000US240270500000US240290500000US240310500000US240310500000US240330500000US240330500000US240350500000US240350500000US240370500000US240370500000US240390500000US240390500000US240410500000US240410500000US240430500000US240430500000US240450500000US240450500000US245100500000US24510	240.75	4321.25	233677.0	4059.4	240491.0	126.0
68	24	999	Statewide	23	Residential remodelers	24	236118	0500000US240010500000US240010500000US240030500000US240030500000US240050500000US240050500000US240090500000US240090500000US240110500000US240110500000US240130500000US240130500000US240150500000US240150500000US240170500000US240170500000US240190500000US240190500000US240210500000US240210500000US240230500000US240230500000US240250500000US240250500000US240270500000US240270500000US240290500000US240290500000US240310500000US240310500000US240330500000US240330500000US240350500000US240350500000US240370500000US240370500000US240390500000US240390500000US240410500000US240410500000US240430500000US240430500000US240450500000US240450500000US240470500000US240470500000US245100500000US24510	5938.5	20372.0	850445.75	10806.6	452154.4	3018.6
69	24	999	Statewide	23	Roofing contractors	24	238160	0500000US240010500000US240010500000US240030500000US240030500000US240050500000US240050500000US240090500000US240090500000US240130500000US240130500000US240150500000US240150500000US240170500000US240170500000US240190500000US240190500000US240210500000US240210500000US240250500000US240250500000US240270500000US240270500000US240310500000US240310500000US240330500000US240330500000US240350500000US240350500000US240370500000US240370500000US240390500000US240390500000US240410500000US240410500000US240430500000US240430500000US240450500000US240450500000US240470500000US240470500000US245100500000US24510	542.25	6644.5	342209.0	3475.4	178512.8	266.0
70	24	999	Statewide	23	Siding contractors	24	238170	0500000US240010500000US240010500000US240030500000US240030500000US240050500000US240050500000US240090500000US240090500000US240130500000US240130500000US240150500000US240150500000US240170500000US240170500000US240190500000US240190500000US240210500000US240210500000US240230500000US240230500000US240250500000US240250500000US240270500000US240270500000US240310500000US240310500000US240330500000US240330500000US240350500000US240350500000US240370500000US240370500000US240390500000US240390500000US240430500000US240430500000US240450500000US240450500000US240470500000US240470500000US245100500000US24510	291.25	784.0	47920.25	618.6	27826.4	142.4
71	24	999	Statewide	23	Site preparation contractors	24	238910	0500000US240010500000US240010500000US240030500000US240030500000US240050500000US240050500000US240090500000US240090500000US240110500000US240110500000US240130500000US240130500000US240150500000US240150500000US240170500000US240170500000US240190500000US240190500000US240210500000US240210500000US240230500000US240230500000US240250500000US240250500000US240270500000US240270500000US240290500000US240290500000US240310500000US240310500000US240330500000US240330500000US240350500000US240350500000US240370500000US240370500000US240390500000US240390500000US240410500000US240410500000US240430500000US240430500000US240450500000US240450500000US240470500000US240470500000US245100500000US24510	996.75	12955.75	673031.0	6784.8	361447.6	497.2
72	24	999	Statewide	23	Structural steel and precast concrete contractors	24	238120	0500000US240030500000US240030500000US240050500000US240050500000US240090500000US240090500000US240110500000US240130500000US240130500000US240150500000US240150500000US240170500000US240170500000US240210500000US240210500000US240250500000US240250500000US240270500000US240270500000US240310500000US240310500000US240330500000US240330500000US240350500000US240350500000US240370500000US240370500000US240430500000US240430500000US245100500000US24510	131.83333333333334	1420.75	78442.5	1563.4	86927.4	65.4
73	24	999	Statewide	23	Tile and terrazzo contractors	24	238340	0500000US240030500000US240030500000US240050500000US240050500000US240090500000US240090500000US240130500000US240130500000US240170500000US240170500000US240190500000US240190500000US240210500000US240210500000US240230500000US240250500000US240250500000US240270500000US240270500000US240310500000US240310500000US240330500000US240330500000US240350500000US240350500000US240370500000US240410500000US240410500000US240430500000US240430500000US240450500000US240450500000US240470500000US240470500000US245100500000US24510	274.25	1267.75	79307.5	1051.0	50449.6	136.2
74	24	999	Statewide	23	Water and sewer line and related structures construction	24	237110	0500000US240030500000US240030500000US240050500000US240050500000US240090500000US240090500000US240110500000US240110500000US240130500000US240130500000US240150500000US240150500000US240170500000US240170500000US240190500000US240190500000US240210500000US240210500000US240230500000US240230500000US240250500000US240250500000US240270500000US240270500000US240310500000US240310500000US240330500000US240330500000US240350500000US240350500000US240370500000US240370500000US240390500000US240390500000US240410500000US240410500000US240430500000US240430500000US240450500000US240450500000US240470500000US240470500000US245100500000US24510	361.25	5959.0	400360.0	3650.8	221638.4	180.0
75	24	999	Statewide	31	All other leather good and allied product manufacturing	24	316998	0500000US240010500000US240010500000US240030500000US240050500000US240210500000US240210500000US240310500000US245100500000US24510	11.5	3.75	87.0	6.2	389.2	5.0
76	24	999	Statewide	31	All other miscellaneous food manufacturing	24	311999	0500000US240030500000US240050500000US240050500000US240110500000US240130500000US240130500000US240210500000US240310500000US245100500000US24510	14.25	0.25	49.25	13.4	877.0	5.4
77	24	999	Statewide	31	All other miscellaneous textile product mills	24	314999	0500000US240010500000US240010500000US240030500000US240030500000US240050500000US240050500000US240090500000US240130500000US240130500000US240170500000US240170500000US240210500000US240210500000US240230500000US240230500000US240250500000US240250500000US240310500000US240310500000US240330500000US240330500000US240370500000US240370500000US240410500000US240430500000US240430500000US240470500000US240470500000US245100500000US24510	75.0	122.5	4602.5	231.2	6594.4	37.0
78	24	999	Statewide	31	Animal (except poultry) slaughtering	24	311611	0500000US240010500000US240010500000US240030500000US240030500000US240050500000US240050500000US240130500000US240130500000US240170500000US240310500000US240330500000US240330500000US240430500000US240430500000US240450500000US240450500000US245100500000US24510	25.25	0.0	0.0	149.6	5180.6	12.2
79	24	999	Statewide	31	Apparel accessories and other apparel manufacturing	24	315990	0500000US240050500000US240050500000US240210500000US240310500000US240310500000US24510	8.0	0.0	0.0	29.6	1444.6	4.6
80	24	999	Statewide	31	Bottled water manufacturing	24	312112	0500000US240310500000US24031	3.5	0.0	0.0	0.0	0.0	1.6666666666666667
