Type,ModifyDate,Image,ListingID,Name,Description,ContactName,ContactEmail,ContactPhone,Website,Facebook,Twitter,Instagram,Pinterest,Youtube,Blog,Address,State,City,Street,Zip,Longitude,Latitude,Dates,Products
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310850,Cumberland Farmers Market,,,,,http://cumberlandfalmouthfarmmarket.com,http://www.facebook.com/cumberlandfalmouthfarmmarket,,,,,,"290 Tuttle Road Cumberland, ME 04021 Cumberland Town Hall on Tuttle Road",Maine,CUMBERLAND,290 TUTTLE RD,4021,-70.24421138029824,43.789329944292724,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310851,Downtown Waterville Winter Farmers' Market,,,shannon@watervillemainstreet.org,,http://www.watervillefarmersmarket.org,https://www.facebook.com/downtownwatervillefm,,,,,,"149 North St., Dean Auditorium at Thayer Hospital, Waterville, ME, 04901",Maine,Waterville,149 North St.,4901,-69.646822850275,44.56395379821738,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310852,East Vassalboro Farmers'Market,,,,207-651-9390,http://www.eastvassalborofarmersmarket.weebly.com,,,,,,,"353 Main Street vassalboro, ME 04935",Maine,VASSALBORO,353 MAIN ST,4989,-69.60646613313045,44.44853247974381,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310853,Eastport Farmers' Market,,,,207-853-2087,,https://www.facebook.com/EastportFarmersMarket,,,,,,"141 Water St., Eastport, ME, 04631",Maine,Eastport,141 Water St.,4631,-66.98503717461483,44.907320064185285,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310854,Ellsworth Farmers' Market,,,gunjanj2002@yahoo.com,207-667-9212,http://www.ellsworthfarmersmarket.com,,,,,,,"245 Main St., Ellsworth, ME, 04605",Maine,Ellsworth,245 Main St.,4605,-68.41845057444614,44.543603988961095,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310855,Falmouth Farmers Market,,,,,http://cumberlandfalmouthfarmmarket.com,http://www.facebook.com/cumberlandfalmouthfarmmarket,,,,,,"22 Hat Trick Drive Falmouth, ME 04105 Behind Walmart off Route 1. Plenty of free onsite parking.",Maine,FALMOUTH,22 HAT TRICK DR,4105,-70.23556902587661,43.72147723641283,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310856,Farmers' Market at Mill Park,,,,,,http://www.facebook.com/FarmersMarketAtMillPark/,,,,,,"1 Water Street Augusta, ME 04330",Maine,AUGUSTA,1 WATER ST,4330,-69.77355856694054,44.32016369363547,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310857,Gateway Winter Farmers' Market,,,,207-363-4422,http://gatewaytomaine.org/farmersmarket/winter-farmers-market/,https://www.facebook.com/YorkGatewayFarmersMarket,,,,,,"180 York St., First Parish Church Inside the Fellowship Hall, York, ME, 03909",Maine,York,180 York St.,3909,-70.65243238073582,43.144488566472084,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310858,Greater Gorham Farmers' Market,,,momunchgranola@gmail.com,207-712-9735,,https://www.facebook.com/GreaterGorhamFarmersMarket,,,,,,"77 South St., in the Small Park Located Between Baxter Memorial Libary and Gorham Times, Gorham, ME, 04038",Maine,Gorham,77 South St.,4038,-70.4413575688067,43.6769161000175,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310859,Hampden Farmers' Market,,,hampdenmarket@gmail.com,,http://www.hampdenfarmersmarket.com/,https://www.facebook.com/HampdenFarmersMarket,,,,,,"106 Western Ave., Hampden Town Office, Hampden, ME, 04444",Maine,Hampden,106 Western Ave.,4444,-68.85217757087301,44.74567379237134,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310860,Hampden Winter Farmers' Market,,,hampdenmarket@gmail.com,,http://www.hampdenfarmersmarket.com/winter-market-2015/,https://www.facebook.com/HampdenFarmersMarket,,,,,,"55 N. Main St. , Kiwanis Civic Center, Hampden, ME, 04444",Maine,Hampden,55 N. Main St,4444,-68.83440781154447,44.759595482916076,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310861,Madison Farmers' Market,,,madisonfarmersmkt@gmail.com,,http://www.madisonmaine.com/index.php/play/farmer-s-market,https://www.facebook.com/madisonMEfarmersmarket,,,,,,"189 Main St., Main Street Park, across from Skowhegan Savings Bank, Madison, ME, 04950",Maine,Madison,189 Main St.,4950,-69.87626062258902,44.79816545178369,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310862,North Berwick Farmers' Market,,,northberwick.market@gmail.com,603-781-7601,http://www.mainefarmersmarkets.org/market/north-berwick-farmers-market/,https://www.facebook.com/northberwickfarmersmarket,,,,,,"21 Main St., Town Hall parking lot, North Berwick, ME, 03906",Maine,North Berwick,21 Main St.,3906,-70.73448670644812,43.30488998891763,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310863,Ohio Street Farmers' Market,,,swederolf@aol.com,973-3976,http://ohiostreetfarmersmarket.org/,https://www.facebook.com/Ohio-Street-Farmers-Market-215527318485618,,,,,,"1192 Ohio St., Bangor, ME, 04401",Maine,Bangor,1192 Ohio St.,4401,-68.81476799073722,44.82899093418011,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310864,Orono Summer Farmers' Market,,,oronomarketnews@gmail.com,207-907-0714,http://www.oronofarmersmarket.org,https://www.facebook.com/oronofarmersmarket,,,,,,"300 College Ave., University Steam Plan Parking Lot, Orono, ME, 04473",Maine,Orono,300 College Ave.,4473,-68.67485807572471,44.90502424548115,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310865,Orono Winter Farmers' Market,,,oronomarketnews@gmail.com,207-907-0714,http://www.oronofarmersmarket.org,https://www.facebook.com/oronofarmersmarket,,,,,,"20 Pine St., Downtown parking lot, Orono, ME, 04473",Maine,Orono,20 Pine St.,4473,-68.670581319753,44.88202659718537,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310866,Oxford Farmers' Market,,,straw@gwi.net,207-882-6875,,,,,,,,"30 Brick Hill Rd, Newcastle, ME, 04553",Maine,Newcastle,30 Brick Hill Rd,4553,-69.62335221780246,44.011953686227294,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310867,Poland Farmers Market,,,,,,,,,,,,"1385 Maine Street Poland, ME 04274",Maine,POLAND,1385 MAINE ST,4274,-70.40277381241559,44.067757769867484,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310868,Portland Winter Farmers' Market,,,,207-883-5750,http://www.portlandmainefarmersmarket.org/,https://www.facebook.com/PortlandMaineFarmersMarket,,,,,,"200 Anderson St., Portland, ME, 04101",Maine,Portland,200 Anderson St.,4101,-70.25579432710163,43.669127320577246,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310869,Presque Isle Farmers' Market,,,knotbrag@mfx.net,207-764-6843,,https://www.facebook.com/Presque-Isle-Farmers-Market-131173776960954,,,,,,"830 Main St., Aroostook Center Mall in the Sears Parking Lot, Presque Isle, ME, 04769",Maine,Presque Isle,830 Main St.,4769,-68.00990942659992,46.70089833307917,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310870,Presque Isle Riverside Public Market,,,,,,https://www.facebook.com/Riverside-Public-Market-802854506393994,,,,,,"27 Riverside Dr., Presque Isle, ME, 04769",Maine,Presque Isle,27 Riverside Dr.,4769,-68.01809721894081,46.680566168801015,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310871,Saco Farmers' and Artisans' Market,,,harrisfarmmaine@gmail.com,207-929-5318,http://www.sacofarmersmarket.com,https://www.facebook.com/pages/Saco-Farmers-Market/118066268214824,,,,,,"4 Scammon St., Saco Valley Shopping Center, Saco, ME, 04072",Maine,Saco,4 Scammon St.,4072,-70.44671765476863,43.501853398002616,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310872,Saco River Market,,,sacorivermarket1@gmail.com,,http://www.sacorivermarket.org/,https://www.facebook.com/sacorivermarket,,,,,,"110 Main St., Saco, ME, 04072",Maine,Saco,110 Main St.,4072,-70.442437556309,43.50142577944887,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310873,Sanford Farmers' Market,,,sanfordfarmersme@gmail.com,207-337-0642,http://www.sanfordfarmersmarket.org/,https://www.facebook.com/SanfordFarmersMarket,,,,,,"6 School St., Downtown Center Park, Sanford, ME, 04073",Maine,Sanford,6 School St.,4073,-70.77387673437877,43.438557758700235,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310874,Scarborough Farmers' Market,,,,,,https://www.facebook.com/scarboroughfarmersmarket,,,,,,"259 US Rt. 1, Scarborough, ME, 04074",Maine,Scarborough,259 US Rt. 1,4074,-70.34064760956284,43.58913696774561,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310875,Sunrise Country Farmers Market Eastport,,,,,,http://www.facebook.com/EastportFarmersMarket/,,,,,,"7 Washington St in the gravel parking lot next to the Post Offive Eastport, ME 04631 7 Washington St in the gravel parking lot next to the Post Office",Maine,EASTPORT,7 WASHINGTON ST,4631,-66.98606791228494,44.90584297358879,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310876,The Gateway York Farmers' Market,,,info@yorkme.org,207-363-4422,http://www.gatewayfarmersmarket.com/,https://www.facebook.com/YorkGatewayFarmersMarket,,,,,,"1 Stonewall Ln., In the lot behind the Greater York Region Chamber of Commerce, York, ME, 03909",Maine,York,1 Stonewall Ln.,3909,-70.65813072317594,43.15392504579198,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310877,Union Farmers Market,,,,,http://Www.unionfarmersmarket.org,http://www.facebook.com/pages/Union-Farmers-Market/208423405852348,,,,,,"180 Common Road Union, ME 04862 Located on the Union Common, across the street from the post office",Maine,UNION,180 COMMON RD,4862,-69.27892375212043,44.21356584623578,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310878,United Farmers Market of Maine,,,,207-218-7005,http://www.unitedfarmersmarketofbelfast.com/,http://www.facebook.com/unitedfarmersmarketofmaine/,,,,,,"18 Spring St. Belfast, ME 04915",Maine,BELFAST,18 SPRING ST,4915,-69.00400175166932,44.426865319082104,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310879,Wells Farmers' Market,,,info@wellsfarmersmarket.org,207-646-5926,http://www.wellsfarmersmarket.org,,,,,,,"208 Sanford Rd., Wells Town Hall Parking Lot, Wells, ME, 04090",Maine,Wells,208 Sanford Rd.,4090,-70.59125482815622,43.32175917503564,,
farmers market,"Mar 21st, 2023",default-farmersmarket-4-3.jpg,310880,York Gateway Farmers' Market,,,,207-363-4422,http://www.gatewayfarmersmarket.com,http://www.facebook.com/YorkGatewayFarmersMarket,,,,,,"1 Stonewall Lane York, ME 03909",Maine,YORK,1 STONEWALL LN,3909,-70.65813072317594,43.15392504579198,,
farmers market,"Mar 24th, 2020",default-farmersmarket-4-3.jpg,301064,Lewiston Farmers Market,,Sophia Gamache,lewistonfarmersmarket@gmail.com,207-513-3848,https://www.lewistonfarmersmarket.com/,https://www.facebook.com/lewistonfarmersmarket/,https://twitter.com/LewistonMarket,,,https://www.youtube.com/user/mainefarmersmarket/,,"65 Main St., Lewiston, Maine 04240",Maine,Lewiston,65 Main St.,04240,-70.220379,44.096575,May to October,"Fresh fruits, Fresh vegetables, Baked goods, Bedding plants, Canned or preserved fruits/vegetables, Coffee/tea, Crafts/woodworking items, Cut flowers, Dairy products., Dry beans, Eggs, Fresh/dried herbs, Grains/flour, Honey, Juices/non-alcoholic ciders, Maple products, Mushrooms, Nursery stock, Poultry/fowl meat and products, Prepared foods, Red/other non-poultry meat and products, Soap/body care products, Tofu/non-animal protein, Wild harvested forest products"
farmers market,"Nov 9th, 2021",default-farmersmarket-4-3.jpg,301606,Berwick Winter Farmers Market,,Liz McGranaghan,berwickwinterfarmersmarket@gmail.com,4157566682,11 Sullivan St.,https://www.facebook.com/berwickmainefarmersmarket,,,,,,"11 Sullivan St., Berwick, Maine 03901",Maine,Berwick,11 Sullivan St.,03901,-70.86243,43.269956,November,"Poultry/fowl meat and products, Prepared foods, Red/other non-poultry meat and products, Soap/body care products"
on-farm market,"Apr 10th, 2015",default-onfarmmarket-4-3.jpg,701242,Fleur de Lis Farm,,Georgianna E. MacNeil,info@cotswoldsofmaine.com,207-239-7472,www.cotswoldsofmaine.com,,,,,,,"538 Whittier Road, Farmington, Maine 04938",Maine,Farmington,538 Whittier Road,04938,-70.114737,44.634314,,
on-farm market,"Apr 19th, 2020",default-onfarmmarket-4-3.jpg,701516,East Forty Farm and Dairy,,Allison Lakin,info@eastfortyfarm.com,207-230-4318,www.eastfortyfarm.com,www.facebook.com/eastfortyfarm,,,,,,"2361 Friendship Road, Waldoboro, Maine 04572",Maine,Waldoboro,2361 Friendship Road,04572,-69.332312,44.047112,,
on-farm market,"Apr 23rd, 2020",default-onfarmmarket-4-3.jpg,701519,Barbara Scully's Oyster & Lobster Market,,barbara scully,scullyoysters@gmail.com,2076333599,https://www.scullyseaproducts.com/visit-us,https://www.facebook.com/scullymarket/,,,,,,"707 RIVER RD, EDGECOMB, Maine 04556",Maine,EDGECOMB,707 RIVER RD,04556,-69.575254,43.978885,,
on-farm market,"Apr 4th, 2015",default-onfarmmarket-4-3.jpg,700228,Smith Ridge Farm,,Darrel Bostow,smithridgefarmmaine@gmail.com,813-503-4734,smithridgefarm.com,,,,,,,"387 Smith Ridge Farm, Dennysville, Maine 04628",Maine,Dennysville,387 Smith Ridge Farm,04628,-67.231575,44.921117,,
on-farm market,"Apr 4th, 2018",default-onfarmmarket-4-3.jpg,701447,Nezinscot Farm Store,,Gloria Varney,gloria@nezinscotfarm.com,2072253231,www.nezinscotfarm.com,https://www.facebook.com/NezinscotFarm/,https://twitter.com/,,,,www.nezinscotfarm.com/blog/,"284 Turner Center Road, Turner, Maine 04282",Maine,Turner,284 Turner Center Road,04282,-70.239038,44.267812,,
on-farm market,"Aug 10th, 2014",default-onfarmmarket-4-3.jpg,700163,Chick Farm,,Marilyn Stanley,info@chickfarm.com,207-985-2787,http://www.chickfarm.com,https://www.facebook.com/ChickFamilyFarm,,,,,,"19 Waldo Way, Wells, Maine 04090",Maine,Wells,19 Waldo Way,04090,-70.626626,43.3778844,,
on-farm market,"Aug 13th, 2014",default-onfarmmarket-4-3.jpg,700259,Northern Solstice Alpaca Farm,,Robin & Corry Fowler Pratt,northernsolstice@uninets.net,207-356-2464,www.northernsolsticealpaca.com,https://www.facebook.com/pages/Northern-Solstice-Alpaca-Farm/171755526185731?ref=br_tf,,,,,,"141 Crosby Brook Rd, Unity, Maine 4988",Maine,Unity,141 Crosby Brook Rd,4988,-69.295265,44.593633,,
on-farm market,"Aug 13th, 2014",default-onfarmmarket-4-3.jpg,700678,The Maine Accent Field Grown Perennial and Cut Flower Farm,,jane shain,maineaccent@myfairpoint.net,2076225017,www.themaineaccent.com,https://www.facebook.com/pages/The-Maine-Accent/107071032654298,,,,,,"60 Shady Lane, Hallowell, Maine 4347",Maine,Hallowell,60 Shady Lane,4347,-69.825454,44.287386,,
on-farm market,"Aug 21st, 2014",default-onfarmmarket-4-3.jpg,700859,Green Anchor Farm,,Cindy Green,Greenanchorfarm@gmail.com,207-231-1912,,https://www.facebook.com/GreenAnchorFarm,,,,,,"2000 US Hwy 1, Cary Plantation, Maine 04471",Maine,Cary Plantation,2000 US Hwy 1,04471,-67.850248,46.070086,,
on-farm market,"Aug 23rd, 2014",default-onfarmmarket-4-3.jpg,700894,Murramarang Farm,,Gary Lewis,gaz@almostafarmer.com,7202018132,www.almostafarmer.com,https://www.facebook.com/pages/Almost-a-Farmer/511766258923231?ref=bookmarks,https://www.twitter.com/almostafarmer2,,,,www.almostafarmer.com,"37 Quaker Ridge Road, Casco, Maine 04015",Maine,Casco,37 Quaker Ridge Road,04015,-70.529045,43.977657,,
on-farm market,"Aug 26th, 2014",default-onfarmmarket-4-3.jpg,700016,Toddy Pond Farm,,Heide Purinton-Brown,toddypondfarm@gmail.com,207-249-3344,,https://www.facebook.com/ToddyPondFarm,,,,,,"174 Carver Rd, Monroe, Maine 4951",Maine,Monroe,174 Carver Rd,4951,-69.052304,44.55061,,
on-farm market,"Aug 28th, 2014",default-onfarmmarket-4-3.jpg,700794,Alewive's Brook Farm,,Caitlin Jordan,farmer@alewivesbrookfarm.com,207-799-7743,www.alewivesbrookfarm.com,,,,,,,"83 Old Ocean House Rd, Cape Elizabeth, Maine 4107",Maine,Cape Elizabeth,83 Old Ocean House Rd,4107,-70.218065,43.584075,,
on-farm market,"Aug 2nd, 2014",default-onfarmmarket-4-3.jpg,700421,Beau Chemin Preservation Farm,,Jo Ann Myers,yupik@midcoast.com,207-691-8164,www.beaucheminpreservationfarm.com,,,,,,,"1749 FinntownRoad, Waldoboro, Maine 04572",Maine,Waldoboro,1749 FinntownRoad,04572,-69.294017,44.073350,,
on-farm market,"Aug 7th, 2014",default-onfarmmarket-4-3.jpg,700823,Albee Farming,,Everett T Albee,tomalbee@tidwater.net,207-586-5024,,,,,,,,"1628 Alna Road, Alna, Maine 04535",Maine,Alna,1628 Alna Road,04535,-69.615267,44.1032357,,
on-farm market,"Jan 5th, 2015",default-onfarmmarket-4-3.jpg,701190,Gone Loco! @ No View Farm,,Annette Marin,annettemarin@yahoo.com,207-364-1080,www.noviewfarm.com,https://www.facebook.com/NoViewFarmCOOP,,,,,,"855 S Rumford Rd, Rumford, Maine 04276",Maine,Rumford,855 S Rumford Rd,04276,-70.637958,44.4820470,,
on-farm market,"Jan 8th, 2015",default-onfarmmarket-4-3.jpg,701192,Sites Farm,,Luke Sites,lsites33@gmail.com,207-654-2063,,Sites Farm,,,,,,"98 Joaquin rd, Athens, Maine 04912",Maine,Athens,98 Joaquin rd,04912,-69.597973,44.920872,,
on-farm market,"Jul 20th, 2016",default-onfarmmarket-4-3.jpg,701363,High View Farm Dairy,,William Winslow,hvfbelgians@gmail.com,2075951601,http://www.high-view-farm.com/,https://www.facebook.com/HighViewFarmSleighrides/,,,,,,"48 Leander Harmon Rd, Harrison, Maine 04040",Maine,Harrison,48 Leander Harmon Rd,04040,-70.654938,44.096314,,
on-farm market,"Jul 26th, 2014",default-onfarmmarket-4-3.jpg,700276,Libby & Son U-Picks,,Aaron Libby,libbysonupick@sacoriver.net,207-793-4749,www.libbysonupicks.com,,,,,,,"86 Sawyer Mt. Road, Limerick, Maine 4048",Maine,Limerick,86 Sawyer Mt. Road,4048,-70.760577,43.722072,,
on-farm market,"Jul 27th, 2014",default-onfarmmarket-4-3.jpg,700483,Sheepscot General at Uncas Farm,,,sheepscotgeneral@gmail.com,207 549 5185,,,,,,,,"98 Townhouse, Whitefield, Maine 04353",Maine,Whitefield,98 Townhouse,04353,-69.610080,44.2196226,,
on-farm market,"Jul 28th, 2014",default-onfarmmarket-4-3.jpg,700002,Wolfe's Neck Farm,,,general@wolfesneckfarm.org,207-865-4469,www.wolfesneckfarm.org,https://www.facebook.com/wolfesneckfarm,https://twitter.com/wolfesneckfarm,,,,http://wolfesneckfarm.org/blog/,"184 Burnett Rd., Freeport, Maine 04032",Maine,Freeport,184 Burnett Rd.,04032,-70.072353,43.830637,,
on-farm market,"Jul 28th, 2014",default-onfarmmarket-4-3.jpg,700241,Boothby's Orchard and Farm,,Rob Boothby,rboothby003@roadrunner.com,207-754-3500,www.mainehoneycrisp.com,https://www.facebook.com/BoothbysOrchard,,,,,,"366 Boothby Road,  Route 108 East, Livermore, Maine 4253",Maine,Livermore,"366 Boothby Road,  Route 108 East",4253,-70.205271,44.375926,,
on-farm market,"Jul 28th, 2014",default-onfarmmarket-4-3.jpg,700724,Snell Family Farm,,Ramona Snell,info@snellfamilyfarm.com,207-929-5318,www.snellfamilyfarm.com,,,,,,,"1000 River Road, Buxton, Maine 04093",Maine,Buxton,1000 River Road,04093,-70.542567,43.619659,,
on-farm market,"Jun 21st, 2017",default-onfarmmarket-4-3.jpg,701417,Valley View Farm,,Kathy Shaw,kath@valleyviewfarmme.com,207.320.1969,,4 Season Farm Market,,,,,,"#9 Third Street, Auburn , Maine 04210",Maine,Auburn,#9 Third Street,04210,-70.224720,44.087681,,
on-farm market,"Jun 29th, 2017",default-onfarmmarket-4-3.jpg,701419,Whiting Farm,,Kim Finnerty,kim.finnerty@jfmh.org,2077775129,www.whitingfarm.org,https://www.facebook.com/WhitingFarm1930/,,,,,,"876 Summer Street, Auburn, Maine 04210",Maine,Auburn,876 Summer Street,04210,-70.253660,44.121527,,
on-farm market,"Mar 23rd, 2015",default-onfarmmarket-4-3.jpg,700102,McDougal Orchards LLC,,Ellen McAdam,webmaster@mcdougalorchards.com,207-324-5054,http://www.mcdougalorchards.com,https://www.facebook.com/mcdougalorchards,https://twitter.com/McDougalOrchard,,,,,"201 Hanson Ridge Road, Springvale, Maine 04083",Maine,Springvale,201 Hanson Ridge Road,04083,-70.798639,43.447129,,
on-farm market,"May 25th, 2020",default-onfarmmarket-4-3.jpg,701523,B and T Provisions,,William Seleno,bill@gothamhallevents.com,3474402126,bantprovisions.com,B and T Provisions,,,,,,"3381 Main street, fayette, Maine 04349",Maine,fayette,3381 Main street,04349,-70.116146,44.462783,,
on-farm market,"Nov 26th, 2014",default-onfarmmarket-4-3.jpg,700596,Perseverance Wild Blueberry Farm,,Lou Sidell,persevere@myfairpoint.net,(207) 314-3937,www.perseverancefarm.com,,,,,,,"Campbell And Prebble Lane, Kingsbury Plantation, Maine 4443",Maine,Kingsbury Plantation,Campbell And Prebble Lane,4443,-69.610695,45.115331,,
on-farm market,"Oct 1st, 2014",default-onfarmmarket-4-3.jpg,700300,Tibbetts Family Farm,,John Tibbetts,info@tibbettsfamilyfarm.com,207-247-6518,http://www.tibbettsfamilyfarm.com/,https://www.facebook.com/pages/Tibbetts-Family-Farm/328792836854,,,,,,"920 Clarks Woods Rd, Lyman, Maine 4002",Maine,Lyman,920 Clarks Woods Rd,4002,-70.637968,43.5050963,,
on-farm market,"Oct 28th, 2014",default-onfarmmarket-4-3.jpg,700517,Circle B Farms,,Sam Blackstone,circlebfarms04@hotmail.com,207-498-8238,www.circlebfarmsinc.com,Sam Blackstone / Circle B Farms,,,,,,"287 E Presque Isle Rd, Caribou, Maine 04736",Maine,Caribou,287 E Presque Isle Rd,04736,-67.989111,46.834200,,
on-farm market,"Sep 16th, 2014",default-onfarmmarket-4-3.jpg,700639,Hope Orchards,,Brien Davis,apples@hopeorchards.com,(207) 763-2824,www.hopeorchards.com,www.facebook.com/HopeOrchards,,,,,,"434 Camden Road, Hope, Maine 4847",Maine,Hope,434 Camden Road,4847,-69.156738,44.2636548,,
