	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	GEO_ID	estab_agg	emp_agg	payann_agg	emp_api	payann_api	estab_api
20	4	999	Statewide	21	Copper ore and nickel ore mining	4	212234	0500000US040030500000US040030500000US040070500000US040070500000US040090500000US040090500000US040110500000US040110500000US040130500000US040130500000US040150500000US040150500000US040190500000US040190500000US040210500000US040210500000US040250500000US04025	39.75	4245.75	413582.5	3493.0	264075.4	20.4
21	4	999	Statewide	21	Crude petroleum and natural gas extraction	4	211111	0500000US040050500000US040050500000US040130500000US040130500000US040150500000US040170500000US040170500000US040190500000US04025	38.5	105.5	9950.75	44.8	4705.4	18.2
22	4	999	Statewide	21	Crushed and broken granite mining and quarrying	4	212313	0500000US040030500000US040050500000US040050500000US040070500000US040070500000US040120500000US040120500000US040130500000US040130500000US040150500000US040150500000US040190500000US040190500000US040210500000US040210500000US040250500000US040250500000US04027	50.5	217.5	12461.75	91.0	7303.6	17.4
23	4	999	Statewide	21	Crushed and broken limestone mining and quarrying	4	212312	0500000US040050500000US040120500000US040120500000US040130500000US040130500000US040190500000US040210500000US04021	22.5	38.0	2325.0	99.4	7827.8	14.4
24	4	999	Statewide	21	Dimension stone mining and quarrying	4	212311	0500000US040030500000US040130500000US040190500000US040190500000US040210500000US040250500000US04025	15.75	36.25	1280.0	32.6	1106.0	7.4
25	4	999	Statewide	21	Drilling oil and gas wells	4	213111	0500000US040010500000US040010500000US040030500000US040030500000US040130500000US040130500000US040150500000US040150500000US040190500000US040210500000US040210500000US040250500000US040270500000US04027	27.25	0.0	0.0	140.6	12295.6	12.6
26	4	999	Statewide	21	Gold ore mining	4	212221	0500000US040030500000US040120500000US040120500000US040130500000US040130500000US040150500000US040150500000US040210500000US040250500000US04025	16.0	1.5	156.0	24.2	963.4	7.2
27	4	999	Statewide	21	Industrial sand mining	4	212322	0500000US040010500000US040010500000US040190500000US04019	7.25	0.0	0.0	0.0	0.0	3.4
28	4	999	Statewide	21	Lead ore and zinc ore mining	4	212231	0500000US040150500000US04015	2.0	0.0	0.0	0.0	0.0	1.0
29	4	999	Statewide	21	Natural gas liquid extraction	4	211112	0500000US040120500000US040120500000US04013	3.0	0.0	0.0	0.0	0.0	1.2
30	4	999	Statewide	21	Other chemical and fertilizer mineral mining	4	212393	0500000US040130500000US040190500000US04019	3.0	0.0	0.0	0.0	0.0	1.2
31	4	999	Statewide	21	Other crushed and broken stone mining and quarrying	4	212319	0500000US040030500000US040030500000US040070500000US040130500000US040130500000US040170500000US040170500000US040190500000US040190500000US040210500000US040210500000US040250500000US040250500000US040270500000US04027	23.0	37.0	1628.75	156.0	7128.8	12.4
32	4	999	Statewide	21	Support activities for coal mining	4	213113	0500000US040030500000US040030500000US040190500000US04019	4.0	0.0	0.0	0.0	0.0	2.0
33	4	999	Statewide	21	Support activities for metal mining	4	213114	0500000US040120500000US040120500000US040130500000US040130500000US040150500000US040150500000US040190500000US040190500000US040210500000US04021	33.0	394.5	35276.0	503.6	39155.2	18.6
34	4	999	Statewide	21	Support activities for nonmetallic minerals (except fuels) mining	4	213115	0500000US040070500000US040070500000US040130500000US040130500000US040170500000US040170500000US040190500000US040190500000US040210500000US040210500000US040230500000US04023	21.75	38.75	1590.25	148.0	8106.0	11.0
35	4	999	Statewide	21	Support activities for oil and gas operations	4	213112	0500000US040010500000US040010500000US040030500000US040120500000US040120500000US040130500000US040130500000US040150500000US040150500000US040170500000US040190500000US040190500000US040210500000US040210500000US040250500000US040250500000US040270500000US04027	41.5	128.5	7697.5	146.2	8969.8	20.2
36	4	999	Statewide	21	Uranium-radium-vanadium ore mining	4	212291	0500000US04005	1.0	0.0	0.0	0.0	0.0	1.0
37	4	999	Statewide	22	Biomass electric power generation	4	221117	0500000US040130500000US040190500000US04025	3.0	0.0	0.0	0.0	0.0	1.5
38	4	999	Statewide	22	Electric bulk power transmission and control	4	221121	0500000US040030500000US040130500000US040170500000US04019	4.0	0.0	0.0	0.0	0.0	2.0
39	4	999	Statewide	22	Electric power distribution	4	221122	0500000US040010500000US040010500000US040030500000US040030500000US040050500000US040050500000US040070500000US040090500000US040090500000US040110500000US040110500000US040120500000US040120500000US040130500000US040130500000US040150500000US040150500000US040170500000US040170500000US040190500000US040190500000US040210500000US040210500000US040230500000US040230500000US040250500000US040270500000US04027	82.5	671.0	57815.5	1615.2	157756.6	39.6
40	4	999	Statewide	22	Fossil fuel electric power generation	4	221112	0500000US040010500000US040010500000US040030500000US040030500000US040070500000US040130500000US040130500000US040150500000US040150500000US040170500000US040170500000US040210500000US040210500000US040250500000US040270500000US04027	20.5	0.0	0.0	103.2	9417.8	11.0
41	4	999	Statewide	22	Hydroelectric power generation	4	221111	0500000US04015	1.0	0.0	0.0	0.0	0.0	1.0
42	4	999	Statewide	22	Natural gas distribution	4	221210	0500000US040030500000US040030500000US040050500000US040050500000US040070500000US040070500000US040110500000US040110500000US040130500000US040130500000US040150500000US040150500000US040170500000US040170500000US040190500000US040190500000US040210500000US040210500000US040230500000US040230500000US040250500000US040250500000US040270500000US04027	55.75	0.0	0.0	0.0	0.0	29.0
43	4	999	Statewide	22	Nuclear electric power generation	4	221113	0500000US040130500000US04013	2.0	0.0	0.0	0.0	0.0	1.0
44	4	999	Statewide	22	Other electric power generation	4	221118	0500000US040050500000US040050500000US040130500000US040130500000US040150500000US040150500000US040170500000US040170500000US040210500000US04025	15.0	0.0	0.0	21.4	1910.4	5.8
45	4	999	Statewide	22	Sewage treatment facilities	4	221320	0500000US040010500000US040050500000US040050500000US040090500000US040090500000US040130500000US040130500000US040150500000US040150500000US040210500000US040210500000US040250500000US040250500000US040270500000US04027	43.0	38.25	2968.75	53.0	4991.6	20.6
46	4	999	Statewide	22	Solar electric power generation	4	221114	0500000US040130500000US040170500000US040190500000US040190500000US040210500000US04021	8.5	0.0	0.0	0.0	0.0	4.0
47	4	999	Statewide	22	Steam and air-conditioning supply	4	221330	0500000US040130500000US040130500000US040190500000US04019	7.0	0.0	0.0	0.0	0.0	3.8
48	4	999	Statewide	22	Water supply and irrigation systems	4	221310	0500000US040010500000US040010500000US040030500000US040030500000US040050500000US040050500000US040070500000US040070500000US040090500000US040090500000US040110500000US040120500000US040120500000US040130500000US040130500000US040150500000US040150500000US040170500000US040170500000US040190500000US040190500000US040210500000US040210500000US040230500000US040230500000US040250500000US040250500000US040270500000US04027	286.0	2773.75	181800.5	1586.4	100474.6	140.0
49	4	999	Statewide	22	Wind electric power generation	4	221115	0500000US040130500000US04017	2.0	0.0	0.0	0.0	0.0	1.3333333333333333
50	4	999	Statewide	23	All other specialty trade contractors	4	238990	0500000US040010500000US040010500000US040030500000US040030500000US040050500000US040050500000US040070500000US040070500000US040090500000US040090500000US040110500000US040110500000US040120500000US040120500000US040130500000US040130500000US040150500000US040150500000US040170500000US040170500000US040190500000US040190500000US040210500000US040210500000US040230500000US040230500000US040250500000US040250500000US040270500000US04027	1164.0	10210.5	397038.75	5372.4	215351.0	592.4
51	4	999	Statewide	23	Commercial and institutional building construction	4	236220	0500000US040010500000US040010500000US040030500000US040030500000US040050500000US040050500000US040070500000US040070500000US040090500000US040090500000US040120500000US040120500000US040130500000US040130500000US040150500000US040150500000US040170500000US040170500000US040190500000US040190500000US040210500000US040210500000US040230500000US040230500000US040250500000US040250500000US040270500000US04027	1366.75	17399.0	1195724.75	9700.2	654349.2	680.4
52	4	999	Statewide	23	Drywall and insulation contractors	4	238310	0500000US040010500000US040030500000US040030500000US040050500000US040050500000US040070500000US040070500000US040120500000US040130500000US040130500000US040150500000US040150500000US040170500000US040170500000US040190500000US040190500000US040210500000US040210500000US040230500000US040250500000US040250500000US040270500000US04027	751.5	11738.25	436657.5	6684.8	239111.6	380.4
53	4	999	Statewide	23	Electrical contractors and other wiring installation contractors	4	238210	0500000US040010500000US040010500000US040030500000US040030500000US040050500000US040050500000US040070500000US040070500000US040090500000US040090500000US040120500000US040120500000US040130500000US040130500000US040150500000US040150500000US040170500000US040170500000US040190500000US040190500000US040210500000US040210500000US040230500000US040230500000US040250500000US040250500000US040270500000US04027	2603.5	28640.5	1341860.5	14885.2	688508.2	1301.2
54	4	999	Statewide	23	Finish carpentry contractors	4	238350	0500000US040030500000US040030500000US040050500000US040050500000US040070500000US040070500000US040120500000US040120500000US040130500000US040130500000US040150500000US040150500000US040170500000US040170500000US040190500000US040190500000US040210500000US040210500000US040250500000US040250500000US040270500000US04027	794.75	5360.25	210501.0	2950.4	115825.4	408.2
55	4	999	Statewide	23	Flooring contractors	4	238330	0500000US040030500000US040030500000US040050500000US040050500000US040070500000US040070500000US040090500000US040090500000US040130500000US040130500000US040150500000US040150500000US040170500000US040190500000US040190500000US040210500000US040210500000US040230500000US040230500000US040250500000US040250500000US040270500000US04027	479.33333333333337	2386.0	95357.5	1265.8	51903.6	239.0
56	4	999	Statewide	23	Framing contractors	4	238130	0500000US040010500000US040010500000US040030500000US040030500000US040050500000US040050500000US040130500000US040130500000US040150500000US040150500000US040190500000US040190500000US040210500000US040210500000US040250500000US040250500000US040270500000US04027	320.75	6079.666666666666	190385.1666666667	3290.0	104603.6	163.2
57	4	999	Statewide	23	Glass and glazing contractors	4	238150	0500000US040050500000US040050500000US040070500000US040070500000US040130500000US040130500000US040150500000US040150500000US040170500000US040170500000US040190500000US040190500000US040210500000US040210500000US040230500000US040250500000US040250500000US040270500000US04027	247.83333333333331	2230.25	93859.0	1266.0	53899.8	127.2
58	4	999	Statewide	23	Highway, street, and bridge construction	4	237310	0500000US040030500000US040030500000US040050500000US040050500000US040070500000US040070500000US040090500000US040090500000US040130500000US040130500000US040150500000US040150500000US040170500000US040170500000US040190500000US040190500000US040210500000US040210500000US040230500000US040230500000US040250500000US040250500000US040270500000US04027	303.0	10797.0	576024.5	5991.8	323928.8	150.6
59	4	999	Statewide	23	Industrial building construction	4	236210	0500000US040050500000US040070500000US040070500000US040110500000US040130500000US040130500000US040150500000US040150500000US040170500000US040190500000US040190500000US040210500000US040210500000US040250500000US040250500000US040270500000US04027	85.0	1221.0	77984.25	1317.0	58365.8	43.2
60	4	999	Statewide	23	Land subdivision	4	237210	0500000US040030500000US040030500000US040050500000US040050500000US040070500000US040070500000US040090500000US040090500000US040130500000US040130500000US040150500000US040150500000US040170500000US040170500000US040190500000US040190500000US040210500000US040230500000US040230500000US040250500000US040250500000US040270500000US04027	270.75	1952.0	143833.75	1171.2	82582.4	126.0
61	4	999	Statewide	23	Masonry contractors	4	238140	0500000US040010500000US040010500000US040030500000US040030500000US040050500000US040050500000US040070500000US040070500000US040090500000US040090500000US040120500000US040120500000US040130500000US040130500000US040150500000US040150500000US040170500000US040170500000US040190500000US040190500000US040210500000US040210500000US040230500000US040250500000US040250500000US040270500000US04027	624.25	7167.75	226902.25	4038.8	132965.8	305.6
62	4	999	Statewide	23	New housing for-sale builders	4	236117	0500000US040010500000US040010500000US040030500000US040030500000US040050500000US040050500000US040070500000US040070500000US040090500000US040090500000US040130500000US040130500000US040150500000US040150500000US040170500000US040170500000US040190500000US040190500000US040210500000US040210500000US040230500000US040230500000US040250500000US040250500000US040270500000US04027	381.0	6275.0	391834.0	3498.4	227948.6	194.2
63	4	999	Statewide	23	New multifamily housing construction (except for-sale builders)	4	236116	0500000US040030500000US040030500000US040120500000US040120500000US040130500000US040130500000US040150500000US040190500000US040190500000US040210500000US040210500000US040250500000US040250500000US040270500000US04027	57.5	286.25	20873.25	194.8	13490.0	29.4
64	4	999	Statewide	23	New single-family housing construction (except for-sale builders)	4	236115	0500000US040010500000US040010500000US040030500000US040030500000US040050500000US040050500000US040070500000US040070500000US040090500000US040090500000US040110500000US040120500000US040120500000US040130500000US040130500000US040150500000US040150500000US040170500000US040170500000US040190500000US040190500000US040210500000US040210500000US040230500000US040230500000US040250500000US040250500000US040270500000US04027	1461.75	5262.75	248657.0	3113.2	143669.6	754.8
65	4	999	Statewide	23	Oil and gas pipeline and related structures construction	4	237120	0500000US040050500000US040130500000US040130500000US040150500000US040150500000US040190500000US040190500000US040210500000US04021	27.5	224.5	16078.0	730.2	47023.6	13.8
66	4	999	Statewide	23	Other building equipment contractors	4	238290	0500000US040030500000US040030500000US040050500000US040050500000US040090500000US040130500000US040130500000US040150500000US040150500000US040190500000US040190500000US040210500000US040210500000US040250500000US040250500000US040270500000US04027	164.0	2459.5	149706.25	1461.2	87018.2	85.6
67	4	999	Statewide	23	Other building finishing contractors	4	238390	0500000US040030500000US040030500000US040050500000US040050500000US040130500000US040130500000US040150500000US040150500000US040170500000US040170500000US040190500000US040190500000US040210500000US040210500000US040230500000US040250500000US040250500000US040270500000US04027	225.91666666666663	1489.0	58178.0	894.4	34414.6	115.6
68	4	999	Statewide	23	Other foundation, structure, and building exterior contractors	4	238190	0500000US040010500000US040010500000US040030500000US040030500000US040050500000US040050500000US040090500000US040090500000US040110500000US040110500000US040120500000US040130500000US040130500000US040150500000US040150500000US040170500000US040170500000US040190500000US040190500000US040210500000US040210500000US040230500000US040230500000US040250500000US040250500000US040270500000US04027	215.75	2110.0	91377.5	1478.4	65614.8	109.4
69	4	999	Statewide	23	Other heavy and civil engineering construction	4	237990	0500000US040050500000US040050500000US040070500000US040070500000US040130500000US040130500000US040150500000US040150500000US040170500000US040170500000US040190500000US040190500000US040210500000US040210500000US040230500000US040230500000US040250500000US04025	92.5	2581.25	193981.75	1675.8	119392.0	45.0
70	4	999	Statewide	23	Painting and wall covering contractors	4	238320	0500000US040010500000US040030500000US040030500000US040050500000US040050500000US040070500000US040070500000US040090500000US040130500000US040130500000US040150500000US040150500000US040170500000US040170500000US040190500000US040190500000US040210500000US040210500000US040230500000US040250500000US040250500000US040270500000US04027	1086.25	7428.5	232422.75	3898.0	125792.4	542.6
71	4	999	Statewide	23	Plumbing, heating, and air-conditioning contractors	4	238220	0500000US040010500000US040010500000US040030500000US040030500000US040050500000US040050500000US040070500000US040070500000US040090500000US040090500000US040110500000US040110500000US040120500000US040120500000US040130500000US040130500000US040150500000US040150500000US040170500000US040170500000US040190500000US040190500000US040210500000US040210500000US040230500000US040230500000US040250500000US040250500000US040270500000US04027	3728.0	36534.5	1801790.5	19288.2	945261.2	1891.0
72	4	999	Statewide	23	Poured concrete foundation and structure contractors	4	238110	0500000US040010500000US040030500000US040030500000US040050500000US040050500000US040070500000US040070500000US040090500000US040090500000US040130500000US040130500000US040150500000US040150500000US040170500000US040170500000US040190500000US040190500000US040210500000US040210500000US040230500000US040230500000US040250500000US040250500000US040270500000US04027	732.75	9836.25	398880.5	5314.0	221007.2	366.0
73	4	999	Statewide	23	Power and communication line and related structures construction	4	237130	0500000US040010500000US040010500000US040030500000US040050500000US040050500000US040130500000US040130500000US040150500000US040170500000US040170500000US040190500000US040190500000US040210500000US040210500000US040250500000US040250500000US040270500000US04027	200.0	13535.75	922115.75	5665.0	365169.0	111.0
74	4	999	Statewide	23	Residential remodelers	4	236118	0500000US040010500000US040010500000US040030500000US040030500000US040050500000US040050500000US040070500000US040070500000US040090500000US040090500000US040110500000US040110500000US040120500000US040120500000US040130500000US040130500000US040150500000US040150500000US040170500000US040170500000US040190500000US040190500000US040210500000US040210500000US040230500000US040230500000US040250500000US040250500000US040270500000US04027	2602.75	10221.25	374138.0	5388.8	205030.0	1353.2
75	4	999	Statewide	23	Roofing contractors	4	238160	0500000US040010500000US040030500000US040030500000US040050500000US040050500000US040070500000US040070500000US040090500000US040090500000US040130500000US040130500000US040150500000US040150500000US040170500000US040170500000US040190500000US040190500000US040210500000US040210500000US040230500000US040230500000US040250500000US040250500000US040270500000US04027	716.0	8881.0	322556.0	4554.2	170354.8	354.4
76	4	999	Statewide	23	Siding contractors	4	238170	0500000US040030500000US040050500000US040050500000US040130500000US040130500000US040150500000US040170500000US040170500000US040190500000US040190500000US040250500000US040250500000US04027	44.5	373.5	14030.75	196.6	7335.8	22.6
77	4	999	Statewide	23	Site preparation contractors	4	238910	0500000US040010500000US040010500000US040030500000US040030500000US040050500000US040050500000US040070500000US040070500000US040090500000US040090500000US040130500000US040130500000US040150500000US040150500000US040170500000US040170500000US040190500000US040190500000US040210500000US040210500000US040230500000US040230500000US040250500000US040250500000US040270500000US04027	912.5	12347.5	579486.75	6545.0	307808.6	457.6
78	4	999	Statewide	23	Structural steel and precast concrete contractors	4	238120	0500000US040010500000US040030500000US040030500000US040050500000US040050500000US040070500000US040070500000US040090500000US040090500000US040130500000US040130500000US040150500000US040150500000US040170500000US040170500000US040190500000US040190500000US040210500000US040210500000US040250500000US040270500000US04027	172.75	3673.5	165353.5	2135.0	96167.8	81.8
79	4	999	Statewide	23	Tile and terrazzo contractors	4	238340	0500000US040030500000US040030500000US040050500000US040050500000US040070500000US040130500000US040130500000US040150500000US040150500000US040170500000US040190500000US040190500000US040210500000US040210500000US040250500000US040250500000US040270500000US04027	431.5	2485.75	88192.5	1336.2	48031.6	215.0
80	4	999	Statewide	23	Water and sewer line and related structures construction	4	237110	0500000US040010500000US040010500000US040030500000US040030500000US040050500000US040050500000US040070500000US040070500000US040090500000US040090500000US040110500000US040110500000US040120500000US040120500000US040130500000US040130500000US040150500000US040150500000US040170500000US040170500000US040190500000US040190500000US040210500000US040210500000US040230500000US040230500000US040250500000US040250500000US040270500000US04027	423.75	6634.0	343308.5	3800.0	196736.0	211.4
81	4	999	Statewide	31	All other leather good and allied product manufacturing	4	316998	0500000US040030500000US040030500000US040130500000US040130500000US040150500000US040150500000US040190500000US040190500000US040210500000US040230500000US040250500000US04025	19.75	18.75	698.0	63.0	1561.8	9.8
82	4	999	Statewide	31	All other miscellaneous food manufacturing	4	311999	0500000US040130500000US040130500000US040170500000US040170500000US040190500000US040190500000US040250500000US04027	17.0	187.75	4792.75	92.2	2619.8	7.6
83	4	999	Statewide	31	All other miscellaneous textile product mills	4	314999	0500000US040030500000US040030500000US040050500000US040050500000US040070500000US040120500000US040130500000US040130500000US040150500000US040150500000US040170500000US040170500000US040190500000US040190500000US040210500000US040210500000US040250500000US040270500000US04027	93.25	953.0	30559.25	608.0	18059.0	47.0
84	4	999	Statewide	31	Animal (except poultry) slaughtering	4	311611	0500000US040030500000US040030500000US040050500000US040050500000US040130500000US040130500000US040250500000US04025	17.25	3.25	70.25	0.0	0.0	7.8
85	4	999	Statewide	31	Apparel accessories and other apparel manufacturing	4	315990	0500000US040130500000US040130500000US040210500000US04027	10.5	10.75	250.25	10.0	326.8	5.8
86	4	999	Statewide	31	Bottled water manufacturing	4	312112	0500000US040130500000US040130500000US040270500000US04027	12.75	218.5	11055.25	224.8	11107.2	7.0
87	4	999	Statewide	31	Breakfast cereal manufacturing	4	311230	0500000US040130500000US040130500000US04019	3.0	0.0	0.0	0.0	0.0	1.2
88	4	999	Statewide	31	Breweries	4	312120	0500000US040030500000US040050500000US040050500000US040070500000US040130500000US040130500000US040150500000US040150500000US040190500000US040190500000US040210500000US040230500000US04025	40.75	445.75	15337.75	510.0	15093.4	24.6
89	4	999	Statewide	31	Broadwoven fabric mills	4	313210	0500000US040130500000US04013	3.0	7.25	165.25	5.8	132.2	1.8
90	4	999	Statewide	31	Cane sugar manufacturing	4	311314	0500000US040130500000US04023	2.0	0.0	0.0	0.0	0.0	1.3333333333333333
91	4	999	Statewide	31	Carpet and rug mills	4	314110	0500000US040130500000US04013	2.0	0.0	0.0	0.0	0.0	1.0
92	4	999	Statewide	31	Cheese manufacturing	4	311513	0500000US040130500000US04013	4.5	0.0	0.0	0.0	0.0	2.4
93	4	999	Statewide	31	Chocolate and confectionery manufacturing from cacao beans	4	311351	0500000US040050500000US040130500000US04025	3.0	0.0	0.0	0.0	0.0	1.0
94	4	999	Statewide	31	Coffee and tea manufacturing	4	311920	0500000US040030500000US040030500000US040130500000US040130500000US040190500000US04025	12.5	41.5	1726.75	41.6	1375.2	6.0
95	4	999	Statewide	31	Commercial bakeries	4	311812	0500000US040050500000US040120500000US040120500000US040130500000US040130500000US040190500000US040190500000US040210500000US040250500000US040250500000US040270500000US04027	65.0	3794.25	125921.0	2056.4	66655.0	32.8
96	4	999	Statewide	31	Confectionery manufacturing from purchased chocolate	4	311352	0500000US040030500000US040050500000US040050500000US040130500000US040130500000US040250500000US04025	17.083333333333332	152.0	2496.5	91.4	1551.6	7.4
97	4	999	Statewide	31	Cookie and cracker manufacturing	4	311821	0500000US040050500000US040050500000US040130500000US040130500000US04025	6.25	0.0	0.0	28.6	1311.8	3.2
98	4	999	Statewide	31	Curtain and linen mills	4	314120	0500000US040050500000US040050500000US040130500000US040130500000US040150500000US040150500000US040190500000US040190500000US040230500000US040230500000US040250500000US04027	49.5	290.75	7898.0	205.0	5563.6	25.0
99	4	999	Statewide	31	Cut and sew apparel contractors	4	315210	0500000US040030500000US040130500000US040130500000US040150500000US040190500000US040190500000US040210500000US040230500000US040250500000US04027	33.666666666666664	53.25	1741.25	52.4	1379.6	18.6
100	4	999	Statewide	31	Distilleries	4	312140	0500000US040130500000US04019	4.666666666666667	2.6666666666666665	102.0	4.0	134.0	4.666666666666667
101	4	999	Statewide	31	Dog and cat food manufacturing	4	311111	0500000US040050500000US040050500000US040130500000US040130500000US040190500000US04019	10.5	47.25	2116.5	0.0	0.0	5.4
102	4	999	Statewide	31	Dried and dehydrated food manufacturing	4	311423	0500000US040130500000US04013	2.0	0.0	0.0	0.0	0.0	1.0
103	4	999	Statewide	31	Dry pasta, dough, and flour mixes manufacturing from purchased flour	4	311824	0500000US040130500000US04013	7.0	365.0	14516.0	88.0	3676.6	3.2
104	4	999	Statewide	31	Dry, condensed, and evaporated dairy product manufacturing	4	311514	0500000US040130500000US040130500000US040210500000US04021	8.75	329.0	18071.0	833.8	41724.6	4.0
105	4	999	Statewide	31	Fabric coating mills	4	313320	0500000US040050500000US040130500000US040130500000US040190500000US040190500000US04023	9.666666666666666	0.0	184.66666666666663	0.0	198.0	4.25
106	4	999	Statewide	31	Fats and oils refining and blending	4	311225	0500000US04013	1.0	0.0	0.0	0.0	0.0	1.0
107	4	999	Statewide	31	Fiber, yarn, and thread mills	4	313110	0500000US040050500000US040130500000US040190500000US040270500000US04027	7.0	0.0	0.0	0.0	0.0	3.2
108	4	999	Statewide	31	Flavoring syrup and concentrate manufacturing	4	311930	0500000US040130500000US04013	2.5	0.0	0.0	0.0	0.0	1.4
109	4	999	Statewide	31	Flour milling	4	311211	0500000US040130500000US04013	2.75	0.0	0.0	0.0	0.0	1.6
110	4	999	Statewide	31	Fluid milk manufacturing	4	311511	0500000US040130500000US040130500000US040210500000US04021	13.75	503.5	28636.5	520.8	46430.4	7.4
111	4	999	Statewide	31	Footwear manufacturing	4	316210	0500000US040130500000US040130500000US040190500000US040190500000US040230500000US04023	11.0	4.5	251.25	13.2	483.2	5.2
112	4	999	Statewide	31	Frozen cakes, pies, and other pastries manufacturing	4	311813	0500000US040130500000US040130500000US040190500000US04019	4.25	0.0	0.0	0.0	0.0	2.2
113	4	999	Statewide	31	Frozen specialty food manufacturing	4	311412	0500000US040130500000US04019	2.666666666666667	0.0	0.0	8.0	269.6666666666667	2.0
114	4	999	Statewide	31	Fruit and vegetable canning	4	311421	0500000US040050500000US040130500000US040130500000US040150500000US040150500000US040190500000US040190500000US040250500000US040250500000US040270500000US04027	24.75	509.25	19693.25	293.8	11328.8	11.6
115	4	999	Statewide	31	Ice cream and frozen dessert manufacturing	4	311520	0500000US040130500000US04013	3.75	0.0	0.0	0.0	0.0	1.8
