	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	GEO_ID	estab_agg	emp_agg	payann_agg	emp_api	payann_api	estab_api
13	40	999	Statewide	21	All other nonmetallic mineral mining	40	212399	0500000US400110500000US400110500000US400150500000US400150500000US400170500000US400170500000US400610500000US400610500000US400630500000US400630500000US400710500000US400710500000US401430500000US401490500000US401490500000US401510500000US401510500000US401530500000US40153	24.25	4.75	145.0	110.0	6809.2	12.0
14	40	999	Statewide	21	Bituminous coal and lignite surface mining	40	212111	0500000US400350500000US400350500000US400610500000US400610500000US400790500000US400970500000US400970500000US40143	8.5	0.0	0.0	96.0	5450.6	4.2
15	40	999	Statewide	21	Bituminous coal underground mining	40	212112	0500000US400790500000US400790500000US401430500000US40143	7.5	0.0	0.0	40.2	2492.8	3.4
16	40	999	Statewide	21	Clay and ceramic and refractory minerals mining	40	212325	0500000US401430500000US40143	2.0	0.0	0.0	0.0	0.0	1.0
17	40	999	Statewide	21	Construction sand and gravel mining	40	212321	0500000US400010500000US400010500000US400170500000US400170500000US400210500000US400210500000US400270500000US400270500000US400330500000US400330500000US400570500000US400690500000US400690500000US400730500000US400730500000US400750500000US400750500000US400830500000US400830500000US400850500000US400850500000US400890500000US400890500000US400930500000US401010500000US401090500000US401090500000US401150500000US401150500000US401190500000US401190500000US401230500000US401230500000US401250500000US401250500000US401350500000US401350500000US401390500000US401430500000US401430500000US401450500000US40145	65.5	68.0	3357.0	306.0	13371.0	32.6
18	40	999	Statewide	21	Crude petroleum and natural gas extraction	40	211111	0500000US400030500000US400030500000US400070500000US400070500000US400090500000US400090500000US400110500000US400110500000US400150500000US400150500000US400170500000US400170500000US400190500000US400190500000US400230500000US400250500000US400250500000US400270500000US400270500000US400290500000US400310500000US400310500000US400370500000US400370500000US400390500000US400390500000US400410500000US400430500000US400430500000US400450500000US400470500000US400470500000US400490500000US400490500000US400510500000US400510500000US400530500000US400530500000US400590500000US400610500000US400610500000US400630500000US400630500000US400650500000US400650500000US400670500000US400670500000US400710500000US400710500000US400730500000US400730500000US400770500000US400770500000US400790500000US400790500000US400810500000US400810500000US400830500000US400830500000US400850500000US400850500000US400870500000US400870500000US400890500000US400890500000US400910500000US400910500000US400930500000US400930500000US400950500000US400950500000US400970500000US400970500000US400990500000US400990500000US401010500000US401010500000US401030500000US401030500000US401050500000US401050500000US401070500000US401070500000US401090500000US401090500000US401110500000US401110500000US401130500000US401130500000US401170500000US401170500000US401190500000US401190500000US401210500000US401210500000US401230500000US401230500000US401250500000US401250500000US401290500000US401290500000US401310500000US401310500000US401330500000US401330500000US401350500000US401370500000US401370500000US401390500000US401390500000US401410500000US401410500000US401430500000US401430500000US401450500000US401450500000US401470500000US401470500000US401490500000US401490500000US401510500000US401510500000US401530500000US40153	2311.0	26904.0	3477010.5	16335.8	1995461.0	1159.6
19	40	999	Statewide	21	Crushed and broken granite mining and quarrying	40	212313	0500000US400690500000US400690500000US400750500000US400750500000US400790500000US400790500000US40099	7.5	0.0	0.0	0.0	0.0	4.2
20	40	999	Statewide	21	Crushed and broken limestone mining and quarrying	40	212312	0500000US400130500000US400150500000US400150500000US400190500000US400190500000US400230500000US400230500000US400310500000US400310500000US400370500000US400370500000US400550500000US400610500000US400690500000US400690500000US400710500000US400710500000US400730500000US400730500000US400750500000US400750500000US400790500000US400790500000US400890500000US400890500000US400950500000US400950500000US400970500000US400970500000US400990500000US400990500000US401010500000US401010500000US401070500000US401070500000US401150500000US401150500000US401170500000US401170500000US401190500000US401210500000US401210500000US401310500000US401310500000US401330500000US401350500000US401350500000US401430500000US401430500000US401470500000US401470500000US401530500000US40153	73.0	87.25	13072.5	717.4	36612.2	35.0
21	40	999	Statewide	21	Dimension stone mining and quarrying	40	212311	0500000US400050500000US400050500000US400550500000US400550500000US400610500000US400610500000US400690500000US400690500000US400710500000US400790500000US400790500000US401210500000US401210500000US401350500000US401430500000US40143	30.25	289.25	11586.0	204.6	8146.2	14.4
22	40	999	Statewide	21	Drilling oil and gas wells	40	213111	0500000US400030500000US400050500000US400050500000US400070500000US400070500000US400090500000US400090500000US400110500000US400110500000US400150500000US400150500000US400170500000US400170500000US400190500000US400190500000US400210500000US400210500000US400270500000US400270500000US400330500000US400330500000US400370500000US400370500000US400390500000US400390500000US400430500000US400430500000US400470500000US400470500000US400490500000US400490500000US400510500000US400510500000US400530500000US400530500000US400590500000US400590500000US400610500000US400630500000US400630500000US400650500000US400710500000US400710500000US400730500000US400730500000US400770500000US400790500000US400790500000US400810500000US400810500000US400830500000US400830500000US400850500000US400870500000US400870500000US400910500000US400910500000US400930500000US400950500000US400950500000US401010500000US401030500000US401030500000US401050500000US401050500000US401070500000US401070500000US401090500000US401090500000US401110500000US401110500000US401130500000US401130500000US401170500000US401170500000US401190500000US401190500000US401210500000US401210500000US401230500000US401230500000US401250500000US401250500000US401310500000US401310500000US401330500000US401330500000US401370500000US401370500000US401390500000US401390500000US401430500000US401430500000US401450500000US401470500000US401470500000US401490500000US401510500000US401510500000US401530500000US40153	465.6666666666667	6026.833333333333	475402.25	9288.0	686991.6	235.2
23	40	999	Statewide	21	Industrial sand mining	40	212322	0500000US400090500000US400370500000US400530500000US400690500000US400690500000US401010500000US401010500000US401190500000US40119	11.0	0.0	0.0	104.0	7631.2	5.0
24	40	999	Statewide	21	Natural gas liquid extraction	40	211112	0500000US400070500000US400070500000US400090500000US400090500000US400110500000US400150500000US400150500000US400170500000US400170500000US400290500000US400390500000US400390500000US400430500000US400430500000US400450500000US400450500000US400470500000US400470500000US400490500000US400490500000US400510500000US400510500000US400530500000US400610500000US400630500000US400630500000US400730500000US400730500000US400750500000US400810500000US400810500000US400830500000US400830500000US400930500000US400930500000US401090500000US401090500000US401130500000US401130500000US401170500000US401210500000US401250500000US401290500000US401370500000US401390500000US401390500000US401430500000US401430500000US401490500000US401490500000US40153	90.75	116.5	11684.75	649.6	68752.6	50.2
25	40	999	Statewide	21	Other chemical and fertilizer mineral mining	40	212393	0500000US40091	1.0	0.0	0.0	0.0	0.0	1.0
26	40	999	Statewide	21	Other crushed and broken stone mining and quarrying	40	212319	0500000US400050500000US400050500000US400190500000US400190500000US400230500000US400230500000US400610500000US400610500000US400690500000US400790500000US400790500000US401210500000US401230500000US401230500000US401330500000US401350500000US40147	27.75	55.0	1693.25	109.6	6664.4	12.8
27	40	999	Statewide	21	Support activities for coal mining	40	213113	0500000US400030500000US400090500000US400170500000US400350500000US400350500000US400790500000US400790500000US400950500000US400950500000US401090500000US40153	17.0	0.0	0.0	4.8	271.0	6.8
28	40	999	Statewide	21	Support activities for metal mining	40	213114	0500000US400070500000US400270500000US40143	4.166666666666667	0.0	0.0	2.75	168.25	3.0
29	40	999	Statewide	21	Support activities for nonmetallic minerals (except fuels) mining	40	213115	0500000US400030500000US400030500000US400210500000US400610500000US400610500000US400910500000US401090500000US401090500000US40143	9.0	0.0	0.0	17.4	1027.2	6.0
30	40	999	Statewide	21	Support activities for oil and gas operations	40	213112	0500000US400030500000US400030500000US400050500000US400050500000US400070500000US400070500000US400090500000US400090500000US400110500000US400110500000US400130500000US400130500000US400150500000US400150500000US400170500000US400170500000US400190500000US400190500000US400230500000US400250500000US400270500000US400270500000US400290500000US400290500000US400310500000US400310500000US400370500000US400370500000US400390500000US400390500000US400430500000US400430500000US400450500000US400450500000US400470500000US400470500000US400490500000US400490500000US400510500000US400510500000US400530500000US400530500000US400550500000US400550500000US400590500000US400590500000US400610500000US400610500000US400630500000US400630500000US400650500000US400650500000US400670500000US400670500000US400690500000US400690500000US400710500000US400710500000US400730500000US400730500000US400750500000US400750500000US400770500000US400770500000US400790500000US400790500000US400810500000US400810500000US400830500000US400830500000US400850500000US400870500000US400870500000US400910500000US400910500000US400930500000US400930500000US400950500000US400950500000US400990500000US400990500000US401010500000US401010500000US401030500000US401030500000US401050500000US401050500000US401070500000US401070500000US401090500000US401090500000US401110500000US401110500000US401130500000US401130500000US401170500000US401170500000US401190500000US401190500000US401210500000US401210500000US401230500000US401230500000US401250500000US401250500000US401270500000US401290500000US401290500000US401310500000US401310500000US401330500000US401330500000US401350500000US401350500000US401370500000US401370500000US401390500000US401390500000US401410500000US401410500000US401430500000US401430500000US401450500000US401470500000US401470500000US401490500000US401490500000US401510500000US401510500000US401530500000US40153	3024.4166666666665	37508.25	2605369.5	25209.8	1732597.8	1541.8
31	40	999	Statewide	21	Uranium-radium-vanadium ore mining	40	212291	0500000US401090500000US40109	2.0	0.0	0.0	0.0	0.0	1.0
32	40	999	Statewide	22	Biomass electric power generation	40	221117	0500000US40109	1.0	0.0	0.0	0.0	0.0	1.0
33	40	999	Statewide	22	Electric bulk power transmission and control	40	221121	0500000US400150500000US400150500000US400310500000US400310500000US400890500000US400890500000US401070500000US401070500000US401110500000US401110500000US401130500000US401130500000US401430500000US401430500000US401470500000US40147	19.0	0.0	0.0	0.0	0.0	9.2
34	40	999	Statewide	22	Electric power distribution	40	221122	0500000US400010500000US400010500000US400030500000US400030500000US400050500000US400050500000US400090500000US400090500000US400130500000US400130500000US400150500000US400150500000US400170500000US400170500000US400190500000US400190500000US400210500000US400210500000US400230500000US400230500000US400270500000US400270500000US400310500000US400310500000US400330500000US400330500000US400350500000US400350500000US400370500000US400370500000US400390500000US400390500000US400410500000US400410500000US400430500000US400430500000US400450500000US400450500000US400470500000US400470500000US400490500000US400490500000US400510500000US400510500000US400570500000US400570500000US400590500000US400590500000US400610500000US400610500000US400710500000US400710500000US400730500000US400730500000US400750500000US400750500000US400770500000US400770500000US400790500000US400790500000US400810500000US400810500000US400830500000US400830500000US400850500000US400850500000US400890500000US400890500000US400910500000US400910500000US400950500000US400970500000US400970500000US400990500000US400990500000US401010500000US401010500000US401030500000US401030500000US401050500000US401050500000US401070500000US401070500000US401090500000US401090500000US401110500000US401110500000US401130500000US401130500000US401170500000US401170500000US401190500000US401190500000US401210500000US401210500000US401230500000US401230500000US401250500000US401250500000US401270500000US401270500000US401290500000US401290500000US401310500000US401310500000US401330500000US401330500000US401350500000US401350500000US401370500000US401370500000US401390500000US401390500000US401410500000US401410500000US401430500000US401430500000US401450500000US401470500000US401470500000US401490500000US401490500000US401510500000US401510500000US401530500000US40153	315.0	270.75	23840.0	4266.8	351488.8	153.6
35	40	999	Statewide	22	Fossil fuel electric power generation	40	221112	0500000US400090500000US400090500000US400150500000US400150500000US400170500000US400170500000US400230500000US400230500000US400270500000US400310500000US400310500000US400370500000US400370500000US400730500000US400730500000US400790500000US400790500000US400870500000US400870500000US400950500000US400950500000US400970500000US400970500000US401010500000US401010500000US401030500000US401030500000US401090500000US401090500000US401210500000US401210500000US401250500000US401250500000US401270500000US401270500000US401310500000US401310500000US401330500000US401330500000US401370500000US401370500000US401410500000US401410500000US401430500000US401430500000US401450500000US401450500000US401530500000US40153	81.0	0.0	0.0	871.0	127025.0	42.4
36	40	999	Statewide	22	Natural gas distribution	40	221210	0500000US400050500000US400050500000US400070500000US400070500000US400090500000US400110500000US400110500000US400130500000US400150500000US400170500000US400190500000US400230500000US400250500000US400250500000US400270500000US400310500000US400310500000US400390500000US400390500000US400470500000US400470500000US400490500000US400510500000US400510500000US400650500000US400650500000US400710500000US400710500000US400810500000US400830500000US400870500000US400890500000US400910500000US400910500000US400930500000US401010500000US401090500000US401090500000US401110500000US401110500000US401130500000US401150500000US401150500000US401170500000US401170500000US401190500000US401210500000US401210500000US401230500000US401230500000US401250500000US401250500000US401310500000US401310500000US401330500000US401330500000US401370500000US401370500000US401390500000US401390500000US401410500000US401430500000US401430500000US401470500000US401470500000US401510500000US401510500000US40153	120.5	965.75	105187.0	1368.2	103448.8	67.2
37	40	999	Statewide	22	Other electric power generation	40	221118	0500000US400090500000US400090500000US400390500000US400390500000US400430500000US400470500000US400510500000US400510500000US400710500000US400750500000US400750500000US401090500000US401530500000US40153	17.416666666666668	0.0	0.0	0.0	0.0	8.2
38	40	999	Statewide	22	Sewage treatment facilities	40	221320	0500000US400170500000US400170500000US400230500000US400230500000US400270500000US400270500000US400370500000US400370500000US400390500000US400390500000US400510500000US400510500000US400710500000US400710500000US400790500000US400790500000US401090500000US401090500000US401250500000US401310500000US401310500000US401350500000US401350500000US401430500000US401430500000US401470500000US401470500000US401490500000US40149	41.0	0.0	0.0	166.6	7246.6	20.0
39	40	999	Statewide	22	Solar electric power generation	40	221114	0500000US401290500000US40129	2.0	0.0	0.0	0.0	0.0	1.0
40	40	999	Statewide	22	Steam and air-conditioning supply	40	221330	0500000US401090500000US401090500000US401430500000US40143	8.0	0.0	0.0	0.0	0.0	4.0
41	40	999	Statewide	22	Water supply and irrigation systems	40	221310	0500000US400050500000US400050500000US400110500000US400110500000US400130500000US400130500000US400170500000US400170500000US400190500000US400190500000US400210500000US400210500000US400310500000US400310500000US400370500000US400370500000US400490500000US400490500000US400510500000US400510500000US400550500000US400550500000US400570500000US400570500000US400590500000US400590500000US400610500000US400610500000US400650500000US400650500000US400710500000US400710500000US400770500000US400770500000US400790500000US400790500000US400870500000US400870500000US400890500000US400890500000US400910500000US400910500000US400950500000US400950500000US401090500000US401090500000US401110500000US401110500000US401130500000US401130500000US401190500000US401190500000US401210500000US401210500000US401250500000US401250500000US401330500000US401330500000US401430500000US401430500000US401450500000US401450500000US401510500000US401510500000US40153	107.75	71.5	3079.5	219.4	7468.0	50.8
42	40	999	Statewide	22	Wind electric power generation	40	221115	0500000US400110500000US400150500000US400150500000US400490500000US400510500000US400590500000US400590500000US400710500000US400990500000US401290500000US401290500000US401530500000US40153	16.0	0.0	0.0	8.8	2325.6	6.4
43	40	999	Statewide	23	All other specialty trade contractors	40	238990	0500000US400010500000US400010500000US400030500000US400050500000US400050500000US400070500000US400090500000US400090500000US400130500000US400130500000US400150500000US400170500000US400170500000US400190500000US400190500000US400210500000US400210500000US400270500000US400270500000US400310500000US400310500000US400330500000US400330500000US400350500000US400370500000US400370500000US400390500000US400390500000US400410500000US400410500000US400470500000US400470500000US400490500000US400490500000US400510500000US400510500000US400530500000US400590500000US400590500000US400610500000US400610500000US400630500000US400630500000US400650500000US400650500000US400670500000US400690500000US400690500000US400710500000US400710500000US400730500000US400730500000US400790500000US400790500000US400810500000US400810500000US400830500000US400830500000US400870500000US400870500000US400890500000US400890500000US400910500000US400910500000US400930500000US400930500000US400950500000US400950500000US400970500000US400970500000US400990500000US400990500000US401010500000US401010500000US401030500000US401030500000US401050500000US401050500000US401070500000US401070500000US401090500000US401090500000US401110500000US401110500000US401130500000US401130500000US401150500000US401150500000US401170500000US401190500000US401190500000US401210500000US401210500000US401230500000US401230500000US401250500000US401250500000US401290500000US401310500000US401310500000US401330500000US401350500000US401350500000US401370500000US401370500000US401390500000US401430500000US401430500000US401450500000US401450500000US401470500000US401470500000US401490500000US401490500000US40153	704.1666666666666	3991.5	171701.5	2673.8	107956.0	354.6
44	40	999	Statewide	23	Commercial and institutional building construction	40	236220	0500000US400010500000US400010500000US400050500000US400050500000US400090500000US400090500000US400110500000US400130500000US400130500000US400150500000US400150500000US400170500000US400170500000US400190500000US400190500000US400210500000US400210500000US400230500000US400230500000US400270500000US400270500000US400290500000US400290500000US400310500000US400310500000US400330500000US400330500000US400350500000US400350500000US400370500000US400370500000US400390500000US400390500000US400410500000US400410500000US400430500000US400450500000US400450500000US400470500000US400470500000US400490500000US400490500000US400510500000US400510500000US400530500000US400530500000US400590500000US400590500000US400610500000US400610500000US400630500000US400630500000US400650500000US400650500000US400690500000US400690500000US400710500000US400710500000US400730500000US400730500000US400750500000US400750500000US400770500000US400770500000US400790500000US400790500000US400810500000US400810500000US400830500000US400830500000US400850500000US400850500000US400870500000US400870500000US400890500000US400890500000US400910500000US400910500000US400930500000US400930500000US400950500000US400950500000US400970500000US400970500000US400990500000US400990500000US401010500000US401010500000US401030500000US401030500000US401050500000US401050500000US401070500000US401070500000US401090500000US401090500000US401110500000US401110500000US401130500000US401130500000US401150500000US401150500000US401170500000US401190500000US401190500000US401210500000US401210500000US401230500000US401230500000US401250500000US401250500000US401270500000US401310500000US401310500000US401330500000US401330500000US401350500000US401350500000US401370500000US401370500000US401390500000US401390500000US401410500000US401410500000US401430500000US401430500000US401450500000US401450500000US401470500000US401470500000US401490500000US401490500000US401510500000US401510500000US401530500000US40153	1445.0	10422.5	564445.0	6069.6	317974.4	736.6
45	40	999	Statewide	23	Drywall and insulation contractors	40	238310	0500000US400030500000US400030500000US400050500000US400050500000US400110500000US400170500000US400170500000US400190500000US400190500000US400210500000US400230500000US400230500000US400270500000US400270500000US400310500000US400310500000US400330500000US400350500000US400370500000US400370500000US400390500000US400390500000US400470500000US400470500000US400510500000US400510500000US400650500000US400650500000US400730500000US400790500000US400790500000US400810500000US400810500000US400830500000US400830500000US400870500000US400870500000US400890500000US400970500000US400970500000US400990500000US400990500000US401010500000US401010500000US401090500000US401090500000US401110500000US401110500000US401150500000US401150500000US401170500000US401170500000US401190500000US401190500000US401210500000US401210500000US401230500000US401230500000US401250500000US401250500000US401270500000US401310500000US401310500000US401350500000US401370500000US401370500000US401410500000US401430500000US401430500000US401450500000US401450500000US401470500000US401470500000US401490500000US401490500000US401510500000US40151	398.1666666666667	3845.75	159724.75	2080.6	84031.2	196.0
46	40	999	Statewide	23	Electrical contractors and other wiring installation contractors	40	238210	0500000US400010500000US400030500000US400030500000US400050500000US400050500000US400070500000US400070500000US400090500000US400090500000US400110500000US400110500000US400130500000US400130500000US400150500000US400150500000US400170500000US400170500000US400190500000US400190500000US400210500000US400210500000US400230500000US400230500000US400270500000US400270500000US400290500000US400290500000US400310500000US400310500000US400330500000US400330500000US400350500000US400350500000US400370500000US400370500000US400390500000US400390500000US400410500000US400410500000US400430500000US400430500000US400450500000US400470500000US400470500000US400490500000US400490500000US400510500000US400510500000US400530500000US400550500000US400590500000US400590500000US400610500000US400610500000US400630500000US400630500000US400650500000US400650500000US400690500000US400690500000US400710500000US400710500000US400730500000US400730500000US400750500000US400750500000US400770500000US400770500000US400790500000US400790500000US400810500000US400810500000US400830500000US400830500000US400850500000US400850500000US400870500000US400870500000US400890500000US400890500000US400910500000US400910500000US400930500000US400930500000US400950500000US400950500000US400970500000US400970500000US400990500000US400990500000US401010500000US401010500000US401030500000US401030500000US401070500000US401070500000US401090500000US401090500000US401110500000US401110500000US401130500000US401130500000US401150500000US401150500000US401170500000US401170500000US401190500000US401190500000US401210500000US401210500000US401230500000US401230500000US401250500000US401250500000US401270500000US401270500000US401310500000US401310500000US401330500000US401330500000US401350500000US401350500000US401370500000US401370500000US401390500000US401390500000US401410500000US401410500000US401430500000US401430500000US401450500000US401450500000US401470500000US401470500000US401490500000US401490500000US401510500000US401510500000US401530500000US40153	1909.4166666666667	16449.25	799226.6666666666	8896.6	419609.4	965.2
47	40	999	Statewide	23	Finish carpentry contractors	40	238350	0500000US400050500000US400050500000US400090500000US400090500000US400110500000US400110500000US400130500000US400130500000US400150500000US400150500000US400170500000US400170500000US400190500000US400190500000US400210500000US400210500000US400230500000US400270500000US400270500000US400290500000US400290500000US400310500000US400310500000US400370500000US400370500000US400390500000US400390500000US400410500000US400410500000US400470500000US400470500000US400510500000US400510500000US400630500000US400710500000US400710500000US400730500000US400730500000US400770500000US400770500000US400790500000US400790500000US400810500000US400810500000US400830500000US400830500000US400850500000US400870500000US400870500000US400890500000US400910500000US400910500000US400930500000US400930500000US400950500000US400950500000US400970500000US400990500000US401010500000US401010500000US401070500000US401070500000US401090500000US401090500000US401110500000US401110500000US401130500000US401130500000US401170500000US401170500000US401190500000US401190500000US401230500000US401230500000US401250500000US401250500000US401310500000US401310500000US401350500000US401350500000US401370500000US401370500000US401390500000US401410500000US401410500000US401430500000US401430500000US401450500000US401450500000US401470500000US401470500000US401510500000US401510500000US401530500000US40153	571.0833333333334	2386.75	80928.5	1446.0	45884.0	289.0
48	40	999	Statewide	23	Flooring contractors	40	238330	0500000US400090500000US400090500000US400150500000US400150500000US400170500000US400170500000US400270500000US400270500000US400310500000US400310500000US400370500000US400370500000US400390500000US400390500000US400410500000US400410500000US400470500000US400470500000US400490500000US400490500000US400510500000US400770500000US400810500000US400810500000US400830500000US400830500000US400870500000US400970500000US400970500000US401010500000US401010500000US401090500000US401090500000US401130500000US401130500000US401150500000US401150500000US401190500000US401190500000US401210500000US401210500000US401310500000US401310500000US401350500000US401350500000US401390500000US401390500000US401430500000US401430500000US401450500000US401450500000US401470500000US40147	244.83333333333337	609.5	25700.0	414.0	16506.6	123.0
49	40	999	Statewide	23	Framing contractors	40	238130	0500000US400010500000US400010500000US400070500000US400110500000US400110500000US400150500000US400170500000US400170500000US400210500000US400210500000US400270500000US400270500000US400310500000US400310500000US400370500000US400370500000US400390500000US400410500000US400470500000US400470500000US400510500000US400510500000US400710500000US400710500000US400730500000US400730500000US400810500000US400810500000US400830500000US400830500000US400870500000US400970500000US400970500000US401050500000US401090500000US401090500000US401110500000US401110500000US401190500000US401190500000US401210500000US401210500000US401250500000US401250500000US401310500000US401310500000US401350500000US401350500000US401390500000US401390500000US401430500000US401430500000US401450500000US401450500000US401470500000US401470500000US401510500000US40151	204.41666666666663	403.0	12140.75	349.0	10025.2	98.4
50	40	999	Statewide	23	Glass and glazing contractors	40	238150	0500000US400170500000US400170500000US400210500000US400210500000US400270500000US400270500000US400310500000US400310500000US400370500000US400370500000US400510500000US400510500000US400650500000US400650500000US400710500000US400710500000US400830500000US400830500000US400870500000US400870500000US401010500000US401010500000US401030500000US401090500000US401090500000US401190500000US401190500000US401210500000US401210500000US401310500000US401310500000US401390500000US401390500000US401430500000US401430500000US401450500000US401450500000US401470500000US401470500000US401530500000US40153	115.0	795.25	31235.0	506.4	19121.6	57.8
51	40	999	Statewide	23	Highway, street, and bridge construction	40	237310	0500000US400010500000US400010500000US400050500000US400090500000US400090500000US400170500000US400170500000US400190500000US400190500000US400210500000US400210500000US400230500000US400230500000US400270500000US400270500000US400290500000US400290500000US400310500000US400310500000US400350500000US400350500000US400370500000US400370500000US400390500000US400390500000US400410500000US400470500000US400470500000US400510500000US400510500000US400690500000US400690500000US400710500000US400710500000US400730500000US400730500000US400790500000US400790500000US400810500000US400810500000US400830500000US400830500000US400870500000US400870500000US400910500000US400910500000US400930500000US400930500000US400970500000US400990500000US400990500000US401010500000US401010500000US401030500000US401030500000US401090500000US401090500000US401130500000US401130500000US401150500000US401150500000US401190500000US401190500000US401210500000US401210500000US401230500000US401230500000US401250500000US401250500000US401270500000US401270500000US401310500000US401310500000US401330500000US401330500000US401350500000US401350500000US401390500000US401390500000US401430500000US401430500000US401450500000US401450500000US401470500000US401470500000US401530500000US40153	285.75	6666.25	319387.5	4576.6	216636.4	141.8
52	40	999	Statewide	23	Industrial building construction	40	236210	0500000US400010500000US400010500000US400070500000US400170500000US400190500000US400190500000US400270500000US400270500000US400350500000US400350500000US400410500000US400470500000US400490500000US400530500000US400530500000US400710500000US400710500000US400730500000US400730500000US400790500000US400790500000US400830500000US400970500000US400970500000US401090500000US401090500000US401310500000US401430500000US401430500000US401510500000US401510500000US40153	55.41666666666667	89.5	6733.0	297.6	16800.8	24.4
53	40	999	Statewide	23	Land subdivision	40	237210	0500000US400030500000US400090500000US400130500000US400130500000US400170500000US400170500000US400190500000US400190500000US400210500000US400210500000US400270500000US400270500000US400310500000US400310500000US400350500000US400350500000US400370500000US400370500000US400410500000US400410500000US400470500000US400470500000US400610500000US400790500000US400790500000US400830500000US400830500000US400870500000US400870500000US400910500000US400910500000US400970500000US400970500000US400990500000US400990500000US401090500000US401090500000US401150500000US401150500000US401190500000US401190500000US401250500000US401270500000US401310500000US401310500000US401350500000US401350500000US401430500000US401430500000US401450500000US401450500000US401470500000US40147	202.75	153.25	10821.0	281.8	13250.2	97.6
