	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	GEO_ID	estab_agg	emp_agg	payann_agg	emp_api	payann_api	estab_api
16	30	999	Statewide	23	Building equipment contractors	30	2382	0500000US300010500000US300010500000US300030500000US300030500000US300050500000US300050500000US300070500000US300070500000US300090500000US300090500000US300130500000US300130500000US300150500000US300150500000US300170500000US300170500000US300190500000US300210500000US300210500000US300230500000US300230500000US300250500000US300250500000US300270500000US300270500000US300290500000US300290500000US300310500000US300310500000US300330500000US300330500000US300350500000US300350500000US300370500000US300370500000US300390500000US300390500000US300410500000US300410500000US300430500000US300430500000US300450500000US300450500000US300470500000US300470500000US300490500000US300490500000US300530500000US300530500000US300550500000US300550500000US300570500000US300570500000US300590500000US300590500000US300610500000US300610500000US300630500000US300630500000US300650500000US300650500000US300670500000US300670500000US300710500000US300710500000US300730500000US300730500000US300750500000US300750500000US300770500000US300770500000US300790500000US300790500000US300810500000US300810500000US300830500000US300830500000US300850500000US300850500000US300870500000US300870500000US300890500000US300890500000US300910500000US300910500000US300930500000US300930500000US300950500000US300950500000US300970500000US300970500000US300990500000US300990500000US301010500000US301010500000US301050500000US301050500000US301070500000US301070500000US301110500000US30111	2053.0	9549.0	479322.75	5394.0	266349.8	1041.0
17	30	999	Statewide	23	Building finishing contractors	30	2383	0500000US300010500000US300010500000US300030500000US300050500000US300070500000US300070500000US300090500000US300090500000US300130500000US300130500000US300150500000US300150500000US300170500000US300170500000US300190500000US300190500000US300210500000US300210500000US300230500000US300230500000US300250500000US300250500000US300270500000US300270500000US300290500000US300290500000US300310500000US300310500000US300330500000US300330500000US300350500000US300350500000US300390500000US300410500000US300410500000US300430500000US300430500000US300450500000US300450500000US300470500000US300470500000US300490500000US300490500000US300510500000US300530500000US300530500000US300550500000US300550500000US300570500000US300570500000US300610500000US300610500000US300630500000US300630500000US300650500000US300650500000US300670500000US300670500000US300710500000US300710500000US300730500000US300750500000US300770500000US300770500000US300790500000US300810500000US300810500000US300830500000US300830500000US300850500000US300850500000US300870500000US300890500000US300890500000US300910500000US300910500000US300930500000US300930500000US300950500000US300950500000US300970500000US300970500000US300990500000US300990500000US301050500000US301050500000US301070500000US301110500000US30111	1451.75	3603.25	120806.0	2135.0	71564.0	742.2
18	30	999	Statewide	23	Foundation, structure, and building exterior contractors	30	2381	0500000US300010500000US300010500000US300050500000US300070500000US300070500000US300090500000US300090500000US300110500000US300110500000US300130500000US300130500000US300150500000US300150500000US300170500000US300170500000US300190500000US300190500000US300210500000US300210500000US300230500000US300230500000US300250500000US300250500000US300270500000US300270500000US300290500000US300290500000US300310500000US300310500000US300350500000US300390500000US300390500000US300410500000US300410500000US300430500000US300430500000US300450500000US300450500000US300470500000US300470500000US300490500000US300490500000US300510500000US300510500000US300530500000US300530500000US300570500000US300570500000US300590500000US300590500000US300630500000US300630500000US300650500000US300650500000US300670500000US300670500000US300730500000US300730500000US300750500000US300750500000US300770500000US300770500000US300790500000US300810500000US300810500000US300830500000US300830500000US300850500000US300850500000US300870500000US300870500000US300890500000US300890500000US300910500000US300910500000US300930500000US300930500000US300950500000US300950500000US300970500000US300970500000US300990500000US300990500000US301010500000US301010500000US301050500000US301050500000US301070500000US301070500000US301110500000US30111	1386.4166666666667	5458.75	257707.5	3463.0	151681.4	695.2
19	30	999	Statewide	23	Highway, street, and bridge construction	30	2373	0500000US300010500000US300010500000US300130500000US300130500000US300170500000US300170500000US300230500000US300230500000US300270500000US300270500000US300290500000US300290500000US300310500000US300310500000US300410500000US300410500000US300430500000US300470500000US300470500000US300490500000US300490500000US300530500000US300530500000US300570500000US300570500000US300590500000US300590500000US300610500000US300630500000US300630500000US300670500000US300670500000US300710500000US300710500000US300750500000US300770500000US300770500000US300810500000US300810500000US300830500000US300830500000US300890500000US300890500000US300910500000US300910500000US300930500000US300930500000US300950500000US300950500000US300970500000US301110500000US30111	184.75	1971.5	144406.25	1363.0	103096.0	93.2
20	30	999	Statewide	23	Land subdivision	30	2372	0500000US300030500000US300030500000US300130500000US300170500000US300290500000US300290500000US300310500000US300310500000US300470500000US300470500000US300490500000US300490500000US300530500000US300530500000US300570500000US300570500000US300630500000US300630500000US300690500000US300690500000US300810500000US300810500000US300890500000US300890500000US300950500000US300950500000US301110500000US30111	82.25	50.5	3798.25	41.8	2661.4	40.0
21	30	999	Statewide	23	Nonresidential building construction	30	2362	0500000US300010500000US300010500000US300030500000US300030500000US300050500000US300070500000US300070500000US300090500000US300090500000US300130500000US300130500000US300150500000US300150500000US300170500000US300170500000US300250500000US300270500000US300270500000US300290500000US300290500000US300310500000US300310500000US300350500000US300350500000US300390500000US300390500000US300410500000US300410500000US300430500000US300430500000US300450500000US300450500000US300470500000US300490500000US300490500000US300530500000US300530500000US300570500000US300630500000US300630500000US300670500000US300670500000US300730500000US300730500000US300770500000US300810500000US300810500000US300830500000US300830500000US300850500000US300850500000US300890500000US300890500000US300910500000US300910500000US300930500000US300930500000US300950500000US300950500000US300990500000US300990500000US301010500000US301010500000US301050500000US301050500000US301070500000US301070500000US301090500000US301090500000US301110500000US30111	390.5	3528.5	206236.0	2146.6	122478.2	190.6
22	30	999	Statewide	23	Other heavy and civil engineering construction	30	2379	0500000US300010500000US300010500000US300070500000US300090500000US300170500000US300170500000US300270500000US300270500000US300290500000US300290500000US300310500000US300310500000US300350500000US300390500000US300390500000US300410500000US300410500000US300470500000US300470500000US300490500000US300490500000US300570500000US300590500000US300590500000US300630500000US300650500000US300650500000US300670500000US300670500000US300710500000US300710500000US300750500000US300750500000US300810500000US300810500000US300830500000US300850500000US300870500000US300870500000US300930500000US300930500000US301010500000US301050500000US301050500000US301110500000US30111	84.5	329.75	32359.5	560.6	46705.8	41.2
23	30	999	Statewide	23	Other specialty trade contractors	30	2389	0500000US300010500000US300010500000US300030500000US300030500000US300050500000US300050500000US300070500000US300070500000US300090500000US300090500000US300130500000US300130500000US300150500000US300170500000US300170500000US300210500000US300210500000US300230500000US300230500000US300250500000US300250500000US300270500000US300270500000US300290500000US300290500000US300310500000US300310500000US300330500000US300330500000US300350500000US300350500000US300390500000US300390500000US300410500000US300410500000US300430500000US300430500000US300450500000US300450500000US300470500000US300470500000US300490500000US300490500000US300510500000US300510500000US300530500000US300530500000US300550500000US300570500000US300570500000US300590500000US300590500000US300610500000US300610500000US300630500000US300630500000US300650500000US300650500000US300670500000US300670500000US300710500000US300710500000US300730500000US300730500000US300750500000US300750500000US300770500000US300770500000US300810500000US300810500000US300830500000US300830500000US300850500000US300850500000US300870500000US300870500000US300890500000US300890500000US300910500000US300910500000US300930500000US300930500000US300950500000US300950500000US300970500000US300970500000US300990500000US300990500000US301010500000US301010500000US301030500000US301050500000US301050500000US301070500000US301070500000US301110500000US30111	1269.8333333333333	4620.0	263584.0	2833.4	155938.6	637.6
24	30	999	Statewide	23	Residential building construction	30	2361	0500000US300010500000US300010500000US300030500000US300030500000US300050500000US300050500000US300070500000US300070500000US300090500000US300090500000US300110500000US300110500000US300130500000US300130500000US300150500000US300150500000US300170500000US300170500000US300190500000US300190500000US300210500000US300210500000US300230500000US300230500000US300250500000US300270500000US300270500000US300290500000US300290500000US300310500000US300310500000US300350500000US300350500000US300370500000US300370500000US300390500000US300390500000US300410500000US300410500000US300430500000US300430500000US300450500000US300450500000US300470500000US300470500000US300490500000US300490500000US300510500000US300510500000US300530500000US300530500000US300550500000US300550500000US300570500000US300570500000US300590500000US300590500000US300610500000US300610500000US300630500000US300630500000US300650500000US300650500000US300670500000US300670500000US300710500000US300710500000US300730500000US300730500000US300750500000US300750500000US300770500000US300770500000US300790500000US300790500000US300810500000US300810500000US300830500000US300830500000US300850500000US300850500000US300870500000US300870500000US300890500000US300890500000US300910500000US300910500000US300930500000US300930500000US300950500000US300950500000US300970500000US300970500000US300990500000US300990500000US301010500000US301010500000US301030500000US301030500000US301050500000US301050500000US301070500000US301070500000US301090500000US301110500000US30111	2783.0833333333335	6267.0	229835.25	3523.0	126978.4	1435.8
25	30	999	Statewide	23	Utility system construction	30	2371	0500000US300010500000US300010500000US300030500000US300030500000US300070500000US300090500000US300090500000US300130500000US300130500000US300150500000US300170500000US300170500000US300210500000US300210500000US300250500000US300250500000US300270500000US300270500000US300290500000US300290500000US300310500000US300310500000US300350500000US300350500000US300410500000US300410500000US300430500000US300430500000US300450500000US300450500000US300470500000US300470500000US300490500000US300490500000US300530500000US300530500000US300550500000US300550500000US300570500000US300570500000US300610500000US300630500000US300630500000US300650500000US300650500000US300670500000US300670500000US300710500000US300710500000US300750500000US300750500000US300790500000US300790500000US300810500000US300810500000US300830500000US300830500000US300890500000US300890500000US300910500000US300910500000US300930500000US300930500000US300970500000US300970500000US300990500000US300990500000US301010500000US301010500000US301030500000US301050500000US301050500000US301070500000US301090500000US301110500000US30111	356.6666666666667	2175.75	163772.75	1570.2	119129.2	182.0
26	30	999	Statewide	31	Animal food manufacturing	30	3111	0500000US300010500000US300130500000US300130500000US300170500000US300250500000US300270500000US300270500000US300510500000US300630500000US300630500000US300810500000US300810500000US300930500000US300930500000US301110500000US30111	23.25	0.0	0.0	117.0	4502.2	10.8
27	30	999	Statewide	31	Animal slaughtering and processing	30	3116	0500000US300010500000US300010500000US300050500000US300050500000US300090500000US300130500000US300130500000US300150500000US300150500000US300170500000US300170500000US300210500000US300210500000US300270500000US300270500000US300290500000US300290500000US300310500000US300310500000US300430500000US300430500000US300470500000US300470500000US300490500000US300490500000US300530500000US300630500000US300630500000US300670500000US300670500000US300750500000US300750500000US300790500000US300810500000US300810500000US300830500000US300830500000US300870500000US300870500000US300930500000US300930500000US300950500000US300950500000US300970500000US300970500000US300990500000US301010500000US301010500000US301050500000US301050500000US301110500000US30111	108.25	160.25	5872.5	398.8	9976.4	52.6
28	30	999	Statewide	31	Apparel accessories and other apparel manufacturing	30	3159	0500000US300090500000US300310500000US300310500000US300470500000US300630500000US30111	6.25	0.0	0.0	5.6	110.0	3.4
29	30	999	Statewide	31	Bakeries and tortilla manufacturing	30	3118	0500000US300130500000US300130500000US300150500000US300150500000US300230500000US300290500000US300290500000US300310500000US300310500000US300470500000US300470500000US300490500000US300490500000US300630500000US300630500000US300770500000US300770500000US300830500000US300830500000US300910500000US300910500000US300930500000US300930500000US301050500000US301050500000US301110500000US30111	67.5	539.25	14502.25	409.2	10042.2	32.0
30	30	999	Statewide	31	Beverage manufacturing	30	3121	0500000US300010500000US300090500000US300090500000US300130500000US300130500000US300170500000US300170500000US300270500000US300270500000US300290500000US300290500000US300310500000US300310500000US300390500000US300390500000US300410500000US300490500000US300490500000US300530500000US300530500000US300570500000US300570500000US300590500000US300630500000US300630500000US300650500000US300670500000US300670500000US300770500000US300810500000US300810500000US300830500000US300830500000US300850500000US300930500000US300930500000US301050500000US301090500000US301090500000US301110500000US30111	125.58333333333331	730.5	18690.0	790.6	21408.6	68.0
31	30	999	Statewide	31	Cut and sew apparel manufacturing	30	3152	0500000US300270500000US300290500000US300290500000US300310500000US300310500000US300410500000US300470500000US300490500000US300490500000US300590500000US300590500000US300630500000US300630500000US300670500000US300770500000US300810500000US30111	20.75	1.5	77.5	5.2	184.4	9.2
32	30	999	Statewide	31	Dairy product manufacturing	30	3115	0500000US300090500000US300090500000US300130500000US300130500000US300290500000US300310500000US300310500000US300630500000US300630500000US300670500000US300670500000US301110500000US30111	17.5	15.75	729.25	412.0	18950.6	9.2
33	30	999	Statewide	31	Fabric mills	30	3132	0500000US300230500000US300230500000US300290500000US30029	4.0	0.0	0.0	0.0	0.0	1.4
34	30	999	Statewide	31	Fiber, yarn, and thread mills	30	3131	0500000US300310500000US300310500000US300470500000US300630500000US30111	5.0	0.0	0.0	0.8	4.6	1.4
35	30	999	Statewide	31	Footwear manufacturing	30	3162	0500000US300170500000US300290500000US300290500000US300310500000US300310500000US300670500000US30081	7.0	0.0	0.0	0.0	0.0	2.8
36	30	999	Statewide	31	Fruit and vegetable preserving and specialty food manufacturing	30	3114	0500000US300130500000US300290500000US300290500000US300310500000US300310500000US300470500000US300470500000US300630500000US300630500000US300810500000US300810500000US300890500000US30089	16.75	0.0	0.0	73.0	2502.4	7.4
37	30	999	Statewide	31	Grain and oilseed milling	30	3112	0500000US300010500000US300010500000US300130500000US300130500000US300150500000US300150500000US300170500000US300170500000US300290500000US300730500000US300730500000US301070500000US301070500000US301110500000US30111	21.0	70.0	5106.75	90.8	5828.4	10.0
38	30	999	Statewide	31	Leather and hide tanning and finishing	30	3161	0500000US300130500000US300130500000US300290500000US300290500000US300350500000US300470500000US30047	11.0	0.0	0.0	19.0	585.8	5.4
39	30	999	Statewide	31	Other food manufacturing	30	3119	0500000US300130500000US300150500000US300170500000US300230500000US300230500000US300290500000US300290500000US300310500000US300310500000US300470500000US300630500000US300670500000US300670500000US300810500000US300870500000US300870500000US300930500000US300930500000US300990500000US30111	30.083333333333332	30.5	690.25	58.6	1184.4	14.2
40	30	999	Statewide	31	Other leather and allied product manufacturing	30	3169	0500000US300290500000US300290500000US300310500000US300470500000US300470500000US300670500000US300670500000US300810500000US300810500000US300830500000US300830500000US300930500000US300950500000US301110500000US30111	19.75	6.25	75.25	21.2	441.2	8.0
41	30	999	Statewide	31	Other textile product mills	30	3149	0500000US300030500000US300030500000US300130500000US300130500000US300150500000US300150500000US300250500000US300250500000US300270500000US300270500000US300290500000US300290500000US300310500000US300310500000US300350500000US300470500000US300470500000US300530500000US300610500000US300610500000US300630500000US300630500000US300670500000US300670500000US300750500000US300810500000US300810500000US300830500000US300850500000US300850500000US300950500000US301110500000US30111	73.75	171.25	7028.25	281.0	8616.6	36.2
42	30	999	Statewide	31	Sugar and confectionery product manufacturing	30	3113	0500000US300090500000US300090500000US300130500000US300290500000US300290500000US300310500000US300310500000US300490500000US300490500000US300630500000US300630500000US300810500000US300810500000US300830500000US300830500000US301110500000US30111	28.5	0.0	0.0	159.4	7894.2	13.8
43	30	999	Statewide	31	Textile and fabric finishing and fabric coating mills	30	3133	0500000US300310500000US300310500000US300410500000US300630500000US300630500000US300810500000US300810500000US300890500000US30089	9.0	0.0	0.0	11.6	288.0	3.8
44	30	999	Statewide	31	Textile furnishings mills	30	3141	0500000US300290500000US300290500000US300310500000US300310500000US300630500000US300630500000US300810500000US30081	8.25	0.0	0.0	10.6	424.2	3.8
45	30	999	Statewide	32	Basic chemical manufacturing	30	3251	0500000US300310500000US300310500000US300430500000US300430500000US300490500000US300490500000US300510500000US300510500000US300630500000US300630500000US300810500000US301110500000US30111	13.5	0.0	0.0	22.4	3941.8	5.6
46	30	999	Statewide	32	Cement and concrete product manufacturing	30	3273	0500000US300010500000US300010500000US300030500000US300030500000US300070500000US300070500000US300090500000US300090500000US300130500000US300130500000US300150500000US300150500000US300170500000US300210500000US300210500000US300270500000US300270500000US300290500000US300290500000US300310500000US300310500000US300330500000US300330500000US300350500000US300350500000US300390500000US300390500000US300410500000US300430500000US300430500000US300470500000US300490500000US300490500000US300530500000US300530500000US300570500000US300570500000US300630500000US300630500000US300650500000US300650500000US300710500000US300710500000US300730500000US300730500000US300810500000US300810500000US300830500000US300830500000US300890500000US300890500000US300910500000US300910500000US300930500000US300930500000US300950500000US300950500000US300970500000US300970500000US301010500000US301010500000US301050500000US301050500000US301110500000US30111	119.5	385.5	20524.25	685.0	38085.6	58.0
47	30	999	Statewide	32	Clay product and refractory manufacturing	30	3271	0500000US300290500000US300290500000US300310500000US300310500000US300430500000US300430500000US30111	12.0	58.0	599.0	11.8	121.8	5.0
48	30	999	Statewide	32	Converted paper product manufacturing	30	3222	0500000US300130500000US300310500000US30031	3.0	0.0	0.0	0.0	0.0	1.2
49	30	999	Statewide	32	Glass and glass product manufacturing	30	3272	0500000US300070500000US300070500000US300170500000US300170500000US300310500000US300310500000US30049	7.0	0.0	0.0	0.6	12.0	2.8
50	30	999	Statewide	32	Lime and gypsum product manufacturing	30	3274	0500000US300070500000US30007	2.0	0.0	0.0	0.0	0.0	1.0
51	30	999	Statewide	32	Other chemical product and preparation manufacturing	30	3259	0500000US300350500000US300350500000US300630500000US300950500000US300950500000US301110500000US30111	7.0	0.0	0.0	19.6	984.8	3.4
52	30	999	Statewide	32	Other nonmetallic mineral product manufacturing	30	3279	0500000US300130500000US300130500000US300230500000US300290500000US300290500000US300310500000US300310500000US300350500000US300350500000US300470500000US300470500000US300630500000US300630500000US300890500000US300890500000US301110500000US30111	35.5	402.0	15930.0	292.2	12060.2	18.4
53	30	999	Statewide	32	Other wood product manufacturing	30	3219	0500000US300010500000US300010500000US300070500000US300090500000US300130500000US300130500000US300170500000US300290500000US300290500000US300310500000US300310500000US300390500000US300390500000US300410500000US300430500000US300430500000US300470500000US300470500000US300490500000US300490500000US300530500000US300530500000US300570500000US300570500000US300610500000US300610500000US300630500000US300630500000US300670500000US300710500000US300770500000US300770500000US300810500000US300810500000US300890500000US300890500000US300930500000US301110500000US30111	125.0	567.75	19596.25	608.8	17490.4	62.0
54	30	999	Statewide	32	Paint, coating, and adhesive manufacturing	30	3255	0500000US300310500000US300630500000US30081	3.0	0.0	0.0	1.0	66.0	1.6666666666666667
55	30	999	Statewide	32	Pesticide, fertilizer, and other agricultural chemical manufacturing	30	3253	0500000US300110500000US300110500000US300290500000US300290500000US300310500000US300310500000US300930500000US300930500000US301010500000US301010500000US301110500000US30111	18.0	157.0	9000.25	115.0	5832.2	8.4
56	30	999	Statewide	32	Petroleum and coal products manufacturing	30	3241	0500000US300030500000US300130500000US300130500000US300310500000US300930500000US300930500000US301110500000US30111	14.0	1650.25	188186.5	969.2	106746.2	6.0
57	30	999	Statewide	32	Pharmaceutical and medicine manufacturing	30	3254	0500000US300150500000US300290500000US300290500000US300310500000US300310500000US300470500000US300470500000US300490500000US300490500000US300630500000US300810500000US300810500000US300890500000US300890500000US301110500000US30111	20.0	0.0	0.0	244.8	8158.0	8.6
58	30	999	Statewide	32	Plastics product manufacturing	30	3261	0500000US300010500000US300130500000US300130500000US300170500000US300170500000US300230500000US300230500000US300270500000US300270500000US300290500000US300290500000US300310500000US300310500000US300630500000US300630500000US300810500000US300810500000US301110500000US30111	38.75	211.25	7360.0	327.2	11988.0	18.2
59	30	999	Statewide	32	Printing and related support activities	30	3231	0500000US300010500000US300010500000US300050500000US300050500000US300070500000US300090500000US300090500000US300130500000US300130500000US300270500000US300270500000US300290500000US300290500000US300310500000US300310500000US300410500000US300410500000US300470500000US300470500000US300490500000US300490500000US300530500000US300530500000US300630500000US300630500000US300670500000US300670500000US300710500000US300710500000US300730500000US300730500000US300770500000US300770500000US300810500000US300810500000US300890500000US300890500000US300930500000US300930500000US301050500000US301050500000US301070500000US301110500000US30111	172.5	1130.25	40694.75	858.8	30585.8	86.2
60	30	999	Statewide	32	Pulp, paper, and paperboard mills	30	3221	0500000US300610500000US30061	2.0	0.0	0.0	0.0	0.0	1.0
61	30	999	Statewide	32	Resin, synthetic rubber, and artificial synthetic fibers and filaments manufacturing	30	3252	0500000US300310500000US300310500000US300630500000US30063	4.0	0.0	0.0	0.0	0.0	2.0
62	30	999	Statewide	32	Rubber product manufacturing	30	3262	0500000US300630500000US301110500000US30111	4.0	0.0	0.0	0.0	0.0	1.4
63	30	999	Statewide	32	Sawmills and wood preservation	30	3211	0500000US300010500000US300010500000US300070500000US300070500000US300130500000US300270500000US300270500000US300290500000US300290500000US300310500000US300310500000US300390500000US300390500000US300430500000US300430500000US300470500000US300470500000US300490500000US300530500000US300530500000US300570500000US300570500000US300610500000US300610500000US300630500000US300630500000US300650500000US300650500000US300670500000US300670500000US300770500000US300770500000US300810500000US300810500000US300890500000US300890500000US300930500000US300930500000US300950500000US300950500000US300990500000US300990500000US30111	85.75	563.0	26988.75	1241.0	45662.6	39.2
