Type,ModifyDate,Image,ListingID,Name,Description,ContactName,ContactEmail,ContactPhone,Website,Facebook,Twitter,Instagram,Pinterest,Youtube,Blog,Address,State,City,Street,Zip,Longitude,Latitude,Dates,Products
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311367,Crossroads Farmers' Market,,,info@crossroadsfarmersmarket.org,662-627-1121,http://crossroadsfarmersmarket.org/,https://www.facebook.com/XRoadsFarmersMarket,,,,,,"1536 Desoto Ave., Clarksdale, MS, 38614",Mississippi,Clarksdale,1536 Desoto Ave.,38614,-90.56888126217352,34.21098842589083,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311368,Downtown Tupelo Farmers' Market,,,,662-841-6598,http://www.tupelomainstreet.com,http://www.facebook.com/DowntownTupeloFarmersMarket,,,,,,"415 South Spring Tupelo, MS 38804",Mississippi,TUPELO,415 S SPRING ST,38804,-88.70440843102094,34.254653785527054,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311369,Earth's Bounty Farmers' Market,,,,601-693-7480,http://meridianmainstreet.org,,,,,,,"2120 A 5th St., Meridian, MS, 39301",Mississippi,Meridian,2120 A 5th St.,39301,-88.69910880490842,32.36443068218251,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311370,East Jerusalem Farmer's Market,,,,601-582-0909,https://www.paffpetal.com/,,,,,,,"115 W. 9th Ave. Petal, MS 39465",Mississippi,Petal,115 W. 9th Ave.,39465,-89.26444659488209,31.334011356090674,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311371,Forrest County Farmers Market,,,,601-545-6083,,,,,,,,"1200 Corinne Street Hattiesburg, MS 39401",Mississippi,Hattiesburg,1200 Corinne Street,39401,-89.30374694240922,31.316811320318617,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311372,Greater Belhaven Market,,,info@greaterbelhaven.com,601-352-8850,https://www.greaterbelhaven.com/,,,,,,,"904 East Fortification St Jackson, MS 39202",Mississippi,Jackson,904 East Fortification St,39202,-90.17460669775102,32.31218190146001,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311373,Green Market at the Corinth Depot,,,info@corinthgreenmarket.com,662-287-3120,http://www.corinthgreenmarket.net/,https://www.facebook.com/GreenMarketattheCorinthDepot,,,,,,"221 N. Fillmore St., Corinth, MS, 38834",Mississippi,Corinth,221 N. Fillmore St.,38834,-88.52111638925572,34.933136591818396,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311374,Green Market at the Depot,,,emily@corinth.net,662-287-8300,https://www.corinth.net/,,,,,,,"215 Fillmore Street Corinth, MS 38834",Mississippi,Corinth,215 Fillmore Street,38834,-88.5211250119141,34.933114924625585,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311375,Greenville Farmers Market,,,,662-378-3142,,,,,,,,"726 Washington Ave. - corner of Washington Ave. & North Street Greenville, MS 38701",Mississippi,Greenville,726 Washington Ave.,38701,-91.05664775533319,33.4090461861025,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311376,Indianola Open Air Market,,,,662-877-2170,https://indianolamainstreet.org/,,,,,,,"200 Second Street - BB King Museum Indianola, MS 38751",Mississippi,Indianola,200 Second Street,38751,-90.64740494626244,33.45021831853295,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311377,Jackson County Farmers Market,,,,228-762-6043,,,,,,,,"2902 Shortcut Road, Jackson County Fair Grounds Pascagoula, MS 39568",Mississippi,Pascagoula,2902 Shortcut Road,39568,-88.53269345299317,30.381031376400152,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311378,Laurel Farmers' Market,,,info@laurelmainstreet.com,601-433-3255,http://laurelmainstreet.com,,,,,,,"550 Central Ave., Laurel, MS, 39440",Mississippi,Laurel,550 Central Ave.,39440,-89.13187239103179,31.69289739240064,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311379,Livingston Farmers' Market,,,marketmanager@livingstonms.com,601-401-5040,http://thetownoflivingston.com/,https://www.facebook.com/LivingstonFarmersMarket,,,,,,"129 Mannsdale Rd., Madison, MS, 39110",Mississippi,Madison,129 Mannsdale Rd.,39110,-90.15986822232871,32.480175194967245,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311380,Long Beach Farmers Market,,,,228-234-8732,https://www.realfoodgulfcoast.org/,https://www.facebook.com/pages/Real-Food-Gulf-Coast/123557707656499?ref=ts,,,,,,"126 Jeff Davis Avenue Long Beach, MS 39560",Mississippi,Long Beach,126 Jeff Davis Avenue,39560,-89.15109496694396,30.350039826818172,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311381,McComb Farmers Market,,,,410-693-7701,,https://www.facebook.com/McComb%20Farmer's%20Market,,,,,,"112 railroad blvd Downtown Parking garage McComb, MS 39648",Mississippi,McComb,112 railroad blvd,39648,-90.45142776871135,31.24424292747224,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311382,Meridian Area Farmers' Market,,,,601-484-3988,,https://www.facebook.com/Meridian-Area-Farmers-Market-123902790978848/,,,,,,"1771 Front St., Meridian, MS, 39301",Mississippi,Meridian,1771 Front St.,39301,-88.69512303065385,32.36517170745614,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311383,Meridian//Lauderdale County Farmers Market,,,,601-482-9764,,,,,,,,"1901 Front Street - Underpass Meridian, MS 39301",Mississippi,Meridian,1901 Front Street,39301,-88.69816246822037,32.363295449745166,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311384,Mississippi Farmers' Market,,,,601-354-6573,http://www.msfarmersmarket.com/,https://www.facebook.com/mississippifarmersmarket,,,,,,"929 High St., Jackson, MS, 39202",Mississippi,Jackson,929 High St.,39202,-90.1749571230685,32.30397470310675,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311385,Mississippi Market,,,,601-359-3420,https://mississippimarket.org/,,,,,,,"849 North West Street Jackson, MS 39201",Mississippi,Jackson,849 North West Street,39201,-90.18221048670262,32.30993179035348,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311386,Natchez Farmers' Market,,,,601-442-4648,,https://www.facebook.com/pages/Natchez-Farmers-Market/229804627067839,,,,,,"199 Saint Catherine St., Natchez, MS, 39120",Mississippi,Natchez,199 Saint Catherine St.,39120,-91.38562144779976,31.556193578045782,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311387,New Albany Farmers Market,,,,662-534-1916,,,,,,,,"112 Fairgrounds Circle New Albany, MS 38652",Mississippi,New Albany,112 Fairgrounds Circle,38652,-89.0329479752956,34.51261728861937,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311388,Newton County farmers market,,,,601-692-6675,,https://www.facebook.com/NewtonCountyFarmersMarket,,,,,,"812 Church Street Newton, MS 39345",Mississippi,Newton,812 Church Street,39345,-89.17353541841207,32.324005280085416,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311389,Ocean Springs Fresh Market,,,,228-257-2496,https://www.realfoodgulfcoast.org/,https://www.facebook.com/photo.php?fbid=1675546242797&set=a.1675546122794.2089450.1061679184#!/pages/Real-Fo,,,,,,"1000 Washington Avenue Ocean Springs, MS 39564",Mississippi,Ocean Springs,1000 Washington Avenue,39564,-88.82776719770132,30.415052980841885,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311390,Old Towne Farmers Market,,,,662-893-0888,http://olivebrancholdtowne.org/farmersmarket,http://www.facebook.com/OliveBranchOldTowne,,,,,,"9200 Pigeon Roost Rd. Olive Branch, MS 38654 Located in the Parking Lot of City Hall at Pigeon Roost Rd. and Goodman Rd.",Mississippi,OLIVE BRANCH,9200 PIGEON ROOST RD,38654,-89.82764376682778,34.961940741395736,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311391,Olde Towne Market,,,name@email.com,601-924-5472,https://www.mainstreetclintonms.com/,,,,,,,"202A W. Leake Street P. O. Box 156 Clinton, MS 39056",Mississippi,Clinton,202A W. Leake Street,39056,-90.33068027747312,32.34021854021967,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311392,Oxford City Market,,,,662-832-7257,https://www.oxfordcitymarket.com/,https://www.facebook.com/OxfordCityMarket,,,,,,"2650 West Oxford Loop Oxford, MS 38655",Mississippi,Oxford,2650 West Oxford Loop,38655,-89.56993270905153,34.36182012390962,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311393,Oxford Community Market,,,,662-816-7413,,,,,,,,"1801 University Ave. Oxford, MS 38655",Mississippi,Oxford,1801 University Ave.,38655,-89.51074999593568,34.36285961307257,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311394,Pearl River Market,,,,601-736-1170,,https://www.facebook.com/PearlRiverMarket,,,,,,"233 Second Street Columbia, MS 39429",Mississippi,Columbia,233 Second Street,39429,-89.8367283091122,31.25191199450334,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311395,Petal Farmers Market,,,,601-325-3774,,,,,,,,"334 N. Main Street Petal, MS 39465",Mississippi,Petal,334 N. Main Street,39465,-89.26293820228324,31.353069172100433,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311396,Prentiss County Farmers Market,,,,662-728-3946,,,,,,,,"2301 North Second Street Booneville, MS 38829",Mississippi,Booneville,2301 North Second Street,38829,-88.5606159983515,34.69631534530084,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311397,Saucier Farmers Market,,,,228-697-1178,,,,,,,,"25950 Old Hwy 49 Saucier, MS 39574",Mississippi,Saucier,25950 Old Hwy 49,39574,-89.1388039299488,30.66326505923424,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311398,Square Market,,,colleenclark@panolacounty.com,662-563-0704,http://www.batesvillemainstreet.com,,,,,,,"150 Public Square, Batesville, MS, 38606",Mississippi,Batesville,150 Public Square,38606,-89.95254735650747,34.317227100894414,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311399,Stone County Farmers Market,,,,601-928-5286,,,,,,,,"735 Hall Street Wiggins, MS 39577",Mississippi,Wiggins,735 Hall Street,39577,-89.14232842129587,30.85116865011174,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311400,"The Grenada, MS Farmers' Market",,,,662-226-7608,https://grenadacf.org/,https://www.facebook.com/TheGrenadaFarmersMarket,,,,,,"1250 Sunset Drive Grenada, MS 38901",Mississippi,Grenada,1250 Sunset Drive,38901,-89.82058434080793,33.77179076225266,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311401,The Pass Market,,,,228-297-3040,,https://www.facebook.com/pages/THE-PASS-MARKET-located-in-War-Memorial-Park/287935875327,,,,,,"103 Fleitas Avenue Pass Christian, MS 39571",Mississippi,Pass Christian,103 Fleitas Avenue,39571,-89.23935283516663,30.31711766436004,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311402,Water Valley Main Street Market,,,,662-473-3796,http://watervalleymainstreet.com,,,,,,,"206 N. Main Street Water Valley, MS 38965",Mississippi,WATER VALLEY,206 MAIN ST,38965,-89.63411414101887,34.146797794969174,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311403,"Waveland Farmers Market, Etc.",,,,601-273-6403,,,,,,,,"301 Coleman Avenue Waveland, MS 39576",Mississippi,Waveland,301 Coleman Avenue,39576,-89.37237842301118,30.285086931041675,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311404,Winston County Farmers' Market,,,winstoncshc@mail.com,662-312-8004,http://www.wcshc.com,,,,,,,"201 Ivy Ave., Louisville Coliseum, Louisville, MS, 39339",Mississippi,Louisville,201 Ivy Ave.,39339,-89.05318192541105,33.13790029481913,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,311405,Yazoo Farmers Market,,,,662-590-5415,http://www.facebook.com/yazoofarmersmarket,,,,,,,"417 North Main Street Yazoo City, MS 39194",Mississippi,YAZOO CITY,417 N MAIN ST,39194,-90.4115967812487,32.850899878078806,,
on-farm market,"Apr 25th, 2018",default-onfarmmarket-4-3.jpg,701449,Apple Valley Produce,,JamieEdwards,Jamieedwards34@gmail.com,6012010415,,,,,,,,"132 Apple Valley Drive, Mendenhall , Mississippi 39114",Mississippi,Mendenhall,132 Apple Valley Drive,39114,-89.840811,32.035084,,
on-farm market,"Aug 21st, 2014",default-onfarmmarket-4-3.jpg,700871,Leaf River Honey,,CHARLES H. WILSON,ARDENFARMS@ATT.NET,601-582-7028,,https://www.facebook.com/#!/LeafRiverHoney,,,,,,"270 MONROE RD., Hattiesburg , Mississippi 39401",Mississippi,Hattiesburg,270 MONROE RD.,39401,-89.291007,31.377864,,
on-farm market,"Aug 5th, 2014",default-onfarmmarket-4-3.jpg,700805,Swords Pecans LLC,,"Swords Pecans, LLC",Sandradonour@gmail.com,(662) 425-2902,,,,,,,,"10392 Highway 45 Alt North, West Point , Mississippi 39773",Mississippi,West Point,10392 Highway 45 Alt North,39773,-88.662089,33.5903942,,
on-farm market,"Dec 18th, 2019",default-onfarmmarket-4-3.jpg,701493,Remington-Lott Farms,,Kelsey Eaves,Info@remingtonlottfarms.com,6019535592,https://www.remingtonlottfarms.com,https://facebook.com/remingtonlottfarms,,,,,http://www.remingtonlottfarms.com/store,"1300 Sharon Road, Canton, Mississippi 39046",Mississippi,Canton,1300 Sharon Road,39046,-89.919910,32.643040,,
on-farm market,"Feb 17th, 2023",default-onfarmmarket-4-3.jpg,701488,New Grass Farms,"Visit Shaded Grove Farm Market and see firsthand how the food you are feeding your family is being raised. We offer an on-farm store where you can shop our grass-fed beef, lamb, pasture-raised pork, chicken and eggs as well as pecans, coffee, and more.",CRAIG SCHMIDT,craig@shadedgrovefarmmarket.com,6628896628,www.shadedgrovefarmmarket.com,,,,,,,"2817 Douglass Rd, Macon, Mississippi 39341",Mississippi,Macon,2817 Douglass Rd,39341,-88.460969,33.130152,Year-round,"Coffee/tea, Nuts, Red/other non-poultry meat and products"
on-farm market,"Feb 19th, 2015",default-onfarmmarket-4-3.jpg,701213,"Tallahala Creek Farms, LLC",,William McCardle,tallahalacreek@yahoo.com,601-310-9599,,https://www.facebook.com/TallahalaCreekFarm,,,,,,"4952 HWY 29, Petal, Mississippi 39465",Mississippi,Petal,4952 HWY 29,39465,-89.111163,31.363646,,
on-farm market,"Jun 18th, 2015",default-onfarmmarket-4-3.jpg,701275,Hays Berry Farms,,Robert Hays,rhays25@netzero.com,6625382899,www.haysberryfarms.com,HAYS Berry FARM,,,,,,"1041 C.R. 182 , Dumas, Mississippi 38625",Mississippi,Dumas,1041 C.R. 182,38625,-88.835417,34.5481221,,
on-farm market,"Oct 7th, 2020",default-onfarmmarket-4-3.jpg,701563,Dowdle Family Farms,,Rob Dowdle,Rob@dowdlefamilyfarms.com,6624350921,dowdlefamilyfarms.com,https://www.facebook.com/dowdlefamilyfarms,,,,,,"1412 Seed Tick Rd, Caledonia, Mississippi 39740",Mississippi,Caledonia,1412 Seed Tick Rd,39740,-88.307479,33.657881,,
on-farm market,"Sep 16th, 2014",default-onfarmmarket-4-3.jpg,700052,Reyer Farms,,Jody reyer,reyerfarms@gmail.com,601-906-1185,www.reyerfarms.com,https://www.facebook.com/ReyerFarms,,,,,,"1098 County Line Rd, Lena, Mississippi 39094",Mississippi,Lena,1098 County Line Rd,39094,-89.558339,32.5705997,,
