	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	GEO_ID	estab_agg	emp_agg	payann_agg	emp_api	payann_api	estab_api
13	28	999	Statewide	11	Timber tract operations	28	113110	0500000US280030500000US280190500000US280190500000US280230500000US280290500000US280290500000US280350500000US280350500000US280450500000US280450500000US280490500000US280490500000US280610500000US280610500000US280650500000US280670500000US280670500000US280690500000US280710500000US280710500000US280730500000US280730500000US280750500000US280750500000US280850500000US280850500000US280870500000US280890500000US280890500000US280910500000US280910500000US280990500000US281030500000US281030500000US281090500000US281090500000US281130500000US281130500000US281170500000US281170500000US281210500000US281210500000US281270500000US281390500000US281390500000US281410500000US281410500000US281530500000US281530500000US281550500000US281590500000US28159	66.75	0.0	168.0	158.6	9365.6	33.6
14	28	999	Statewide	21	All other nonmetallic mineral mining	28	212399	0500000US280350500000US280590500000US28059	3.0	0.0	0.0	0.0	0.0	1.2
15	28	999	Statewide	21	Bituminous coal and lignite surface mining	28	212111	0500000US280190500000US280190500000US280690500000US28069	7.0	0.0	0.0	0.0	0.0	3.8
16	28	999	Statewide	21	Clay and ceramic and refractory minerals mining	28	212325	0500000US281390500000US281390500000US28159	5.0	0.0	0.0	0.0	0.0	2.4
17	28	999	Statewide	21	Construction sand and gravel mining	28	212321	0500000US280010500000US280010500000US280230500000US280230500000US280290500000US280290500000US280350500000US280350500000US280450500000US280470500000US280470500000US280510500000US280570500000US280570500000US280710500000US280750500000US280750500000US280850500000US280850500000US280870500000US280870500000US280890500000US280890500000US280910500000US280930500000US280950500000US280950500000US281070500000US281070500000US281090500000US281090500000US281110500000US281110500000US281130500000US281130500000US281270500000US281270500000US281310500000US281310500000US281390500000US281470500000US281470500000US281490500000US281490500000US281630500000US28163	64.0	202.0	8379.0	330.8	14154.8	30.8
18	28	999	Statewide	21	Crude petroleum and natural gas extraction	28	211111	0500000US280010500000US280010500000US280050500000US280230500000US280230500000US280310500000US280310500000US280330500000US280330500000US280350500000US280350500000US280470500000US280490500000US280490500000US280590500000US280610500000US280610500000US280670500000US280670500000US280710500000US280710500000US280730500000US280730500000US280850500000US280850500000US280890500000US280890500000US280910500000US280910500000US280950500000US280950500000US280990500000US281130500000US281130500000US281210500000US281210500000US281230500000US281230500000US281270500000US281270500000US281350500000US281530500000US281530500000US281630500000US28163	154.33333333333334	382.25	41701.5	866.0	101601.8	78.6
19	28	999	Statewide	21	Crushed and broken limestone mining and quarrying	28	212312	0500000US280250500000US280250500000US281510500000US28151	4.0	0.0	0.0	0.0	0.0	2.0
20	28	999	Statewide	21	Dimension stone mining and quarrying	28	212311	0500000US281490500000US28149	2.0	0.0	0.0	0.0	0.0	1.0
21	28	999	Statewide	21	Drilling oil and gas wells	28	213111	0500000US280010500000US280010500000US280070500000US280070500000US280230500000US280230500000US280290500000US280290500000US280350500000US280350500000US280490500000US280490500000US280610500000US280610500000US280650500000US280650500000US280670500000US280670500000US280790500000US280830500000US280830500000US280850500000US280850500000US280890500000US280910500000US280910500000US280950500000US280950500000US280990500000US281010500000US281010500000US281110500000US281110500000US281210500000US281210500000US281270500000US281270500000US281470500000US281470500000US281530500000US28153	79.0	749.5	45618.0	1599.2	115304.2	44.0
22	28	999	Statewide	21	Industrial sand mining	28	212322	0500000US28149	1.0	0.0	0.0	0.0	0.0	1.0
23	28	999	Statewide	21	Kaolin and ball clay mining	28	212324	0500000US281190500000US28119	2.0	0.0	0.0	0.0	0.0	1.0
24	28	999	Statewide	21	Natural gas liquid extraction	28	211112	0500000US280590500000US280590500000US281050500000US281050500000US281090500000US281210500000US28121	7.25	0.0	0.0	160.2	20666.6	3.6
25	28	999	Statewide	21	Support activities for coal mining	28	213113	0500000US280670500000US281110500000US28111	3.0	0.0	0.0	0.0	0.0	1.25
26	28	999	Statewide	21	Support activities for nonmetallic minerals (except fuels) mining	28	213115	0500000US280010500000US280010500000US280490500000US280490500000US280910500000US280910500000US281390500000US28139	8.0	0.0	0.0	8.6	377.6	3.4
27	28	999	Statewide	21	Support activities for oil and gas operations	28	213112	0500000US280010500000US280010500000US280050500000US280050500000US280070500000US280230500000US280230500000US280290500000US280290500000US280310500000US280310500000US280350500000US280350500000US280370500000US280370500000US280410500000US280410500000US280450500000US280470500000US280490500000US280490500000US280510500000US280590500000US280610500000US280610500000US280650500000US280650500000US280670500000US280670500000US280710500000US280710500000US280730500000US280730500000US280750500000US280750500000US280770500000US280770500000US280790500000US280790500000US280850500000US280850500000US280870500000US280870500000US280890500000US280890500000US280910500000US280910500000US280950500000US280950500000US280990500000US280990500000US281010500000US281090500000US281090500000US281110500000US281110500000US281130500000US281130500000US281210500000US281210500000US281270500000US281270500000US281290500000US281290500000US281470500000US281470500000US281490500000US281490500000US281530500000US281530500000US281630500000US28163	390.0833333333333	2757.25	192399.5	2255.6	149763.6	199.6
28	28	999	Statewide	22	Biomass electric power generation	28	221117	0500000US28049	1.0	0.0	0.0	0.0	0.0	1.0
29	28	999	Statewide	22	Electric bulk power transmission and control	28	221121	0500000US280070500000US280670500000US28137	3.0	0.0	0.0	0.0	0.0	1.3333333333333333
30	28	999	Statewide	22	Electric power distribution	28	221122	0500000US280010500000US280010500000US280030500000US280030500000US280050500000US280050500000US280070500000US280070500000US280110500000US280110500000US280130500000US280130500000US280170500000US280170500000US280190500000US280190500000US280230500000US280230500000US280250500000US280250500000US280270500000US280270500000US280290500000US280290500000US280330500000US280330500000US280350500000US280350500000US280390500000US280390500000US280410500000US280410500000US280430500000US280430500000US280450500000US280450500000US280470500000US280470500000US280490500000US280490500000US280510500000US280510500000US280530500000US280530500000US280570500000US280570500000US280590500000US280590500000US280610500000US280610500000US280630500000US280630500000US280670500000US280670500000US280690500000US280690500000US280710500000US280710500000US280730500000US280730500000US280750500000US280750500000US280770500000US280770500000US280790500000US280790500000US280810500000US280810500000US280830500000US280830500000US280850500000US280850500000US280870500000US280870500000US280890500000US280890500000US280910500000US280910500000US280950500000US280950500000US280970500000US280970500000US280990500000US280990500000US281010500000US281010500000US281030500000US281030500000US281050500000US281050500000US281070500000US281070500000US281090500000US281090500000US281110500000US281110500000US281130500000US281130500000US281150500000US281150500000US281170500000US281170500000US281190500000US281190500000US281210500000US281210500000US281230500000US281230500000US281250500000US281250500000US281270500000US281270500000US281290500000US281290500000US281310500000US281310500000US281330500000US281330500000US281350500000US281370500000US281370500000US281390500000US281390500000US281410500000US281410500000US281430500000US281430500000US281490500000US281490500000US281510500000US281510500000US281530500000US281530500000US281550500000US281550500000US281590500000US281590500000US281610500000US281630500000US28163	380.75	516.75	42654.75	5377.6	440405.4	191.8
31	28	999	Statewide	22	Fossil fuel electric power generation	28	221112	0500000US280070500000US280070500000US280110500000US280190500000US280190500000US280350500000US280350500000US280470500000US280470500000US280490500000US280490500000US280590500000US280590500000US280670500000US280670500000US280730500000US280730500000US281070500000US281490500000US281490500000US281510500000US28151	38.25	0.0	0.0	968.0	82668.0	19.4
32	28	999	Statewide	22	Hydroelectric power generation	28	221111	0500000US280350500000US280390500000US280390500000US28131	4.0	0.0	0.0	0.0	0.0	1.4
33	28	999	Statewide	22	Natural gas distribution	28	221210	0500000US280010500000US280010500000US280070500000US280070500000US280110500000US280110500000US280170500000US280170500000US280210500000US280210500000US280250500000US280250500000US280270500000US280270500000US280330500000US280330500000US280350500000US280350500000US280390500000US280390500000US280430500000US280430500000US280470500000US280470500000US280490500000US280490500000US280510500000US280510500000US280590500000US280670500000US280670500000US280710500000US280710500000US280730500000US280750500000US280750500000US280810500000US280810500000US280830500000US280830500000US280850500000US280850500000US280870500000US280870500000US280950500000US280950500000US281050500000US281050500000US281210500000US281210500000US281230500000US281230500000US281270500000US281330500000US281330500000US281350500000US281350500000US281470500000US281470500000US281490500000US281490500000US281510500000US281510500000US281590500000US281590500000US281630500000US28163	81.25	122.5	11640.75	255.6	32126.0	39.4
34	28	999	Statewide	22	Nuclear electric power generation	28	221113	0500000US280210500000US280210500000US280490500000US28049	12.0	0.0	0.0	0.0	0.0	6.0
35	28	999	Statewide	22	Sewage treatment facilities	28	221320	0500000US280010500000US280010500000US280330500000US280330500000US280470500000US280470500000US280490500000US280490500000US280570500000US280570500000US280590500000US280590500000US280670500000US280670500000US280690500000US280690500000US280870500000US280870500000US280890500000US280890500000US281090500000US281090500000US281130500000US281130500000US281210500000US281210500000US281490500000US28149	39.5	0.0	0.0	127.8	9739.8	17.8
36	28	999	Statewide	22	Steam and air-conditioning supply	28	221330	0500000US281310500000US28131	2.0	0.0	0.0	0.0	0.0	1.0
37	28	999	Statewide	22	Water supply and irrigation systems	28	221310	0500000US280010500000US280010500000US280030500000US280030500000US280050500000US280050500000US280070500000US280070500000US280110500000US280110500000US280130500000US280130500000US280150500000US280150500000US280170500000US280170500000US280190500000US280190500000US280210500000US280210500000US280230500000US280230500000US280250500000US280250500000US280270500000US280270500000US280290500000US280290500000US280310500000US280310500000US280330500000US280330500000US280350500000US280350500000US280370500000US280370500000US280390500000US280390500000US280410500000US280410500000US280430500000US280430500000US280450500000US280450500000US280470500000US280470500000US280490500000US280490500000US280510500000US280510500000US280570500000US280570500000US280590500000US280590500000US280610500000US280610500000US280630500000US280630500000US280650500000US280650500000US280670500000US280670500000US280690500000US280690500000US280710500000US280710500000US280730500000US280730500000US280750500000US280750500000US280770500000US280770500000US280790500000US280790500000US280810500000US280810500000US280850500000US280850500000US280870500000US280870500000US280890500000US280890500000US280910500000US280910500000US280930500000US280930500000US280950500000US280950500000US280970500000US280970500000US280990500000US280990500000US281010500000US281010500000US281030500000US281030500000US281050500000US281050500000US281070500000US281070500000US281090500000US281090500000US281110500000US281110500000US281130500000US281130500000US281150500000US281150500000US281170500000US281170500000US281190500000US281190500000US281210500000US281210500000US281230500000US281230500000US281270500000US281270500000US281290500000US281290500000US281350500000US281350500000US281370500000US281370500000US281390500000US281390500000US281410500000US281410500000US281450500000US281450500000US281470500000US281470500000US281490500000US281490500000US281510500000US281510500000US281530500000US281530500000US281550500000US281550500000US281570500000US281570500000US281590500000US281590500000US281610500000US281610500000US281630500000US28163	632.75	1303.25	48332.75	1393.2	41689.4	317.2
38	28	999	Statewide	23	All other specialty trade contractors	28	238990	0500000US280030500000US280030500000US280070500000US280090500000US280090500000US280110500000US280110500000US280150500000US280210500000US280210500000US280290500000US280290500000US280330500000US280330500000US280350500000US280350500000US280390500000US280430500000US280430500000US280450500000US280450500000US280470500000US280470500000US280490500000US280490500000US280530500000US280530500000US280590500000US280590500000US280650500000US280650500000US280670500000US280670500000US280690500000US280690500000US280710500000US280710500000US280730500000US280730500000US280750500000US280750500000US280770500000US280770500000US280790500000US280790500000US280810500000US280810500000US280830500000US280830500000US280850500000US280850500000US280870500000US280870500000US280890500000US280890500000US280910500000US280910500000US280930500000US280930500000US280950500000US280990500000US280990500000US281010500000US281010500000US281070500000US281070500000US281090500000US281090500000US281110500000US281110500000US281130500000US281130500000US281150500000US281210500000US281210500000US281230500000US281230500000US281270500000US281270500000US281290500000US281290500000US281310500000US281310500000US281330500000US281370500000US281370500000US281390500000US281390500000US281470500000US281470500000US281490500000US281510500000US281510500000US281530500000US281530500000US281550500000US281550500000US28163	297.3333333333333	1531.5	62512.0	1328.8	50302.0	147.2
39	28	999	Statewide	23	Commercial and institutional building construction	28	236220	0500000US280010500000US280010500000US280030500000US280030500000US280050500000US280050500000US280070500000US280070500000US280110500000US280110500000US280130500000US280150500000US280150500000US280170500000US280250500000US280250500000US280270500000US280270500000US280290500000US280290500000US280310500000US280310500000US280330500000US280330500000US280350500000US280350500000US280370500000US280370500000US280390500000US280390500000US280410500000US280410500000US280430500000US280430500000US280450500000US280450500000US280470500000US280470500000US280490500000US280490500000US280530500000US280530500000US280570500000US280570500000US280590500000US280590500000US280670500000US280670500000US280690500000US280690500000US280710500000US280710500000US280730500000US280730500000US280750500000US280750500000US280770500000US280770500000US280790500000US280790500000US280810500000US280810500000US280830500000US280830500000US280850500000US280850500000US280870500000US280870500000US280890500000US280890500000US280910500000US280910500000US280930500000US280950500000US280950500000US280970500000US280970500000US280990500000US280990500000US281010500000US281010500000US281030500000US281030500000US281050500000US281050500000US281070500000US281070500000US281090500000US281090500000US281130500000US281130500000US281150500000US281150500000US281170500000US281170500000US281190500000US281210500000US281210500000US281230500000US281230500000US281270500000US281270500000US281290500000US281290500000US281310500000US281330500000US281330500000US281350500000US281350500000US281370500000US281370500000US281390500000US281390500000US281410500000US281410500000US281450500000US281450500000US281470500000US281470500000US281490500000US281490500000US281510500000US281510500000US281530500000US281530500000US281550500000US281550500000US281570500000US281590500000US281590500000US281610500000US281610500000US281630500000US28163	681.0	5100.75	302089.0	5818.6	333558.6	333.8
40	28	999	Statewide	23	Drywall and insulation contractors	28	238310	0500000US280030500000US280030500000US280110500000US280110500000US280130500000US280130500000US280150500000US280290500000US280290500000US280330500000US280330500000US280350500000US280390500000US280390500000US280450500000US280450500000US280470500000US280470500000US280490500000US280490500000US280570500000US280570500000US280590500000US280590500000US280670500000US280670500000US280710500000US280710500000US280730500000US280730500000US280750500000US280750500000US280810500000US280810500000US280870500000US280870500000US280890500000US280890500000US280910500000US280910500000US280950500000US280990500000US280990500000US281030500000US281030500000US281050500000US281050500000US281090500000US281130500000US281130500000US281150500000US281150500000US281170500000US281170500000US281210500000US281210500000US281270500000US281270500000US281290500000US281290500000US281370500000US281370500000US281450500000US281470500000US281550500000US28159	180.5	834.0	32955.0	845.0	33495.8	84.2
41	28	999	Statewide	23	Electrical contractors and other wiring installation contractors	28	238210	0500000US280010500000US280010500000US280030500000US280030500000US280050500000US280110500000US280110500000US280150500000US280150500000US280170500000US280170500000US280210500000US280210500000US280230500000US280230500000US280250500000US280250500000US280270500000US280270500000US280290500000US280290500000US280330500000US280330500000US280350500000US280350500000US280370500000US280370500000US280390500000US280390500000US280430500000US280430500000US280450500000US280450500000US280470500000US280470500000US280490500000US280490500000US280510500000US280510500000US280530500000US280570500000US280570500000US280590500000US280590500000US280610500000US280610500000US280650500000US280650500000US280670500000US280670500000US280710500000US280710500000US280730500000US280730500000US280750500000US280750500000US280790500000US280790500000US280810500000US280810500000US280830500000US280830500000US280850500000US280850500000US280870500000US280870500000US280890500000US280890500000US280910500000US280910500000US280930500000US280930500000US280950500000US280950500000US280990500000US280990500000US281010500000US281010500000US281030500000US281050500000US281050500000US281070500000US281070500000US281090500000US281090500000US281110500000US281110500000US281130500000US281130500000US281150500000US281150500000US281170500000US281170500000US281210500000US281210500000US281230500000US281230500000US281250500000US281250500000US281270500000US281270500000US281290500000US281310500000US281310500000US281330500000US281330500000US281350500000US281350500000US281370500000US281370500000US281390500000US281390500000US281410500000US281410500000US281430500000US281430500000US281450500000US281450500000US281470500000US281470500000US281490500000US281490500000US281510500000US281510500000US281530500000US281550500000US281550500000US281570500000US281570500000US281590500000US281590500000US281630500000US28163	832.75	6963.75	342356.0	4616.0	216688.8	417.0
42	28	999	Statewide	23	Finish carpentry contractors	28	238350	0500000US280010500000US280010500000US280030500000US280030500000US280050500000US280050500000US280110500000US280110500000US280150500000US280150500000US280230500000US280230500000US280250500000US280270500000US280270500000US280290500000US280290500000US280310500000US280310500000US280330500000US280330500000US280350500000US280350500000US280370500000US280390500000US280390500000US280430500000US280430500000US280450500000US280450500000US280470500000US280470500000US280490500000US280490500000US280510500000US280510500000US280570500000US280570500000US280590500000US280590500000US280610500000US280610500000US280670500000US280710500000US280710500000US280730500000US280730500000US280750500000US280750500000US280810500000US280850500000US280850500000US280870500000US280870500000US280890500000US280890500000US280910500000US280930500000US280930500000US280950500000US280950500000US280970500000US280970500000US280990500000US280990500000US281010500000US281010500000US281030500000US281030500000US281050500000US281050500000US281070500000US281090500000US281090500000US281130500000US281130500000US281170500000US281210500000US281210500000US281250500000US281250500000US281270500000US281330500000US281330500000US281350500000US281370500000US281370500000US281390500000US281390500000US281410500000US281410500000US281450500000US281450500000US281490500000US281490500000US281510500000US281510500000US281530500000US281530500000US281550500000US281590500000US281590500000US281630500000US28163	220.25	309.75	14714.75	469.6	16782.0	107.2
43	28	999	Statewide	23	Flooring contractors	28	238330	0500000US280070500000US280150500000US280150500000US280310500000US280330500000US280330500000US280350500000US280350500000US280470500000US280470500000US280490500000US280490500000US280510500000US280570500000US280570500000US280590500000US280590500000US280670500000US280710500000US280710500000US280730500000US280730500000US280750500000US280750500000US280790500000US280790500000US280810500000US280810500000US280830500000US280830500000US280870500000US280870500000US280890500000US280930500000US280990500000US280990500000US281010500000US281070500000US281070500000US281090500000US281090500000US281210500000US281210500000US281230500000US281270500000US281270500000US281290500000US281330500000US281330500000US281410500000US28159	108.25	124.0	3898.5	151.0	4200.4	53.8
44	28	999	Statewide	23	Framing contractors	28	238130	0500000US280030500000US280290500000US280330500000US280330500000US280350500000US280350500000US280450500000US280470500000US280470500000US280490500000US280490500000US280590500000US280590500000US280670500000US280670500000US280730500000US280730500000US280810500000US280850500000US280870500000US280910500000US281050500000US281050500000US281090500000US281090500000US281170500000US281170500000US281210500000US281210500000US281270500000US281270500000US281370500000US281370500000US281410500000US281470500000US281470500000US281490500000US281490500000US281590500000US28159	66.5	42.0	1286.0	77.6	1547.6	25.8
45	28	999	Statewide	23	Glass and glazing contractors	28	238150	0500000US280010500000US280010500000US280030500000US280050500000US280050500000US280290500000US280290500000US280330500000US280330500000US280430500000US280430500000US280450500000US280450500000US280470500000US280470500000US280490500000US280490500000US280590500000US280590500000US280670500000US280670500000US280710500000US280710500000US280730500000US280730500000US280750500000US280750500000US280810500000US280810500000US280870500000US280870500000US280890500000US280890500000US280910500000US280910500000US281050500000US281210500000US281210500000US281230500000US281230500000US281270500000US281410500000US281470500000US28147	56.75	74.0	3273.5	213.6	7961.0	27.6
46	28	999	Statewide	23	Highway, street, and bridge construction	28	237310	0500000US280010500000US280010500000US280030500000US280030500000US280070500000US280070500000US280150500000US280150500000US280170500000US280170500000US280290500000US280290500000US280310500000US280310500000US280330500000US280330500000US280350500000US280350500000US280370500000US280370500000US280450500000US280450500000US280470500000US280470500000US280490500000US280490500000US280530500000US280530500000US280570500000US280570500000US280590500000US280590500000US280610500000US280670500000US280670500000US280710500000US280710500000US280750500000US280750500000US280790500000US280790500000US280810500000US280810500000US280830500000US280830500000US280850500000US280850500000US280870500000US280870500000US280890500000US280890500000US280910500000US280910500000US280930500000US280930500000US280950500000US280950500000US281050500000US281050500000US281070500000US281090500000US281090500000US281110500000US281110500000US281170500000US281170500000US281210500000US281210500000US281230500000US281230500000US281270500000US281290500000US281290500000US281310500000US281310500000US281370500000US281370500000US281390500000US281390500000US281410500000US281410500000US281450500000US281450500000US281490500000US281490500000US281510500000US281510500000US281530500000US281530500000US281590500000US281590500000US281630500000US28163	264.9166666666667	3327.5	150712.25	4525.2	197627.2	128.2
47	28	999	Statewide	23	Industrial building construction	28	236210	0500000US280030500000US280030500000US280110500000US280110500000US280250500000US280250500000US280290500000US280330500000US280330500000US280390500000US280390500000US280450500000US280450500000US280470500000US280470500000US280490500000US280530500000US280530500000US280590500000US280590500000US280610500000US280610500000US280670500000US280670500000US280750500000US280750500000US280830500000US280830500000US280850500000US280850500000US280870500000US280870500000US280890500000US280890500000US280950500000US280990500000US280990500000US281210500000US281310500000US281350500000US281350500000US281490500000US281510500000US281510500000US281550500000US281550500000US281590500000US281590500000US281610500000US28161	57.5	33.5	1452.0	2178.0	92163.6	26.4
48	28	999	Statewide	23	Land subdivision	28	237210	0500000US280110500000US280110500000US280170500000US280170500000US280330500000US280330500000US280350500000US280350500000US280470500000US280470500000US280490500000US280490500000US280510500000US280510500000US280590500000US280590500000US280710500000US280710500000US280730500000US280730500000US280750500000US280750500000US280810500000US280810500000US280850500000US280850500000US280890500000US280890500000US280930500000US280970500000US280970500000US281030500000US281030500000US281050500000US281050500000US281090500000US281090500000US281130500000US281130500000US281210500000US281210500000US281370500000US281450500000US281490500000US281490500000US281570500000US28157	85.25	29.5	3496.25	277.8	10279.0	37.2
49	28	999	Statewide	23	Masonry contractors	28	238140	0500000US280010500000US280010500000US280030500000US280030500000US280110500000US280110500000US280130500000US280170500000US280170500000US280190500000US280190500000US280230500000US280250500000US280250500000US280290500000US280290500000US280310500000US280310500000US280330500000US280330500000US280350500000US280350500000US280390500000US280390500000US280450500000US280450500000US280470500000US280470500000US280490500000US280490500000US280570500000US280570500000US280590500000US280590500000US280650500000US280650500000US280670500000US280670500000US280710500000US280710500000US280730500000US280730500000US280750500000US280750500000US280770500000US280770500000US280810500000US280810500000US280870500000US280870500000US280890500000US280890500000US280930500000US280930500000US281010500000US281010500000US281030500000US281030500000US281050500000US281050500000US281090500000US281090500000US281130500000US281170500000US281170500000US281190500000US281210500000US281210500000US281230500000US281230500000US281270500000US281270500000US281310500000US281310500000US281330500000US281370500000US281370500000US281410500000US281410500000US281470500000US281470500000US281490500000US281490500000US281510500000US281510500000US281530500000US281530500000US281550500000US281550500000US281610500000US28161	180.5	368.25	9536.0	422.0	9082.2	86.4
50	28	999	Statewide	23	New housing for-sale builders	28	236117	0500000US280030500000US280030500000US280070500000US280070500000US280150500000US280150500000US280170500000US280170500000US280270500000US280270500000US280330500000US280330500000US280350500000US280350500000US280430500000US280430500000US280450500000US280450500000US280470500000US280470500000US280490500000US280490500000US280570500000US280590500000US280590500000US280650500000US280670500000US280670500000US280710500000US280710500000US280730500000US280730500000US280750500000US280750500000US280790500000US280790500000US280810500000US280810500000US280830500000US280870500000US280870500000US280890500000US280890500000US280950500000US281050500000US281050500000US281130500000US281150500000US281150500000US281170500000US281210500000US281210500000US281310500000US281310500000US281370500000US281370500000US281390500000US281390500000US281450500000US281450500000US281490500000US281490500000US281590500000US281590500000US281630500000US28163	218.25	250.0	14544.5	325.8	11629.8	99.6
51	28	999	Statewide	23	New multifamily housing construction (except for-sale builders)	28	236116	0500000US280330500000US280330500000US280470500000US280470500000US280590500000US280590500000US280630500000US280630500000US280710500000US280730500000US280730500000US281050500000US281210500000US281210500000US281270500000US281590500000US28159	20.5	45.0	1069.0	61.2	4231.8	8.4
