	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS_TTL	state	relevant_naics	GEO_ID	estab_agg	emp_agg	payann_agg	emp_api	payann_api	estab_api
20	10	999	Statewide	23	Other specialty trade contractors	10	2389	0500000US100010500000US100010500000US100030500000US100030500000US100050500000US10005	426.875	3541.625	177590.625	1965.5555555555557	98132.44444444444	216.77777777777777
21	10	999	Statewide	23	Residential building construction	10	2361	0500000US100010500000US100010500000US100030500000US100030500000US100050500000US10005	1116.5	4413.875	204174.875	2278.8888888888887	111425.22222222222	573.7777777777778
22	10	999	Statewide	23	Utility system construction	10	2371	0500000US100010500000US100010500000US100030500000US100030500000US100050500000US10005	107.625	1670.75	103592.25	923.6666666666666	54399.77777777778	55.44444444444444
23	10	999	Statewide	31	Animal food manufacturing	10	3111	0500000US100030500000US100030500000US100050500000US10005	12.375	266.675	13540.25	120.66666666666669	7439.444444444444	5.777777777777778
24	10	999	Statewide	31	Animal slaughtering and processing	10	3116	0500000US100010500000US100010500000US100030500000US100030500000US100050500000US10005	26.833333333333336	13769.375	417357.0	8112.888888888889	258924.88888888888	13.11111111111111
25	10	999	Statewide	31	Apparel accessories and other apparel manufacturing	10	3159	0500000US100010500000US100010500000US100030500000US10003	5.5	0.0	0.0	0.0	0.0	2.6
26	10	999	Statewide	31	Apparel knitting mills	10	3151	0500000US100010500000US10001	2.0	0.0	0.0	0.0	0.0	1.0
27	10	999	Statewide	31	Bakeries and tortilla manufacturing	10	3118	0500000US100010500000US100010500000US100030500000US100030500000US100050500000US10005	44.3	328.25	7138.75	155.11111111111111	3557.777777777778	21.555555555555557
28	10	999	Statewide	31	Beverage manufacturing	10	3121	0500000US100010500000US100010500000US100030500000US100030500000US100050500000US10005	28.0	240.375	9584.875	265.8888888888889	13763.0	16.666666666666668
29	10	999	Statewide	31	Cut and sew apparel manufacturing	10	3152	0500000US100010500000US100030500000US10003	5.375	3.125	84.375	0.0	0.0	2.4444444444444446
30	10	999	Statewide	31	Dairy product manufacturing	10	3115	0500000US100010500000US100010500000US100030500000US100030500000US10005	6.75	0.0	0.0	55.0	2542.2	2.4
31	10	999	Statewide	31	Fabric mills	10	3132	0500000US100030500000US100050500000US10005	3.0	0.0	0.0	0.0	0.0	1.2
32	10	999	Statewide	31	Fiber, yarn, and thread mills	10	3131	0500000US10003	1.0	0.0	0.0	0.0	0.0	1.0
33	10	999	Statewide	31	Fruit and vegetable preserving and specialty food manufacturing	10	3114	0500000US100010500000US100010500000US100030500000US100030500000US100050500000US10005	12.392857142857142	215.46428571428572	10466.07142857143	170.22222222222223	8076.0	5.777777777777778
34	10	999	Statewide	31	Grain and oilseed milling	10	3112	0500000US100030500000US10003	2.0	0.0	0.0	0.0	0.0	1.0
35	10	999	Statewide	31	Other food manufacturing	10	3119	0500000US100010500000US100010500000US10003	6.1	87.2	9113.6	0.0	0.0	3.111111111111111
36	10	999	Statewide	31	Other leather and allied product manufacturing	10	3169	0500000US100010500000US100010500000US100030500000US10003	7.75	2.0	213.0	1.8	108.6	3.6
37	10	999	Statewide	31	Other textile product mills	10	3149	0500000US100010500000US100010500000US100030500000US10003	19.125	47.875	2202.0	15.22222222222222	1064.5555555555557	7.444444444444445
38	10	999	Statewide	31	Seafood product preparation and packaging	10	3117	0500000US100030500000US100050500000US10005	3.0	0.0	0.0	0.0	0.0	1.4
39	10	999	Statewide	31	Sugar and confectionery product manufacturing	10	3113	0500000US100030500000US100030500000US100050500000US10005	15.125	94.625	7926.875	104.55555555555556	4839.222222222223	7.0
40	10	999	Statewide	31	Textile and fabric finishing and fabric coating mills	10	3133	0500000US100010500000US100010500000US100030500000US10003	4.916666666666667	0.0	0.0	0.0	0.0	2.4
41	10	999	Statewide	31	Textile furnishings mills	10	3141	0500000US100010500000US100030500000US100030500000US100050500000US10005	11.5	47.4	1257.2	21.11111111111111	795.1111111111111	4.888888888888889
42	10	999	Statewide	32	Basic chemical manufacturing	10	3251	0500000US100010500000US100010500000US100030500000US100030500000US100050500000US10005	18.5	362.125	44658.625	460.1111111111111	51039.77777777778	9.22222222222222
43	10	999	Statewide	32	Cement and concrete product manufacturing	10	3273	0500000US100010500000US100010500000US100030500000US100030500000US100050500000US10005	42.0	414.375	27613.375	334.1111111111111	16015.555555555557	19.22222222222222
44	10	999	Statewide	32	Clay product and refractory manufacturing	10	3271	0500000US100010500000US100030500000US10003	10.75	33.875	8953.25	6.777777777777778	1141.4444444444443	3.4444444444444446
45	10	999	Statewide	32	Converted paper product manufacturing	10	3222	0500000US100010500000US100010500000US100030500000US10003	9.25	317.0	22671.8	252.22222222222223	15195.222222222224	4.111111111111111
46	10	999	Statewide	32	Glass and glass product manufacturing	10	3272	0500000US100010500000US100010500000US100030500000US100030500000US100050500000US10005	14.5	53.333333333333336	2351.1666666666665	27.22222222222222	1072.5555555555557	7.111111111111111
47	10	999	Statewide	32	Lime and gypsum product manufacturing	10	3274	0500000US100030500000US10003	2.0	0.0	0.0	0.0	0.0	1.0
48	10	999	Statewide	32	Other chemical product and preparation manufacturing	10	3259	0500000US100030500000US100030500000US10005	13.75	313.25	23840.625	189.33333333333337	14280.333333333334	8.11111111111111
49	10	999	Statewide	32	Other nonmetallic mineral product manufacturing	10	3279	0500000US100030500000US100030500000US100050500000US10005	12.25	73.5	4136.5	80.0	4428.222222222223	5.333333333333333
50	10	999	Statewide	32	Other wood product manufacturing	10	3219	0500000US100010500000US100010500000US100030500000US100030500000US100050500000US10005	24.375	179.875	5352.875	114.22222222222224	3489.4444444444443	12.0
51	10	999	Statewide	32	Paint, coating, and adhesive manufacturing	10	3255	0500000US100010500000US100010500000US100030500000US10003	7.75	8.5	1167.5	7.777777777777778	498.22222222222223	3.4444444444444446
52	10	999	Statewide	32	Pesticide, fertilizer, and other agricultural chemical manufacturing	10	3253	0500000US100010500000US100010500000US100030500000US100030500000US100050500000US10005	15.875	67.375	4631.125	137.66666666666666	12234.555555555557	9.77777777777778
53	10	999	Statewide	32	Petroleum and coal products manufacturing	10	3241	0500000US100010500000US100010500000US100030500000US100030500000US100050500000US10005	17.125	1091.0	122901.0	682.4444444444445	75313.66666666667	8.333333333333334
54	10	999	Statewide	32	Pharmaceutical and medicine manufacturing	10	3254	0500000US100010500000US100010500000US100030500000US100030500000US100050500000US10005	22.625	1455.0416666666667	142727.70833333334	1433.3333333333333	143776.11111111112	10.0
55	10	999	Statewide	32	Plastics product manufacturing	10	3261	0500000US100010500000US100010500000US100030500000US100030500000US100050500000US10005	64.125	2599.625	136393.75	1461.111111111111	73199.55555555556	29.77777777777778
56	10	999	Statewide	32	Printing and related support activities	10	3231	0500000US100010500000US100010500000US100030500000US100030500000US100050500000US10005	109.375	765.9	36443.925	402.0	18033.11111111111	51.111111111111114
57	10	999	Statewide	32	Resin, synthetic rubber, and artificial synthetic fibers and filaments manufacturing	10	3252	0500000US100030500000US100030500000US100050500000US10005	13.625	537.125	45933.25	407.3333333333333	28412.333333333332	7.0
58	10	999	Statewide	32	Rubber product manufacturing	10	3262	0500000US100030500000US100030500000US100050500000US10005	11.125	97.75	5624.125	224.66666666666663	10195.0	5.111111111111111
59	10	999	Statewide	32	Sawmills and wood preservation	10	3211	0500000US100050500000US10005	2.5	0.0	0.0	0.0	0.0	1.4
60	10	999	Statewide	32	Soap, cleaning compound, and toilet preparation manufacturing	10	3256	0500000US100010500000US100010500000US100030500000US10003	12.267857142857142	658.7678571428571	54896.625	971.6666666666666	81902.77777777778	6.111111111111111
61	10	999	Statewide	32	Veneer, plywood, and engineered wood product manufacturing	10	3212	0500000US100030500000US100030500000US100050500000US10005	10.0	56.75	1833.75	21.77777777777778	802.8888888888889	4.111111111111111
62	10	999	Statewide	33	Aerospace product and parts manufacturing	10	3364	0500000US100030500000US100030500000US100050500000US10005	6.1	216.8	15285.6	0.0	0.0	2.0
63	10	999	Statewide	33	Agriculture, construction, and mining machinery manufacturing	10	3331	0500000US100030500000US100050500000US10005	3.0	0.0	0.0	0.0	0.0	1.2
64	10	999	Statewide	33	Architectural and structural metals manufacturing	10	3323	0500000US100010500000US100010500000US100030500000US100030500000US100050500000US10005	51.125	1213.5	63010.125	832.5555555555555	42793.11111111111	25.11111111111111
65	10	999	Statewide	33	Audio and video equipment manufacturing	10	3343	0500000US100030500000US10003	2.0	0.0	0.0	0.0	0.0	1.0
66	10	999	Statewide	33	Boiler, tank, and shipping container manufacturing	10	3324	0500000US100010500000US100030500000US10003	5.714285714285714	42.714285714285715	2655.1428571428573	13.555555555555555	898.4444444444445	2.6666666666666665
67	10	999	Statewide	33	Coating, engraving, heat treating, and allied activities	10	3328	0500000US100010500000US100010500000US100030500000US100030500000US100050500000US10005	22.0	248.625	12422.875	143.0	6968.444444444444	11.333333333333334
68	10	999	Statewide	33	Commercial and service industry machinery manufacturing	10	3333	0500000US100010500000US100030500000US10003	3.333333333333333	0.0	0.0	0.0	0.0	1.5
69	10	999	Statewide	33	Communications equipment manufacturing	10	3342	0500000US100010500000US100030500000US100030500000US100050500000US10005	9.0	14.833333333333334	1915.6666666666667	37.55555555555556	2748.222222222222	5.777777777777778
70	10	999	Statewide	33	Computer and peripheral equipment manufacturing	10	3341	0500000US100010500000US100030500000US10003	5.0	0.0	0.0	0.0	0.0	1.5
71	10	999	Statewide	33	Cutlery and handtool manufacturing	10	3322	0500000US100030500000US10003	2.0	0.0	0.0	0.0	0.0	1.0
72	10	999	Statewide	33	Electric lighting equipment manufacturing	10	3351	0500000US100010500000US100030500000US100030500000US100050500000US10005	7.714285714285714	14.571428571428571	776.1428571428571	26.22222222222222	1191.3333333333333	4.666666666666667
73	10	999	Statewide	33	Electrical equipment manufacturing	10	3353	0500000US100030500000US10003	10.375	77.125	10274.875	37.55555555555556	3080.6666666666665	4.222222222222222
74	10	999	Statewide	33	Engine, turbine, and power transmission equipment manufacturing	10	3336	0500000US100030500000US10003	2.0	0.0	0.0	0.0	0.0	1.0
75	10	999	Statewide	33	Forging and stamping	10	3321	0500000US100050500000US10005	4.0	0.0	0.0	0.0	0.0	2.0
76	10	999	Statewide	33	Foundries	10	3315	0500000US10003	1.0	0.0	0.0	0.0	0.0	1.0
77	10	999	Statewide	33	Hardware manufacturing	10	3325	0500000US10001	1.0	0.0	0.0	0.0	0.0	1.0
78	10	999	Statewide	33	Household and institutional furniture and kitchen cabinet manufacturing	10	3371	0500000US100010500000US100030500000US100030500000US100050500000US10005	31.0	162.75	5638.5	79.77777777777777	2796.6666666666665	14.22222222222222
79	10	999	Statewide	33	Industrial machinery manufacturing	10	3332	0500000US100030500000US100030500000US100050500000US10005	11.875	90.125	10009.625	73.33333333333333	5371.888888888889	6.0
80	10	999	Statewide	33	Iron and steel mills and ferroalloy manufacturing	10	3311	0500000US100030500000US10003	2.0	0.0	0.0	0.0	0.0	1.0
81	10	999	Statewide	33	Machine shops; turned product; and screw, nut, and bolt manufacturing	10	3327	0500000US100010500000US100010500000US100030500000US100030500000US100050500000US10005	69.75	576.375	33407.375	325.8888888888889	16531.222222222223	33.55555555555556
82	10	999	Statewide	33	Manufacturing and reproducing magnetic and optical media	10	3346	0500000US100030500000US10003	2.0	0.0	0.0	0.0	0.0	1.0
83	10	999	Statewide	33	Medical equipment and supplies manufacturing	10	3391	0500000US100010500000US100010500000US100030500000US100030500000US100050500000US10005	39.125	427.625	25374.125	937.6666666666666	53745.333333333336	18.444444444444443
84	10	999	Statewide	33	Metalworking machinery manufacturing	10	3335	0500000US100010500000US100010500000US100030500000US100030500000US10005	5.0	0.0	0.0	0.0	0.0	1.6
85	10	999	Statewide	33	Motor vehicle body and trailer manufacturing	10	3362	0500000US100050500000US10005	2.0	0.0	0.0	0.0	0.0	1.0
86	10	999	Statewide	33	Motor vehicle manufacturing	10	3361	0500000US100030500000US10003	2.0	0.0	0.0	0.0	0.0	1.0
87	10	999	Statewide	33	Motor vehicle parts manufacturing	10	3363	0500000US100030500000US100030500000US100050500000US10005	11.25	38.375	2138.375	19.11111111111111	914.8888888888888	5.666666666666667
88	10	999	Statewide	33	Navigational, measuring, electromedical, and control instruments manufacturing	10	3345	0500000US100010500000US100030500000US100030500000US100050500000US10005	52.75	3503.125	354638.625	1784.4444444444443	183773.55555555556	26.11111111111111
89	10	999	Statewide	33	Nonferrous metal (except aluminum) production and processing	10	3314	0500000US100030500000US10003	2.0	0.0	0.0	0.0	0.0	1.0
90	10	999	Statewide	33	Office furniture (including fixtures) manufacturing	10	3372	0500000US100010500000US100010500000US100030500000US10003	15.0	73.2	10756.2	394.55555555555554	15873.444444444443	5.555555555555555
91	10	999	Statewide	33	Other electrical equipment and component manufacturing	10	3359	0500000US100010500000US100030500000US100030500000US100050500000US10005	14.7	1449.6	97656.275	738.8888888888889	52722.77777777778	7.444444444444445
92	10	999	Statewide	33	Other fabricated metal product manufacturing	10	3329	0500000US100030500000US100030500000US100050500000US10005	18.125	498.25	30840.875	362.3333333333333	20083.0	9.0
93	10	999	Statewide	33	Other furniture related product manufacturing	10	3379	0500000US100030500000US10003	6.125	5.25	230.125	8.0	356.44444444444446	3.5555555555555554
94	10	999	Statewide	33	Other general purpose machinery manufacturing	10	3339	0500000US100010500000US100030500000US100030500000US100050500000US10005	18.225	105.125	7418.875	111.0	7492.888888888889	10.0
95	10	999	Statewide	33	Other miscellaneous manufacturing	10	3399	0500000US100010500000US100010500000US100030500000US100030500000US100050500000US10005	54.625	544.25	37690.875	316.22222222222223	21085.88888888889	26.666666666666668
96	10	999	Statewide	33	Other transportation equipment manufacturing	10	3369	0500000US100030500000US100030500000US100050500000US10005	4.666666666666667	0.0	0.0	1.8	44.4	2.2
97	10	999	Statewide	33	Railroad rolling stock manufacturing	10	3365	0500000US10005	1.0	0.0	0.0	0.0	0.0	1.0
98	10	999	Statewide	33	Semiconductor and other electronic component manufacturing	10	3344	0500000US100030500000US100030500000US100050500000US10005	12.071428571428571	53.92857142857143	3461.190476190476	72.33333333333333	4309.111111111111	5.888888888888889
99	10	999	Statewide	33	Ship and boat building	10	3366	0500000US100030500000US100030500000US100050500000US10005	9.25	0.0	0.0	30.666666666666668	1286.7777777777778	4.555555555555555
100	10	999	Statewide	33	Steel product manufacturing from purchased steel	10	3312	0500000US100010500000US100010500000US100030500000US10003	4.0	0.0	0.0	0.0	0.0	1.8
101	10	999	Statewide	33	Ventilation, heating, air-conditioning, and commercial refrigeration equipment manufacturing	10	3334	0500000US100010500000US100010500000US100030500000US100030500000US10005	11.25	79.875	4531.125	233.11111111111111	10192.777777777776	4.555555555555555
102	10	999	Statewide	42	Apparel, piece goods, and notions merchant wholesalers	10	4243	0500000US100010500000US100030500000US100030500000US100050500000US10005	48.55357142857143	338.125	23244.732142857145	167.44444444444446	11114.888888888889	26.11111111111111
103	10	999	Statewide	42	Beer, wine, and distilled alcoholic beverage merchant wholesalers	10	4248	0500000US100010500000US100010500000US100030500000US100030500000US100050500000US10005	47.125	1272.125	70128.25	661.7777777777778	39548.88888888889	24.0
104	10	999	Statewide	42	Chemical and allied products merchant wholesalers	10	4246	0500000US100010500000US100010500000US100030500000US100030500000US100050500000US10005	116.0	3632.75	387764.875	1312.888888888889	131889.11111111112	61.77777777777778
105	10	999	Statewide	42	Drugs and druggists' sundries merchant wholesalers	10	4242	0500000US100010500000US100010500000US100030500000US100030500000US100050500000US10005	64.5	2337.75	397739.375	0.0	0.0	42.111111111111114
106	10	999	Statewide	42	Farm product raw material merchant wholesalers	10	4245	0500000US100010500000US100030500000US100030500000US100050500000US10005	20.482142857142858	73.80357142857143	5171.553571428572	33.666666666666664	2107.8888888888887	9.666666666666666
107	10	999	Statewide	42	Furniture and home furnishing merchant wholesalers	10	4232	0500000US100010500000US100010500000US100030500000US100030500000US100050500000US10005	64.25	724.25	39407.125	413.55555555555554	21930.444444444445	34.55555555555556
108	10	999	Statewide	42	Grocery and related product merchant wholesalers	10	4244	0500000US100010500000US100010500000US100030500000US100030500000US100050500000US10005	185.375	2190.625	107774.625	1126.4444444444443	55095.666666666664	95.44444444444444
109	10	999	Statewide	42	Hardware, plumbing and heating equipment and supplies merchant wholesalers	10	4237	0500000US100010500000US100010500000US100030500000US100030500000US100050500000US10005	143.0	1177.375	70502.375	643.4444444444445	39448.88888888889	71.11111111111111
110	10	999	Statewide	42	Household appliances and electrical and electronic goods merchant wholesalers	10	4236	0500000US100010500000US100010500000US100030500000US100030500000US100050500000US10005	112.0	915.375	62261.0	488.1111111111111	33441.0	63.666666666666664
111	10	999	Statewide	42	Lumber and other construction materials merchant wholesalers	10	4233	0500000US100010500000US100010500000US100030500000US100030500000US100050500000US10005	83.0	768.625	44625.0	493.1111111111111	28435.333333333332	44.55555555555556
112	10	999	Statewide	42	Machinery, equipment, and supplies merchant wholesalers	10	4238	0500000US100010500000US100010500000US100030500000US100030500000US100050500000US10005	275.375	2569.0	154094.25	1472.888888888889	85958.77777777778	146.77777777777777
113	10	999	Statewide	42	Metal and mineral (except petroleum) merchant wholesalers	10	4235	0500000US100010500000US100010500000US100030500000US100030500000US100050500000US10005	60.25	522.875	27849.5	283.77777777777777	15256.777777777776	29.22222222222222
114	10	999	Statewide	42	Miscellaneous durable goods merchant wholesalers	10	4239	0500000US100010500000US100010500000US100030500000US100030500000US100050500000US10005	123.75	884.5	41452.875	465.1111111111111	21608.0	64.77777777777777
115	10	999	Statewide	42	Miscellaneous nondurable goods merchant wholesalers	10	4249	0500000US100010500000US100010500000US100030500000US100030500000US100050500000US10005	113.625	882.25	45160.25	513.2222222222222	25862.11111111111	61.44444444444444
116	10	999	Statewide	42	Motor vehicle and motor vehicle parts and supplies merchant wholesalers	10	4231	0500000US100010500000US100010500000US100030500000US100030500000US100050500000US10005	127.5	1417.75	65208.375	681.3333333333334	29339.11111111111	63.77777777777778
117	10	999	Statewide	42	Paper and paper product merchant wholesalers	10	4241	0500000US100010500000US100010500000US100030500000US100030500000US100050500000US10005	39.25	319.825	16876.4	228.0	11004.777777777776	22.555555555555557
118	10	999	Statewide	42	Petroleum and petroleum products merchant wholesalers	10	4247	0500000US100010500000US100010500000US100030500000US100030500000US100050500000US10005	25.208333333333336	79.95833333333334	6231.875	150.44444444444446	9729.777777777776	12.22222222222222
119	10	999	Statewide	42	Professional and commercial equipment and supplies merchant wholesalers	10	4234	0500000US100010500000US100010500000US100030500000US100030500000US100050500000US10005	200.625	1301.375	82765.75	705.0	49106.555555555555	120.22222222222224
120	10	999	Statewide	42	Wholesale electronic markets and agents and brokers	10	4251	0500000US100010500000US100010500000US100030500000US100030500000US100050500000US10005	238.5	486.875	61907.75	552.3333333333334	39320.555555555555	128.11111111111111
121	10	999	Statewide	44	Automobile dealers	10	4411	0500000US100010500000US100010500000US100030500000US100030500000US100050500000US10005	322.625	9576.875	459216.625	5027.555555555556	251217.44444444444	163.77777777777777
122	10	999	Statewide	44	Automotive parts, accessories, and tire stores	10	4413	0500000US100010500000US100010500000US100030500000US100030500000US100050500000US10005	310.125	2993.75	86646.375	1553.6666666666667	45780.77777777778	158.55555555555554
123	10	999	Statewide	44	Beer, wine, and liquor stores	10	4453	0500000US100010500000US100010500000US100030500000US100030500000US100050500000US10005	490.25	2299.625	49619.875	1165.888888888889	25145.222222222223	248.11111111111111
124	10	999	Statewide	44	Building material and supplies dealers	10	4441	0500000US100010500000US100010500000US100030500000US100030500000US100050500000US10005	375.875	8964.625	281834.25	4645.0	144912.0	185.0
125	10	999	Statewide	44	Clothing stores	10	4481	0500000US100010500000US100010500000US100030500000US100030500000US100050500000US10005	728.25	9974.5	161452.25	5015.333333333333	76721.22222222222	360.44444444444446
126	10	999	Statewide	44	Electronics and appliance stores	10	4431	0500000US100010500000US100010500000US100030500000US100030500000US100050500000US10005	320.75	2786.875	81268.125	1417.3333333333333	39889.333333333336	139.44444444444446
127	10	999	Statewide	44	Furniture stores	10	4421	0500000US100010500000US100010500000US100030500000US100030500000US100050500000US10005	202.125	1905.875	71514.5	1060.6666666666667	39641.0	101.88888888888889
128	10	999	Statewide	44	Gasoline stations	10	4471	0500000US100010500000US100010500000US100030500000US100030500000US100050500000US10005	495.5	4762.375	96299.875	2589.8888888888887	51155.88888888889	249.33333333333337
129	10	999	Statewide	44	Grocery stores	10	4451	0500000US100010500000US100010500000US100030500000US100030500000US100050500000US10005	513.375	15920.125	358515.0	8603.0	181222.0	256.6666666666667
130	10	999	Statewide	44	Health and personal care stores	10	4461	0500000US100010500000US100010500000US100030500000US100030500000US100050500000US10005	594.25	7537.875	232775.125	3892.8888888888887	118069.44444444444	311.77777777777777
131	10	999	Statewide	44	Home furnishings stores	10	4422	0500000US100010500000US100010500000US100030500000US100030500000US100050500000US10005	207.25	2080.375	47911.75	1054.7777777777778	26797.777777777777	104.88888888888889
132	10	999	Statewide	44	Jewelry, luggage, and leather goods stores	10	4483	0500000US100010500000US100010500000US100030500000US100030500000US100050500000US10005	179.5	1023.5	31071.375	489.8888888888889	15147.666666666666	87.0
133	10	999	Statewide	44	Lawn and garden equipment and supplies stores	10	4442	0500000US100010500000US100010500000US100030500000US100030500000US100050500000US10005	125.5	1116.5	38298.25	569.0	19837.11111111111	62.333333333333336
134	10	999	Statewide	44	Other motor vehicle dealers	10	4412	0500000US100010500000US100010500000US100030500000US100030500000US100050500000US10005	105.75	1186.125	45437.625	560.5555555555555	21385.222222222223	51.333333333333336
135	10	999	Statewide	44	Shoe stores	10	4482	0500000US100010500000US100010500000US100030500000US100030500000US100050500000US10005	170.75	1600.75	25290.125	857.7777777777778	13532.444444444443	89.66666666666667
136	10	999	Statewide	44	Specialty food stores	10	4452	0500000US100010500000US100010500000US100030500000US100030500000US100050500000US10005	163.875	841.25	18355.625	424.0	8859.777777777777	80.44444444444444
137	10	999	Statewide	45	Book stores and news dealers	10	4512	0500000US100010500000US100010500000US100030500000US100030500000US100050500000US10005	54.625	241.625	7711.5	232.88888888888889	5029.0	27.444444444444443
138	10	999	Statewide	45	Department stores	10	4521	0500000US100010500000US100010500000US100030500000US100030500000US100050500000US10005	60.0	9090.5	159078.75	4853.4	87733.4	30.0
139	10	999	Statewide	45	Department stores	10	4522	0500000US100010500000US10003	17.0	2255.0	40071.25	2295.0	43590.0	17.0
140	10	999	Statewide	45	Direct selling establishments	10	4543	0500000US100010500000US100010500000US100030500000US100030500000US100050500000US10005	221.875	1578.75	77761.0	892.2222222222222	41133.555555555555	108.11111111111111
141	10	999	Statewide	45	Electronic shopping and mail-order houses	10	4541	0500000US100010500000US100010500000US100030500000US100030500000US100050500000US10005	288.0	2526.0	91526.0	2035.5555555555557	71366.33333333333	161.0
142	10	999	Statewide	45	Florists	10	4531	0500000US100010500000US100010500000US100030500000US100030500000US100050500000US10005	80.625	454.875	7038.625	229.33333333333337	3987.6666666666665	41.0
143	10	999	Statewide	45	General merchandise stores, including warehouse clubs and supercenters	10	4523	0500000US100010500000US100030500000US10005	146.5	6464.5	146690.5	6474.0	141714.0	143.0
144	10	999	Statewide	45	Office supplies, stationery, and gift stores	10	4532	0500000US100010500000US100010500000US100030500000US100030500000US100050500000US10005	181.5	1629.5	29054.375	756.4444444444445	13688.333333333334	87.33333333333333
145	10	999	Statewide	45	Other general merchandise stores	10	4529	0500000US100010500000US100010500000US100030500000US100030500000US100050500000US10005	258.75	5284.0	122884.25	4862.2	106696.4	130.8
146	10	999	Statewide	45	Other miscellaneous store retailers	10	4539	0500000US100010500000US100010500000US100030500000US100030500000US100050500000US10005	424.375	2257.5	54164.25	1171.888888888889	27411.11111111111	223.44444444444449
147	10	999	Statewide	45	Sporting goods, hobby, and musical instrument stores	10	4511	0500000US100010500000US100010500000US100030500000US100030500000US100050500000US10005	269.25	2688.875	49727.875	1474.4444444444443	27653.555555555555	136.33333333333334
148	10	999	Statewide	45	Used merchandise stores	10	4533	0500000US100010500000US100010500000US100030500000US100030500000US100050500000US10005	106.5	853.0	18753.0	525.3333333333334	10207.888888888889	55.55555555555556
149	10	999	Statewide	45	Vending machine operators	10	4542	0500000US100010500000US100010500000US100030500000US100030500000US10005	17.083333333333332	42.5	1732.75	63.888888888888886	2799.222222222222	9.333333333333334
