	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS_TTL	state	relevant_naics	GEO_ID	estab	emp	payann
10	31	999	Statewide	21	Support activities for mining	31	2131	0500000US310130500000US310190500000US310190500000US310270500000US310310500000US310330500000US310330500000US310530500000US310530500000US310550500000US310810500000US310870500000US310870500000US310890500000US310890500000US310910500000US311050500000US311050500000US311110500000US311130500000US311190500000US311190500000US311230500000US311230500000US311370500000US311450500000US311450500000US311470500000US311470500000US311550500000US311570500000US31157	76.0	153.75	10601.375
11	31	999	Statewide	22	Electric power generation, transmission and distribution	31	2211	0500000US310010500000US310030500000US310110500000US310110500000US310130500000US310130500000US310330500000US310330500000US310410500000US310410500000US310430500000US310550500000US310550500000US310750500000US310750500000US310890500000US310890500000US310950500000US311010500000US311010500000US311090500000US311090500000US311270500000US311270500000US311350500000US311350500000US311410500000US311410500000US311530500000US311570500000US311570500000US311650500000US311650500000US31177	52.916666666666664	20.208333333333332	2321.5
12	31	999	Statewide	22	Natural gas distribution	31	2212	0500000US310010500000US310010500000US310030500000US310030500000US310110500000US310110500000US310130500000US310130500000US310170500000US310170500000US310190500000US310190500000US310250500000US310250500000US310270500000US310270500000US310290500000US310290500000US310330500000US310330500000US310350500000US310350500000US310370500000US310410500000US310410500000US310450500000US310450500000US310470500000US310470500000US310490500000US310490500000US310550500000US310550500000US310570500000US310570500000US310610500000US310610500000US310630500000US310630500000US310650500000US310650500000US310670500000US310670500000US310690500000US310690500000US310730500000US310730500000US310790500000US310790500000US310890500000US310890500000US310930500000US310930500000US310950500000US310950500000US310970500000US310970500000US310990500000US310990500000US311010500000US311010500000US311050500000US311050500000US311070500000US311070500000US311090500000US311090500000US311110500000US311110500000US311190500000US311190500000US311230500000US311230500000US311270500000US311270500000US311350500000US311350500000US311370500000US311370500000US311390500000US311390500000US311410500000US311410500000US311430500000US311430500000US311450500000US311450500000US311510500000US311510500000US311530500000US311530500000US311550500000US311550500000US311570500000US311570500000US311590500000US311590500000US311610500000US311610500000US311690500000US311690500000US311750500000US311750500000US311770500000US311770500000US311790500000US311790500000US311810500000US311810500000US311850500000US31185	174.025	65.95833333333333	5884.058333333333
13	31	999	Statewide	22	Water, sewage and other systems	31	2213	0500000US310350500000US310350500000US310470500000US310470500000US310550500000US310550500000US311450500000US311530500000US311550500000US311550500000US311570500000US31157	19.75	27.375	1463.875
14	31	999	Statewide	23	Building equipment contractors	31	2382	0500000US310010500000US310010500000US310030500000US310030500000US310090500000US310090500000US310110500000US310110500000US310130500000US310130500000US310150500000US310150500000US310170500000US310170500000US310190500000US310190500000US310210500000US310210500000US310230500000US310230500000US310250500000US310250500000US310270500000US310270500000US310290500000US310290500000US310310500000US310310500000US310330500000US310330500000US310350500000US310350500000US310370500000US310370500000US310390500000US310390500000US310410500000US310410500000US310430500000US310430500000US310450500000US310450500000US310470500000US310470500000US310490500000US310490500000US310510500000US310510500000US310530500000US310530500000US310550500000US310550500000US310570500000US310570500000US310590500000US310590500000US310610500000US310610500000US310630500000US310630500000US310650500000US310650500000US310670500000US310670500000US310690500000US310710500000US310710500000US310730500000US310730500000US310750500000US310750500000US310770500000US310770500000US310790500000US310790500000US310810500000US310810500000US310830500000US310830500000US310850500000US310870500000US310870500000US310890500000US310890500000US310930500000US310930500000US310950500000US310950500000US310970500000US310970500000US310990500000US310990500000US311010500000US311010500000US311050500000US311070500000US311070500000US311090500000US311090500000US311110500000US311110500000US311130500000US311130500000US311190500000US311190500000US311210500000US311210500000US311230500000US311230500000US311250500000US311250500000US311270500000US311270500000US311290500000US311290500000US311310500000US311310500000US311330500000US311330500000US311350500000US311350500000US311370500000US311370500000US311390500000US311390500000US311410500000US311410500000US311430500000US311430500000US311450500000US311450500000US311470500000US311470500000US311490500000US311490500000US311510500000US311510500000US311530500000US311530500000US311550500000US311550500000US311570500000US311570500000US311590500000US311590500000US311630500000US311630500000US311670500000US311670500000US311690500000US311690500000US311730500000US311730500000US311750500000US311750500000US311770500000US311770500000US311790500000US311790500000US311810500000US311810500000US311850500000US31185	2982.0119047619046	26762.916666666668	1421660.2202380951
15	31	999	Statewide	23	Building finishing contractors	31	2383	0500000US310010500000US310010500000US310030500000US310030500000US310110500000US310130500000US310130500000US310150500000US310150500000US310190500000US310190500000US310210500000US310210500000US310230500000US310230500000US310250500000US310250500000US310270500000US310270500000US310290500000US310290500000US310310500000US310310500000US310330500000US310350500000US310350500000US310370500000US310370500000US310390500000US310390500000US310410500000US310410500000US310430500000US310430500000US310450500000US310450500000US310470500000US310470500000US310490500000US310490500000US310510500000US310510500000US310530500000US310530500000US310550500000US310550500000US310570500000US310570500000US310590500000US310590500000US310650500000US310670500000US310670500000US310730500000US310730500000US310770500000US310770500000US310790500000US310790500000US310810500000US310810500000US310890500000US310890500000US310930500000US310930500000US310950500000US310950500000US310970500000US310970500000US310990500000US310990500000US311010500000US311010500000US311050500000US311070500000US311070500000US311090500000US311090500000US311110500000US311110500000US311190500000US311190500000US311210500000US311210500000US311250500000US311290500000US311290500000US311310500000US311310500000US311350500000US311350500000US311370500000US311370500000US311390500000US311390500000US311410500000US311410500000US311430500000US311430500000US311450500000US311450500000US311470500000US311490500000US311490500000US311510500000US311510500000US311530500000US311530500000US311550500000US311550500000US311570500000US311570500000US311590500000US311590500000US311610500000US311610500000US311630500000US311630500000US311650500000US311650500000US311670500000US311670500000US311690500000US311690500000US311710500000US311710500000US311730500000US311730500000US311750500000US311750500000US311770500000US311770500000US311790500000US311790500000US311830500000US311830500000US311850500000US31185	1963.65	9411.542857142857	376447.70714285714
16	31	999	Statewide	23	Foundation, structure, and building exterior contractors	31	2381	0500000US310010500000US310010500000US310030500000US310030500000US310070500000US310070500000US310110500000US310110500000US310130500000US310130500000US310170500000US310170500000US310190500000US310190500000US310210500000US310210500000US310230500000US310230500000US310250500000US310250500000US310270500000US310270500000US310290500000US310290500000US310310500000US310310500000US310330500000US310330500000US310350500000US310350500000US310370500000US310370500000US310390500000US310390500000US310410500000US310410500000US310430500000US310430500000US310450500000US310450500000US310470500000US310470500000US310510500000US310510500000US310530500000US310530500000US310550500000US310550500000US310570500000US310570500000US310590500000US310590500000US310650500000US310650500000US310670500000US310670500000US310690500000US310690500000US310730500000US310730500000US310750500000US310750500000US310770500000US310790500000US310790500000US310810500000US310810500000US310830500000US310870500000US310870500000US310890500000US310890500000US310910500000US310910500000US310930500000US310930500000US310950500000US310950500000US310970500000US310970500000US310990500000US310990500000US311010500000US311010500000US311050500000US311070500000US311070500000US311090500000US311090500000US311110500000US311110500000US311130500000US311190500000US311190500000US311210500000US311210500000US311230500000US311250500000US311250500000US311270500000US311270500000US311290500000US311290500000US311310500000US311310500000US311330500000US311330500000US311350500000US311350500000US311370500000US311370500000US311390500000US311390500000US311410500000US311410500000US311430500000US311430500000US311450500000US311450500000US311470500000US311470500000US311510500000US311510500000US311530500000US311530500000US311550500000US311550500000US311570500000US311570500000US311590500000US311590500000US311610500000US311610500000US311630500000US311630500000US311650500000US311670500000US311670500000US311690500000US311690500000US311730500000US311730500000US311750500000US311750500000US311770500000US311770500000US311790500000US311790500000US311810500000US311810500000US311850500000US31185	2103.5345238095238	12969.245238095238	580373.4583333334
17	31	999	Statewide	23	Highway, street, and bridge construction	31	2373	0500000US310010500000US310010500000US310190500000US310190500000US310210500000US310210500000US310250500000US310250500000US310310500000US310310500000US310350500000US310350500000US310430500000US310430500000US310470500000US310470500000US310530500000US310550500000US310550500000US310610500000US310610500000US310670500000US310670500000US310790500000US310790500000US310830500000US310830500000US310870500000US310870500000US310950500000US310950500000US311010500000US311010500000US311090500000US311090500000US311110500000US311110500000US311190500000US311190500000US311210500000US311210500000US311310500000US311370500000US311370500000US311390500000US311390500000US311430500000US311430500000US311530500000US311530500000US311550500000US311550500000US311570500000US311570500000US311590500000US311610500000US311610500000US311630500000US311770500000US311770500000US311810500000US311810500000US311850500000US31185	175.375	2167.4583333333335	170931.7083333333
18	31	999	Statewide	23	Land subdivision	31	2372	0500000US310230500000US310230500000US310250500000US310250500000US310530500000US310530500000US310550500000US310550500000US311090500000US311090500000US311110500000US311110500000US311190500000US311190500000US31155	33.0	43.125	1835.875
19	31	999	Statewide	23	Nonresidential building construction	31	2362	0500000US310010500000US310010500000US310030500000US310030500000US310110500000US310110500000US310130500000US310130500000US310190500000US310190500000US310210500000US310210500000US310230500000US310230500000US310250500000US310250500000US310270500000US310270500000US310330500000US310330500000US310350500000US310350500000US310370500000US310370500000US310390500000US310390500000US310410500000US310410500000US310430500000US310430500000US310450500000US310450500000US310470500000US310470500000US310510500000US310510500000US310530500000US310530500000US310550500000US310550500000US310590500000US310590500000US310610500000US310610500000US310670500000US310670500000US310710500000US310710500000US310790500000US310790500000US310810500000US310810500000US310830500000US310830500000US310890500000US310890500000US310950500000US310950500000US310970500000US310970500000US310990500000US310990500000US311010500000US311010500000US311030500000US311030500000US311090500000US311090500000US311110500000US311110500000US311190500000US311190500000US311210500000US311210500000US311270500000US311270500000US311290500000US311290500000US311310500000US311310500000US311330500000US311350500000US311370500000US311390500000US311390500000US311410500000US311410500000US311430500000US311430500000US311450500000US311450500000US311470500000US311510500000US311510500000US311530500000US311530500000US311550500000US311550500000US311570500000US311570500000US311590500000US311590500000US311670500000US311670500000US311690500000US311690500000US311730500000US311730500000US311750500000US311750500000US311770500000US311770500000US311790500000US311790500000US311810500000US311810500000US311850500000US31185	650.3107142857143	6028.344047619047	354139.3023809524
20	31	999	Statewide	23	Other heavy and civil engineering construction	31	2379	0500000US310030500000US310030500000US310110500000US310130500000US310130500000US310150500000US310150500000US310210500000US310210500000US310230500000US310230500000US310250500000US310250500000US310270500000US310350500000US310350500000US310410500000US310410500000US310470500000US310470500000US310530500000US310530500000US310550500000US310550500000US310790500000US310790500000US310870500000US311070500000US311070500000US311090500000US311090500000US311190500000US311210500000US311270500000US311310500000US311310500000US311330500000US311330500000US311410500000US311410500000US311530500000US311550500000US311550500000US311570500000US311690500000US311770500000US311810500000US311810500000US311850500000US31185	74.86666666666667	353.975	26349.925
21	31	999	Statewide	23	Other specialty trade contractors	31	2389	0500000US310010500000US310010500000US310030500000US310030500000US310050500000US310070500000US310090500000US310090500000US310110500000US310110500000US310130500000US310130500000US310150500000US310150500000US310190500000US310190500000US310210500000US310210500000US310230500000US310230500000US310250500000US310250500000US310270500000US310270500000US310290500000US310290500000US310310500000US310310500000US310330500000US310330500000US310350500000US310350500000US310370500000US310370500000US310390500000US310390500000US310410500000US310410500000US310430500000US310430500000US310450500000US310450500000US310470500000US310470500000US310510500000US310510500000US310530500000US310530500000US310550500000US310550500000US310590500000US310590500000US310610500000US310610500000US310630500000US310630500000US310650500000US310650500000US310670500000US310670500000US310690500000US310690500000US310730500000US310750500000US310770500000US310770500000US310790500000US310790500000US310810500000US310810500000US310830500000US310830500000US310870500000US310870500000US310890500000US310890500000US310910500000US310910500000US310930500000US310930500000US310950500000US310950500000US310970500000US310970500000US310990500000US310990500000US311010500000US311010500000US311050500000US311050500000US311070500000US311070500000US311090500000US311090500000US311110500000US311110500000US311190500000US311190500000US311210500000US311210500000US311230500000US311230500000US311270500000US311270500000US311310500000US311310500000US311330500000US311330500000US311350500000US311350500000US311370500000US311370500000US311390500000US311390500000US311410500000US311410500000US311430500000US311430500000US311450500000US311450500000US311470500000US311470500000US311490500000US311510500000US311510500000US311530500000US311530500000US311550500000US311550500000US311570500000US311570500000US311590500000US311590500000US311610500000US311610500000US311630500000US311670500000US311670500000US311690500000US311690500000US311710500000US311730500000US311730500000US311750500000US311750500000US311770500000US311770500000US311790500000US311790500000US311810500000US311850500000US31185	1176.1119047619047	5681.652380952381	307771.3642857143
22	31	999	Statewide	23	Residential building construction	31	2361	0500000US310010500000US310010500000US310030500000US310030500000US310050500000US310090500000US310110500000US310110500000US310130500000US310130500000US310150500000US310170500000US310170500000US310190500000US310190500000US310210500000US310210500000US310230500000US310230500000US310250500000US310250500000US310270500000US310270500000US310290500000US310290500000US310310500000US310310500000US310330500000US310330500000US310350500000US310350500000US310370500000US310370500000US310390500000US310390500000US310410500000US310410500000US310430500000US310430500000US310450500000US310450500000US310470500000US310470500000US310510500000US310510500000US310530500000US310530500000US310550500000US310550500000US310570500000US310570500000US310590500000US310590500000US310610500000US310610500000US310650500000US310650500000US310670500000US310670500000US310710500000US310710500000US310730500000US310730500000US310750500000US310770500000US310770500000US310790500000US310790500000US310810500000US310810500000US310830500000US310830500000US310850500000US310850500000US310870500000US310870500000US310890500000US310890500000US310930500000US310930500000US310950500000US310950500000US310970500000US310970500000US310990500000US310990500000US311010500000US311010500000US311030500000US311030500000US311050500000US311050500000US311070500000US311070500000US311090500000US311090500000US311110500000US311110500000US311130500000US311150500000US311150500000US311190500000US311190500000US311210500000US311210500000US311230500000US311230500000US311250500000US311250500000US311270500000US311270500000US311290500000US311290500000US311310500000US311310500000US311330500000US311330500000US311350500000US311350500000US311370500000US311370500000US311390500000US311390500000US311410500000US311410500000US311430500000US311430500000US311450500000US311450500000US311470500000US311470500000US311490500000US311510500000US311510500000US311530500000US311530500000US311550500000US311550500000US311570500000US311570500000US311590500000US311590500000US311610500000US311610500000US311630500000US311630500000US311650500000US311650500000US311670500000US311670500000US311690500000US311690500000US311730500000US311730500000US311750500000US311750500000US311770500000US311770500000US311790500000US311790500000US311830500000US311850500000US31185	2615.586904761905	6383.861904761905	261739.6476190476
23	31	999	Statewide	23	Utility system construction	31	2371	0500000US310010500000US310010500000US310030500000US310030500000US310050500000US310050500000US310070500000US310070500000US310090500000US310110500000US310110500000US310130500000US310130500000US310150500000US310170500000US310170500000US310190500000US310190500000US310250500000US310250500000US310270500000US310270500000US310290500000US310290500000US310310500000US310310500000US310330500000US310330500000US310350500000US310350500000US310390500000US310390500000US310410500000US310410500000US310430500000US310430500000US310450500000US310450500000US310470500000US310470500000US310510500000US310510500000US310530500000US310530500000US310550500000US310550500000US310570500000US310570500000US310590500000US310590500000US310650500000US310650500000US310670500000US310670500000US310710500000US310710500000US310730500000US310730500000US310750500000US310750500000US310790500000US310790500000US310810500000US310830500000US310830500000US310850500000US310890500000US310890500000US310910500000US310910500000US310950500000US310950500000US310970500000US310970500000US310990500000US310990500000US311010500000US311010500000US311050500000US311050500000US311070500000US311070500000US311090500000US311090500000US311110500000US311110500000US311130500000US311130500000US311190500000US311190500000US311210500000US311210500000US311230500000US311230500000US311290500000US311290500000US311310500000US311310500000US311350500000US311350500000US311370500000US311370500000US311390500000US311390500000US311410500000US311410500000US311430500000US311430500000US311450500000US311450500000US311470500000US311470500000US311490500000US311490500000US311510500000US311510500000US311530500000US311530500000US311550500000US311550500000US311570500000US311570500000US311590500000US311590500000US311610500000US311610500000US311670500000US311690500000US311690500000US311710500000US311710500000US311730500000US311730500000US311750500000US311750500000US311770500000US311770500000US311810500000US311810500000US311830500000US311830500000US311850500000US31185	485.1333333333333	3785.092857142857	220946.39523809525
24	31	999	Statewide	31	Animal food manufacturing	31	3111	0500000US310030500000US310030500000US310110500000US310110500000US310130500000US310130500000US310190500000US310190500000US310210500000US310250500000US310250500000US310270500000US310330500000US310330500000US310370500000US310370500000US310390500000US310410500000US310410500000US310430500000US310430500000US310470500000US310470500000US310530500000US310530500000US310550500000US310550500000US310590500000US310590500000US310710500000US310790500000US310790500000US310810500000US310810500000US310930500000US310930500000US311070500000US311070500000US311090500000US311090500000US311190500000US311190500000US311210500000US311210500000US311270500000US311310500000US311330500000US311330500000US311370500000US311370500000US311390500000US311390500000US311410500000US311410500000US311450500000US311450500000US311470500000US311470500000US311490500000US311510500000US311510500000US311570500000US311570500000US311850500000US31185	121.33333333333333	776.2916666666666	57751.29166666667
25	31	999	Statewide	31	Animal slaughtering and processing	31	3116	0500000US310010500000US310010500000US310050500000US310110500000US310110500000US310150500000US310150500000US310190500000US310190500000US310210500000US310210500000US310230500000US310230500000US310250500000US310250500000US310270500000US310270500000US310310500000US310310500000US310350500000US310350500000US310370500000US310370500000US310390500000US310390500000US310410500000US310410500000US310430500000US310430500000US310470500000US310470500000US310530500000US310530500000US310550500000US310550500000US310570500000US310570500000US310590500000US310590500000US310630500000US310630500000US310650500000US310650500000US310670500000US310670500000US310710500000US310710500000US310730500000US310730500000US310770500000US310770500000US310790500000US310790500000US310830500000US310830500000US310850500000US310850500000US310890500000US310890500000US310910500000US310910500000US310930500000US310930500000US310950500000US310950500000US310970500000US310970500000US311010500000US311070500000US311070500000US311090500000US311090500000US311110500000US311110500000US311190500000US311190500000US311210500000US311210500000US311310500000US311310500000US311330500000US311330500000US311350500000US311350500000US311390500000US311390500000US311410500000US311410500000US311430500000US311450500000US311450500000US311470500000US311470500000US311510500000US311510500000US311530500000US311530500000US311550500000US311550500000US311570500000US311570500000US311590500000US311590500000US311610500000US311610500000US311750500000US311750500000US311770500000US311790500000US31179	236.37857142857143	14915.960714285715	598897.3821428572
26	31	999	Statewide	31	Apparel accessories and other apparel manufacturing	31	3159	0500000US310550500000US31111	2.0	0.0	0.0
27	31	999	Statewide	31	Apparel knitting mills	31	3151	0500000US310550500000US31055	2.0	0.0	0.0
28	31	999	Statewide	31	Bakeries and tortilla manufacturing	31	3118	0500000US310010500000US310010500000US310130500000US310190500000US310190500000US310430500000US310430500000US310470500000US310530500000US310530500000US310550500000US310550500000US310670500000US310670500000US310730500000US310790500000US310790500000US311070500000US311070500000US311090500000US311090500000US311190500000US311190500000US311310500000US311470500000US311470500000US311510500000US311510500000US311530500000US311530500000US311550500000US311550500000US311570500000US311570500000US311590500000US311590500000US311790500000US311790500000US311850500000US31185	109.45833333333334	1240.25	47259.375
29	31	999	Statewide	31	Beverage manufacturing	31	3121	0500000US310010500000US310190500000US310190500000US310210500000US310270500000US310270500000US310390500000US310410500000US310470500000US310550500000US310550500000US310570500000US310570500000US310690500000US310690500000US310790500000US310930500000US310930500000US310950500000US311010500000US311010500000US311090500000US311090500000US311110500000US311150500000US311190500000US311190500000US311210500000US311210500000US311270500000US311270500000US311290500000US311290500000US311310500000US311330500000US311330500000US311530500000US311530500000US311550500000US311590500000US31175	67.66666666666667	156.125	5681.0
30	31	999	Statewide	31	Cut and sew apparel manufacturing	31	3152	0500000US310330500000US310330500000US310470500000US310530500000US310530500000US310550500000US310550500000US311010500000US311090500000US311190500000US311310500000US311390500000US311390500000US311470500000US311530500000US311530500000US311570500000US311570500000US31175	24.5	25.125	1067.5
31	31	999	Statewide	31	Dairy product manufacturing	31	3115	0500000US310030500000US310030500000US310190500000US310190500000US310230500000US310230500000US310350500000US310350500000US310390500000US310390500000US310430500000US310430500000US310550500000US310550500000US310950500000US310950500000US311090500000US311090500000US311190500000US311190500000US311290500000US31141	25.75	0.0	0.0
32	31	999	Statewide	31	Fabric mills	31	3132	0500000US310550500000US310550500000US311190500000US311190500000US311550500000US31155	6.0	0.0	0.0
33	31	999	Statewide	31	Fiber, yarn, and thread mills	31	3131	0500000US311570500000US31157	2.0	0.0	0.0
34	31	999	Statewide	31	Footwear manufacturing	31	3162	0500000US310550500000US31055	2.0	0.0	0.0
35	31	999	Statewide	31	Fruit and vegetable preserving and specialty food manufacturing	31	3114	0500000US310030500000US310210500000US310210500000US310550500000US310550500000US310790500000US310790500000US311090500000US311090500000US311310500000US311310500000US311530500000US31153	17.2	70.6	3107.2000000000003
36	31	999	Statewide	31	Grain and oilseed milling	31	3112	0500000US310010500000US310010500000US310030500000US310290500000US310290500000US310390500000US310390500000US310430500000US310430500000US310470500000US310470500000US310530500000US310530500000US310550500000US310550500000US310810500000US310810500000US311090500000US311090500000US311190500000US311250500000US311290500000US311410500000US311510500000US311510500000US311750500000US311770500000US31177	46.42857142857143	164.42857142857142	11436.857142857143
37	31	999	Statewide	31	Leather and hide tanning and finishing	31	3161	0500000US310430500000US310430500000US310550500000US310550500000US310790500000US310790500000US31109	7.25	0.0	0.0
38	31	999	Statewide	31	Other food manufacturing	31	3119	0500000US310010500000US310030500000US310190500000US310190500000US310230500000US310230500000US310510500000US310510500000US310550500000US310550500000US311190500000US311190500000US311210500000US311210500000US311530500000US311530500000US311550500000US311550500000US311750500000US311750500000US31177	32.225	332.35	10475.35
39	31	999	Statewide	31	Other leather and allied product manufacturing	31	3169	0500000US310190500000US31019	2.0	0.0	0.0
40	31	999	Statewide	31	Other textile product mills	31	3149	0500000US310010500000US310010500000US310110500000US310110500000US310150500000US310150500000US310170500000US310170500000US310290500000US310330500000US310390500000US310390500000US310510500000US310510500000US310530500000US310530500000US310550500000US310550500000US310670500000US310670500000US310710500000US310710500000US310790500000US310790500000US311090500000US311090500000US311110500000US311110500000US311190500000US311190500000US311410500000US311410500000US311470500000US311570500000US311570500000US311590500000US311590500000US311770500000US311770500000US31185	77.875	224.25	7774.375
41	31	999	Statewide	31	Sugar and confectionery product manufacturing	31	3113	0500000US310250500000US310250500000US310550500000US310550500000US311090500000US311090500000US311190500000US311410500000US311410500000US311570500000US31157	14.75	0.0	0.0
42	31	999	Statewide	31	Textile and fabric finishing and fabric coating mills	31	3133	0500000US310110500000US310110500000US310410500000US310410500000US310550500000US310550500000US310670500000US310790500000US310790500000US311090500000US31109	11.0	0.0	0.0
43	31	999	Statewide	31	Textile furnishings mills	31	3141	0500000US310030500000US310030500000US310110500000US310110500000US310330500000US310350500000US310350500000US310470500000US310470500000US310550500000US310550500000US311010500000US311010500000US311090500000US311090500000US311190500000US311190500000US311530500000US311530500000US311570500000US311570500000US311790500000US31179	28.875	19.75	1701.0
44	31	999	Statewide	32	Basic chemical manufacturing	31	3251	0500000US310010500000US310010500000US310110500000US310110500000US310190500000US310190500000US310210500000US310210500000US310250500000US310250500000US310270500000US310430500000US310430500000US310470500000US310470500000US310530500000US310550500000US310550500000US310590500000US310590500000US310650500000US310650500000US310670500000US310670500000US310790500000US310790500000US310810500000US310810500000US310870500000US310870500000US310890500000US310890500000US310990500000US310990500000US311090500000US311090500000US311110500000US311110500000US311190500000US311190500000US311210500000US311210500000US311230500000US311230500000US311350500000US311390500000US311390500000US311410500000US311410500000US311550500000US311550500000US311750500000US311750500000US311770500000US311770500000US311850500000US31185	85.42857142857143	776.4464285714286	56893.19642857143
45	31	999	Statewide	32	Cement and concrete product manufacturing	31	3273	0500000US310010500000US310010500000US310030500000US310110500000US310110500000US310130500000US310130500000US310170500000US310170500000US310190500000US310190500000US310230500000US310250500000US310250500000US310270500000US310270500000US310310500000US310310500000US310330500000US310330500000US310390500000US310390500000US310410500000US310410500000US310430500000US310430500000US310450500000US310450500000US310470500000US310530500000US310530500000US310550500000US310550500000US310590500000US310590500000US310650500000US310670500000US310670500000US310790500000US310790500000US310810500000US310810500000US310890500000US310890500000US310930500000US310950500000US310950500000US310970500000US310970500000US310990500000US310990500000US311010500000US311010500000US311050500000US311050500000US311090500000US311090500000US311110500000US311110500000US311190500000US311190500000US311210500000US311210500000US311230500000US311230500000US311310500000US311310500000US311370500000US311390500000US311390500000US311410500000US311410500000US311430500000US311430500000US311450500000US311450500000US311470500000US311470500000US311510500000US311510500000US311530500000US311530500000US311550500000US311550500000US311570500000US311570500000US311590500000US311590500000US311690500000US311690500000US311750500000US311750500000US311770500000US311770500000US311790500000US311790500000US311850500000US31185	220.60357142857143	2775.5392857142856	138837.81785714286
46	31	999	Statewide	32	Clay product and refractory manufacturing	31	3271	0500000US310550500000US310550500000US310950500000US310950500000US311090500000US311090500000US311270500000US311270500000US311430500000US311430500000US31175	16.725	38.825	1927.1
47	31	999	Statewide	32	Converted paper product manufacturing	31	3222	0500000US310010500000US310010500000US310530500000US310530500000US310550500000US310550500000US311090500000US311090500000US311190500000US311190500000US311410500000US311410500000US311550500000US311550500000US311570500000US311590500000US31159	30.303571428571427	1561.3214285714287	82243.25
48	31	999	Statewide	32	Glass and glass product manufacturing	31	3272	0500000US310550500000US310550500000US310810500000US310810500000US311090500000US311090500000US311530500000US31153	9.0	0.0	0.0
