	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	GEO_ID	estab_agg	emp_agg	payann_agg	emp_api	payann_api	estab_api
18	50	999	Statewide	23	Residential building construction	50	2361	0500000US500010500000US500010500000US500030500000US500030500000US500050500000US500050500000US500070500000US500070500000US500090500000US500090500000US500110500000US500110500000US500130500000US500130500000US500150500000US500150500000US500170500000US500170500000US500190500000US500190500000US500210500000US500210500000US500230500000US500230500000US500250500000US500250500000US500270500000US50027	1541.75	4629.25	219182.25	2580.6	111568.2	772.6
19	50	999	Statewide	23	Utility system construction	50	2371	0500000US500010500000US500030500000US500030500000US500050500000US500050500000US500070500000US500070500000US500110500000US500110500000US500150500000US500150500000US500170500000US500170500000US500190500000US500190500000US500210500000US500210500000US500230500000US500230500000US500250500000US500250500000US500270500000US50027	111.75	484.25	42371.0	1193.4	79150.0	58.0
20	50	999	Statewide	31	Animal food manufacturing	50	3111	0500000US500010500000US500010500000US500030500000US500030500000US500050500000US500050500000US500070500000US500070500000US500110500000US500110500000US500190500000US500190500000US500210500000US500210500000US500230500000US500230500000US500270500000US50027	31.5	232.25	11464.0	281.6	14786.0	16.0
21	50	999	Statewide	31	Animal slaughtering and processing	50	3116	0500000US500010500000US500010500000US500050500000US500050500000US500070500000US500070500000US500110500000US500110500000US500130500000US500130500000US500170500000US500170500000US500190500000US500190500000US500210500000US500210500000US500230500000US500230500000US500250500000US500250500000US500270500000US50027	31.5	82.75	3256.5	285.6	8574.2	15.8
22	50	999	Statewide	31	Apparel accessories and other apparel manufacturing	50	3159	0500000US500010500000US500010500000US500150500000US500230500000US50025	6.0	0.0	0.0	0.0	0.0	2.0
23	50	999	Statewide	31	Apparel knitting mills	50	3151	0500000US500230500000US50023	2.0	0.0	0.0	0.0	0.0	1.0
24	50	999	Statewide	31	Bakeries and tortilla manufacturing	50	3118	0500000US500010500000US500010500000US500030500000US500030500000US500050500000US500050500000US500070500000US500070500000US500110500000US500110500000US500130500000US500130500000US500150500000US500150500000US500190500000US500190500000US500210500000US500210500000US500230500000US500230500000US500250500000US500250500000US500270500000US50027	112.0	1315.25	44972.0	798.8	27199.6	54.6
25	50	999	Statewide	31	Beverage manufacturing	50	3121	0500000US500010500000US500010500000US500030500000US500030500000US500050500000US500050500000US500070500000US500070500000US500110500000US500150500000US500150500000US500190500000US500190500000US500210500000US500210500000US500230500000US500230500000US500250500000US500250500000US500270500000US50027	76.75	770.75	33716.0	539.6	23307.8	43.4
26	50	999	Statewide	31	Cut and sew apparel manufacturing	50	3152	0500000US500010500000US500030500000US500050500000US500050500000US500070500000US500070500000US500110500000US500110500000US500150500000US500150500000US500210500000US500230500000US500230500000US500270500000US50027	19.583333333333332	0.0	0.0	83.2	1857.4	8.8
27	50	999	Statewide	31	Dairy product manufacturing	50	3115	0500000US500010500000US500010500000US500030500000US500030500000US500070500000US500070500000US500110500000US500110500000US500130500000US500170500000US500190500000US500190500000US500210500000US500210500000US500230500000US500230500000US500250500000US500250500000US500270500000US50027	53.25	2578.25	129119.5	1746.4	83656.4	26.6
28	50	999	Statewide	31	Fabric mills	50	3132	0500000US500110500000US500110500000US50023	3.0	0.0	0.0	0.0	0.0	1.25
29	50	999	Statewide	31	Fiber, yarn, and thread mills	50	3131	0500000US500070500000US500070500000US500210500000US500210500000US500250500000US50025	6.5	0.0	0.0	0.0	0.0	3.4
30	50	999	Statewide	31	Footwear manufacturing	50	3162	0500000US500070500000US500070500000US50025	3.0	0.0	0.0	0.0	0.0	1.2
31	50	999	Statewide	31	Fruit and vegetable preserving and specialty food manufacturing	50	3114	0500000US500030500000US500030500000US500050500000US500050500000US500070500000US500070500000US500110500000US500110500000US500150500000US500230500000US500230500000US500250500000US500250500000US50027	18.666666666666668	0.0	0.0	43.8	1317.2	8.8
32	50	999	Statewide	31	Grain and oilseed milling	50	3112	0500000US500010500000US500150500000US500230500000US500230500000US50025	7.25	2.0	29.75	10.2	261.4	4.4
33	50	999	Statewide	31	Leather and hide tanning and finishing	50	3161	0500000US500170500000US500170500000US50027	3.0	0.0	0.0	0.0	0.0	1.2
34	50	999	Statewide	31	Other food manufacturing	50	3119	0500000US500010500000US500010500000US500030500000US500030500000US500050500000US500050500000US500070500000US500070500000US500090500000US500110500000US500150500000US500150500000US500170500000US500170500000US500190500000US500190500000US500210500000US500210500000US500230500000US500230500000US500250500000US500270500000US50027	68.41666666666667	145.0	5925.0	495.4	43281.8	34.0
35	50	999	Statewide	31	Other leather and allied product manufacturing	50	3169	0500000US500030500000US500030500000US500070500000US500070500000US500110500000US500170500000US500170500000US500210500000US500250500000US50025	10.0	0.0	0.0	0.0	0.0	4.0
36	50	999	Statewide	31	Other textile product mills	50	3149	0500000US500010500000US500070500000US500070500000US500110500000US500110500000US500170500000US500170500000US500210500000US500210500000US50025	19.75	5.0	113.83333333333334	17.4	593.6	9.8
37	50	999	Statewide	31	Sugar and confectionery product manufacturing	50	3113	0500000US500010500000US500010500000US500030500000US500030500000US500050500000US500070500000US500070500000US500110500000US500110500000US500130500000US500130500000US500150500000US500150500000US500170500000US500170500000US500210500000US500210500000US500230500000US500250500000US500250500000US50027	39.833333333333336	277.5	11836.75	212.0	7669.6	20.0
38	50	999	Statewide	31	Textile and fabric finishing and fabric coating mills	50	3133	0500000US500010500000US500050500000US500050500000US500070500000US500070500000US500270500000US50027	7.0	0.0	0.0	6.8	297.6	3.8
39	50	999	Statewide	31	Textile furnishings mills	50	3141	0500000US500030500000US500030500000US500070500000US500210500000US500210500000US500230500000US500230500000US50025	8.25	0.0	0.0	2.8	72.8	3.4
40	50	999	Statewide	32	Basic chemical manufacturing	50	3251	0500000US500010500000US500010500000US500030500000US500030500000US500070500000US500070500000US500170500000US50017	8.0	0.0	0.0	24.4	1135.2	2.4
41	50	999	Statewide	32	Cement and concrete product manufacturing	50	3273	0500000US500030500000US500050500000US500050500000US500070500000US500070500000US500090500000US500090500000US500110500000US500110500000US500150500000US500150500000US500170500000US500170500000US500190500000US500190500000US500210500000US500210500000US500230500000US500230500000US500250500000US50025	41.333333333333336	64.5	6355.75	340.0	18732.8	20.4
42	50	999	Statewide	32	Clay product and refractory manufacturing	50	3271	0500000US500030500000US500030500000US500050500000US500050500000US500070500000US500070500000US500110500000US500110500000US500170500000US500170500000US500210500000US500210500000US500230500000US500230500000US500250500000US500250500000US50027	26.25	3.25	102.25	85.0	4334.8	12.2
43	50	999	Statewide	32	Converted paper product manufacturing	50	3222	0500000US500030500000US500030500000US500270500000US50027	4.0	0.0	0.0	0.0	0.0	1.4
44	50	999	Statewide	32	Glass and glass product manufacturing	50	3272	0500000US500030500000US500030500000US500070500000US500150500000US500150500000US500210500000US500210500000US500230500000US500230500000US500250500000US500250500000US500270500000US50027	29.25	24.5	491.5	45.8	3197.8	14.6
45	50	999	Statewide	32	Other chemical product and preparation manufacturing	50	3259	0500000US500070500000US500070500000US500110500000US500110500000US500150500000US500150500000US500170500000US500170500000US500270500000US50027	10.25	0.0	0.0	7.2	1286.2	4.0
46	50	999	Statewide	32	Other nonmetallic mineral product manufacturing	50	3279	0500000US500030500000US500050500000US500050500000US500070500000US500070500000US500150500000US500150500000US500210500000US500210500000US500230500000US500230500000US500270500000US50027	104.0	1406.0	67106.0	724.6	35927.2	50.4
47	50	999	Statewide	32	Other wood product manufacturing	50	3219	0500000US500010500000US500010500000US500030500000US500030500000US500050500000US500050500000US500070500000US500070500000US500090500000US500090500000US500110500000US500170500000US500170500000US500190500000US500190500000US500210500000US500210500000US500230500000US500230500000US500250500000US500250500000US500270500000US50027	122.5	1266.25	46344.75	1274.2	49521.6	60.8
48	50	999	Statewide	32	Paint, coating, and adhesive manufacturing	50	3255	0500000US500050500000US500050500000US500070500000US500150500000US500150500000US500210500000US500210500000US500250500000US50025	11.25	0.0	0.0	46.2	4649.2	5.4
49	50	999	Statewide	32	Pesticide, fertilizer, and other agricultural chemical manufacturing	50	3253	0500000US500030500000US500170500000US500170500000US500210500000US500210500000US500230500000US50023	7.5	0.0	0.0	10.8	482.0	3.8
50	50	999	Statewide	32	Petroleum and coal products manufacturing	50	3241	0500000US500030500000US500030500000US500050500000US500050500000US500070500000US500070500000US500110500000US500110500000US500190500000US500190500000US500210500000US500210500000US500230500000US50023	18.25	0.0	0.0	0.0	0.0	8.2
51	50	999	Statewide	32	Pharmaceutical and medicine manufacturing	50	3254	0500000US500050500000US500050500000US500070500000US500110500000US500110500000US500210500000US500210500000US500250500000US50025	10.5	0.0	0.0	0.0	0.0	5.4
52	50	999	Statewide	32	Plastics product manufacturing	50	3261	0500000US500010500000US500010500000US500030500000US500030500000US500050500000US500050500000US500070500000US500070500000US500110500000US500110500000US500190500000US500190500000US500210500000US500210500000US500270500000US50027	50.5	1469.0	63372.25	987.6	42504.0	24.8
53	50	999	Statewide	32	Printing and related support activities	50	3231	0500000US500010500000US500010500000US500030500000US500030500000US500050500000US500050500000US500070500000US500070500000US500090500000US500090500000US500110500000US500110500000US500150500000US500150500000US500170500000US500170500000US500190500000US500190500000US500210500000US500210500000US500230500000US500230500000US500250500000US500250500000US500270500000US50027	128.25	1233.25	56861.75	952.0	42875.4	61.2
54	50	999	Statewide	32	Pulp, paper, and paperboard mills	50	3221	0500000US500050500000US500050500000US500110500000US500110500000US500250500000US50025	8.0	0.0	0.0	730.0	37816.6	4.0
55	50	999	Statewide	32	Resin, synthetic rubber, and artificial synthetic fibers and filaments manufacturing	50	3252	0500000US500070500000US500110500000US500110500000US50017	4.75	0.0	0.0	0.0	0.0	2.4
56	50	999	Statewide	32	Rubber product manufacturing	50	3262	0500000US500030500000US500050500000US500250500000US50025	4.0	0.0	0.0	0.0	0.0	1.6
57	50	999	Statewide	32	Sawmills and wood preservation	50	3211	0500000US500010500000US500010500000US500030500000US500030500000US500050500000US500050500000US500070500000US500070500000US500110500000US500110500000US500150500000US500150500000US500170500000US500190500000US500190500000US500210500000US500210500000US500230500000US500230500000US500250500000US500250500000US500270500000US50027	66.5	235.5	11671.0	426.4	18857.6	32.2
58	50	999	Statewide	32	Soap, cleaning compound, and toilet preparation manufacturing	50	3256	0500000US500010500000US500010500000US500070500000US500070500000US500110500000US500150500000US500150500000US500190500000US500190500000US500210500000US500210500000US500250500000US500250500000US500270500000US50027	22.5	219.5	9150.75	392.0	17124.8	10.6
59	50	999	Statewide	32	Veneer, plywood, and engineered wood product manufacturing	50	3212	0500000US500030500000US500030500000US500150500000US500150500000US500170500000US500170500000US500190500000US500190500000US500210500000US500210500000US500230500000US500250500000US500250500000US50027	16.0	0.0	0.0	319.4	10991.0	6.0
60	50	999	Statewide	33	Aerospace product and parts manufacturing	50	3364	0500000US500210500000US500210500000US500230500000US500230500000US50027	5.25	0.0	0.0	0.0	0.0	2.4
61	50	999	Statewide	33	Agriculture, construction, and mining machinery manufacturing	50	3331	0500000US500070500000US500070500000US500270500000US50027	4.0	0.0	0.0	0.0	0.0	1.6
62	50	999	Statewide	33	Alumina and aluminum production and processing	50	3313	0500000US50007	1.0	0.0	0.0	0.0	0.0	1.0
63	50	999	Statewide	33	Architectural and structural metals manufacturing	50	3323	0500000US500010500000US500010500000US500030500000US500030500000US500050500000US500050500000US500070500000US500070500000US500110500000US500150500000US500150500000US500170500000US500170500000US500210500000US500210500000US500230500000US500230500000US500250500000US50025	47.91666666666667	420.0	20345.25	522.4	22314.6	23.2
64	50	999	Statewide	33	Audio and video equipment manufacturing	50	3343	0500000US500070500000US50007	2.0	0.0	0.0	0.0	0.0	1.0
65	50	999	Statewide	33	Boiler, tank, and shipping container manufacturing	50	3324	0500000US500110500000US500110500000US500190500000US500190500000US50027	5.0	0.0	0.0	11.2	290.4	2.6
66	50	999	Statewide	33	Coating, engraving, heat treating, and allied activities	50	3328	0500000US500030500000US500030500000US500050500000US500050500000US500210500000US500210500000US500230500000US500230500000US500250500000US500250500000US500270500000US50027	20.0	0.0	0.0	152.6	5780.6	10.0
67	50	999	Statewide	33	Commercial and service industry machinery manufacturing	50	3333	0500000US500010500000US500010500000US500070500000US500070500000US500250500000US500250500000US500270500000US50027	12.0	0.0	0.0	431.4	27157.4	5.8
68	50	999	Statewide	33	Communications equipment manufacturing	50	3342	0500000US500030500000US500030500000US500070500000US500070500000US500150500000US50015	8.0	0.0	0.0	14.8	1197.4	4.0
69	50	999	Statewide	33	Computer and peripheral equipment manufacturing	50	3341	0500000US500070500000US50023	2.0	0.0	0.0	0.0	0.0	2.0
70	50	999	Statewide	33	Cutlery and handtool manufacturing	50	3322	0500000US500050500000US500070500000US500070500000US500210500000US500230500000US50023	6.5	0.0	0.0	0.0	0.0	3.2
71	50	999	Statewide	33	Electric lighting equipment manufacturing	50	3351	0500000US500030500000US500030500000US500050500000US500050500000US500070500000US500070500000US500150500000US500150500000US500170500000US500170500000US500210500000US500210500000US500270500000US50027	16.5	0.0	0.0	424.0	20988.2	7.8
72	50	999	Statewide	33	Electrical equipment manufacturing	50	3353	0500000US500070500000US500070500000US500270500000US50027	5.333333333333333	0.0	0.0	0.0	239.2	2.2
73	50	999	Statewide	33	Engine, turbine, and power transmission equipment manufacturing	50	3336	0500000US500030500000US500070500000US500070500000US500130500000US500230500000US50023	8.0	0.0	0.0	9.4	637.4	3.0
74	50	999	Statewide	33	Forging and stamping	50	3321	0500000US500050500000US500070500000US500070500000US500170500000US50017	9.0	0.0	0.0	0.0	0.0	4.2
75	50	999	Statewide	33	Hardware manufacturing	50	3325	0500000US500250500000US50025	2.0	0.0	0.0	0.0	0.0	1.0
76	50	999	Statewide	33	Household and institutional furniture and kitchen cabinet manufacturing	50	3371	0500000US500010500000US500010500000US500030500000US500030500000US500050500000US500050500000US500070500000US500070500000US500090500000US500090500000US500110500000US500110500000US500130500000US500130500000US500150500000US500150500000US500170500000US500170500000US500190500000US500190500000US500210500000US500210500000US500230500000US500230500000US500250500000US500250500000US500270500000US50027	113.75	483.0	22089.0	1086.2	36151.6	56.2
77	50	999	Statewide	33	Household appliance manufacturing	50	3352	0500000US50007	1.0	0.0	0.0	0.0	0.0	1.0
78	50	999	Statewide	33	Industrial machinery manufacturing	50	3332	0500000US500010500000US500010500000US500070500000US500070500000US500170500000US500170500000US500210500000US500210500000US500230500000US500230500000US500270500000US50027	22.0	0.0	0.0	224.4	16491.6	10.0
79	50	999	Statewide	33	Iron and steel mills and ferroalloy manufacturing	50	3311	0500000US50007	1.0	0.0	0.0	0.0	0.0	1.0
80	50	999	Statewide	33	Machine shops; turned product; and screw, nut, and bolt manufacturing	50	3327	0500000US500010500000US500010500000US500030500000US500030500000US500050500000US500050500000US500070500000US500070500000US500090500000US500090500000US500110500000US500110500000US500150500000US500150500000US500170500000US500170500000US500190500000US500190500000US500210500000US500210500000US500230500000US500230500000US500250500000US500250500000US500270500000US50027	96.5	688.25	37854.5	946.0	46657.8	48.8
81	50	999	Statewide	33	Manufacturing and reproducing magnetic and optical media	50	3346	0500000US500070500000US500170500000US50017	3.0	0.0	0.0	0.0	0.0	1.4
82	50	999	Statewide	33	Medical equipment and supplies manufacturing	50	3391	0500000US500030500000US500030500000US500070500000US500070500000US500110500000US500110500000US500150500000US500150500000US500170500000US500170500000US500190500000US500190500000US500210500000US500210500000US500230500000US500230500000US500250500000US500250500000US500270500000US50027	56.5	151.25	7163.0	533.6	24560.4	27.2
83	50	999	Statewide	33	Metalworking machinery manufacturing	50	3335	0500000US500010500000US500010500000US500030500000US500030500000US500050500000US500050500000US500070500000US500070500000US500110500000US500110500000US500170500000US500170500000US500190500000US500190500000US500210500000US500210500000US500270500000US50027	46.0	600.75	41011.25	766.0	42261.2	22.4
84	50	999	Statewide	33	Motor vehicle body and trailer manufacturing	50	3362	0500000US500070500000US50007	2.0	0.0	0.0	0.0	0.0	1.0
85	50	999	Statewide	33	Motor vehicle manufacturing	50	3361	0500000US500070500000US500070500000US500170500000US50017	4.0	0.0	0.0	0.0	0.0	1.6
86	50	999	Statewide	33	Motor vehicle parts manufacturing	50	3363	0500000US500030500000US500030500000US500070500000US500070500000US500130500000US500130500000US50027	8.0	0.0	0.0	160.6	5802.6	4.2
87	50	999	Statewide	33	Navigational, measuring, electromedical, and control instruments manufacturing	50	3345	0500000US500010500000US500010500000US500030500000US500070500000US500070500000US500110500000US500110500000US500170500000US500170500000US500210500000US500230500000US500230500000US500270500000US50027	35.5	956.75	73492.75	1426.6	100071.6	17.6
88	50	999	Statewide	33	Nonferrous metal (except aluminum) production and processing	50	3314	0500000US500070500000US50007	2.0	0.0	0.0	0.0	0.0	1.0
89	50	999	Statewide	33	Office furniture (including fixtures) manufacturing	50	3372	0500000US500010500000US500010500000US500070500000US500070500000US500150500000US500150500000US500170500000US500170500000US500190500000US500190500000US500210500000US500210500000US500230500000US500230500000US500250500000US500250500000US500270500000US50027	25.0	4.0	141.75	206.8	9390.8	11.6
90	50	999	Statewide	33	Other electrical equipment and component manufacturing	50	3359	0500000US500010500000US500010500000US500030500000US500030500000US500050500000US500050500000US500070500000US500070500000US500110500000US500110500000US500150500000US500150500000US500210500000US500250500000US50025	23.75	743.25	52789.75	250.0	26049.4	10.6
91	50	999	Statewide	33	Other fabricated metal product manufacturing	50	3329	0500000US500010500000US500010500000US500030500000US500030500000US500050500000US500050500000US500070500000US500070500000US500110500000US500110500000US500150500000US500150500000US500170500000US500170500000US500210500000US500210500000US500230500000US50023	20.75	0.0	0.0	202.0	17166.6	10.4
92	50	999	Statewide	33	Other furniture related product manufacturing	50	3379	0500000US500030500000US500030500000US50025	3.0	0.0	0.0	0.0	0.0	1.6
93	50	999	Statewide	33	Other general purpose machinery manufacturing	50	3339	0500000US500010500000US500030500000US500030500000US500050500000US500050500000US500070500000US500070500000US500190500000US500190500000US500210500000US500210500000US500230500000US500230500000US500250500000US500250500000US50027	20.5	0.0	0.0	145.0	8845.8	9.8
94	50	999	Statewide	33	Other miscellaneous manufacturing	50	3399	0500000US500010500000US500010500000US500030500000US500030500000US500050500000US500050500000US500070500000US500070500000US500090500000US500110500000US500150500000US500150500000US500170500000US500170500000US500190500000US500190500000US500210500000US500210500000US500230500000US500230500000US500250500000US500250500000US500270500000US50027	145.5	1107.25	52178.5	803.2	39189.8	69.8
95	50	999	Statewide	33	Other transportation equipment manufacturing	50	3369	0500000US500030500000US500030500000US500050500000US500050500000US500210500000US500210500000US500250500000US50025	8.0	0.0	0.0	0.0	0.0	3.0
96	50	999	Statewide	33	Semiconductor and other electronic component manufacturing	50	3344	0500000US500010500000US500010500000US500030500000US500030500000US500070500000US500070500000US500210500000US500210500000US500230500000US500230500000US500250500000US500250500000US500270500000US50027	21.0	0.0	0.0	694.4	43251.6	10.0
97	50	999	Statewide	33	Ship and boat building	50	3366	0500000US500010500000US500010500000US500070500000US500190500000US50019	6.0	0.0	0.0	0.0	64.2	2.4
98	50	999	Statewide	33	Spring and wire product manufacturing	50	3326	0500000US500130500000US500130500000US500270500000US50027	4.0	0.0	0.0	0.0	0.0	1.4
99	50	999	Statewide	33	Steel product manufacturing from purchased steel	50	3312	0500000US500110500000US500110500000US500230500000US50027	4.0	0.0	0.0	0.0	0.0	2.0
100	50	999	Statewide	33	Ventilation, heating, air-conditioning, and commercial refrigeration equipment manufacturing	50	3334	0500000US500030500000US500030500000US500050500000US500050500000US500070500000US500070500000US500150500000US500150500000US500210500000US500210500000US500230500000US500230500000US500250500000US500270500000US50027	18.583333333333332	0.0	0.0	86.8	5406.0	8.6
101	50	999	Statewide	42	Apparel, piece goods, and notions merchant wholesalers	50	4243	0500000US500010500000US500010500000US500070500000US500070500000US500110500000US500110500000US500150500000US500150500000US500170500000US500170500000US500190500000US500190500000US500210500000US500210500000US500230500000US500230500000US500250500000US500250500000US500270500000US50027	54.5	565.75	25546.0	831.2	31722.4	27.4
102	50	999	Statewide	42	Beer, wine, and distilled alcoholic beverage merchant wholesalers	50	4248	0500000US500010500000US500010500000US500070500000US500070500000US500190500000US500210500000US500210500000US500230500000US500230500000US500270500000US50027	26.5	370.75	15604.25	731.8	31905.8	14.2
103	50	999	Statewide	42	Chemical and allied products merchant wholesalers	50	4246	0500000US500010500000US500010500000US500030500000US500030500000US500050500000US500050500000US500070500000US500070500000US500110500000US500110500000US500170500000US500170500000US500210500000US500210500000US500230500000US500230500000US500250500000US500250500000US500270500000US50027	40.0	104.0	6301.75	172.0	11157.2	19.2
104	50	999	Statewide	42	Drugs and druggists' sundries merchant wholesalers	50	4242	0500000US500070500000US500070500000US500110500000US500110500000US500150500000US500150500000US500170500000US500230500000US500230500000US500250500000US50025	28.25	556.5	27380.75	601.0	59956.4	19.8
105	50	999	Statewide	42	Farm product raw material merchant wholesalers	50	4245	0500000US500010500000US500010500000US500050500000US500050500000US500110500000US500110500000US500150500000US500150500000US500190500000US500190500000US500270500000US50027	15.5	0.0	0.0	6.8	405.8	7.0
106	50	999	Statewide	42	Furniture and home furnishing merchant wholesalers	50	4232	0500000US500030500000US500030500000US500050500000US500050500000US500070500000US500070500000US500130500000US500130500000US500150500000US500170500000US500170500000US500210500000US500210500000US500230500000US500230500000US500250500000US500270500000US50027	46.333333333333336	233.5	14606.75	182.8	10359.4	23.4
107	50	999	Statewide	42	Grocery and related product merchant wholesalers	50	4244	0500000US500010500000US500010500000US500030500000US500030500000US500050500000US500050500000US500070500000US500070500000US500090500000US500090500000US500110500000US500110500000US500130500000US500150500000US500150500000US500170500000US500170500000US500190500000US500190500000US500210500000US500210500000US500230500000US500230500000US500250500000US500250500000US500270500000US50027	171.75	4637.0	240414.25	2700.6	132418.6	89.0
108	50	999	Statewide	42	Hardware, plumbing and heating equipment and supplies merchant wholesalers	50	4237	0500000US500010500000US500010500000US500030500000US500030500000US500050500000US500050500000US500070500000US500070500000US500110500000US500110500000US500150500000US500150500000US500170500000US500170500000US500190500000US500190500000US500210500000US500210500000US500230500000US500230500000US500250500000US500250500000US500270500000US50027	78.5	397.0	29220.5	305.4	19610.4	39.2
