	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS_TTL	NAICS_Sector	GEO_ID	estab	emp_reported	payann_reported	emp_est1	payann_est1	estimate_est1	emp_est3	payann_est3	estimate_est3
29	50001	50	1	Addison County	2361	Residential building construction	23	0500000US50001	48.0	146.0	5735.0	146.0	5735.0	0.0	248.1818181818182	11445.363636363636	0.5909090909090909
30	50001	50	1	Addison County	2361	Residential building construction	23	0500000US50001	48.0	146.0	5735.0	210.0	9664.5	0.0	146.0	5735.0	0.0
31	50001	50	1	Addison County	2361	Residential building construction	23	0500000US50001	48.0	146.0	5735.0	210.0	9664.5	0.0	248.1818181818182	11445.363636363636	0.5909090909090909
32	50001	50	1	Addison County	2362	Nonresidential building construction	23	0500000US50001	4.0	0.0	0.0	39.55555555555555	1248.4444444444443	1.0	39.55555555555555	1248.4444444444443	1.0
33	50001	50	1	Addison County	2362	Nonresidential building construction	23	0500000US50001	4.0	0.0	0.0	39.55555555555555	1248.4444444444443	1.0	98.82352941176472	5431.588235294118	0.4705882352941176
34	50001	50	1	Addison County	2362	Nonresidential building construction	23	0500000US50001	4.0	0.0	0.0	82.875	5292.75	0.0	39.55555555555555	1248.4444444444443	1.0
35	50001	50	1	Addison County	2362	Nonresidential building construction	23	0500000US50001	4.0	0.0	0.0	82.875	5292.75	0.0	98.82352941176472	5431.588235294118	0.4705882352941176
36	50001	50	1	Addison County	2372	Land subdivision	23	0500000US50001	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
37	50001	50	1	Addison County	2373	Highway, street, and bridge construction	23	0500000US50001	1.0	0.0	0.0	7.800000000000001	593.0	1.0	7.800000000000001	593.0	1.0
38	50001	50	1	Addison County	2379	Other heavy and civil engineering construction	23	0500000US50001	1.0	0.0	0.0	5.5	361.0	1.0	5.5	361.0	1.0
39	50001	50	1	Addison County	2379	Other heavy and civil engineering construction	23	0500000US50001	1.0	0.0	0.0	5.5	361.0	1.0	8.172348484848484	534.4185606060606	1.0
40	50001	50	1	Addison County	2379	Other heavy and civil engineering construction	23	0500000US50001	1.0	0.0	0.0	8.172348484848484	534.4185606060606	1.0	5.5	361.0	1.0
41	50001	50	1	Addison County	2379	Other heavy and civil engineering construction	23	0500000US50001	1.0	0.0	0.0	8.172348484848484	534.4185606060606	1.0	8.172348484848484	534.4185606060606	1.0
42	50001	50	1	Addison County	2381	Foundation, structure, and building exterior contractors	23	0500000US50001	21.0	46.0	1397.0	46.0	1397.0	0.0	46.0	1397.0	0.0
43	50001	50	1	Addison County	2381	Foundation, structure, and building exterior contractors	23	0500000US50001	21.0	46.0	1397.0	46.0	1397.0	0.0	58.04545454545455	2384.4545454545455	0.5909090909090909
44	50001	50	1	Addison County	2381	Foundation, structure, and building exterior contractors	23	0500000US50001	21.0	46.0	1397.0	40.625	1974.0	0.0	46.0	1397.0	0.0
45	50001	50	1	Addison County	2381	Foundation, structure, and building exterior contractors	23	0500000US50001	21.0	46.0	1397.0	40.625	1974.0	0.0	58.04545454545455	2384.4545454545455	0.5909090909090909
46	50001	50	1	Addison County	2382	Building equipment contractors	23	0500000US50001	33.0	125.0	5530.0	125.0	5530.0	0.0	125.0	5530.0	0.0
47	50001	50	1	Addison County	2382	Building equipment contractors	23	0500000US50001	33.0	125.0	5530.0	125.0	5530.0	0.0	156.0	8640.954545454546	0.5909090909090909
48	50001	50	1	Addison County	2382	Building equipment contractors	23	0500000US50001	33.0	125.0	5530.0	159.5	8128.125	0.0	125.0	5530.0	0.0
49	50001	50	1	Addison County	2382	Building equipment contractors	23	0500000US50001	33.0	125.0	5530.0	159.5	8128.125	0.0	156.0	8640.954545454546	0.5909090909090909
50	50001	50	1	Addison County	2383	Building finishing contractors	23	0500000US50001	25.0	56.0	2338.0	56.0	2338.0	0.0	56.0	2338.0	0.0
51	50001	50	1	Addison County	2383	Building finishing contractors	23	0500000US50001	25.0	56.0	2338.0	56.0	2338.0	0.0	75.42857142857143	3329.285714285714	0.5714285714285714
52	50001	50	1	Addison County	2383	Building finishing contractors	23	0500000US50001	25.0	56.0	2338.0	66.375	3160.75	0.0	56.0	2338.0	0.0
53	50001	50	1	Addison County	2383	Building finishing contractors	23	0500000US50001	25.0	56.0	2338.0	66.375	3160.75	0.0	75.42857142857143	3329.285714285714	0.5714285714285714
54	50001	50	1	Addison County	2389	Other specialty trade contractors	23	0500000US50001	40.0	115.0	5326.0	115.0	5326.0	0.0	115.0	5326.0	0.0
55	50001	50	1	Addison County	2389	Other specialty trade contractors	23	0500000US50001	40.0	115.0	5326.0	115.0	5326.0	0.0	139.14285714285714	8383.0	0.5714285714285714
56	50001	50	1	Addison County	2389	Other specialty trade contractors	23	0500000US50001	40.0	115.0	5326.0	118.25	7539.625	0.0	115.0	5326.0	0.0
57	50001	50	1	Addison County	2389	Other specialty trade contractors	23	0500000US50001	40.0	115.0	5326.0	118.25	7539.625	0.0	139.14285714285714	8383.0	0.5714285714285714
58	50001	50	1	Addison County	3111	Animal food manufacturing	31	0500000US50001	2.0	0.0	0.0	22.333333333333332	1102.0	1.0	22.333333333333332	1102.0	1.0
59	50001	50	1	Addison County	3111	Animal food manufacturing	31	0500000US50001	2.0	0.0	0.0	22.333333333333332	1102.0	1.0	85.76373626373626	6026.210164835165	0.7142857142857143
60	50001	50	1	Addison County	3111	Animal food manufacturing	31	0500000US50001	2.0	0.0	0.0	96.6083916083916	6717.903846153847	0.7272727272727273	22.333333333333332	1102.0	1.0
61	50001	50	1	Addison County	3111	Animal food manufacturing	31	0500000US50001	2.0	0.0	0.0	96.6083916083916	6717.903846153847	0.7272727272727273	85.76373626373626	6026.210164835165	0.7142857142857143
62	50001	50	1	Addison County	3113	Sugar and confectionery product manufacturing	31	0500000US50001	2.0	0.0	0.0	-26.6	-1136.4	1.0	-26.6	-1136.4	1.0
63	50001	50	1	Addison County	3113	Sugar and confectionery product manufacturing	31	0500000US50001	2.0	0.0	0.0	-26.6	-1136.4	1.0	11.516666666666667	561.4534722222222	0.4
64	50001	50	1	Addison County	3113	Sugar and confectionery product manufacturing	31	0500000US50001	2.0	0.0	0.0	9.895833333333334	401.3168402777778	0.375	-26.6	-1136.4	1.0
65	50001	50	1	Addison County	3113	Sugar and confectionery product manufacturing	31	0500000US50001	2.0	0.0	0.0	9.895833333333334	401.3168402777778	0.375	11.516666666666667	561.4534722222222	0.4
66	50001	50	1	Addison County	3115	Dairy product manufacturing	31	0500000US50001	2.0	0.0	0.0	42.35294117647059	1848.9411764705883	1.0	42.35294117647059	1848.9411764705883	1.0
67	50001	50	1	Addison County	3115	Dairy product manufacturing	31	0500000US50001	2.0	0.0	0.0	42.35294117647059	1848.9411764705883	1.0	145.8264705882353	5936.999128540305	0.7777777777777778
68	50001	50	1	Addison County	3115	Dairy product manufacturing	31	0500000US50001	2.0	0.0	0.0	143.80695187165776	5730.1803921568635	0.7272727272727273	42.35294117647059	1848.9411764705883	1.0
69	50001	50	1	Addison County	3115	Dairy product manufacturing	31	0500000US50001	2.0	0.0	0.0	143.80695187165776	5730.1803921568635	0.7272727272727273	145.8264705882353	5936.999128540305	0.7777777777777778
70	50001	50	1	Addison County	3116	Animal slaughtering and processing	31	0500000US50001	1.0	0.0	0.0	15.533333333333331	460.3333333333333	1.0	15.533333333333331	460.3333333333333	1.0
71	50001	50	1	Addison County	3116	Animal slaughtering and processing	31	0500000US50001	1.0	0.0	0.0	15.533333333333331	460.3333333333333	1.0	15.770833333333332	416.3333333333333	1.0
72	50001	50	1	Addison County	3116	Animal slaughtering and processing	31	0500000US50001	1.0	0.0	0.0	15.770833333333332	416.3333333333333	1.0	15.533333333333331	460.3333333333333	1.0
73	50001	50	1	Addison County	3116	Animal slaughtering and processing	31	0500000US50001	1.0	0.0	0.0	15.770833333333332	416.3333333333333	1.0	15.770833333333332	416.3333333333333	1.0
74	50001	50	1	Addison County	3118	Bakeries and tortilla manufacturing	31	0500000US50001	3.0	28.0	524.0	28.0	524.0	0.0	28.0	524.0	0.0
75	50001	50	1	Addison County	3118	Bakeries and tortilla manufacturing	31	0500000US50001	3.0	28.0	524.0	28.0	524.0	0.0	37.57142857142857	987.8571428571428	0.0
76	50001	50	1	Addison County	3118	Bakeries and tortilla manufacturing	31	0500000US50001	3.0	28.0	524.0	37.57142857142857	987.8571428571428	0.0	28.0	524.0	0.0
77	50001	50	1	Addison County	3118	Bakeries and tortilla manufacturing	31	0500000US50001	3.0	28.0	524.0	37.57142857142857	987.8571428571428	0.0	37.57142857142857	987.8571428571428	0.0
78	50001	50	1	Addison County	3119	Other food manufacturing	31	0500000US50001	1.0	0.0	0.0	-2.9130434782608696	-134.65217391304347	1.0	-2.9130434782608696	-134.65217391304347	1.0
79	50001	50	1	Addison County	3119	Other food manufacturing	31	0500000US50001	1.0	0.0	0.0	-2.9130434782608696	-134.65217391304347	1.0	38.24251152073733	3646.244239631336	1.0
80	50001	50	1	Addison County	3119	Other food manufacturing	31	0500000US50001	1.0	0.0	0.0	38.24251152073733	3646.244239631336	1.0	-2.9130434782608696	-134.65217391304347	1.0
81	50001	50	1	Addison County	3119	Other food manufacturing	31	0500000US50001	1.0	0.0	0.0	38.24251152073733	3646.244239631336	1.0	38.24251152073733	3646.244239631336	1.0
82	50001	50	1	Addison County	3121	Beverage manufacturing	31	0500000US50001	3.0	0.0	0.0	20.30769230769231	704.3076923076924	1.0	20.30769230769231	704.3076923076924	1.0
83	50001	50	1	Addison County	3121	Beverage manufacturing	31	0500000US50001	3.0	0.0	0.0	20.30769230769231	704.3076923076924	1.0	129.33333333333334	6501.888888888889	0.5
84	50001	50	1	Addison County	3121	Beverage manufacturing	31	0500000US50001	3.0	0.0	0.0	134.75	7105.5	0.0	20.30769230769231	704.3076923076924	1.0
85	50001	50	1	Addison County	3121	Beverage manufacturing	31	0500000US50001	3.0	0.0	0.0	134.75	7105.5	0.0	129.33333333333334	6501.888888888889	0.5
86	50001	50	1	Addison County	3152	Cut and sew apparel manufacturing	31	0500000US50001	1.0	0.0	0.0	8.6	179.9	1.0	8.6	179.9	1.0
87	50001	50	1	Addison County	3159	Apparel accessories and other apparel manufacturing	31	0500000US50001	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
88	50001	50	1	Addison County	3159	Apparel accessories and other apparel manufacturing	31	0500000US50001	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
89	50001	50	1	Addison County	3159	Apparel accessories and other apparel manufacturing	31	0500000US50001	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
90	50001	50	1	Addison County	3159	Apparel accessories and other apparel manufacturing	31	0500000US50001	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
91	50001	50	1	Addison County	3211	Sawmills and wood preservation	32	0500000US50001	1.0	0.0	0.0	23.176470588235293	767.5294117647059	1.0	23.176470588235293	767.5294117647059	1.0
92	50001	50	1	Addison County	3211	Sawmills and wood preservation	32	0500000US50001	1.0	0.0	0.0	23.176470588235293	767.5294117647059	1.0	18.919683257918553	950.3823529411764	1.0
93	50001	50	1	Addison County	3211	Sawmills and wood preservation	32	0500000US50001	1.0	0.0	0.0	18.919683257918553	950.3823529411764	1.0	23.176470588235293	767.5294117647059	1.0
94	50001	50	1	Addison County	3211	Sawmills and wood preservation	32	0500000US50001	1.0	0.0	0.0	18.919683257918553	950.3823529411764	1.0	18.919683257918553	950.3823529411764	1.0
95	50001	50	1	Addison County	3219	Other wood product manufacturing	32	0500000US50001	6.0	82.0	3409.0	82.0	3409.0	0.0	82.0	3409.0	0.0
96	50001	50	1	Addison County	3219	Other wood product manufacturing	32	0500000US50001	6.0	82.0	3409.0	82.0	3409.0	0.0	62.54296875	2271.72265625	0.5
97	50001	50	1	Addison County	3219	Other wood product manufacturing	32	0500000US50001	6.0	82.0	3409.0	87.0859375	3439.4453125	0.125	82.0	3409.0	0.0
98	50001	50	1	Addison County	3219	Other wood product manufacturing	32	0500000US50001	6.0	82.0	3409.0	87.0859375	3439.4453125	0.125	62.54296875	2271.72265625	0.5
99	50001	50	1	Addison County	3231	Printing and related support activities	32	0500000US50001	2.0	0.0	0.0	22.96969696969697	1001.939393939394	1.0	22.96969696969697	1001.939393939394	1.0
100	50001	50	1	Addison County	3231	Printing and related support activities	32	0500000US50001	2.0	0.0	0.0	22.96969696969697	1001.939393939394	1.0	11.67861510195476	409.26266076323	0.7333333333333333
101	50001	50	1	Addison County	3231	Printing and related support activities	32	0500000US50001	2.0	0.0	0.0	17.025603789903055	644.9914159212072	0.5714285714285714	22.96969696969697	1001.939393939394	1.0
102	50001	50	1	Addison County	3231	Printing and related support activities	32	0500000US50001	2.0	0.0	0.0	17.025603789903055	644.9914159212072	0.5714285714285714	11.67861510195476	409.26266076323	0.7333333333333333
103	50001	50	1	Addison County	3251	Basic chemical manufacturing	32	0500000US50001	1.0	0.0	0.0	13.75	624.75	1.0	13.75	624.75	1.0
104	50001	50	1	Addison County	3251	Basic chemical manufacturing	32	0500000US50001	1.0	0.0	0.0	13.75	624.75	1.0	8.375	397.125	1.0
105	50001	50	1	Addison County	3251	Basic chemical manufacturing	32	0500000US50001	1.0	0.0	0.0	8.375	397.125	1.0	13.75	624.75	1.0
106	50001	50	1	Addison County	3251	Basic chemical manufacturing	32	0500000US50001	1.0	0.0	0.0	8.375	397.125	1.0	8.375	397.125	1.0
107	50001	50	1	Addison County	3256	Soap, cleaning compound, and toilet preparation manufacturing	32	0500000US50001	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
108	50001	50	1	Addison County	3256	Soap, cleaning compound, and toilet preparation manufacturing	32	0500000US50001	1.0	0.0	0.0	0.0	0.0	1.0	50.32077922077922	2289.790909090909	1.0
109	50001	50	1	Addison County	3256	Soap, cleaning compound, and toilet preparation manufacturing	32	0500000US50001	1.0	0.0	0.0	50.32077922077922	2289.790909090909	1.0	0.0	0.0	1.0
110	50001	50	1	Addison County	3256	Soap, cleaning compound, and toilet preparation manufacturing	32	0500000US50001	1.0	0.0	0.0	50.32077922077922	2289.790909090909	1.0	50.32077922077922	2289.790909090909	1.0
111	50001	50	1	Addison County	3261	Plastics product manufacturing	32	0500000US50001	1.0	0.0	0.0	32.55555555555556	1275.4444444444443	1.0	32.55555555555556	1275.4444444444443	1.0
112	50001	50	1	Addison County	3261	Plastics product manufacturing	32	0500000US50001	1.0	0.0	0.0	32.55555555555556	1275.4444444444443	1.0	26.117857142857144	1053.2261904761904	1.0
113	50001	50	1	Addison County	3261	Plastics product manufacturing	32	0500000US50001	1.0	0.0	0.0	26.117857142857144	1053.2261904761904	1.0	32.55555555555556	1275.4444444444443	1.0
114	50001	50	1	Addison County	3261	Plastics product manufacturing	32	0500000US50001	1.0	0.0	0.0	26.117857142857144	1053.2261904761904	1.0	26.117857142857144	1053.2261904761904	1.0
115	50001	50	1	Addison County	3323	Architectural and structural metals manufacturing	33	0500000US50001	2.0	0.0	0.0	46.857142857142854	1619.7142857142856	1.0	46.857142857142854	1619.7142857142856	1.0
116	50001	50	1	Addison County	3323	Architectural and structural metals manufacturing	33	0500000US50001	2.0	0.0	0.0	46.857142857142854	1619.7142857142856	1.0	38.66880341880342	1445.8344017094016	1.0
117	50001	50	1	Addison County	3323	Architectural and structural metals manufacturing	33	0500000US50001	2.0	0.0	0.0	38.66880341880342	1445.8344017094016	1.0	46.857142857142854	1619.7142857142856	1.0
118	50001	50	1	Addison County	3323	Architectural and structural metals manufacturing	33	0500000US50001	2.0	0.0	0.0	38.66880341880342	1445.8344017094016	1.0	38.66880341880342	1445.8344017094016	1.0
119	50001	50	1	Addison County	3327	Machine shops; turned product; and screw, nut, and bolt manufacturing	33	0500000US50001	3.0	0.0	0.0	73.88888888888889	3472.333333333333	1.0	73.88888888888889	3472.333333333333	1.0
120	50001	50	1	Addison County	3327	Machine shops; turned product; and screw, nut, and bolt manufacturing	33	0500000US50001	3.0	0.0	0.0	73.88888888888889	3472.333333333333	1.0	39.30380694820054	2082.0029373829834	0.7368421052631579
121	50001	50	1	Addison County	3327	Machine shops; turned product; and screw, nut, and bolt manufacturing	33	0500000US50001	3.0	0.0	0.0	53.34293927416456	2553.2778009342437	0.6363636363636364	73.88888888888889	3472.333333333333	1.0
122	50001	50	1	Addison County	3327	Machine shops; turned product; and screw, nut, and bolt manufacturing	33	0500000US50001	3.0	0.0	0.0	53.34293927416456	2553.2778009342437	0.6363636363636364	39.30380694820054	2082.0029373829834	0.7368421052631579
123	50001	50	1	Addison County	3329	Other fabricated metal product manufacturing	33	0500000US50001	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
124	50001	50	1	Addison County	3329	Other fabricated metal product manufacturing	33	0500000US50001	1.0	0.0	0.0	0.0	0.0	1.0	24.475	2053.6136363636365	1.0
125	50001	50	1	Addison County	3329	Other fabricated metal product manufacturing	33	0500000US50001	1.0	0.0	0.0	24.475	2053.6136363636365	1.0	0.0	0.0	1.0
126	50001	50	1	Addison County	3329	Other fabricated metal product manufacturing	33	0500000US50001	1.0	0.0	0.0	24.475	2053.6136363636365	1.0	24.475	2053.6136363636365	1.0
127	50001	50	1	Addison County	3332	Industrial machinery manufacturing	33	0500000US50001	2.0	0.0	0.0	0.0	2689.833333333333	1.0	0.0	2689.833333333333	1.0
128	50001	50	1	Addison County	3332	Industrial machinery manufacturing	33	0500000US50001	2.0	0.0	0.0	0.0	2689.833333333333	1.0	29.566666666666663	1748.7166666666667	1.0
129	50001	50	1	Addison County	3332	Industrial machinery manufacturing	33	0500000US50001	2.0	0.0	0.0	29.566666666666663	1748.7166666666667	1.0	0.0	2689.833333333333	1.0
130	50001	50	1	Addison County	3332	Industrial machinery manufacturing	33	0500000US50001	2.0	0.0	0.0	29.566666666666663	1748.7166666666667	1.0	29.566666666666663	1748.7166666666667	1.0
131	50001	50	1	Addison County	3333	Commercial and service industry machinery manufacturing	33	0500000US50001	1.0	0.0	0.0	68.83333333333333	3942.6666666666665	1.0	68.83333333333333	3942.6666666666665	1.0
132	50001	50	1	Addison County	3333	Commercial and service industry machinery manufacturing	33	0500000US50001	1.0	0.0	0.0	68.83333333333333	3942.6666666666665	1.0	71.1111111111111	4568.222222222222	1.0
133	50001	50	1	Addison County	3333	Commercial and service industry machinery manufacturing	33	0500000US50001	1.0	0.0	0.0	71.1111111111111	4568.222222222222	1.0	68.83333333333333	3942.6666666666665	1.0
134	50001	50	1	Addison County	3333	Commercial and service industry machinery manufacturing	33	0500000US50001	1.0	0.0	0.0	71.1111111111111	4568.222222222222	1.0	71.1111111111111	4568.222222222222	1.0
135	50001	50	1	Addison County	3335	Metalworking machinery manufacturing	33	0500000US50001	2.0	0.0	0.0	-58.625	-3958.375	1.0	-58.625	-3958.375	1.0
136	50001	50	1	Addison County	3335	Metalworking machinery manufacturing	33	0500000US50001	2.0	0.0	0.0	-58.625	-3958.375	1.0	121.82969807969808	6466.641136641138	1.0
137	50001	50	1	Addison County	3335	Metalworking machinery manufacturing	33	0500000US50001	2.0	0.0	0.0	121.82969807969808	6466.641136641138	1.0	-58.625	-3958.375	1.0
138	50001	50	1	Addison County	3335	Metalworking machinery manufacturing	33	0500000US50001	2.0	0.0	0.0	121.82969807969808	6466.641136641138	1.0	121.82969807969808	6466.641136641138	1.0
139	50001	50	1	Addison County	3344	Semiconductor and other electronic component manufacturing	33	0500000US50001	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
140	50001	50	1	Addison County	3344	Semiconductor and other electronic component manufacturing	33	0500000US50001	1.0	0.0	0.0	0.0	0.0	1.0	86.80000000000001	5406.450000000001	1.0
141	50001	50	1	Addison County	3344	Semiconductor and other electronic component manufacturing	33	0500000US50001	1.0	0.0	0.0	86.80000000000001	5406.450000000001	1.0	0.0	0.0	1.0
142	50001	50	1	Addison County	3344	Semiconductor and other electronic component manufacturing	33	0500000US50001	1.0	0.0	0.0	86.80000000000001	5406.450000000001	1.0	86.80000000000001	5406.450000000001	1.0
143	50001	50	1	Addison County	3345	Navigational, measuring, electromedical, and control instruments manufacturing	33	0500000US50001	4.0	0.0	0.0	446.2222222222222	28216.44444444444	1.0	446.2222222222222	28216.44444444444	1.0
144	50001	50	1	Addison County	3345	Navigational, measuring, electromedical, and control instruments manufacturing	33	0500000US50001	4.0	0.0	0.0	446.2222222222222	28216.44444444444	1.0	656.3270202020202	44562.68308080808	1.0
145	50001	50	1	Addison County	3345	Navigational, measuring, electromedical, and control instruments manufacturing	33	0500000US50001	4.0	0.0	0.0	656.3270202020202	44562.68308080808	1.0	446.2222222222222	28216.44444444444	1.0
146	50001	50	1	Addison County	3345	Navigational, measuring, electromedical, and control instruments manufacturing	33	0500000US50001	4.0	0.0	0.0	656.3270202020202	44562.68308080808	1.0	656.3270202020202	44562.68308080808	1.0
147	50001	50	1	Addison County	3359	Other electrical equipment and component manufacturing	33	0500000US50001	1.0	0.0	0.0	-68.75	2851.25	1.0	-68.75	2851.25	1.0
148	50001	50	1	Addison County	3359	Other electrical equipment and component manufacturing	33	0500000US50001	1.0	0.0	0.0	-68.75	2851.25	1.0	18.517857142857142	741.2738095238094	1.0
149	50001	50	1	Addison County	3359	Other electrical equipment and component manufacturing	33	0500000US50001	1.0	0.0	0.0	18.517857142857142	741.2738095238094	1.0	-68.75	2851.25	1.0
150	50001	50	1	Addison County	3359	Other electrical equipment and component manufacturing	33	0500000US50001	1.0	0.0	0.0	18.517857142857142	741.2738095238094	1.0	18.517857142857142	741.2738095238094	1.0
151	50001	50	1	Addison County	3366	Ship and boat building	33	0500000US50001	1.0	0.0	0.0	0.0	80.25	1.0	0.0	80.25	1.0
152	50001	50	1	Addison County	3366	Ship and boat building	33	0500000US50001	1.0	0.0	0.0	0.0	80.25	1.0	0.0	0.0	1.0
153	50001	50	1	Addison County	3366	Ship and boat building	33	0500000US50001	1.0	0.0	0.0	0.0	0.0	1.0	0.0	80.25	1.0
154	50001	50	1	Addison County	3366	Ship and boat building	33	0500000US50001	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
155	50001	50	1	Addison County	3371	Household and institutional furniture and kitchen cabinet manufacturing	33	0500000US50001	4.0	0.0	705.0	0.0	705.0	0.0	0.0	705.0	0.0
156	50001	50	1	Addison County	3371	Household and institutional furniture and kitchen cabinet manufacturing	33	0500000US50001	4.0	0.0	705.0	0.0	705.0	0.0	38.588235294117645	1426.8235294117646	0.4705882352941176
157	50001	50	1	Addison County	3371	Household and institutional furniture and kitchen cabinet manufacturing	33	0500000US50001	4.0	0.0	705.0	35.875	1389.5	0.0	0.0	705.0	0.0
