	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	GEO_ID	estab_agg	emp_agg	payann_agg	emp_api	payann_api	estab_api
10	8	999	Statewide	21	Nonmetallic mineral mining and quarrying	8	2123	0500000US080010500000US080010500000US080050500000US080050500000US080070500000US080070500000US080130500000US080130500000US080150500000US080150500000US080190500000US080190500000US080210500000US080210500000US080290500000US080290500000US080310500000US080310500000US080350500000US080350500000US080370500000US080370500000US080410500000US080410500000US080430500000US080430500000US080450500000US080450500000US080490500000US080490500000US080510500000US080510500000US080590500000US080590500000US080630500000US080630500000US080650500000US080650500000US080670500000US080670500000US080690500000US080690500000US080710500000US080710500000US080730500000US080730500000US080770500000US080770500000US080810500000US080810500000US080830500000US080830500000US080850500000US080850500000US080930500000US080930500000US080990500000US080990500000US081010500000US081010500000US081030500000US081070500000US081070500000US081090500000US081090500000US081190500000US081190500000US081230500000US08123	235.5	971.25	81195.25	1158.0	71669.0	112.2
11	8	999	Statewide	21	Oil and gas extraction	8	2111	0500000US080010500000US080010500000US080050500000US080050500000US080090500000US080090500000US080130500000US080130500000US080140500000US080150500000US080150500000US080170500000US080290500000US080290500000US080310500000US080310500000US080350500000US080350500000US080370500000US080410500000US080410500000US080450500000US080450500000US080490500000US080490500000US080550500000US080550500000US080570500000US080590500000US080590500000US080610500000US080610500000US080630500000US080670500000US080670500000US080690500000US080690500000US080750500000US080750500000US080770500000US080770500000US080810500000US080810500000US080830500000US080830500000US080870500000US080870500000US080950500000US080950500000US080970500000US080970500000US081030500000US081030500000US081070500000US081070500000US081190500000US081210500000US081230500000US081230500000US081250500000US08125	821.75	9564.5	1545995.0	7755.0	1252927.8	429.6
12	8	999	Statewide	21	Support activities for mining	8	2131	0500000US080010500000US080010500000US080050500000US080050500000US080070500000US080070500000US080090500000US080090500000US080130500000US080130500000US080140500000US080140500000US080150500000US080150500000US080170500000US080170500000US080190500000US080190500000US080290500000US080290500000US080310500000US080310500000US080330500000US080330500000US080350500000US080350500000US080370500000US080410500000US080410500000US080430500000US080450500000US080450500000US080490500000US080510500000US080510500000US080550500000US080570500000US080570500000US080590500000US080590500000US080610500000US080610500000US080630500000US080630500000US080650500000US080670500000US080670500000US080690500000US080690500000US080710500000US080710500000US080730500000US080730500000US080750500000US080750500000US080770500000US080770500000US080810500000US080810500000US080830500000US080830500000US080850500000US080850500000US080870500000US080870500000US080910500000US080910500000US080930500000US080930500000US080990500000US080990500000US081010500000US081010500000US081030500000US081030500000US081070500000US081070500000US081130500000US081130500000US081190500000US081190500000US081210500000US081210500000US081230500000US081230500000US081250500000US08125	1425.4166666666667	22228.75	1826180.5	15458.2	1263394.2	733.6
13	8	999	Statewide	22	Electric power generation, transmission and distribution	8	2211	0500000US080010500000US080010500000US080030500000US080030500000US080050500000US080050500000US080070500000US080070500000US080090500000US080090500000US080130500000US080130500000US080140500000US080140500000US080150500000US080150500000US080190500000US080190500000US080290500000US080290500000US080310500000US080310500000US080350500000US080350500000US080370500000US080370500000US080410500000US080410500000US080430500000US080430500000US080450500000US080450500000US080490500000US080490500000US080510500000US080510500000US080550500000US080550500000US080570500000US080570500000US080590500000US080590500000US080610500000US080610500000US080630500000US080630500000US080650500000US080650500000US080670500000US080670500000US080690500000US080690500000US080710500000US080710500000US080730500000US080730500000US080750500000US080750500000US080770500000US080770500000US080810500000US080810500000US080830500000US080830500000US080850500000US080850500000US080870500000US080870500000US080890500000US080890500000US080910500000US080910500000US080950500000US080950500000US080970500000US080970500000US080990500000US080990500000US081010500000US081010500000US081030500000US081030500000US081050500000US081050500000US081070500000US081070500000US081090500000US081090500000US081110500000US081110500000US081130500000US081130500000US081150500000US081150500000US081170500000US081170500000US081190500000US081190500000US081210500000US081210500000US081230500000US08123	371.0	3414.5	384580.5	3677.6	704996.8	190.8
14	8	999	Statewide	22	Natural gas distribution	8	2212	0500000US080050500000US080050500000US080070500000US080070500000US080130500000US080130500000US080150500000US080150500000US080190500000US080190500000US080290500000US080290500000US080310500000US080310500000US080350500000US080350500000US080370500000US080370500000US080410500000US080410500000US080430500000US080430500000US080450500000US080450500000US080510500000US080510500000US080550500000US080550500000US080570500000US080570500000US080590500000US080590500000US080630500000US080630500000US080670500000US080670500000US080690500000US080690500000US080730500000US080730500000US080770500000US080770500000US080810500000US080810500000US080830500000US080830500000US080850500000US080850500000US080890500000US080890500000US080910500000US080910500000US080950500000US080950500000US080970500000US080970500000US080990500000US080990500000US081030500000US081070500000US081070500000US081130500000US081130500000US081150500000US081150500000US081190500000US081190500000US081210500000US081210500000US081230500000US081230500000US081250500000US08125	118.75	361.0	48753.5	368.8	41110.8	58.0
15	8	999	Statewide	22	Water, sewage and other systems	8	2213	0500000US080010500000US080010500000US080030500000US080030500000US080050500000US080050500000US080110500000US080110500000US080130500000US080130500000US080150500000US080190500000US080190500000US080210500000US080250500000US080250500000US080290500000US080290500000US080350500000US080350500000US080370500000US080370500000US080410500000US080410500000US080430500000US080430500000US080450500000US080450500000US080490500000US080490500000US080510500000US080510500000US080590500000US080590500000US080670500000US080670500000US080690500000US080690500000US080710500000US080710500000US080750500000US080750500000US080770500000US080770500000US080830500000US080830500000US080850500000US080850500000US080870500000US080870500000US080890500000US080890500000US080910500000US080910500000US080990500000US080990500000US081010500000US081010500000US081050500000US081050500000US081170500000US081170500000US081190500000US081190500000US081230500000US08123	269.8333333333333	873.75	36850.5	611.0	24330.8	135.0
16	8	999	Statewide	23	Building equipment contractors	8	2382	0500000US080010500000US080010500000US080030500000US080030500000US080050500000US080050500000US080070500000US080070500000US080090500000US080090500000US080110500000US080110500000US080130500000US080130500000US080140500000US080140500000US080150500000US080150500000US080170500000US080170500000US080190500000US080190500000US080210500000US080210500000US080230500000US080230500000US080250500000US080250500000US080270500000US080270500000US080290500000US080290500000US080310500000US080310500000US080330500000US080350500000US080350500000US080370500000US080370500000US080390500000US080390500000US080410500000US080410500000US080430500000US080430500000US080450500000US080450500000US080470500000US080470500000US080490500000US080490500000US080510500000US080510500000US080530500000US080530500000US080550500000US080550500000US080570500000US080570500000US080590500000US080590500000US080630500000US080630500000US080650500000US080650500000US080670500000US080670500000US080690500000US080690500000US080710500000US080710500000US080730500000US080730500000US080750500000US080750500000US080770500000US080770500000US080810500000US080810500000US080830500000US080830500000US080850500000US080850500000US080870500000US080870500000US080890500000US080890500000US080910500000US080910500000US080930500000US080930500000US080950500000US080950500000US080970500000US080970500000US080990500000US080990500000US081010500000US081010500000US081030500000US081030500000US081050500000US081050500000US081070500000US081070500000US081090500000US081090500000US081110500000US081110500000US081130500000US081130500000US081150500000US081170500000US081170500000US081190500000US081190500000US081210500000US081210500000US081230500000US081230500000US081250500000US08125	7972.416666666667	68592.0	3685896.5	36773.8	1997961.0	4049.8
17	8	999	Statewide	23	Building finishing contractors	8	2383	0500000US080010500000US080010500000US080030500000US080030500000US080050500000US080050500000US080070500000US080070500000US080090500000US080130500000US080130500000US080140500000US080140500000US080150500000US080150500000US080190500000US080190500000US080210500000US080210500000US080230500000US080230500000US080270500000US080270500000US080290500000US080290500000US080310500000US080310500000US080330500000US080330500000US080350500000US080350500000US080370500000US080370500000US080390500000US080390500000US080410500000US080410500000US080430500000US080430500000US080450500000US080450500000US080470500000US080470500000US080490500000US080490500000US080510500000US080510500000US080530500000US080550500000US080550500000US080570500000US080590500000US080590500000US080630500000US080630500000US080650500000US080650500000US080670500000US080670500000US080690500000US080690500000US080710500000US080750500000US080750500000US080770500000US080770500000US080790500000US080790500000US080810500000US080810500000US080830500000US080830500000US080850500000US080850500000US080870500000US080870500000US080910500000US080910500000US080930500000US080930500000US080950500000US080970500000US080970500000US080990500000US080990500000US081010500000US081010500000US081030500000US081030500000US081050500000US081050500000US081070500000US081070500000US081090500000US081090500000US081110500000US081110500000US081130500000US081130500000US081170500000US081170500000US081190500000US081190500000US081230500000US081230500000US081250500000US08125	5854.416666666667	27280.25	1099428.0	14562.4	600045.2	2986.0
18	8	999	Statewide	23	Foundation, structure, and building exterior contractors	8	2381	0500000US080010500000US080010500000US080030500000US080030500000US080050500000US080050500000US080070500000US080070500000US080090500000US080090500000US080110500000US080130500000US080130500000US080140500000US080140500000US080150500000US080150500000US080190500000US080190500000US080210500000US080210500000US080270500000US080270500000US080290500000US080290500000US080310500000US080310500000US080330500000US080330500000US080350500000US080350500000US080370500000US080370500000US080390500000US080390500000US080410500000US080410500000US080430500000US080430500000US080450500000US080450500000US080470500000US080470500000US080490500000US080490500000US080510500000US080510500000US080550500000US080550500000US080570500000US080590500000US080590500000US080630500000US080630500000US080650500000US080650500000US080670500000US080670500000US080690500000US080690500000US080710500000US080710500000US080730500000US080730500000US080750500000US080750500000US080770500000US080770500000US080790500000US080790500000US080810500000US080810500000US080830500000US080830500000US080850500000US080850500000US080870500000US080870500000US080890500000US080890500000US080910500000US080910500000US080930500000US080930500000US080950500000US080950500000US080970500000US080970500000US080990500000US080990500000US081010500000US081010500000US081030500000US081030500000US081050500000US081050500000US081070500000US081070500000US081090500000US081090500000US081130500000US081130500000US081150500000US081170500000US081170500000US081190500000US081190500000US081210500000US081210500000US081230500000US081230500000US081250500000US08125	4831.5	36411.25	1637573.25	20002.4	910989.0	2486.2
19	8	999	Statewide	23	Highway, street, and bridge construction	8	2373	0500000US080010500000US080010500000US080030500000US080030500000US080050500000US080050500000US080130500000US080130500000US080140500000US080140500000US080150500000US080150500000US080190500000US080190500000US080290500000US080290500000US080310500000US080310500000US080330500000US080330500000US080350500000US080350500000US080370500000US080370500000US080390500000US080390500000US080410500000US080410500000US080430500000US080430500000US080450500000US080450500000US080490500000US080490500000US080510500000US080510500000US080550500000US080550500000US080590500000US080590500000US080630500000US080630500000US080670500000US080670500000US080690500000US080690500000US080710500000US080710500000US080750500000US080750500000US080770500000US080770500000US080810500000US080810500000US080830500000US080830500000US080850500000US080850500000US080870500000US080870500000US080890500000US080890500000US080930500000US080930500000US080970500000US080970500000US080990500000US080990500000US081010500000US081010500000US081070500000US081070500000US081170500000US081170500000US081190500000US081190500000US081210500000US081230500000US08123	422.5	7889.0	485093.75	5792.0	387913.8	214.2
20	8	999	Statewide	23	Land subdivision	8	2372	0500000US080010500000US080010500000US080050500000US080050500000US080130500000US080130500000US080150500000US080150500000US080310500000US080310500000US080350500000US080350500000US080370500000US080370500000US080410500000US080410500000US080450500000US080450500000US080490500000US080490500000US080590500000US080590500000US080650500000US080650500000US080670500000US080670500000US080690500000US080690500000US080730500000US080770500000US080770500000US080830500000US080850500000US080850500000US080970500000US080970500000US081010500000US081010500000US081050500000US081050500000US081070500000US081070500000US081130500000US081130500000US081170500000US081190500000US081230500000US08123	260.75	1391.5	119277.5	685.0	51513.6	124.8
21	8	999	Statewide	23	Nonresidential building construction	8	2362	0500000US080010500000US080010500000US080030500000US080030500000US080050500000US080050500000US080070500000US080070500000US080110500000US080130500000US080130500000US080140500000US080140500000US080150500000US080150500000US080190500000US080190500000US080270500000US080270500000US080290500000US080290500000US080310500000US080310500000US080350500000US080350500000US080370500000US080370500000US080390500000US080390500000US080410500000US080410500000US080430500000US080430500000US080450500000US080450500000US080490500000US080490500000US080510500000US080510500000US080550500000US080590500000US080590500000US080650500000US080650500000US080670500000US080670500000US080690500000US080690500000US080710500000US080710500000US080730500000US080750500000US080750500000US080770500000US080770500000US080790500000US080790500000US080810500000US080810500000US080830500000US080830500000US080850500000US080850500000US080870500000US080870500000US080890500000US080910500000US080910500000US080930500000US080930500000US080950500000US080950500000US080970500000US080970500000US080990500000US080990500000US081010500000US081010500000US081030500000US081030500000US081050500000US081050500000US081070500000US081070500000US081090500000US081090500000US081110500000US081110500000US081170500000US081170500000US081190500000US081190500000US081230500000US081230500000US081250500000US08125	1670.5833333333333	23833.5	1701399.0	13253.8	956886.4	836.4
22	8	999	Statewide	23	Other heavy and civil engineering construction	8	2379	0500000US080010500000US080010500000US080030500000US080030500000US080050500000US080050500000US080130500000US080130500000US080140500000US080140500000US080150500000US080150500000US080210500000US080310500000US080310500000US080350500000US080350500000US080370500000US080390500000US080410500000US080410500000US080430500000US080430500000US080490500000US080490500000US080590500000US080590500000US080670500000US080690500000US080690500000US080710500000US080770500000US080770500000US080810500000US080810500000US080830500000US080830500000US080850500000US080890500000US080890500000US080950500000US080950500000US081010500000US081010500000US081070500000US081070500000US081090500000US081130500000US081130500000US081150500000US081150500000US081170500000US081170500000US081230500000US08123	138.41666666666666	368.0	26038.5	1225.4	87274.0	68.2
23	8	999	Statewide	23	Other specialty trade contractors	8	2389	0500000US080010500000US080010500000US080030500000US080030500000US080050500000US080050500000US080070500000US080070500000US080090500000US080090500000US080130500000US080130500000US080140500000US080140500000US080150500000US080150500000US080190500000US080190500000US080230500000US080250500000US080270500000US080270500000US080290500000US080290500000US080310500000US080310500000US080330500000US080330500000US080350500000US080350500000US080370500000US080370500000US080390500000US080390500000US080410500000US080410500000US080430500000US080430500000US080450500000US080450500000US080470500000US080470500000US080490500000US080490500000US080510500000US080510500000US080530500000US080550500000US080550500000US080570500000US080570500000US080590500000US080590500000US080610500000US080610500000US080630500000US080630500000US080650500000US080650500000US080670500000US080670500000US080690500000US080690500000US080710500000US080710500000US080750500000US080750500000US080770500000US080770500000US080790500000US080790500000US080810500000US080810500000US080830500000US080830500000US080850500000US080850500000US080870500000US080870500000US080890500000US080890500000US080910500000US080910500000US080930500000US080930500000US080950500000US080950500000US080970500000US080970500000US080990500000US080990500000US081010500000US081010500000US081030500000US081030500000US081050500000US081050500000US081070500000US081070500000US081090500000US081090500000US081110500000US081110500000US081130500000US081130500000US081150500000US081170500000US081170500000US081190500000US081190500000US081210500000US081210500000US081230500000US081230500000US081250500000US08125	3037.0	24618.5	1269162.75	13605.4	718646.6	1550.0
24	8	999	Statewide	23	Residential building construction	8	2361	0500000US080010500000US080010500000US080030500000US080030500000US080050500000US080050500000US080070500000US080070500000US080130500000US080130500000US080140500000US080140500000US080150500000US080150500000US080170500000US080190500000US080190500000US080210500000US080210500000US080230500000US080230500000US080250500000US080270500000US080270500000US080290500000US080290500000US080310500000US080310500000US080330500000US080330500000US080350500000US080350500000US080370500000US080370500000US080390500000US080390500000US080410500000US080410500000US080430500000US080430500000US080450500000US080450500000US080470500000US080470500000US080490500000US080490500000US080510500000US080510500000US080530500000US080530500000US080550500000US080550500000US080570500000US080570500000US080590500000US080590500000US080630500000US080630500000US080650500000US080650500000US080670500000US080670500000US080690500000US080690500000US080710500000US080710500000US080730500000US080730500000US080750500000US080750500000US080770500000US080770500000US080790500000US080790500000US080810500000US080810500000US080830500000US080830500000US080850500000US080850500000US080870500000US080870500000US080890500000US080890500000US080910500000US080910500000US080930500000US080930500000US080950500000US080970500000US080970500000US080990500000US080990500000US081010500000US081010500000US081030500000US081030500000US081050500000US081050500000US081070500000US081070500000US081090500000US081090500000US081110500000US081110500000US081130500000US081130500000US081150500000US081170500000US081170500000US081190500000US081190500000US081210500000US081210500000US081230500000US081230500000US081250500000US08125	7302.75	21155.75	1215410.25	12105.6	689146.6	3741.0
25	8	999	Statewide	23	Utility system construction	8	2371	0500000US080010500000US080010500000US080030500000US080030500000US080050500000US080050500000US080070500000US080070500000US080090500000US080090500000US080110500000US080110500000US080130500000US080130500000US080140500000US080140500000US080150500000US080150500000US080170500000US080170500000US080190500000US080210500000US080210500000US080270500000US080270500000US080290500000US080290500000US080310500000US080310500000US080330500000US080330500000US080350500000US080350500000US080370500000US080370500000US080390500000US080390500000US080410500000US080410500000US080430500000US080430500000US080450500000US080450500000US080470500000US080470500000US080490500000US080490500000US080510500000US080510500000US080530500000US080530500000US080550500000US080550500000US080570500000US080590500000US080590500000US080630500000US080630500000US080650500000US080650500000US080670500000US080670500000US080690500000US080690500000US080710500000US080710500000US080730500000US080730500000US080750500000US080750500000US080770500000US080770500000US080810500000US080810500000US080830500000US080830500000US080850500000US080850500000US080870500000US080870500000US080890500000US080890500000US080930500000US080930500000US080950500000US080950500000US080970500000US080970500000US080990500000US080990500000US081010500000US081010500000US081030500000US081030500000US081050500000US081050500000US081070500000US081070500000US081090500000US081130500000US081130500000US081150500000US081150500000US081170500000US081170500000US081190500000US081190500000US081230500000US081230500000US081250500000US08125	972.25	20198.0	1303827.0	16417.8	1064746.6	495.2
26	8	999	Statewide	31	Animal food manufacturing	8	3111	0500000US080010500000US080010500000US080050500000US080050500000US080110500000US080110500000US080130500000US080130500000US080290500000US080290500000US080310500000US080310500000US080430500000US080630500000US080630500000US080690500000US080690500000US080750500000US080750500000US080830500000US080830500000US080850500000US080870500000US080870500000US080890500000US080890500000US080910500000US080950500000US080990500000US080990500000US081010500000US081010500000US081210500000US081210500000US081230500000US081230500000US08125	78.75	195.25	13116.75	1023.0	59186.6	39.8
27	8	999	Statewide	31	Animal slaughtering and processing	8	3116	0500000US080010500000US080010500000US080030500000US080030500000US080050500000US080050500000US080130500000US080130500000US080150500000US080150500000US080210500000US080210500000US080270500000US080290500000US080290500000US080310500000US080310500000US080390500000US080390500000US080410500000US080410500000US080430500000US080430500000US080450500000US080590500000US080590500000US080630500000US080630500000US080670500000US080670500000US080690500000US080690500000US080750500000US080750500000US080770500000US080770500000US080810500000US080810500000US080830500000US080830500000US080850500000US080850500000US080870500000US080870500000US080890500000US080890500000US080910500000US080910500000US080930500000US080970500000US081010500000US081030500000US081030500000US081050500000US081150500000US081150500000US081190500000US081230500000US081230500000US081250500000US08125	161.75	3701.75	143387.75	7536.0	269803.4	77.6
28	8	999	Statewide	31	Apparel accessories and other apparel manufacturing	8	3159	0500000US080050500000US080050500000US080130500000US080140500000US080310500000US080310500000US080430500000US080590500000US080590500000US080770500000US080770500000US081070500000US081070500000US081170500000US081170500000US081230500000US08123	26.75	24.5	876.75	96.0	2272.6	12.4
29	8	999	Statewide	31	Apparel knitting mills	8	3151	0500000US080010500000US080010500000US080050500000US080130500000US080130500000US08059	6.0	0.0	0.0	0.0	0.0	2.2
30	8	999	Statewide	31	Bakeries and tortilla manufacturing	8	3118	0500000US080010500000US080010500000US080030500000US080050500000US080050500000US080130500000US080130500000US080140500000US080140500000US080150500000US080290500000US080290500000US080310500000US080310500000US080350500000US080350500000US080370500000US080370500000US080410500000US080410500000US080470500000US080470500000US080510500000US080510500000US080550500000US080550500000US080590500000US080590500000US080690500000US080690500000US080770500000US080770500000US080810500000US080810500000US080830500000US080850500000US080850500000US080870500000US080870500000US080950500000US080970500000US080970500000US081010500000US081010500000US081050500000US081070500000US081090500000US081090500000US081130500000US081130500000US081170500000US081230500000US08123	372.3333333333333	5996.5	264857.1666666667	4400.8	167330.4	187.4
31	8	999	Statewide	31	Beverage manufacturing	8	3121	0500000US080010500000US080050500000US080050500000US080070500000US080070500000US080130500000US080130500000US080140500000US080140500000US080150500000US080150500000US080270500000US080290500000US080290500000US080310500000US080310500000US080350500000US080350500000US080370500000US080370500000US080410500000US080410500000US080430500000US080430500000US080450500000US080450500000US080490500000US080510500000US080590500000US080590500000US080650500000US080670500000US080670500000US080690500000US080690500000US080710500000US080770500000US080770500000US080810500000US080810500000US080830500000US080830500000US080850500000US080850500000US080870500000US080870500000US080890500000US080890500000US080910500000US080910500000US080930500000US080930500000US080970500000US080970500000US080990500000US081010500000US081050500000US081050500000US081070500000US081110500000US081110500000US081130500000US081130500000US081170500000US081170500000US081190500000US081190500000US081230500000US081230500000US08125	397.0833333333333	6119.583333333333	313586.4166666667	4971.2	266377.2	233.2
32	8	999	Statewide	31	Cut and sew apparel manufacturing	8	3152	0500000US080010500000US080030500000US080050500000US080050500000US080070500000US080070500000US080130500000US080130500000US080140500000US080140500000US080150500000US080310500000US080310500000US080350500000US080370500000US080410500000US080410500000US080590500000US080590500000US080650500000US080650500000US080670500000US080670500000US080690500000US080690500000US080770500000US080770500000US080830500000US080850500000US080850500000US080870500000US080910500000US080970500000US081010500000US081010500000US081130500000US081150500000US08123	93.66666666666669	361.0833333333333	10655.666666666666	283.2	6857.0	43.4
33	8	999	Statewide	31	Dairy product manufacturing	8	3115	0500000US080010500000US080050500000US080050500000US080130500000US080130500000US080290500000US080290500000US080310500000US080310500000US080350500000US080410500000US080410500000US080590500000US080590500000US080670500000US080690500000US080690500000US080770500000US080770500000US080870500000US080870500000US081230500000US08123	52.75	243.75	13997.5	1740.6	93394.2	24.6
34	8	999	Statewide	31	Fabric mills	8	3132	0500000US080050500000US080130500000US080130500000US080150500000US080410500000US080410500000US080510500000US080510500000US080770500000US080770500000US080830500000US08125	16.25	0.0	0.0	100.0	3460.4	7.2
35	8	999	Statewide	31	Fiber, yarn, and thread mills	8	3131	0500000US080350500000US080810500000US08123	3.0	0.0	0.0	1.5	29.0	2.5
36	8	999	Statewide	31	Footwear manufacturing	8	3162	0500000US080010500000US080050500000US080130500000US080130500000US080310500000US080370500000US080930500000US08113	10.5	0.0	0.0	9.2	171.8	5.6
37	8	999	Statewide	31	Fruit and vegetable preserving and specialty food manufacturing	8	3114	0500000US080010500000US080030500000US080030500000US080050500000US080050500000US080130500000US080130500000US080190500000US080290500000US080290500000US080310500000US080310500000US080350500000US080410500000US080410500000US080590500000US080590500000US080670500000US080670500000US080690500000US080690500000US080770500000US080770500000US080830500000US080890500000US081090500000US081090500000US081230500000US08123	75.25	217.5	12644.75	804.2	30934.6	37.2
38	8	999	Statewide	31	Grain and oilseed milling	8	3112	0500000US080010500000US080010500000US080030500000US080050500000US080050500000US080130500000US080290500000US080290500000US080310500000US080310500000US080670500000US080670500000US080690500000US080830500000US080830500000US081050500000US081230500000US08123	25.5	108.75	8386.0	200.6	14527.0	12.8
39	8	999	Statewide	31	Leather and hide tanning and finishing	8	3161	0500000US080010500000US080010500000US080410500000US080410500000US080690500000US081230500000US08123	7.75	0.0	0.0	7.4	239.4	3.4
40	8	999	Statewide	31	Other food manufacturing	8	3119	0500000US080010500000US080010500000US080050500000US080050500000US080070500000US080070500000US080130500000US080130500000US080140500000US080190500000US080290500000US080310500000US080310500000US080350500000US080350500000US080370500000US080410500000US080410500000US080510500000US080510500000US080590500000US080590500000US080670500000US080670500000US080690500000US080690500000US080750500000US080770500000US080870500000US080870500000US080890500000US080890500000US081010500000US081130500000US081170500000US081190500000US081190500000US081230500000US08123	151.0	2660.75	121091.0	2101.8	88695.2	78.8
41	8	999	Statewide	31	Other leather and allied product manufacturing	8	3169	0500000US080010500000US080010500000US080050500000US080050500000US080130500000US080130500000US080310500000US080310500000US080410500000US080410500000US080590500000US080590500000US080690500000US080710500000US080850500000US080930500000US081230500000US08123	28.25	1.5	711.5	85.6	3053.6	13.0
42	8	999	Statewide	31	Other textile product mills	8	3149	0500000US080010500000US080010500000US080030500000US080030500000US080050500000US080050500000US080130500000US080130500000US080140500000US080140500000US080290500000US080310500000US080310500000US080350500000US080350500000US080370500000US080370500000US080410500000US080410500000US080450500000US080450500000US080510500000US080590500000US080590500000US080630500000US080670500000US080670500000US080690500000US080690500000US080770500000US080770500000US080810500000US080810500000US080850500000US080850500000US080870500000US080870500000US081010500000US081010500000US081070500000US081070500000US081130500000US081130500000US081170500000US081170500000US081230500000US081230500000US081250500000US08125	188.5	763.0	27145.0	1366.6	62227.6	93.8
43	8	999	Statewide	31	Seafood product preparation and packaging	8	3117	0500000US080010500000US080010500000US080130500000US080130500000US080310500000US08031	6.25	0.0	0.0	0.0	0.0	2.6
