	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	GEO_ID	estab_agg	emp_agg	payann_agg	emp_api	payann_api	estab_api
20	23	999	Statewide	23	Other heavy and civil engineering construction	23	2379	0500000US230010500000US230010500000US230050500000US230050500000US230070500000US230090500000US230090500000US230110500000US230110500000US230130500000US230130500000US230150500000US230150500000US230170500000US230170500000US230190500000US230190500000US230230500000US230230500000US230250500000US230250500000US230270500000US230270500000US230290500000US230290500000US230310500000US23031	76.25	58.0	5699.5	321.2	18660.8	38.8
21	23	999	Statewide	23	Other specialty trade contractors	23	2389	0500000US230010500000US230010500000US230030500000US230030500000US230050500000US230050500000US230070500000US230070500000US230090500000US230090500000US230110500000US230110500000US230130500000US230130500000US230150500000US230150500000US230170500000US230170500000US230190500000US230190500000US230210500000US230210500000US230230500000US230230500000US230250500000US230250500000US230270500000US230270500000US230290500000US230290500000US230310500000US23031	1330.0	6180.75	337699.25	3182.2	179434.0	669.8
22	23	999	Statewide	23	Residential building construction	23	2361	0500000US230010500000US230010500000US230030500000US230030500000US230050500000US230050500000US230070500000US230070500000US230090500000US230090500000US230110500000US230110500000US230130500000US230130500000US230150500000US230150500000US230170500000US230170500000US230190500000US230190500000US230210500000US230210500000US230230500000US230230500000US230250500000US230250500000US230270500000US230270500000US230290500000US230290500000US230310500000US23031	2625.25	6985.25	266744.0	3745.8	141195.4	1327.4
23	23	999	Statewide	23	Utility system construction	23	2371	0500000US230010500000US230010500000US230030500000US230030500000US230050500000US230050500000US230070500000US230070500000US230090500000US230090500000US230110500000US230110500000US230130500000US230130500000US230150500000US230150500000US230170500000US230170500000US230190500000US230190500000US230210500000US230210500000US230230500000US230230500000US230250500000US230250500000US230270500000US230270500000US230290500000US230290500000US230310500000US23031	214.75	1732.75	119309.5	1894.4	130595.0	106.6
24	23	999	Statewide	31	Animal food manufacturing	23	3111	0500000US230010500000US230010500000US230050500000US230050500000US230110500000US230110500000US230130500000US230230500000US230250500000US230250500000US230290500000US23029	12.25	0.0	0.0	76.4	3266.0	5.4
25	23	999	Statewide	31	Animal slaughtering and processing	23	3116	0500000US230010500000US230010500000US230030500000US230030500000US230050500000US230050500000US230110500000US230110500000US230130500000US230130500000US230190500000US230190500000US230250500000US230250500000US230270500000US230290500000US230290500000US230310500000US23031	34.75	21.0	798.0	94.6	2612.2	17.4
26	23	999	Statewide	31	Apparel accessories and other apparel manufacturing	23	3159	0500000US230050500000US230190500000US230310500000US23031	4.5	0.0	0.0	0.0	0.0	2.0
27	23	999	Statewide	31	Bakeries and tortilla manufacturing	23	3118	0500000US230010500000US230010500000US230030500000US230030500000US230050500000US230050500000US230070500000US230070500000US230090500000US230090500000US230110500000US230110500000US230130500000US230130500000US230150500000US230150500000US230170500000US230170500000US230190500000US230190500000US230230500000US230230500000US230250500000US230250500000US230270500000US230270500000US230310500000US23031	135.0	1760.0	44749.75	1643.2	53649.2	70.0
28	23	999	Statewide	31	Beverage manufacturing	23	3121	0500000US230010500000US230010500000US230030500000US230030500000US230050500000US230050500000US230070500000US230070500000US230090500000US230090500000US230110500000US230130500000US230130500000US230150500000US230150500000US230170500000US230170500000US230190500000US230190500000US230230500000US230250500000US230250500000US230270500000US230270500000US230290500000US230310500000US23031	94.5	892.8333333333334	46820.75	1017.6	71341.8	52.2
29	23	999	Statewide	31	Cut and sew apparel manufacturing	23	3152	0500000US230050500000US230090500000US230130500000US230130500000US230230500000US230250500000US230250500000US230310500000US23031	14.583333333333332	0.0	0.0	53.0	2159.6	7.6
30	23	999	Statewide	31	Dairy product manufacturing	23	3115	0500000US230030500000US230030500000US230050500000US230050500000US230070500000US230070500000US230110500000US230110500000US230130500000US230130500000US230150500000US230150500000US230170500000US230190500000US230190500000US230210500000US230210500000US230250500000US230250500000US230270500000US230290500000US230310500000US23031	34.25	528.75	22537.75	441.8	20398.0	16.0
31	23	999	Statewide	31	Fabric mills	23	3132	0500000US230010500000US230010500000US230050500000US230050500000US230110500000US230110500000US230130500000US230130500000US230150500000US230150500000US230210500000US230210500000US230310500000US23031	27.5	220.5	9504.5	419.0	12977.2	13.4
32	23	999	Statewide	31	Fiber, yarn, and thread mills	23	3131	0500000US230010500000US230010500000US230170500000US230170500000US230190500000US230190500000US230250500000US230250500000US230290500000US230310500000US23031	11.75	0.0	0.0	26.0	794.6	6.0
33	23	999	Statewide	31	Footwear manufacturing	23	3162	0500000US230010500000US230010500000US230050500000US230050500000US230070500000US230070500000US230170500000US230170500000US230190500000US230190500000US230250500000US230250500000US230290500000US230290500000US23031	26.583333333333332	268.5	9144.25	1380.6	50982.2	13.6
34	23	999	Statewide	31	Fruit and vegetable preserving and specialty food manufacturing	23	3114	0500000US230010500000US230030500000US230030500000US230050500000US230050500000US230090500000US230090500000US230150500000US230150500000US230190500000US230230500000US230230500000US230270500000US230270500000US230290500000US230290500000US230310500000US23031	39.25	280.75	12005.0	1110.4	43250.6	19.4
35	23	999	Statewide	31	Grain and oilseed milling	23	3112	0500000US230010500000US230030500000US230030500000US230110500000US23025	7.0	0.0	0.0	20.6	1039.6	3.4
36	23	999	Statewide	31	Leather and hide tanning and finishing	23	3161	0500000US230250500000US230250500000US230310500000US23031	4.0	0.0	0.0	0.0	0.0	2.0
37	23	999	Statewide	31	Other food manufacturing	23	3119	0500000US230010500000US230010500000US230030500000US230030500000US230050500000US230050500000US230070500000US230090500000US230090500000US230110500000US230130500000US230130500000US230170500000US230190500000US230190500000US230250500000US230250500000US230270500000US230290500000US230290500000US230310500000US23031	52.75	192.5	18006.0	411.0	16608.2	25.6
38	23	999	Statewide	31	Other leather and allied product manufacturing	23	3169	0500000US230010500000US230010500000US230050500000US230050500000US230090500000US230190500000US230190500000US230250500000US230250500000US230310500000US23031	18.5	0.0	541.75	82.6	2962.6	8.8
39	23	999	Statewide	31	Other textile product mills	23	3149	0500000US230010500000US230010500000US230050500000US230050500000US230090500000US230090500000US230110500000US230110500000US230130500000US230130500000US230150500000US230150500000US230170500000US230170500000US230190500000US230190500000US230230500000US230230500000US230250500000US230250500000US230270500000US230270500000US230290500000US230310500000US23031	113.0	493.25	23477.5	549.2	20933.0	55.8
40	23	999	Statewide	31	Seafood product preparation and packaging	23	3117	0500000US230010500000US230050500000US230050500000US230090500000US230090500000US230130500000US230130500000US230150500000US230150500000US230170500000US230170500000US230230500000US230230500000US230270500000US230290500000US230290500000US230310500000US23031	59.75	799.5	20599.5	495.0	15960.2	29.2
41	23	999	Statewide	31	Sugar and confectionery product manufacturing	23	3113	0500000US230010500000US230050500000US230050500000US230090500000US230090500000US230110500000US230110500000US230130500000US230130500000US230150500000US230150500000US230190500000US230250500000US230250500000US230270500000US230290500000US230290500000US230310500000US23031	31.75	30.75	572.0	119.0	2359.6	15.2
42	23	999	Statewide	31	Textile and fabric finishing and fabric coating mills	23	3133	0500000US230050500000US230050500000US230090500000US230090500000US230170500000US230190500000US230270500000US230290500000US230290500000US23031	10.333333333333334	0.0	0.0	7.6	488.4	3.8
43	23	999	Statewide	31	Textile furnishings mills	23	3141	0500000US230010500000US230010500000US230050500000US230050500000US230110500000US230130500000US230130500000US230150500000US230170500000US230190500000US230190500000US230230500000US230250500000US230250500000US230270500000US230270500000US230310500000US23031	31.5	3.25	64.0	442.8	17064.2	15.4
44	23	999	Statewide	31	Tobacco manufacturing	23	3122	0500000US23015	1.0	0.0	0.0	0.0	0.0	1.0
45	23	999	Statewide	32	Basic chemical manufacturing	23	3251	0500000US230050500000US230050500000US230070500000US230070500000US230110500000US230110500000US230190500000US230190500000US230250500000US230250500000US230270500000US230310500000US23031	20.0	29.0	1282.0	91.6	7234.4	9.2
46	23	999	Statewide	32	Cement and concrete product manufacturing	23	3273	0500000US230010500000US230010500000US230030500000US230030500000US230050500000US230050500000US230090500000US230090500000US230110500000US230110500000US230130500000US230130500000US230170500000US230170500000US230190500000US230190500000US230230500000US230230500000US230250500000US230250500000US230270500000US230270500000US230310500000US23031	77.0	719.0	41850.25	740.4	36816.4	39.4
47	23	999	Statewide	32	Clay product and refractory manufacturing	23	3271	0500000US230010500000US230010500000US230050500000US230050500000US230090500000US230090500000US230110500000US230110500000US230150500000US230150500000US230190500000US230190500000US230230500000US230230500000US230270500000US230270500000US23031	29.5	45.25	827.75	65.8	2827.6	13.8
48	23	999	Statewide	32	Converted paper product manufacturing	23	3222	0500000US230010500000US230010500000US230030500000US230030500000US230050500000US230050500000US230110500000US230110500000US230250500000US230250500000US230310500000US23031	18.833333333333332	287.75	14820.25	1398.4	71716.4	8.8
49	23	999	Statewide	32	Glass and glass product manufacturing	23	3272	0500000US230050500000US230050500000US230090500000US230090500000US230110500000US230110500000US230150500000US230150500000US230310500000US23031	11.0	0.0	0.0	0.0	0.0	5.8
50	23	999	Statewide	32	Other chemical product and preparation manufacturing	23	3259	0500000US230010500000US230010500000US230050500000US230050500000US230110500000US230190500000US23019	9.0	0.0	0.0	0.0	754.6	4.2
51	23	999	Statewide	32	Other nonmetallic mineral product manufacturing	23	3279	0500000US230010500000US230010500000US230030500000US230030500000US230050500000US230050500000US230070500000US230090500000US230090500000US230130500000US230130500000US230170500000US230170500000US230190500000US230190500000US230230500000US230230500000US230250500000US230250500000US230310500000US23031	29.0	8.25	263.0	46.4	3673.2	14.4
52	23	999	Statewide	32	Other wood product manufacturing	23	3219	0500000US230010500000US230010500000US230030500000US230030500000US230050500000US230050500000US230070500000US230070500000US230090500000US230090500000US230110500000US230110500000US230130500000US230130500000US230150500000US230150500000US230170500000US230170500000US230190500000US230190500000US230210500000US230210500000US230250500000US230250500000US230270500000US230270500000US230310500000US23031	197.5	2145.25	79845.75	1835.8	64416.4	96.8
53	23	999	Statewide	32	Paint, coating, and adhesive manufacturing	23	3255	0500000US230110500000US230110500000US230310500000US23031	5.0	0.0	0.0	0.0	0.0	2.4
54	23	999	Statewide	32	Pesticide, fertilizer, and other agricultural chemical manufacturing	23	3253	0500000US230010500000US230010500000US230030500000US230030500000US230050500000US230050500000US230150500000US230150500000US230190500000US230190500000US230270500000US230270500000US230290500000US23029	19.5	0.0	0.0	132.4	7857.2	9.6
55	23	999	Statewide	32	Petroleum and coal products manufacturing	23	3241	0500000US230010500000US230010500000US230030500000US230050500000US230050500000US230110500000US230110500000US230130500000US230130500000US230170500000US230190500000US230190500000US230210500000US230210500000US230250500000US230250500000US230270500000US230290500000US230290500000US230310500000US23031	34.0	169.25	17125.25	147.8	12011.0	15.2
56	23	999	Statewide	32	Pharmaceutical and medicine manufacturing	23	3254	0500000US230030500000US230030500000US230050500000US230050500000US230110500000US230110500000US230130500000US230130500000US230150500000US230150500000US230170500000US230170500000US230310500000US23031	41.25	1340.5	75130.25	870.2	52220.4	20.4
57	23	999	Statewide	32	Plastics product manufacturing	23	3261	0500000US230010500000US230010500000US230030500000US230050500000US230050500000US230070500000US230070500000US230090500000US230090500000US230110500000US230110500000US230130500000US230130500000US230150500000US230150500000US230170500000US230170500000US230190500000US230250500000US230250500000US230270500000US230270500000US230310500000US23031	91.75	2949.25	132026.75	2132.4	93858.2	44.4
58	23	999	Statewide	32	Printing and related support activities	23	3231	0500000US230010500000US230010500000US230030500000US230030500000US230050500000US230050500000US230070500000US230070500000US230090500000US230090500000US230110500000US230110500000US230130500000US230130500000US230150500000US230150500000US230170500000US230170500000US230190500000US230190500000US230210500000US230210500000US230230500000US230230500000US230250500000US230250500000US230270500000US230270500000US230290500000US230290500000US230310500000US23031	249.0	2075.5	85178.0	1512.4	56642.8	123.2
59	23	999	Statewide	32	Pulp, paper, and paperboard mills	23	3221	0500000US230010500000US230010500000US230030500000US230030500000US230050500000US230050500000US230070500000US230070500000US230090500000US230090500000US230170500000US230170500000US230190500000US230190500000US230250500000US230250500000US230290500000US23029	25.5	1417.0	75161.75	4863.0	346475.6	13.0
60	23	999	Statewide	32	Resin, synthetic rubber, and artificial synthetic fibers and filaments manufacturing	23	3252	0500000US230010500000US230010500000US230110500000US230110500000US230310500000US23031	8.0	0.0	0.0	244.2	11987.2	4.0
61	23	999	Statewide	32	Rubber product manufacturing	23	3262	0500000US230010500000US230010500000US230030500000US230030500000US230050500000US230050500000US230190500000US230190500000US230310500000US23031	16.0	0.0	0.0	134.2	5402.4	7.4
62	23	999	Statewide	32	Sawmills and wood preservation	23	3211	0500000US230010500000US230010500000US230030500000US230030500000US230050500000US230050500000US230070500000US230070500000US230090500000US230090500000US230110500000US230110500000US230150500000US230150500000US230170500000US230170500000US230190500000US230190500000US230210500000US230210500000US230230500000US230230500000US230250500000US230250500000US230270500000US230270500000US230310500000US23031	129.75	2478.75	106658.75	1599.6	66756.2	64.4
63	23	999	Statewide	32	Soap, cleaning compound, and toilet preparation manufacturing	23	3256	0500000US230050500000US230050500000US230070500000US230150500000US230170500000US230270500000US230310500000US23031	12.0	5.25	218.25	28.6	1573.8	5.8
64	23	999	Statewide	32	Veneer, plywood, and engineered wood product manufacturing	23	3212	0500000US230030500000US230030500000US230070500000US230070500000US230170500000US230190500000US230250500000US230250500000US230270500000US23031	16.75	245.75	12518.25	639.0	29733.4	9.0
65	23	999	Statewide	33	Aerospace product and parts manufacturing	23	3364	0500000US230010500000US230050500000US230050500000US230190500000US230230500000US230310500000US23031	12.25	0.0	0.0	0.0	0.0	5.6
66	23	999	Statewide	33	Agriculture, construction, and mining machinery manufacturing	23	3331	0500000US230030500000US230030500000US230050500000US230050500000US230130500000US230130500000US230250500000US230250500000US230270500000US230270500000US230290500000US230290500000US230310500000US23031	19.5	0.0	0.0	168.4	18689.8	9.4
67	23	999	Statewide	33	Alumina and aluminum production and processing	23	3313	0500000US230050500000US23005	2.0	0.0	0.0	0.0	0.0	1.0
68	23	999	Statewide	33	Architectural and structural metals manufacturing	23	3323	0500000US230010500000US230010500000US230030500000US230030500000US230050500000US230050500000US230070500000US230090500000US230090500000US230110500000US230110500000US230130500000US230130500000US230150500000US230150500000US230170500000US230170500000US230190500000US230190500000US230250500000US230250500000US230270500000US230270500000US230310500000US23031	131.75	1411.0	78346.25	1219.0	61117.8	67.0
69	23	999	Statewide	33	Audio and video equipment manufacturing	23	3343	0500000US230010500000US230010500000US230250500000US230310500000US23031	6.75	0.0	0.0	9.4	525.0	3.0
70	23	999	Statewide	33	Boiler, tank, and shipping container manufacturing	23	3324	0500000US230050500000US230130500000US230130500000US23017	4.25	0.0	0.0	0.0	0.0	1.6
71	23	999	Statewide	33	Coating, engraving, heat treating, and allied activities	23	3328	0500000US230010500000US230050500000US230050500000US230090500000US230090500000US230190500000US230190500000US230310500000US23031	25.25	204.75	8487.5	219.0	9826.6	11.6
72	23	999	Statewide	33	Commercial and service industry machinery manufacturing	23	3333	0500000US230010500000US230010500000US230050500000US230050500000US230150500000US230150500000US230270500000US230270500000US230310500000US23031	15.5	0.0	0.0	111.2	6161.0	6.6
73	23	999	Statewide	33	Communications equipment manufacturing	23	3342	0500000US230010500000US230010500000US230050500000US230050500000US230190500000US230190500000US230250500000US230250500000US230310500000US23031	18.25	206.25	13612.0	112.4	4892.0	7.8
74	23	999	Statewide	33	Computer and peripheral equipment manufacturing	23	3341	0500000US230050500000US230050500000US230210500000US230210500000US23031	5.0	0.0	0.0	0.0	0.0	2.2
75	23	999	Statewide	33	Cutlery and handtool manufacturing	23	3322	0500000US230050500000US230050500000US230090500000US230090500000US230130500000US230130500000US230150500000US230150500000US230190500000US230270500000US230310500000US23031	12.75	0.0	0.0	261.4	9893.8	5.8
76	23	999	Statewide	33	Electric lighting equipment manufacturing	23	3351	0500000US230050500000US230050500000US230090500000US230090500000US23027	5.0	0.0	0.0	0.0	0.0	2.0
77	23	999	Statewide	33	Electrical equipment manufacturing	23	3353	0500000US230010500000US230010500000US230030500000US230030500000US230050500000US230050500000US230110500000US230110500000US230310500000US23031	12.5	0.0	0.0	16.4	970.8	6.4
78	23	999	Statewide	33	Engine, turbine, and power transmission equipment manufacturing	23	3336	0500000US230030500000US230030500000US230050500000US230050500000US230130500000US230130500000US230150500000US230150500000US230190500000US23019	12.5	0.0	0.0	0.0	0.0	5.8
79	23	999	Statewide	33	Forging and stamping	23	3321	0500000US230010500000US230010500000US230030500000US230030500000US230090500000US230090500000US230310500000US23031	8.0	0.0	0.0	28.8	925.4	3.0
80	23	999	Statewide	33	Foundries	23	3315	0500000US230010500000US230010500000US230050500000US230050500000US230110500000US230110500000US230170500000US230170500000US230310500000US23031	14.25	0.0	0.0	28.8	755.2	6.6
81	23	999	Statewide	33	Hardware manufacturing	23	3325	0500000US230050500000US230050500000US230090500000US230090500000US230150500000US230150500000US230290500000US230290500000US23031	11.5	0.0	0.0	34.2	1376.2	5.6
82	23	999	Statewide	33	Household and institutional furniture and kitchen cabinet manufacturing	23	3371	0500000US230010500000US230010500000US230050500000US230050500000US230070500000US230070500000US230090500000US230090500000US230110500000US230110500000US230130500000US230130500000US230150500000US230150500000US230170500000US230170500000US230190500000US230190500000US230210500000US230210500000US230230500000US230230500000US230250500000US230250500000US230270500000US230270500000US230310500000US23031	145.41666666666666	489.0	23999.25	858.8	37911.4	69.8
83	23	999	Statewide	33	Industrial machinery manufacturing	23	3332	0500000US230010500000US230010500000US230030500000US230030500000US230050500000US230050500000US230150500000US230150500000US230170500000US230190500000US230310500000US23031	23.25	19.5	1024.5	33.8	1376.8	11.2
84	23	999	Statewide	33	Iron and steel mills and ferroalloy manufacturing	23	3311	0500000US230050500000US23007	2.25	0.0	0.0	0.0	0.0	1.2
85	23	999	Statewide	33	Machine shops; turned product; and screw, nut, and bolt manufacturing	23	3327	0500000US230010500000US230010500000US230030500000US230030500000US230050500000US230050500000US230090500000US230090500000US230110500000US230110500000US230130500000US230130500000US230150500000US230150500000US230170500000US230170500000US230190500000US230190500000US230210500000US230210500000US230230500000US230230500000US230250500000US230250500000US230270500000US230270500000US230290500000US230310500000US23031	228.75	3881.75	214079.75	2252.0	117853.6	113.4
86	23	999	Statewide	33	Manufacturing and reproducing magnetic and optical media	23	3346	0500000US230050500000US230050500000US230110500000US230110500000US230310500000US23031	7.5	0.0	0.0	6.0	133.8	3.6
87	23	999	Statewide	33	Medical equipment and supplies manufacturing	23	3391	0500000US230010500000US230010500000US230030500000US230030500000US230050500000US230050500000US230090500000US230090500000US230110500000US230110500000US230170500000US230170500000US230190500000US230190500000US230210500000US230210500000US230250500000US230250500000US230270500000US230270500000US230290500000US230290500000US230310500000US23031	83.75	460.0	20428.75	344.6	17947.4	40.0
88	23	999	Statewide	33	Metalworking machinery manufacturing	23	3335	0500000US230010500000US230010500000US230030500000US230050500000US230050500000US230110500000US230110500000US230170500000US230170500000US230270500000US230270500000US230310500000US23031	26.5	3.5	153.25	138.6	9753.0	12.8
89	23	999	Statewide	33	Motor vehicle body and trailer manufacturing	23	3362	0500000US230030500000US230050500000US230050500000US230110500000US230110500000US230130500000US230130500000US230190500000US230190500000US230230500000US230230500000US23027	18.416666666666668	0.0	0.0	292.4	12604.2	8.2
90	23	999	Statewide	33	Motor vehicle manufacturing	23	3361	0500000US230050500000US23031	2.0	0.0	0.0	0.0	0.0	1.0
91	23	999	Statewide	33	Motor vehicle parts manufacturing	23	3363	0500000US230010500000US230010500000US230050500000US230050500000US230110500000US230110500000US230130500000US230130500000US230150500000US230190500000US230190500000US230230500000US230250500000US230270500000US230270500000US23029	23.25	6.0	153.25	93.8	3395.2	11.4
92	23	999	Statewide	33	Navigational, measuring, electromedical, and control instruments manufacturing	23	3345	0500000US230050500000US230050500000US230090500000US230090500000US230110500000US230110500000US230230500000US230230500000US230250500000US230250500000US230310500000US23031	37.25	1148.5	75514.5	944.0	55882.0	18.0
93	23	999	Statewide	33	Nonferrous metal (except aluminum) production and processing	23	3314	0500000US230010500000US230010500000US230190500000US23019	4.0	0.0	0.0	0.0	0.0	2.0
94	23	999	Statewide	33	Office furniture (including fixtures) manufacturing	23	3372	0500000US230010500000US230010500000US230030500000US230030500000US230050500000US230050500000US230110500000US230110500000US230130500000US230130500000US230150500000US230170500000US230170500000US230190500000US230190500000US230230500000US230310500000US23031	42.75	466.75	21154.75	311.4	13174.8	20.6
95	23	999	Statewide	33	Other electrical equipment and component manufacturing	23	3359	0500000US230030500000US230030500000US230310500000US23031	4.5	0.0	0.0	1.4	54.4	2.2
96	23	999	Statewide	33	Other fabricated metal product manufacturing	23	3329	0500000US230010500000US230010500000US230030500000US230030500000US230050500000US230050500000US230090500000US230090500000US230110500000US230110500000US230150500000US230150500000US230170500000US230170500000US230190500000US230190500000US230230500000US230230500000US230250500000US230250500000US230310500000US23031	56.0	424.0	24614.25	1057.2	52556.8	27.2
97	23	999	Statewide	33	Other furniture related product manufacturing	23	3379	0500000US230050500000US23005	2.0	0.0	0.0	0.0	0.0	1.0
98	23	999	Statewide	33	Other general purpose machinery manufacturing	23	3339	0500000US230010500000US230010500000US230030500000US230030500000US230050500000US230050500000US230070500000US230070500000US230090500000US230090500000US230110500000US230110500000US230130500000US230130500000US230150500000US230150500000US230170500000US230170500000US230190500000US230250500000US230250500000US230310500000US23031	54.5	648.75	37377.25	522.8	27884.6	26.4
