	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	GEO_ID	estab_agg	emp_agg	payann_agg	emp_api	payann_api	estab_api
31	54	999	Statewide	22	Natural gas distribution	54	221210	0500000US540030500000US540030500000US540050500000US540050500000US540070500000US540110500000US540110500000US540170500000US540190500000US540190500000US540250500000US540250500000US540290500000US540290500000US540330500000US540330500000US540350500000US540350500000US540390500000US540390500000US540410500000US540410500000US540450500000US540450500000US540470500000US540470500000US540490500000US540490500000US540530500000US540530500000US540550500000US540550500000US540570500000US540570500000US540610500000US540610500000US540670500000US540670500000US540690500000US540690500000US540770500000US540770500000US540790500000US540790500000US540810500000US540810500000US540830500000US540830500000US540850500000US540850500000US540870500000US540870500000US540930500000US540930500000US540950500000US540950500000US540970500000US540970500000US541050500000US541050500000US541070500000US541070500000US541090500000US54109	103.75	149.75	9053.75	942.0	114317.6	53.2
32	54	999	Statewide	22	Other electric power generation	54	221118	0500000US540930500000US54093	2.0	0.0	0.0	0.0	0.0	1.0
33	54	999	Statewide	22	Sewage treatment facilities	54	221320	0500000US540110500000US540110500000US540290500000US540290500000US540390500000US540390500000US540490500000US540490500000US540610500000US540610500000US540770500000US540770500000US540810500000US540810500000US540830500000US541090500000US54109	21.5	17.5	501.25	66.4	2035.0	10.4
34	54	999	Statewide	22	Water supply and irrigation systems	54	221310	0500000US540050500000US540050500000US540070500000US540070500000US540110500000US540110500000US540190500000US540190500000US540290500000US540290500000US540330500000US540370500000US540370500000US540390500000US540390500000US540410500000US540410500000US540450500000US540450500000US540490500000US540490500000US540530500000US540530500000US540550500000US540550500000US540570500000US540570500000US540590500000US540590500000US540610500000US540610500000US540730500000US540730500000US540790500000US540810500000US540810500000US540830500000US540830500000US540890500000US540890500000US540910500000US540910500000US540970500000US540970500000US541010500000US541010500000US541090500000US54109	86.75	0.0	0.0	448.4	27167.6	42.0
35	54	999	Statewide	22	Wind electric power generation	54	221115	0500000US54025	1.0	0.0	0.0	0.0	0.0	1.0
36	54	999	Statewide	23	All other specialty trade contractors	54	238990	0500000US540030500000US540030500000US540050500000US540050500000US540070500000US540090500000US540090500000US540110500000US540110500000US540190500000US540190500000US540230500000US540230500000US540250500000US540250500000US540270500000US540270500000US540290500000US540330500000US540330500000US540350500000US540350500000US540370500000US540370500000US540390500000US540390500000US540410500000US540410500000US540430500000US540430500000US540450500000US540450500000US540490500000US540490500000US540530500000US540530500000US540550500000US540550500000US540570500000US540570500000US540590500000US540590500000US540610500000US540610500000US540630500000US540630500000US540670500000US540690500000US540690500000US540710500000US540710500000US540770500000US540770500000US540790500000US540790500000US540810500000US540810500000US540830500000US540830500000US540850500000US540850500000US540870500000US540870500000US540890500000US540890500000US540910500000US540910500000US540970500000US540970500000US540990500000US540990500000US541030500000US541030500000US541070500000US541070500000US541090500000US54109	275.25	1259.75	57071.5	1147.0	52382.0	136.4
37	54	999	Statewide	23	Commercial and institutional building construction	54	236220	0500000US540010500000US540010500000US540030500000US540030500000US540050500000US540050500000US540070500000US540070500000US540090500000US540090500000US540110500000US540110500000US540190500000US540190500000US540210500000US540210500000US540230500000US540250500000US540250500000US540270500000US540270500000US540290500000US540290500000US540310500000US540310500000US540330500000US540330500000US540350500000US540350500000US540370500000US540370500000US540390500000US540390500000US540410500000US540410500000US540430500000US540430500000US540450500000US540450500000US540470500000US540470500000US540490500000US540490500000US540510500000US540510500000US540530500000US540530500000US540550500000US540550500000US540570500000US540570500000US540590500000US540590500000US540610500000US540610500000US540630500000US540630500000US540650500000US540670500000US540670500000US540690500000US540690500000US540710500000US540730500000US540730500000US540770500000US540770500000US540790500000US540790500000US540810500000US540810500000US540830500000US540830500000US540870500000US540870500000US540910500000US540910500000US540930500000US540930500000US540970500000US540970500000US540990500000US540990500000US541010500000US541010500000US541070500000US541070500000US541090500000US54109	379.25	2777.75	145059.0	1991.2	94041.6	183.6
38	54	999	Statewide	23	Drywall and insulation contractors	54	238310	0500000US540010500000US540010500000US540030500000US540030500000US540090500000US540110500000US540110500000US540190500000US540190500000US540230500000US540230500000US540250500000US540250500000US540290500000US540330500000US540330500000US540370500000US540370500000US540390500000US540390500000US540410500000US540430500000US540490500000US540490500000US540510500000US540510500000US540550500000US540610500000US540610500000US540630500000US540630500000US540650500000US540650500000US540670500000US540770500000US540790500000US540790500000US540810500000US540810500000US540830500000US540830500000US540850500000US540850500000US540910500000US540910500000US540930500000US540950500000US540950500000US540970500000US540970500000US540990500000US540990500000US541070500000US54107	106.0	263.5	12229.25	461.2	21602.0	50.2
39	54	999	Statewide	23	Electrical contractors and other wiring installation contractors	54	238210	0500000US540010500000US540010500000US540030500000US540030500000US540050500000US540050500000US540070500000US540070500000US540090500000US540090500000US540110500000US540110500000US540150500000US540150500000US540190500000US540190500000US540230500000US540230500000US540250500000US540250500000US540270500000US540270500000US540290500000US540290500000US540310500000US540310500000US540330500000US540330500000US540350500000US540350500000US540370500000US540370500000US540390500000US540390500000US540410500000US540410500000US540430500000US540430500000US540450500000US540450500000US540470500000US540470500000US540490500000US540490500000US540510500000US540510500000US540530500000US540530500000US540550500000US540550500000US540570500000US540570500000US540590500000US540590500000US540610500000US540610500000US540630500000US540630500000US540650500000US540650500000US540670500000US540670500000US540690500000US540690500000US540770500000US540770500000US540790500000US540790500000US540810500000US540810500000US540830500000US540830500000US540850500000US540850500000US540870500000US540870500000US540910500000US540910500000US540930500000US540930500000US540950500000US540950500000US540970500000US540970500000US540990500000US540990500000US541010500000US541010500000US541030500000US541030500000US541070500000US541070500000US541090500000US54109	593.0	4568.0	237793.5	3017.6	158296.8	294.4
40	54	999	Statewide	23	Finish carpentry contractors	54	238350	0500000US540010500000US540010500000US540030500000US540030500000US540070500000US540070500000US540090500000US540090500000US540110500000US540110500000US540170500000US540170500000US540190500000US540190500000US540250500000US540250500000US540270500000US540270500000US540290500000US540290500000US540310500000US540310500000US540330500000US540330500000US540350500000US540350500000US540370500000US540370500000US540390500000US540390500000US540430500000US540450500000US540450500000US540490500000US540490500000US540510500000US540510500000US540550500000US540550500000US540590500000US540590500000US540610500000US540610500000US540630500000US540630500000US540650500000US540670500000US540670500000US540690500000US540690500000US540710500000US540750500000US540750500000US540770500000US540770500000US540790500000US540790500000US540810500000US540810500000US540830500000US540830500000US540910500000US540910500000US540930500000US540970500000US540970500000US541010500000US541010500000US541070500000US54107	168.5	316.25	13273.75	344.6	11436.4	78.8
41	54	999	Statewide	23	Flooring contractors	54	238330	0500000US540030500000US540030500000US540110500000US540110500000US540150500000US540150500000US540190500000US540190500000US540230500000US540230500000US540250500000US540250500000US540270500000US540270500000US540330500000US540370500000US540370500000US540390500000US540390500000US540450500000US540490500000US540490500000US540530500000US540530500000US540550500000US540550500000US540610500000US540610500000US540630500000US540630500000US540650500000US540650500000US540670500000US540670500000US540690500000US540690500000US540790500000US540790500000US540810500000US540810500000US540830500000US540870500000US540870500000US540970500000US540970500000US540990500000US540990500000US541070500000US54107	104.25	97.0	2136.25	103.2	3004.4	48.2
42	54	999	Statewide	23	Framing contractors	54	238130	0500000US540030500000US540030500000US540110500000US540110500000US540190500000US540230500000US540230500000US540250500000US540250500000US540270500000US540270500000US540330500000US540330500000US540370500000US540370500000US540390500000US540390500000US540410500000US540430500000US540430500000US540490500000US540490500000US540530500000US540530500000US540550500000US540550500000US540590500000US540610500000US540630500000US540630500000US540650500000US540650500000US540670500000US540670500000US540690500000US540690500000US540750500000US540750500000US540790500000US540790500000US540810500000US540810500000US540890500000US540890500000US540910500000US540910500000US540970500000US541070500000US54107	79.75	104.5	2663.5	185.2	4733.0	36.8
43	54	999	Statewide	23	Glass and glazing contractors	54	238150	0500000US540030500000US540030500000US540110500000US540110500000US540250500000US540250500000US540270500000US540290500000US540290500000US540370500000US540390500000US540450500000US540450500000US540490500000US540490500000US540550500000US540550500000US540610500000US540610500000US540690500000US540690500000US540790500000US540810500000US540810500000US540830500000US540970500000US540970500000US54107	44.75	2.25	302.25	72.8	5855.2	22.0
44	54	999	Statewide	23	Highway, street, and bridge construction	54	237310	0500000US540030500000US540030500000US540070500000US540070500000US540110500000US540110500000US540150500000US540150500000US540190500000US540190500000US540230500000US540230500000US540250500000US540250500000US540270500000US540270500000US540330500000US540330500000US540350500000US540350500000US540370500000US540370500000US540390500000US540390500000US540410500000US540410500000US540510500000US540510500000US540550500000US540550500000US540590500000US540610500000US540610500000US540630500000US540630500000US540770500000US540770500000US540790500000US540790500000US540810500000US540810500000US540830500000US540830500000US540870500000US540870500000US540970500000US540970500000US540990500000US540990500000US541070500000US541070500000US541090500000US54109	116.25	987.5	87010.0	1145.4	89551.4	58.2
45	54	999	Statewide	23	Industrial building construction	54	236210	0500000US540070500000US540070500000US540190500000US540190500000US540370500000US540390500000US540390500000US540430500000US540470500000US540490500000US540490500000US540550500000US540570500000US540570500000US540610500000US540610500000US540770500000US540790500000US540790500000US540810500000US540810500000US540930500000US540930500000US540970500000US540970500000US54103	35.5	371.0	20081.5	381.0	17548.2	17.6
46	54	999	Statewide	23	Land subdivision	54	237210	0500000US540090500000US540090500000US540110500000US540110500000US540190500000US540190500000US540250500000US540250500000US540270500000US540270500000US540310500000US540310500000US540330500000US540330500000US540390500000US540590500000US540610500000US540610500000US540630500000US540630500000US540690500000US540790500000US540790500000US540830500000US540890500000US540890500000US541030500000US541030500000US541070500000US54107	43.25	5.0	740.0	27.6	1317.2	20.6
47	54	999	Statewide	23	Masonry contractors	54	238140	0500000US540010500000US540030500000US540030500000US540070500000US540070500000US540090500000US540090500000US540110500000US540110500000US540150500000US540150500000US540170500000US540170500000US540190500000US540190500000US540210500000US540210500000US540230500000US540230500000US540250500000US540250500000US540270500000US540270500000US540290500000US540290500000US540310500000US540330500000US540330500000US540350500000US540350500000US540370500000US540370500000US540390500000US540390500000US540410500000US540410500000US540450500000US540450500000US540470500000US540490500000US540490500000US540530500000US540530500000US540550500000US540550500000US540570500000US540570500000US540590500000US540590500000US540610500000US540610500000US540630500000US540630500000US540650500000US540670500000US540690500000US540690500000US540750500000US540750500000US540770500000US540770500000US540790500000US540790500000US540810500000US540810500000US540830500000US540830500000US540850500000US540850500000US540890500000US540890500000US540910500000US540910500000US540970500000US540970500000US540990500000US540990500000US541070500000US54107	245.5	427.3333333333333	15064.0	614.0	20410.8	120.2
48	54	999	Statewide	23	New housing for-sale builders	54	236117	0500000US540030500000US540030500000US540110500000US540110500000US540190500000US540190500000US540230500000US540250500000US540250500000US540270500000US540270500000US540310500000US540330500000US540330500000US540350500000US540350500000US540370500000US540370500000US540390500000US540390500000US540410500000US540410500000US540490500000US540490500000US540510500000US540510500000US540530500000US540530500000US540550500000US540550500000US540610500000US540610500000US540650500000US540650500000US540670500000US540670500000US540690500000US540690500000US540770500000US540770500000US540790500000US540790500000US540810500000US540810500000US540830500000US540830500000US540850500000US540930500000US540930500000US540970500000US540970500000US541070500000US54107	165.75	329.0	14438.5	375.0	12010.8	77.8
49	54	999	Statewide	23	New multifamily housing construction (except for-sale builders)	54	236116	0500000US540010500000US540010500000US540110500000US540110500000US540230500000US540230500000US540250500000US540250500000US540330500000US540330500000US540390500000US540390500000US540490500000US540510500000US540550500000US540550500000US540590500000US540610500000US540610500000US540750500000US540890500000US54091	31.0	32.0	1107.75	17.2	1113.8	12.4
50	54	999	Statewide	23	New single-family housing construction (except for-sale builders)	54	236115	0500000US540010500000US540010500000US540030500000US540030500000US540050500000US540050500000US540070500000US540070500000US540090500000US540090500000US540110500000US540110500000US540130500000US540130500000US540150500000US540150500000US540170500000US540170500000US540190500000US540190500000US540210500000US540210500000US540230500000US540230500000US540250500000US540250500000US540270500000US540270500000US540290500000US540290500000US540310500000US540310500000US540330500000US540330500000US540350500000US540350500000US540370500000US540370500000US540390500000US540390500000US540410500000US540410500000US540430500000US540430500000US540450500000US540450500000US540470500000US540490500000US540490500000US540510500000US540510500000US540530500000US540530500000US540550500000US540550500000US540570500000US540570500000US540590500000US540590500000US540610500000US540610500000US540630500000US540630500000US540650500000US540650500000US540670500000US540670500000US540690500000US540690500000US540710500000US540750500000US540750500000US540770500000US540770500000US540790500000US540790500000US540810500000US540810500000US540830500000US540830500000US540850500000US540850500000US540870500000US540870500000US540890500000US540890500000US540910500000US540910500000US540930500000US540930500000US540950500000US540950500000US540970500000US540970500000US540990500000US540990500000US541030500000US541030500000US541070500000US541070500000US541090500000US54109	762.4166666666666	1830.0	54747.333333333336	1222.2	33363.0	380.2
51	54	999	Statewide	23	Oil and gas pipeline and related structures construction	54	237120	0500000US540010500000US540110500000US540110500000US540130500000US540130500000US540150500000US540150500000US540170500000US540270500000US540270500000US540330500000US540330500000US540350500000US540350500000US540390500000US540390500000US540410500000US540410500000US540430500000US540430500000US540490500000US540590500000US540590500000US540610500000US540610500000US540690500000US540690500000US540730500000US540730500000US540750500000US540750500000US540770500000US540770500000US540790500000US540790500000US540830500000US540850500000US540850500000US540870500000US540970500000US540990500000US541030500000US541030500000US541070500000US54107	90.0	1674.0	144910.25	1794.4	156599.2	41.8
52	54	999	Statewide	23	Other building equipment contractors	54	238290	0500000US540110500000US540110500000US540250500000US540330500000US540330500000US540390500000US540390500000US540450500000US540450500000US540490500000US540490500000US540530500000US540610500000US540610500000US540690500000US540690500000US540710500000US540790500000US540790500000US540870500000US541070500000US54107	48.0	148.75	11455.5	312.4	22068.8	23.4
53	54	999	Statewide	23	Other building finishing contractors	54	238390	0500000US540030500000US540030500000US540110500000US540110500000US540190500000US540190500000US540250500000US540330500000US540370500000US540390500000US540390500000US540410500000US540530500000US540550500000US540550500000US540790500000US540790500000US540950500000US540950500000US541070500000US54107	23.25	0.0	0.0	66.8	1546.0	10.4
54	54	999	Statewide	23	Other foundation, structure, and building exterior contractors	54	238190	0500000US540030500000US540030500000US540070500000US540110500000US540110500000US540150500000US540150500000US540250500000US540250500000US540290500000US540330500000US540330500000US540350500000US540390500000US540410500000US540410500000US540490500000US540490500000US540570500000US540570500000US540670500000US540670500000US540750500000US540830500000US540830500000US540970500000US540970500000US541070500000US54107	48.25	68.0	3237.25	113.4	5211.6	23.4
55	54	999	Statewide	23	Other heavy and civil engineering construction	54	237990	0500000US540030500000US540110500000US540110500000US540210500000US540210500000US540370500000US540370500000US540390500000US540390500000US540430500000US540430500000US540490500000US540510500000US540550500000US540550500000US540570500000US540590500000US540650500000US540670500000US540670500000US540790500000US540790500000US540810500000US540810500000US540890500000US540910500000US540910500000US541030500000US541030500000US54109	41.25	2.0	41.25	319.8	20799.4	17.0
56	54	999	Statewide	23	Painting and wall covering contractors	54	238320	0500000US540030500000US540030500000US540090500000US540110500000US540110500000US540250500000US540250500000US540290500000US540330500000US540330500000US540370500000US540370500000US540390500000US540390500000US540410500000US540490500000US540490500000US540510500000US540510500000US540550500000US540550500000US540570500000US540570500000US540590500000US540610500000US540610500000US540670500000US540670500000US540690500000US540690500000US540790500000US540790500000US540810500000US540810500000US540830500000US540830500000US540870500000US540910500000US540910500000US540970500000US541030500000US541030500000US541070500000US54107	134.5	331.5	20323.5	315.8	12998.0	66.2
57	54	999	Statewide	23	Plumbing, heating, and air-conditioning contractors	54	238220	0500000US540010500000US540010500000US540030500000US540030500000US540050500000US540050500000US540070500000US540070500000US540090500000US540090500000US540110500000US540110500000US540130500000US540150500000US540150500000US540170500000US540170500000US540190500000US540190500000US540230500000US540230500000US540250500000US540250500000US540270500000US540270500000US540290500000US540290500000US540310500000US540310500000US540330500000US540330500000US540350500000US540350500000US540370500000US540370500000US540390500000US540390500000US540410500000US540410500000US540430500000US540430500000US540450500000US540450500000US540490500000US540490500000US540510500000US540510500000US540530500000US540530500000US540550500000US540550500000US540570500000US540570500000US540590500000US540590500000US540610500000US540610500000US540630500000US540630500000US540650500000US540650500000US540670500000US540670500000US540690500000US540690500000US540710500000US540710500000US540750500000US540750500000US540770500000US540770500000US540790500000US540790500000US540810500000US540810500000US540830500000US540830500000US540850500000US540850500000US540870500000US540870500000US540910500000US540910500000US540930500000US540930500000US540970500000US540970500000US540990500000US540990500000US541030500000US541030500000US541050500000US541050500000US541070500000US541070500000US541090500000US54109	775.1666666666666	4842.0	233986.75	2965.8	133840.6	383.8
58	54	999	Statewide	23	Poured concrete foundation and structure contractors	54	238110	0500000US540030500000US540030500000US540090500000US540090500000US540110500000US540110500000US540150500000US540170500000US540170500000US540190500000US540190500000US540230500000US540230500000US540250500000US540270500000US540270500000US540290500000US540290500000US540330500000US540330500000US540350500000US540350500000US540370500000US540370500000US540390500000US540390500000US540410500000US540410500000US540430500000US540450500000US540450500000US540490500000US540490500000US540530500000US540530500000US540550500000US540550500000US540610500000US540610500000US540630500000US540670500000US540670500000US540690500000US540710500000US540710500000US540750500000US540750500000US540770500000US540790500000US540790500000US540810500000US540810500000US540830500000US540850500000US540910500000US540910500000US540970500000US540970500000US541030500000US541030500000US541070500000US54107	125.25	140.75	6297.5	231.6	8759.8	57.8
59	54	999	Statewide	23	Power and communication line and related structures construction	54	237130	0500000US540010500000US540030500000US540050500000US540070500000US540070500000US540090500000US540110500000US540110500000US540190500000US540190500000US540230500000US540230500000US540270500000US540330500000US540330500000US540370500000US540390500000US540390500000US540410500000US540450500000US540450500000US540510500000US540510500000US540550500000US540590500000US540590500000US540650500000US540650500000US540670500000US540670500000US540690500000US540750500000US540750500000US540790500000US540790500000US540810500000US540810500000US540970500000US540970500000US541070500000US54107	77.5	145.0	9345.75	907.8	60416.8	40.0
