	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS_TTL	NAICS_Sector	GEO_ID	estab	emp_reported	payann_reported	emp_est1	payann_est1	estimate_est1	emp_est3	payann_est3	estimate_est3
94	23001	23	1	Androscoggin County	3162	Footwear manufacturing	31	0500000US23001	4.0	212.0	6810.0	212.0	6810.0	0.0	341.0959821428571	12999.99181547619	0.75
95	23001	23	1	Androscoggin County	3162	Footwear manufacturing	31	0500000US23001	4.0	212.0	6810.0	341.0959821428571	12999.99181547619	0.75	212.0	6810.0	0.0
96	23001	23	1	Androscoggin County	3162	Footwear manufacturing	31	0500000US23001	4.0	212.0	6810.0	341.0959821428571	12999.99181547619	0.75	341.0959821428571	12999.99181547619	0.75
97	23001	23	1	Androscoggin County	3169	Other leather and allied product manufacturing	31	0500000US23001	1.0	0.0	0.0	12.0	325.75	1.0	12.0	325.75	1.0
98	23001	23	1	Androscoggin County	3169	Other leather and allied product manufacturing	31	0500000US23001	1.0	0.0	0.0	12.0	325.75	1.0	15.290123456790123	469.1697530864197	0.5555555555555556
99	23001	23	1	Androscoggin County	3169	Other leather and allied product manufacturing	31	0500000US23001	1.0	0.0	0.0	14.230158730158731	425.218253968254	0.5714285714285714	12.0	325.75	1.0
100	23001	23	1	Androscoggin County	3169	Other leather and allied product manufacturing	31	0500000US23001	1.0	0.0	0.0	14.230158730158731	425.218253968254	0.5714285714285714	15.290123456790123	469.1697530864197	0.5555555555555556
101	23001	23	1	Androscoggin County	3211	Sawmills and wood preservation	32	0500000US23001	4.0	0.0	0.0	92.0	2640.7619047619046	1.0	92.0	2640.7619047619046	1.0
102	23001	23	1	Androscoggin County	3211	Sawmills and wood preservation	32	0500000US23001	4.0	0.0	0.0	92.0	2640.7619047619046	1.0	56.95359848484848	2057.7660984848485	0.5625
103	23001	23	1	Androscoggin County	3211	Sawmills and wood preservation	32	0500000US23001	4.0	0.0	0.0	56.90719696969697	2005.532196969697	0.25	92.0	2640.7619047619046	1.0
104	23001	23	1	Androscoggin County	3211	Sawmills and wood preservation	32	0500000US23001	4.0	0.0	0.0	56.90719696969697	2005.532196969697	0.25	56.95359848484848	2057.7660984848485	0.5625
105	23001	23	1	Androscoggin County	3219	Other wood product manufacturing	32	0500000US23001	11.0	324.0	9470.0	324.0	9470.0	0.0	324.0	9470.0	0.0
106	23001	23	1	Androscoggin County	3219	Other wood product manufacturing	32	0500000US23001	11.0	324.0	9470.0	324.0	9470.0	0.0	362.94117647058823	15269.529411764706	0.4705882352941176
107	23001	23	1	Androscoggin County	3219	Other wood product manufacturing	32	0500000US23001	11.0	324.0	9470.0	358.375	13591.625	0.0	324.0	9470.0	0.0
108	23001	23	1	Androscoggin County	3219	Other wood product manufacturing	32	0500000US23001	11.0	324.0	9470.0	358.375	13591.625	0.0	362.94117647058823	15269.529411764706	0.4705882352941176
109	23001	23	1	Androscoggin County	3221	Pulp, paper, and paperboard mills	32	0500000US23001	1.0	0.0	0.0	508.77777777777777	37490.33333333333	1.0	508.77777777777777	37490.33333333333	1.0
110	23001	23	1	Androscoggin County	3221	Pulp, paper, and paperboard mills	32	0500000US23001	1.0	0.0	0.0	508.77777777777777	37490.33333333333	1.0	404.26603535353536	30038.2273989899	1.0
111	23001	23	1	Androscoggin County	3221	Pulp, paper, and paperboard mills	32	0500000US23001	1.0	0.0	0.0	404.26603535353536	30038.2273989899	1.0	508.77777777777777	37490.33333333333	1.0
112	23001	23	1	Androscoggin County	3221	Pulp, paper, and paperboard mills	32	0500000US23001	1.0	0.0	0.0	404.26603535353536	30038.2273989899	1.0	404.26603535353536	30038.2273989899	1.0
113	23001	23	1	Androscoggin County	3222	Converted paper product manufacturing	32	0500000US23001	3.0	0.0	0.0	415.8	20227.2	1.0	415.8	20227.2	1.0
114	23001	23	1	Androscoggin County	3222	Converted paper product manufacturing	32	0500000US23001	3.0	0.0	0.0	415.8	20227.2	1.0	508.3428571428571	28315.819047619047	0.3
115	23001	23	1	Androscoggin County	3222	Converted paper product manufacturing	32	0500000US23001	3.0	0.0	0.0	516.6785714285714	28694.52380952381	0.25	415.8	20227.2	1.0
116	23001	23	1	Androscoggin County	3222	Converted paper product manufacturing	32	0500000US23001	3.0	0.0	0.0	516.6785714285714	28694.52380952381	0.25	508.3428571428571	28315.819047619047	0.3
117	23001	23	1	Androscoggin County	3231	Printing and related support activities	32	0500000US23001	15.0	671.0	22443.0	671.0	22443.0	0.0	671.0	22443.0	0.0
118	23001	23	1	Androscoggin County	3231	Printing and related support activities	32	0500000US23001	15.0	671.0	22443.0	671.0	22443.0	0.0	458.1578947368421	19112.736842105263	0.5263157894736842
119	23001	23	1	Androscoggin County	3231	Printing and related support activities	32	0500000US23001	15.0	671.0	22443.0	403.375	17439.0	0.0	671.0	22443.0	0.0
120	23001	23	1	Androscoggin County	3231	Printing and related support activities	32	0500000US23001	15.0	671.0	22443.0	403.375	17439.0	0.0	458.1578947368421	19112.736842105263	0.5263157894736842
121	23001	23	1	Androscoggin County	3241	Petroleum and coal products manufacturing	32	0500000US23001	2.0	0.0	0.0	17.666666666666664	519.8333333333333	1.0	17.666666666666664	519.8333333333333	1.0
122	23001	23	1	Androscoggin County	3241	Petroleum and coal products manufacturing	32	0500000US23001	2.0	0.0	0.0	17.666666666666664	519.8333333333333	1.0	16.975	1659.3	0.75
123	23001	23	1	Androscoggin County	3241	Petroleum and coal products manufacturing	32	0500000US23001	2.0	0.0	0.0	12.760000000000002	1218.48	0.8	17.666666666666664	519.8333333333333	1.0
124	23001	23	1	Androscoggin County	3241	Petroleum and coal products manufacturing	32	0500000US23001	2.0	0.0	0.0	12.760000000000002	1218.48	0.8	16.975	1659.3	0.75
125	23001	23	1	Androscoggin County	3252	Resin, synthetic rubber, and artificial synthetic fibers and filaments manufacturing	32	0500000US23001	1.0	0.0	0.0	59.0	2476.0	1.0	59.0	2476.0	1.0
126	23001	23	1	Androscoggin County	3252	Resin, synthetic rubber, and artificial synthetic fibers and filaments manufacturing	32	0500000US23001	1.0	0.0	0.0	59.0	2476.0	1.0	61.5625	3127.0	1.0
127	23001	23	1	Androscoggin County	3252	Resin, synthetic rubber, and artificial synthetic fibers and filaments manufacturing	32	0500000US23001	1.0	0.0	0.0	61.5625	3127.0	1.0	59.0	2476.0	1.0
128	23001	23	1	Androscoggin County	3252	Resin, synthetic rubber, and artificial synthetic fibers and filaments manufacturing	32	0500000US23001	1.0	0.0	0.0	61.5625	3127.0	1.0	61.5625	3127.0	1.0
129	23001	23	1	Androscoggin County	3253	Pesticide, fertilizer, and other agricultural chemical manufacturing	32	0500000US23001	2.0	0.0	0.0	0.0	1482.2	1.0	0.0	1482.2	1.0
130	23001	23	1	Androscoggin County	3253	Pesticide, fertilizer, and other agricultural chemical manufacturing	32	0500000US23001	2.0	0.0	0.0	0.0	1482.2	1.0	17.419444444444444	836.6555555555556	1.0
131	23001	23	1	Androscoggin County	3253	Pesticide, fertilizer, and other agricultural chemical manufacturing	32	0500000US23001	2.0	0.0	0.0	17.419444444444444	836.6555555555556	1.0	0.0	1482.2	1.0
132	23001	23	1	Androscoggin County	3253	Pesticide, fertilizer, and other agricultural chemical manufacturing	32	0500000US23001	2.0	0.0	0.0	17.419444444444444	836.6555555555556	1.0	17.419444444444444	836.6555555555556	1.0
133	23001	23	1	Androscoggin County	3259	Other chemical product and preparation manufacturing	32	0500000US23001	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
134	23001	23	1	Androscoggin County	3259	Other chemical product and preparation manufacturing	32	0500000US23001	1.0	0.0	0.0	0.0	0.0	1.0	0.0	188.65	1.0
135	23001	23	1	Androscoggin County	3259	Other chemical product and preparation manufacturing	32	0500000US23001	1.0	0.0	0.0	0.0	188.65	1.0	0.0	0.0	1.0
136	23001	23	1	Androscoggin County	3259	Other chemical product and preparation manufacturing	32	0500000US23001	1.0	0.0	0.0	0.0	188.65	1.0	0.0	188.65	1.0
137	23001	23	1	Androscoggin County	3261	Plastics product manufacturing	32	0500000US23001	7.0	437.0	18600.0	437.0	18600.0	0.0	437.0	18600.0	0.0
138	23001	23	1	Androscoggin County	3261	Plastics product manufacturing	32	0500000US23001	7.0	437.0	18600.0	437.0	18600.0	0.0	542.4166666666666	23244.0	0.25
139	23001	23	1	Androscoggin County	3261	Plastics product manufacturing	32	0500000US23001	7.0	437.0	18600.0	542.625	23090.5	0.0	437.0	18600.0	0.0
140	23001	23	1	Androscoggin County	3261	Plastics product manufacturing	32	0500000US23001	7.0	437.0	18600.0	542.625	23090.5	0.0	542.4166666666666	23244.0	0.25
141	23001	23	1	Androscoggin County	3262	Rubber product manufacturing	32	0500000US23001	2.0	0.0	0.0	33.11111111111111	1274.2222222222222	1.0	33.11111111111111	1274.2222222222222	1.0
142	23001	23	1	Androscoggin County	3262	Rubber product manufacturing	32	0500000US23001	2.0	0.0	0.0	33.11111111111111	1274.2222222222222	1.0	72.01587301587301	2736.714285714286	0.4444444444444444
143	23001	23	1	Androscoggin County	3262	Rubber product manufacturing	32	0500000US23001	2.0	0.0	0.0	67.64285714285714	2650.6785714285716	0.5	33.11111111111111	1274.2222222222222	1.0
144	23001	23	1	Androscoggin County	3262	Rubber product manufacturing	32	0500000US23001	2.0	0.0	0.0	67.64285714285714	2650.6785714285716	0.5	72.01587301587301	2736.714285714286	0.4444444444444444
145	23001	23	1	Androscoggin County	3271	Clay product and refractory manufacturing	32	0500000US23001	1.0	0.0	0.0	-3.75	328.25	1.0	-3.75	328.25	1.0
146	23001	23	1	Androscoggin County	3271	Clay product and refractory manufacturing	32	0500000US23001	1.0	0.0	0.0	-3.75	328.25	1.0	8.174242424242424	302.89772727272725	1.0
147	23001	23	1	Androscoggin County	3271	Clay product and refractory manufacturing	32	0500000US23001	1.0	0.0	0.0	8.174242424242424	302.89772727272725	1.0	-3.75	328.25	1.0
148	23001	23	1	Androscoggin County	3271	Clay product and refractory manufacturing	32	0500000US23001	1.0	0.0	0.0	8.174242424242424	302.89772727272725	1.0	8.174242424242424	302.89772727272725	1.0
149	23001	23	1	Androscoggin County	3273	Cement and concrete product manufacturing	32	0500000US23001	3.0	38.0	2670.0	38.0	2670.0	0.0	38.0	2670.0	0.0
150	23001	23	1	Androscoggin County	3273	Cement and concrete product manufacturing	32	0500000US23001	3.0	38.0	2670.0	38.0	2670.0	0.0	93.6153846153846	5867.846153846154	0.3076923076923077
151	23001	23	1	Androscoggin County	3273	Cement and concrete product manufacturing	32	0500000US23001	3.0	38.0	2670.0	73.375	4650.25	0.0	38.0	2670.0	0.0
152	23001	23	1	Androscoggin County	3273	Cement and concrete product manufacturing	32	0500000US23001	3.0	38.0	2670.0	73.375	4650.25	0.0	93.6153846153846	5867.846153846154	0.3076923076923077
153	23001	23	1	Androscoggin County	3279	Other nonmetallic mineral product manufacturing	32	0500000US23001	1.0	0.0	0.0	0.0	184.6923076923077	1.0	0.0	184.6923076923077	1.0
154	23001	23	1	Androscoggin County	3279	Other nonmetallic mineral product manufacturing	32	0500000US23001	1.0	0.0	0.0	0.0	184.6923076923077	1.0	8.075674325674326	527.5299700299701	1.0
155	23001	23	1	Androscoggin County	3279	Other nonmetallic mineral product manufacturing	32	0500000US23001	1.0	0.0	0.0	8.075674325674326	527.5299700299701	1.0	0.0	184.6923076923077	1.0
156	23001	23	1	Androscoggin County	3279	Other nonmetallic mineral product manufacturing	32	0500000US23001	1.0	0.0	0.0	8.075674325674326	527.5299700299701	1.0	8.075674325674326	527.5299700299701	1.0
