Type,ModifyDate,Image,ListingID,Name,Description,ContactName,ContactEmail,ContactPhone,Website,Facebook,Twitter,Instagram,Pinterest,Youtube,Blog,Address,State,City,Street,Zip,Longitude,Latitude,Dates,Products
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313013,Murray Park Farmers' Market,,,,801-233-3010,,,,,,,,"296 E. Murray Park Ave., Murray, UT, 84121",Utah,Murray,296 E. Murray Park Ave.,84121,-111.88219186292648,40.66004937724367,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313014,Ogden Valley Open Market,,,,801-686-8483,http://www.ogdenvalleyopenmarket.com/,https://www.facebook.com/OgdenValleyOpenMarket,,,,,,"2405 UT-158, Eden, UT, 84310",Utah,Eden,2405 UT-158,84310,-111.8268554785077,41.30243067566959,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313015,Park City Farmers Market,,,,435-654-0353,http://www.parkcityfarmersmarket.com,,,,,,,"4000 Canyons Resort Drive Park City, UT 84098",Utah,PARK CITY,4000 CANYONS RESORT DR,84098,-111.55081781280462,40.68637169279494,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313016,Richmond Harvest Market,,,terrie@richmond-utah.com,435-770-9061,http://richmond-utah.com/harvest.html,,,,,,,"563 S. State St., Rockhill Creamery, Richmond, UT, 84333",Utah,Richmond,563 S. State St.,84333,-111.80943825061841,41.91130165396819,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313017,South Jordan Farmers' Market,,,,801-233-3010,http://www.southjordanfarmersmarket.com/,,,,,,,"10610 Redwood Rd., South Jordan, UT, 84095",Utah,South Jordan,10610 Redwood Rd.,84095,-111.93866125289654,40.55863413147894,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313018,South Towne Farmers Market,,,,801-449-0845,http://southtownefarmersmarket,,,,,,,"10650 S State Street Sandy, UT 84070",Utah,SANDY,10650 S STATE ST,84070,-111.89079973873442,40.557875847980924,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313019,Sunnyvale Farmers Market,,,,,http://www.newrootsslc.com/Markets,http://www.facebook.com/NewRootsSLC,,,,,,"4013 S 700 W Salt Lake City, UT 84123 The Sunnyvale Farmers Market operates 11am- 2pm, every Saturday, June 19 - October 16, 2021.",Utah,SALT LAKE CITY,4013 S 700 W,84123,-111.91140953696609,40.68287966907942,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313020,Syracuse Farmers' Market,,,nsteele@syracuseut.com,801-825-3633,,https://www.facebook.com/SyracuseCityUtahFarmersMarket,,,,,,"1891 W. 1700 S., Centennial Park, Syracuse, UT, 84075",Utah,Syracuse,1891 W. 1700 S.,84075,-112.0629221110167,41.089142863377994,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313021,Thanksgiving Point Farmers Market,,,,801-407-8157,http://www.thanksgivingpoint.com,,,,,,,"3003 North Thanksgiving Way, Lehi, UT 84043",Utah,EAGLE MTN,3003 North Thanksgiving Way,84043,-112.04381549643554,40.29094876987683,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313022,Wasatch Front Farmers Market,,,,801-792-1419,http://www.wasatchfrontfarmersmarket.org,,,,,,,"6351 South 900 East Murray, UT 84121",Utah,MURRAY,6351 S 900 E,84121,-111.86592795073518,40.63531737003637,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313023,West Jordan Farmers' Market,,,,801-569-5122,,,,,,,,"7875 S. Redwood Rd., West Jordan, UT, 84084",Utah,West Jordan,7875 S. Redwood Rd.,84084,-111.93873123314059,40.60815163639095,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313024,Wheeler Farm Farmers' Market,,,maryann@wasatchfrontfarmersmarket.org,801-792-1419,http://www.wasatchfrontfarmersmarket.org,https://www.facebook.com/wasatchfrontfarmersmarket,,,,,,"6351 S. 900 E., Murray, UT, 84121",Utah,Murray,6351 S. 900 E.,84121,-111.86592807074057,40.63530482947486,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313025,Year-Round Cedar City Farmers' Market,,,info@yearroundfarmersmarket.org,435-865-6792,http://yearroundmarket.weebly.com/,https://www.facebook.com/Year-Round-Cedar-City-Farmers-Market-437941259571953/,,,,,,"905 S. Main St., Cedar City, UT, 84720",Utah,Cedar City,905 S. Main St.,84720,-113.06934200939908,37.66184853643492,,
farmers market,"Mar 27th, 2023",default-farmersmarket-4-3.jpg,313026,Zion Canyon Farmers' Market,,,zioncanyonfarmersmarket@zionharvest.org,435-772-0435,http://zionharvest.org/_includes/ZFM.htm,,,,,,,"1212 Zion Park Blvd., on the lawn, Springdale, UT, 84767",Utah,Springdale,1212 Zion Park Blvd,84767,-113.00252117179936,37.18512536183437,,
on-farm market,"Aug 27th, 2014",default-onfarmmarket-4-3.jpg,700956,little america organic orchard,,gary,littleamericaorchard@hotmail.com,435-867-4532,littleamericaorganicorchard.wordpress.com,,,,,,,", New Harmony exit , Utah",Utah,New Harmony exit,,,-113.50494,37.2803473,,
on-farm market,"Jul 26th, 2014",default-onfarmmarket-4-3.jpg,700594,Phoenix Tears Nursery,,Donald Daugs,phoenixtears@digis.net,435 753 3656,www.phoenixtearsnursery.com,,,,,,,"1847 South 2400 West, Logan, Utah 84321",Utah,Logan,1847 South 2400 West,84321,-111.89130,41.6989671,,
on-farm market,"Jul 27th, 2014",default-onfarmmarket-4-3.jpg,700217,Mt. Naomi Farms,,Keith Meikle,Sweetberries@digis.net,435-881-1070,mtnaomifarms.com,https://www.facebook.com/mtnaomi,,,,,,"1285 East 4500 North, Hyde Park, Utah 84318",Utah,Hyde Park,1285 East 4500 North,84318,-111.80298,41.815248,,
on-farm market,"Jul 27th, 2014",default-onfarmmarket-4-3.jpg,700487,Perry's Berries,,colette Perry,drbentondmd@gmail.com,8013727744,,www.facebook.com/perrysberries,,,,,,"325 E 1600 S, Mapleton, Utah 84664",Utah,Mapleton,325 E 1600 S,84664,-111.57508,40.116217,,
on-farm market,"Mar 23rd, 2015",default-onfarmmarket-4-3.jpg,700551,Phelps Fruit & Berry Farm,,Shauna Phelps,shaunaphelps@gmail.com,801 465-4408,,https://www.facebook.com/PhelpsFruit?ref=hl,,,,,,"8722 South 6200 West, Payson, Utah 84651",Utah,Payson,8722 South 6200 West,84651,-111.80072,40.072157,,
on-farm market,"Mar 5th, 2022",default-onfarmmarket-4-3.jpg,701643,edABILITY Farm,,Royeal Dee Jones,Royealdee@edabilityfarm.com,435-549-9499,edABILITYFarm.com,facebook.com/edabilityfarm,,,,,https://edabilityfarm.com/-l9OEmpZK=ACc=hhqqKn50x-/blog/our-blog-1,"1016 N 2500 W, Vernal , Utah 84078",Utah,Vernal,1016 N 2500 W,84078,-109.57623,40.470345,,
csa enterprise,"Apr 10th, 2021",default-csa-4-3.jpg,200914,Tagge's Famous Fruit and Veggie Farms,,Thayne Tagge,Taggesfruit@gmail.com,8017558034,https://taggesfruit.com/csa/why-csa/,https://www.facebook.com/taggesfruit,,,,,,", Salt Lake City , Utah 84117",Utah,Salt Lake City,,84117,-111.8389726,40.6618507,July to October,"Apples, Apricots, Avocados, Cherries (sweet, tart, etc.), Dates, Figs, Grapefruit (red, white, etc.), Grapes (black, green, red, etc.), Kiwi, Oranges, clementine, mandarins, tangerines, tangelos, Plums (black, green, red, etc.), Artichoke, Arugula, Beans, other (lima, etc.), Bok Choy, Broccoli, Broccolini/baby broccoli, Cabbage, Carrots, Cauliflower, Corn (sweet), Cucumbers, Kohlrabi, Okra, Peanuts, Peas, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rutabaga, Spinach: baby, regular, Squash, summer: zucchini, etc., Sweet potatoes, Swiss chard, Turnip greens, Apples, Apricots, Avocados, Cherries (sweet, tart, etc.), Dates, Figs, Grapefruit (red, white, etc.), Grapes (black, green, red, etc.), Kiwi, Oranges, clementine, mandarins, tangerines, tangelos, Plums (black, green, red, etc.), Artichoke, Arugula, Beans, other (lima, etc.), Bok Choy, Broccoli, Broccolini/baby broccoli, Cabbage, Carrots, Cauliflower, Corn (sweet), Cucumbers, Kohlrabi, Okra, Peanuts, Peas, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rutabaga, Spinach: baby, regular, Squash, summer: zucchini, etc., Sweet potatoes, Swiss chard, Turnip greens, Baked goods: breads, pies, etc., Canned or preserved fruits/vegetables: jams, jellies, preserves, salsas, pickles, dried fruit, etc., Eggs, Honey"
csa enterprise,"Aug 19th, 2014",default-csa-4-3.jpg,200453,South Meadows Produce,,Ron Patterson,dirtfarmagent@yahoo.com,435-650-6139,,https://www.facebook.com/pages/South-Meadows-Produce/587245687957506,,,,,,"2860 S 710 W, Price, Utah 84501",Utah,Price,2860 S 710 W,84501,-110.8296572,39.5590167,July to October,"raspberries, Artichoke, Arugula, Beans, other (lima, etc.), Bok Choy, Broccolini/baby broccoli, Cauliflower, Corn (sweet), Cucumbers, Okra, Onions (pearl, red, white, etc.), Peanuts, Peas, Peppers, sweet, Potatoes (new, red, russet, etc.), Pumpkin, Radicchio, Radishes, Rhubarb, Spinach: baby, regular, Squash, winter: butternut, etc., Sweet potatoes, Swiss chard, Tomatoes (plum, round, etc.), Turnip greens, raspberriesraspberries, Artichoke, Arugula, Beans, other (lima, etc.), Bok Choy, Broccolini/baby broccoli, Cauliflower, Corn (sweet), Cucumbers, Okra, Onions (pearl, red, white, etc.), Peanuts, Peas, Peppers, sweet, Potatoes (new, red, russet, etc.), Pumpkin, Radicchio, Radishes, Rhubarb, Spinach: baby, regular, Squash, winter: butternut, etc., Sweet potatoes, Swiss chard, Tomatoes (plum, round, etc.), Turnip greens, Eggs"
csa enterprise,"Feb 13th, 2015",default-csa-4-3.jpg,200618,Johnson Family Farms,,Kelby Johnson,johnsonfamilyfarms1@gmail.com,435-754-5638,http://www.johnsonfamilyfarms.com,https://www.facebook.com/pages/Johnson-Family-Farms/126027507438137,,,,,,"3120 N 3200 W, Benson, Utah 84335",Utah,Benson,3120 N 3200 W,84335,-111.911401,41.7892251,June to October,"Apples, Cherries (sweet, tart, etc.), Grapefruit (red, white, etc.), Pears, Plums (black, green, red, etc.), Artichoke, Arugula, Beans, other (lima, etc.), Beets, Bok Choy, Broccoli, Broccolini/baby broccoli, Cauliflower, Collard Greens, Cucumbers, Kale, Kohlrabi, Mixed leafy greens, Mustard Greens, Okra, Peanuts, Peas, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rhubarb, Spinach: baby, regular, Sweet potatoes, Swiss chard, Tomatoes (plum, round, etc.), Turnip greens, Apples, Cherries (sweet, tart, etc.), Grapefruit (red, white, etc.), Pears, Plums (black, green, red, etc.), Artichoke, Arugula, Beans, other (lima, etc.), Beets, Bok Choy, Broccoli, Broccolini/baby broccoli, Cauliflower, Collard Greens, Cucumbers, Kale, Kohlrabi, Mixed leafy greens, Mustard Greens, Okra, Peanuts, Peas, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rhubarb, Spinach: baby, regular, Sweet potatoes, Swiss chard, Tomatoes (plum, round, etc.), Turnip greens, Fresh and/or dried herbs, Nuts"
csa enterprise,"Feb 22nd, 2023",csa_200948_10002_20230223043625.png,200948,The Forbes Family Farm,"We weren’t born farmers, but an interest in healthy eating and a passion for cooking led us to start gardening in whatever space we had available. Eventually we quit our corporate jobs to begin a small farm where we could grow the highest quality food, not only for our own family, but for our local community as well. We love connecting people in our community with locally grown food. CSA memberships are our primary outlet for selling and distributing the products we produce on our farm. Each week from spring to autumn members receive a harvest of whatever is in season on the farm.",Emily Forbes,,303-589-0700,https://theforbesfamilyfarm.com,https://www.facebook.com/TheForbesFamilyFarm/,,https://www.instagram.com/theforbesfamilyfarm,,https://www.youtube.com/channel/UC0ETy9K-4VZfgvXn_y1HGug?,https://theforbesfamilyfarm.com,"PO Box 616, Manila, Utah 84046",Utah,Manila,,84046,-109.72264,40.9880142,May to October,"Apples, Cantaloupes, Honeydew melons, Plums (black, green, red, etc.), Strawberries, Watermelons, Arugula, Asparagus, Beans (string), Beets, Bok Choy, Broccoli, Brussels sprouts, Cabbage, Carrots, Cauliflower, Celery, Collard Greens, Corn (sweet), Cucumbers, Eggplant (Italian, Japanese, etc.), Garlic, Green beans, Green onions/scallions, Kale, Kohlrabi, Leeks, Lettuce (head, leaf, etc.), Mixed leafy greens, Onions (pearl, red, white, etc.), Parsnips, Peas, Peppers, hot, Peppers, sweet, Potatoes (new, red, russet, etc.), Pumpkin, Radishes, Shallots, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Swiss chard, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens, Turnips, Chicken, Duck, Turkey, Beef/veal (cold cuts), Beef/veal (ground), Beef/veal (sausage), Beef/veal (steaks, roasts), Pork (bacon), Pork (chops, roasts), Pork (cold cuts), Pork (ham), Pork (sausage), Yak, Apples, Cantaloupes, Honeydew melons, Plums (black, green, red, etc.), Strawberries, Watermelons, Arugula, Asparagus, Beans (string), Beets, Bok Choy, Broccoli, Brussels sprouts, Cabbage, Carrots, Cauliflower, Celery, Collard Greens, Corn (sweet), Cucumbers, Eggplant (Italian, Japanese, etc.), Garlic, Green beans, Green onions/scallions, Kale, Kohlrabi, Leeks, Lettuce (head, leaf, etc.), Mixed leafy greens, Onions (pearl, red, white, etc.), Parsnips, Peas, Peppers, hot, Peppers, sweet, Potatoes (new, red, russet, etc.), Pumpkin, Radishes, Shallots, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Swiss chard, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens, Turnips, Cut flowers, Eggs, Fresh and/or dried herbs, Honey, Chicken, Duck, Turkey, YakBeef/veal (cold cuts), Beef/veal (ground), Beef/veal (sausage), Beef/veal (steaks, roasts), Pork (bacon), Pork (chops, roasts), Pork (cold cuts), Pork (ham), Pork (sausage), Yak, Soap and/or body care products"
csa enterprise,"Jul 27th, 2014",default-csa-4-3.jpg,200349,La Nay Ferme,,Clinton Felsted,info@lanayferme.com,,http://lanayferme.com,https://www.facebook.com/lanayferme,https://twitter.com/lanayferme,,,,http://lanayferme.com/blog,", Provo, Utah",Utah,Provo,,,-111.6585337,40.2338438,March to December,"Pears, Artichoke, Arugula, Beans, other (lima, etc.), Beets, Bok Choy, Broccolini/baby broccoli, Carrots, Cauliflower, Collard Greens, Cucumbers, Green beans, Kale, Lettuce (head, leaf, etc.), Mixed leafy greens, Mustard Greens, Okra, Onions (pearl, red, white, etc.), Peas, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rhubarb, Spinach: baby, regular, Squash, winter: butternut, etc., Sweet potatoes, Tomatoes (plum, round, etc.), Pears, Artichoke, Arugula, Beans, other (lima, etc.), Beets, Bok Choy, Broccolini/baby broccoli, Carrots, Cauliflower, Collard Greens, Cucumbers, Green beans, Kale, Lettuce (head, leaf, etc.), Mixed leafy greens, Mustard Greens, Okra, Onions (pearl, red, white, etc.), Peas, Potatoes (new, red, russet, etc.), Radicchio, Radishes, Rhubarb, Spinach: baby, regular, Squash, winter: butternut, etc., Sweet potatoes, Tomatoes (plum, round, etc.)"
csa enterprise,"Jul 28th, 2014",default-csa-4-3.jpg,200347,3 Squares Produce Farms,,Jack Wilbur,jack@3squaresproduce.com,801-243-2801,3squaresproduce.com,https://www.facebook.com/3squaresproduce,https://twitter.com/3squaresproduce,,,,,"623 Coatsville Ave., Salt Lake City, Utah",Utah,Salt Lake City,623 E Coatsville Ave,,-111.8730444,40.731589,May to October,"Apples, Avocados, Dates, Figs, Grapefruit (red, white, etc.), Grapes (black, green, red, etc.), Kiwi, Plums (black, green, red, etc.), Watermelons, Artichoke, Arugula, Beans, other (lima, etc.), Beets, Bok Choy, Broccoli, Broccolini/baby broccoli, Cauliflower, Collard Greens, Corn (sweet), Cucumbers, Kale, Kohlrabi, Mixed leafy greens, Okra, Peanuts, Peppers, hot, Peppers, sweet, Potatoes (new, red, russet, etc.), Radicchio, Rhubarb, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Sweet potatoes, Swiss chard, Tomatoes (plum, round, etc.), Turnip greens, Apples, Avocados, Dates, Figs, Grapefruit (red, white, etc.), Grapes (black, green, red, etc.), Kiwi, Plums (black, green, red, etc.), Watermelons, Artichoke, Arugula, Beans, other (lima, etc.), Beets, Bok Choy, Broccoli, Broccolini/baby broccoli, Cauliflower, Collard Greens, Corn (sweet), Cucumbers, Kale, Kohlrabi, Mixed leafy greens, Okra, Peanuts, Peppers, hot, Peppers, sweet, Potatoes (new, red, russet, etc.), Radicchio, Rhubarb, Spinach: baby, regular, Squash, summer: zucchini, etc., Squash, winter: butternut, etc., Sweet potatoes, Swiss chard, Tomatoes (plum, round, etc.), Turnip greens, Eggs"
csa enterprise,"Jul 28th, 2014",default-csa-4-3.jpg,200348,Christiansen's Family Farm,,Christian Christiansen,chhd01@gmail.com,435-839-3482,http://www.christiansenfarm.com/,https://www.facebook.com/ChristiansensFamilyFarm,,,,,http://christiansenshogheaven.blogspot.com/,"175 E. Sharp Road, Vernon, Utah 84080",Utah,Vernon,175 Sharp Rd,84080,-112.4250942,40.0832854,Year-round,"Beef/veal (sausage), Beef/veal (steaks, roasts), Bison (ground), Lamb (chops, roasts), Lamb (ground), Pork (bacon), Rabbit, Beef/veal (sausage), Beef/veal (steaks, roasts), Bison (ground), Lamb (chops, roasts), Lamb (ground), Pork (bacon), Rabbit"
csa enterprise,"Mar 2nd, 2018",default-csa-4-3.jpg,200777,Sunshine Family Farms,,Ryan Tippetts,sunshinefamilyfarms@gmail.com,8018105665,https://www.sunshinefamilyfarms.com/,https://www.facebook.com/sunshinefamilyfarms/,,,,,https://www.sunshinefamilyfarms.com/blog,"910 W 3000 N, Pleasant View, Utah 84414",Utah,Pleasant View,910 W 3000 N,84414,-112.0001626,41.3125074,Year-round,"Arugula, Cauliflower, Collard Greens, Kohlrabi, Mache/lamb’s lettuce, Mixed leafy greens, Mustard Greens, Okra, Peppers, hot, Potatoes (new, red, russet, etc.), Radicchio, Rhubarb, Rutabaga, Spinach: baby, regular, Squash, winter: butternut, etc., Sweet potatoes, Micro-greens, Micro-greensArugula, Cauliflower, Collard Greens, Kohlrabi, Mache/lamb’s lettuce, Mixed leafy greens, Mustard Greens, Okra, Peppers, hot, Potatoes (new, red, russet, etc.), Radicchio, Rhubarb, Rutabaga, Spinach: baby, regular, Squash, winter: butternut, etc., Sweet potatoes, Micro-greens"
csa enterprise,"May 13th, 2021",default-csa-4-3.jpg,200921,WeGro4U LLC,,Rex Stock,rex@rufit2go.com,7757425040,https:www.helpatribe.com,fb/helpatribe,,,,,,"2260 Park Avenue, Park City, Utah 84060",Utah,Park City,2260 Park Ave,84060,-111.5138323,40.6658215,Year-round,Hemp
csa enterprise,"Oct 20th, 2017",default-csa-4-3.jpg,200759,The Green Urban Lunch Box,,Shawn Peterson,shawn@gulb.org,8013181745,www.thegreenurbanlunchbox.com/community-farm-csa,www.facebook.com/thegreenurbanlunchbox/,,,,,,"3188 south 1100 west, South Salt Lake, Utah 84119",Utah,South Salt Lake,3188 S 1100 W,84119,-111.9234989,40.7018466,May to November,"Apples, Avocados, Dates, Figs, Grapes (black, green, red, etc.), Kiwi, Watermelons, Arugula, Beans, other (lima, etc.), Beets, Bok Choy, Broccoli, Broccolini/baby broccoli, Cabbage, Carrots, Cauliflower, Collard Greens, Cucumbers, Eggplant (Italian, Japanese, etc.), Green beans, Kale, Kohlrabi, Mixed leafy greens, Okra, Peanuts, Peppers, hot, Potatoes (new, red, russet, etc.), Pumpkin, Radicchio, Rhubarb, Rutabaga, Spinach: baby, regular, Sweet potatoes, Swiss chard, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens, Apples, Avocados, Dates, Figs, Grapes (black, green, red, etc.), Kiwi, Watermelons, Arugula, Beans, other (lima, etc.), Beets, Bok Choy, Broccoli, Broccolini/baby broccoli, Cabbage, Carrots, Cauliflower, Collard Greens, Cucumbers, Eggplant (Italian, Japanese, etc.), Green beans, Kale, Kohlrabi, Mixed leafy greens, Okra, Peanuts, Peppers, hot, Potatoes (new, red, russet, etc.), Pumpkin, Radicchio, Rhubarb, Rutabaga, Spinach: baby, regular, Sweet potatoes, Swiss chard, Tomatoes (cherry, grape, etc.), Tomatoes (plum, round, etc.), Turnip greens, Eggs"
