	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	GEO_ID	estab_agg	emp_agg	payann_agg	emp_api	payann_api	estab_api
10	55	999	Statewide	11	Support activities for forestry	55	115310	0500000US550010500000US550010500000US550050500000US550050500000US550190500000US550190500000US550210500000US550250500000US550250500000US550270500000US550350500000US550350500000US550390500000US550410500000US550410500000US550590500000US550630500000US550630500000US550730500000US550730500000US550830500000US550850500000US550890500000US550890500000US550950500000US550970500000US551090500000US551110500000US551130500000US551130500000US551150500000US551150500000US551230500000US551230500000US551250500000US551250500000US551350500000US551370500000US551370500000US551390500000US551410500000US55141	56.75	2.0	161.5	52.6	2853.0	25.6
11	55	999	Statewide	11	Timber tract operations	55	113110	0500000US550010500000US550190500000US550350500000US550410500000US550410500000US55117	6.0	0.0	0.0	5.4	14.8	2.2
12	55	999	Statewide	21	Construction sand and gravel mining	55	212321	0500000US550050500000US550050500000US550090500000US550090500000US550110500000US550110500000US550170500000US550170500000US550230500000US550230500000US550250500000US550250500000US550290500000US550290500000US550330500000US550330500000US550350500000US550350500000US550390500000US550390500000US550430500000US550430500000US550450500000US550450500000US550470500000US550470500000US550510500000US550510500000US550530500000US550530500000US550610500000US550710500000US550710500000US550750500000US550750500000US550790500000US550790500000US550810500000US550830500000US550830500000US550870500000US550870500000US550890500000US550890500000US550930500000US550930500000US550970500000US550970500000US551010500000US551010500000US551050500000US551050500000US551070500000US551090500000US551090500000US551110500000US551110500000US551130500000US551130500000US551190500000US551210500000US551290500000US551310500000US551310500000US551330500000US551330500000US55141	104.66666666666669	331.33333333333337	24098.833333333336	695.8	56716.0	50.4
13	55	999	Statewide	21	Crude petroleum and natural gas extraction	55	211111	0500000US550170500000US550170500000US550330500000US550810500000US550810500000US550850500000US550870500000US55125	8.0	0.0	0.0	0.0	0.0	2.6
14	55	999	Statewide	21	Crushed and broken granite mining and quarrying	55	212313	0500000US550190500000US550410500000US550410500000US550730500000US550730500000US551170500000US55117	14.0	88.5	5835.0	56.4	4045.8	6.4
15	55	999	Statewide	21	Crushed and broken limestone mining and quarrying	55	212312	0500000US550090500000US550090500000US550150500000US550150500000US550210500000US550210500000US550250500000US550250500000US550270500000US550270500000US550310500000US550310500000US550390500000US550390500000US550450500000US550450500000US550470500000US550470500000US550490500000US550490500000US550550500000US550550500000US550630500000US550630500000US550710500000US550710500000US550730500000US550750500000US550750500000US550790500000US550790500000US550810500000US550830500000US550830500000US550870500000US550870500000US550930500000US550930500000US550990500000US550990500000US551010500000US551010500000US551030500000US551050500000US551050500000US551090500000US551090500000US551110500000US551110500000US551230500000US551270500000US551270500000US551330500000US551330500000US551390500000US55139	105.5	666.5	35866.75	1003.6	64437.2	49.8
16	55	999	Statewide	21	Dimension stone mining and quarrying	55	212311	0500000US550150500000US550150500000US550730500000US550830500000US550830500000US551170500000US551330500000US551330500000US551390500000US551410500000US55141	12.25	0.0	0.0	18.6	1382.2	6.0
17	55	999	Statewide	21	Drilling oil and gas wells	55	213111	0500000US550050500000US550630500000US551070500000US551070500000US551090500000US551110500000US551110500000US551210500000US551310500000US551310500000US551410500000US55141	12.0	0.0	0.0	9.4	872.8	6.2
18	55	999	Statewide	21	Industrial sand mining	55	212322	0500000US550050500000US550050500000US550110500000US550110500000US550170500000US550170500000US550210500000US550210500000US550350500000US550390500000US550530500000US550530500000US550810500000US550810500000US550930500000US550930500000US550950500000US550950500000US551170500000US551170500000US551210500000US551210500000US551350500000US551350500000US55141	40.75	312.0	19957.75	601.2	40009.8	23.2
19	55	999	Statewide	21	Kaolin and ball clay mining	55	212324	0500000US551410500000US55141	2.0	0.0	0.0	0.0	0.0	1.0
20	55	999	Statewide	21	Other crushed and broken stone mining and quarrying	55	212319	0500000US550250500000US550250500000US550330500000US550670500000US550670500000US550730500000US550730500000US550870500000US550950500000US55095	10.0	0.0	0.0	203.8	16356.4	4.4
21	55	999	Statewide	21	Support activities for metal mining	55	213114	0500000US550510500000US55051	2.0	0.0	0.0	0.0	0.0	1.8
22	55	999	Statewide	21	Support activities for nonmetallic minerals (except fuels) mining	55	213115	0500000US550090500000US550090500000US550190500000US550190500000US550210500000US550210500000US550330500000US550330500000US550470500000US550470500000US551010500000US551010500000US551370500000US551370500000US55141	15.0	0.0	0.0	62.8	4114.4	8.4
23	55	999	Statewide	21	Support activities for oil and gas operations	55	213112	0500000US550250500000US550310500000US550310500000US550590500000US550590500000US550710500000US550750500000US550750500000US550850500000US550870500000US550870500000US550890500000US550890500000US551210500000US551250500000US551350500000US55135	18.0	0.0	0.0	71.0	6100.8	8.8
24	55	999	Statewide	22	Biomass electric power generation	55	221117	0500000US550250500000US550630500000US55063	3.0	0.0	0.0	0.0	0.0	1.4
25	55	999	Statewide	22	Electric bulk power transmission and control	55	221121	0500000US550090500000US550090500000US550170500000US550250500000US550250500000US550430500000US551330500000US551330500000US55135	11.0	0.0	0.0	0.0	0.0	5.6
26	55	999	Statewide	22	Electric power distribution	55	221122	0500000US550010500000US550010500000US550030500000US550030500000US550050500000US550050500000US550070500000US550070500000US550090500000US550090500000US550110500000US550110500000US550130500000US550130500000US550150500000US550150500000US550170500000US550170500000US550190500000US550190500000US550210500000US550210500000US550230500000US550230500000US550250500000US550250500000US550270500000US550270500000US550290500000US550290500000US550310500000US550310500000US550330500000US550330500000US550350500000US550350500000US550390500000US550390500000US550410500000US550410500000US550430500000US550430500000US550450500000US550450500000US550470500000US550470500000US550490500000US550490500000US550510500000US550510500000US550530500000US550530500000US550550500000US550550500000US550570500000US550570500000US550590500000US550590500000US550610500000US550610500000US550630500000US550630500000US550650500000US550650500000US550670500000US550670500000US550690500000US550690500000US550710500000US550710500000US550730500000US550730500000US550750500000US550750500000US550770500000US550770500000US550790500000US550790500000US550810500000US550810500000US550830500000US550830500000US550850500000US550850500000US550870500000US550870500000US550890500000US550890500000US550910500000US550910500000US550930500000US550930500000US550950500000US550950500000US550970500000US550970500000US550990500000US550990500000US551010500000US551010500000US551030500000US551030500000US551050500000US551050500000US551070500000US551070500000US551090500000US551090500000US551110500000US551110500000US551130500000US551130500000US551150500000US551150500000US551170500000US551170500000US551190500000US551190500000US551210500000US551210500000US551230500000US551230500000US551250500000US551250500000US551270500000US551270500000US551310500000US551330500000US551330500000US551350500000US551350500000US551370500000US551370500000US551390500000US551390500000US551410500000US55141	312.75	729.75	55324.75	7575.6	711456.6	154.6
27	55	999	Statewide	22	Fossil fuel electric power generation	55	221112	0500000US550030500000US550030500000US550090500000US550090500000US550110500000US550110500000US550170500000US550170500000US550210500000US550210500000US550250500000US550250500000US550330500000US550350500000US550350500000US550430500000US550430500000US550510500000US550510500000US550590500000US550590500000US550630500000US550630500000US550730500000US550730500000US550750500000US550750500000US550790500000US550790500000US550870500000US550890500000US550890500000US551050500000US551050500000US551170500000US551170500000US551230500000US551230500000US551310500000US551310500000US55133	73.25	0.0	0.0	1912.0	190133.8	34.4
28	55	999	Statewide	22	Hydroelectric power generation	55	221111	0500000US550030500000US550030500000US550130500000US550130500000US550170500000US550170500000US550210500000US550210500000US550310500000US550310500000US550330500000US550330500000US550350500000US550350500000US550570500000US550570500000US550690500000US550690500000US550730500000US550730500000US550750500000US550750500000US550770500000US550770500000US550830500000US550870500000US550950500000US550950500000US550970500000US550970500000US550990500000US550990500000US551050500000US551070500000US551070500000US551130500000US551130500000US551150500000US551150500000US551290500000US551290500000US551350500000US55137	82.25	0.0	0.0	209.6	10974.4	37.4
29	55	999	Statewide	22	Natural gas distribution	55	221210	0500000US550050500000US550050500000US550090500000US550090500000US550190500000US550190500000US550250500000US550250500000US550350500000US550350500000US550430500000US550430500000US550450500000US550450500000US550550500000US550550500000US550590500000US550590500000US550670500000US550670500000US550710500000US550730500000US550730500000US550770500000US550770500000US550790500000US550790500000US550810500000US550810500000US550850500000US550870500000US550870500000US550890500000US550890500000US550930500000US550930500000US550950500000US550950500000US550970500000US551010500000US551010500000US551150500000US551170500000US551210500000US551210500000US551270500000US551290500000US551310500000US551310500000US551330500000US551330500000US551350500000US551370500000US551370500000US551390500000US551390500000US551410500000US55141	116.0	7.5	905.0	1953.0	187031.2	55.8
30	55	999	Statewide	22	Nuclear electric power generation	55	221113	0500000US550610500000US550610500000US550710500000US55071	5.75	0.0	0.0	0.0	0.0	2.8
31	55	999	Statewide	22	Other electric power generation	55	221118	0500000US550270500000US550270500000US550430500000US55043	4.0	0.0	0.0	0.0	0.0	1.8
32	55	999	Statewide	22	Sewage treatment facilities	55	221320	0500000US550050500000US550050500000US550610500000US550790500000US551090500000US551210500000US551210500000US551270500000US551270500000US55139	10.0	0.0	0.0	8.4	372.8	4.6
33	55	999	Statewide	22	Solar electric power generation	55	221114	0500000US550890500000US55089	2.0	0.0	0.0	0.0	0.0	1.0
34	55	999	Statewide	22	Steam and air-conditioning supply	55	221330	0500000US550430500000US550430500000US550790500000US55079	5.0	0.0	0.0	0.0	0.0	2.2
35	55	999	Statewide	22	Water supply and irrigation systems	55	221310	0500000US550290500000US550290500000US550310500000US550310500000US550490500000US550530500000US550530500000US550790500000US550790500000US550890500000US550950500000US550950500000US551270500000US551270500000US551330500000US55133	17.25	0.0	0.0	38.0	1729.4	8.4
36	55	999	Statewide	22	Wind electric power generation	55	221115	0500000US550210500000US550210500000US550270500000US550650500000US550750500000US55079	6.0	0.0	0.0	13.6	3569.4	3.4
37	55	999	Statewide	23	All other specialty trade contractors	55	238990	0500000US550010500000US550010500000US550030500000US550030500000US550050500000US550050500000US550070500000US550070500000US550090500000US550090500000US550110500000US550130500000US550130500000US550150500000US550150500000US550170500000US550170500000US550190500000US550190500000US550210500000US550210500000US550230500000US550230500000US550250500000US550250500000US550270500000US550270500000US550290500000US550290500000US550310500000US550310500000US550330500000US550330500000US550350500000US550350500000US550370500000US550390500000US550390500000US550410500000US550430500000US550430500000US550450500000US550450500000US550490500000US550490500000US550510500000US550510500000US550550500000US550550500000US550570500000US550570500000US550590500000US550590500000US550610500000US550610500000US550630500000US550630500000US550650500000US550650500000US550670500000US550670500000US550690500000US550690500000US550710500000US550710500000US550730500000US550730500000US550750500000US550750500000US550770500000US550770500000US550780500000US550790500000US550790500000US550810500000US550830500000US550830500000US550850500000US550850500000US550870500000US550870500000US550890500000US550890500000US550910500000US550910500000US550930500000US550930500000US550950500000US550950500000US550970500000US550970500000US550990500000US550990500000US551010500000US551010500000US551030500000US551050500000US551050500000US551070500000US551090500000US551090500000US551110500000US551110500000US551130500000US551130500000US551150500000US551150500000US551170500000US551170500000US551190500000US551190500000US551210500000US551210500000US551230500000US551230500000US551250500000US551250500000US551270500000US551270500000US551290500000US551290500000US551310500000US551310500000US551330500000US551330500000US551350500000US551350500000US551370500000US551390500000US551390500000US551410500000US55141	1084.0	2821.25	263278.0833333333	2037.4	151439.6	543.6
38	55	999	Statewide	23	Commercial and institutional building construction	55	236220	0500000US550010500000US550010500000US550030500000US550030500000US550050500000US550050500000US550090500000US550090500000US550110500000US550110500000US550150500000US550150500000US550170500000US550170500000US550190500000US550190500000US550210500000US550210500000US550230500000US550230500000US550250500000US550250500000US550270500000US550270500000US550290500000US550290500000US550310500000US550310500000US550330500000US550330500000US550350500000US550350500000US550390500000US550390500000US550430500000US550430500000US550450500000US550450500000US550470500000US550470500000US550490500000US550490500000US550510500000US550510500000US550530500000US550530500000US550550500000US550550500000US550570500000US550570500000US550590500000US550590500000US550610500000US550610500000US550630500000US550630500000US550650500000US550650500000US550670500000US550670500000US550690500000US550690500000US550710500000US550710500000US550730500000US550730500000US550750500000US550750500000US550770500000US550770500000US550790500000US550790500000US550810500000US550810500000US550830500000US550830500000US550850500000US550850500000US550870500000US550870500000US550890500000US550890500000US550910500000US550910500000US550930500000US550930500000US550950500000US550950500000US550970500000US550970500000US551010500000US551010500000US551050500000US551050500000US551070500000US551070500000US551090500000US551090500000US551110500000US551110500000US551130500000US551130500000US551150500000US551150500000US551170500000US551170500000US551190500000US551190500000US551210500000US551210500000US551230500000US551230500000US551250500000US551250500000US551270500000US551270500000US551310500000US551310500000US551330500000US551330500000US551350500000US551350500000US551370500000US551370500000US551390500000US551390500000US551410500000US55141	1106.5	19470.5	1420677.0	11715.4	845557.0	551.2
39	55	999	Statewide	23	Drywall and insulation contractors	55	238310	0500000US550010500000US550010500000US550030500000US550030500000US550050500000US550050500000US550070500000US550070500000US550090500000US550090500000US550130500000US550150500000US550150500000US550170500000US550170500000US550190500000US550190500000US550210500000US550210500000US550250500000US550250500000US550270500000US550290500000US550290500000US550310500000US550310500000US550330500000US550330500000US550350500000US550350500000US550390500000US550390500000US550430500000US550430500000US550450500000US550450500000US550490500000US550510500000US550510500000US550530500000US550530500000US550550500000US550550500000US550590500000US550590500000US550610500000US550610500000US550630500000US550630500000US550650500000US550650500000US550670500000US550670500000US550690500000US550690500000US550710500000US550710500000US550730500000US550730500000US550750500000US550750500000US550770500000US550790500000US550790500000US550810500000US550810500000US550830500000US550830500000US550850500000US550850500000US550870500000US550870500000US550890500000US550890500000US550930500000US550930500000US550950500000US550950500000US550970500000US550970500000US551010500000US551010500000US551030500000US551030500000US551050500000US551050500000US551090500000US551090500000US551110500000US551110500000US551130500000US551130500000US551150500000US551150500000US551170500000US551170500000US551210500000US551210500000US551270500000US551270500000US551290500000US551290500000US551310500000US551310500000US551330500000US551330500000US551350500000US551350500000US551370500000US551370500000US551390500000US551390500000US551410500000US55141	777.9166666666666	5359.75	253332.8333333333	3139.4	145196.2	389.6
40	55	999	Statewide	23	Electrical contractors and other wiring installation contractors	55	238210	0500000US550010500000US550010500000US550030500000US550030500000US550050500000US550050500000US550070500000US550070500000US550090500000US550090500000US550110500000US550110500000US550130500000US550130500000US550150500000US550150500000US550170500000US550170500000US550190500000US550190500000US550210500000US550210500000US550230500000US550230500000US550250500000US550250500000US550270500000US550270500000US550290500000US550290500000US550310500000US550310500000US550330500000US550330500000US550350500000US550350500000US550370500000US550370500000US550390500000US550390500000US550430500000US550430500000US550450500000US550450500000US550470500000US550470500000US550490500000US550490500000US550510500000US550510500000US550530500000US550530500000US550550500000US550550500000US550570500000US550570500000US550590500000US550590500000US550610500000US550610500000US550630500000US550630500000US550650500000US550650500000US550670500000US550670500000US550690500000US550690500000US550710500000US550710500000US550730500000US550730500000US550750500000US550750500000US550770500000US550770500000US550790500000US550790500000US550810500000US550810500000US550830500000US550830500000US550850500000US550850500000US550870500000US550870500000US550890500000US550890500000US550910500000US550910500000US550930500000US550930500000US550950500000US550950500000US550970500000US550970500000US550990500000US550990500000US551010500000US551010500000US551030500000US551030500000US551050500000US551050500000US551070500000US551070500000US551090500000US551090500000US551110500000US551110500000US551130500000US551130500000US551150500000US551150500000US551170500000US551170500000US551190500000US551190500000US551210500000US551210500000US551230500000US551230500000US551250500000US551250500000US551270500000US551270500000US551290500000US551290500000US551310500000US551310500000US551330500000US551330500000US551350500000US551350500000US551370500000US551370500000US551390500000US551390500000US551410500000US55141	2671.25	23544.0	1365937.5	12666.8	735680.6	1339.6
41	55	999	Statewide	23	Finish carpentry contractors	55	238350	0500000US550030500000US550030500000US550050500000US550050500000US550070500000US550070500000US550090500000US550090500000US550110500000US550110500000US550130500000US550130500000US550150500000US550150500000US550170500000US550170500000US550190500000US550190500000US550210500000US550210500000US550230500000US550230500000US550250500000US550250500000US550270500000US550270500000US550290500000US550290500000US550310500000US550310500000US550330500000US550330500000US550350500000US550350500000US550390500000US550390500000US550410500000US550430500000US550430500000US550450500000US550450500000US550470500000US550470500000US550490500000US550490500000US550510500000US550510500000US550550500000US550550500000US550570500000US550570500000US550590500000US550590500000US550610500000US550610500000US550630500000US550630500000US550650500000US550650500000US550670500000US550670500000US550690500000US550690500000US550710500000US550710500000US550730500000US550730500000US550750500000US550750500000US550770500000US550790500000US550790500000US550810500000US550810500000US550830500000US550830500000US550850500000US550850500000US550870500000US550870500000US550890500000US550890500000US550910500000US550910500000US550930500000US550930500000US550950500000US550950500000US550970500000US550970500000US550990500000US550990500000US551010500000US551010500000US551030500000US551050500000US551050500000US551070500000US551070500000US551090500000US551090500000US551110500000US551110500000US551130500000US551130500000US551150500000US551150500000US551170500000US551170500000US551190500000US551190500000US551210500000US551210500000US551230500000US551230500000US551250500000US551250500000US551270500000US551270500000US551290500000US551290500000US551310500000US551310500000US551330500000US551330500000US551350500000US551350500000US551370500000US551370500000US551390500000US551390500000US551410500000US55141	1195.3333333333333	3979.5	179053.25	2662.8	114486.8	597.0
42	55	999	Statewide	23	Flooring contractors	55	238330	0500000US550010500000US550030500000US550030500000US550050500000US550050500000US550070500000US550070500000US550090500000US550090500000US550130500000US550130500000US550150500000US550150500000US550190500000US550210500000US550210500000US550250500000US550250500000US550270500000US550270500000US550290500000US550290500000US550310500000US550310500000US550330500000US550330500000US550350500000US550350500000US550390500000US550390500000US550430500000US550430500000US550450500000US550450500000US550490500000US550490500000US550530500000US550550500000US550550500000US550590500000US550590500000US550610500000US550610500000US550630500000US550630500000US550650500000US550650500000US550690500000US550690500000US550710500000US550710500000US550730500000US550730500000US550750500000US550750500000US550790500000US550790500000US550810500000US550810500000US550830500000US550830500000US550850500000US550850500000US550870500000US550870500000US550890500000US550890500000US550930500000US550930500000US550950500000US550950500000US550970500000US550990500000US551010500000US551010500000US551030500000US551030500000US551050500000US551050500000US551090500000US551090500000US551110500000US551110500000US551150500000US551170500000US551170500000US551210500000US551210500000US551230500000US551230500000US551250500000US551250500000US551270500000US551270500000US551290500000US551290500000US551310500000US551310500000US551330500000US551330500000US551350500000US551350500000US551370500000US551370500000US551390500000US551390500000US551410500000US55141	638.25	2020.25	92374.0	1236.8	52458.6	317.4
43	55	999	Statewide	23	Framing contractors	55	238130	0500000US550010500000US550010500000US550050500000US550090500000US550090500000US550110500000US550130500000US550170500000US550170500000US550190500000US550190500000US550210500000US550210500000US550250500000US550250500000US550270500000US550270500000US550310500000US550310500000US550330500000US550330500000US550350500000US550350500000US550390500000US550390500000US550410500000US550410500000US550430500000US550430500000US550450500000US550450500000US550470500000US550470500000US550490500000US550490500000US550510500000US550510500000US550550500000US550550500000US550570500000US550570500000US550590500000US550590500000US550610500000US550610500000US550630500000US550630500000US550670500000US550670500000US550690500000US550690500000US550710500000US550730500000US550730500000US550770500000US550790500000US550790500000US550810500000US550810500000US550830500000US550830500000US550850500000US550850500000US550870500000US550870500000US550890500000US550890500000US550930500000US550930500000US550950500000US550950500000US550970500000US550970500000US551010500000US551010500000US551030500000US551030500000US551050500000US551050500000US551070500000US551070500000US551090500000US551090500000US551110500000US551110500000US551150500000US551150500000US551170500000US551170500000US551190500000US551190500000US551210500000US551210500000US551230500000US551230500000US551250500000US551250500000US551270500000US551270500000US551290500000US551290500000US551310500000US551310500000US551330500000US551330500000US551350500000US551350500000US551370500000US551370500000US551390500000US551390500000US551410500000US55141	539.6666666666666	1462.75	63600.5	1173.8	43697.4	270.6
44	55	999	Statewide	23	Glass and glazing contractors	55	238150	0500000US550050500000US550090500000US550090500000US550130500000US550250500000US550250500000US550270500000US550270500000US550350500000US550350500000US550390500000US550390500000US550450500000US550530500000US550530500000US550550500000US550550500000US550590500000US550590500000US550630500000US550630500000US550790500000US550790500000US550810500000US550810500000US550850500000US550850500000US550870500000US550870500000US550890500000US550930500000US550930500000US550970500000US550970500000US551010500000US551010500000US551050500000US551050500000US551090500000US551110500000US551110500000US551170500000US551170500000US551190500000US551270500000US551270500000US551290500000US551310500000US551310500000US551330500000US551330500000US551390500000US551390500000US55141	156.5	840.75	42342.75	809.8	42194.4	76.2
45	55	999	Statewide	23	Highway, street, and bridge construction	55	237310	0500000US550010500000US550010500000US550030500000US550030500000US550050500000US550090500000US550090500000US550130500000US550150500000US550150500000US550170500000US550170500000US550190500000US550190500000US550210500000US550210500000US550250500000US550250500000US550270500000US550270500000US550310500000US550310500000US550330500000US550330500000US550350500000US550350500000US550370500000US550370500000US550390500000US550430500000US550430500000US550450500000US550450500000US550470500000US550470500000US550490500000US550490500000US550510500000US550510500000US550530500000US550530500000US550550500000US550550500000US550630500000US550630500000US550670500000US550670500000US550690500000US550690500000US550710500000US550710500000US550730500000US550730500000US550770500000US550770500000US550790500000US550790500000US550830500000US550830500000US550850500000US550850500000US550870500000US550870500000US550890500000US550890500000US550930500000US550930500000US550950500000US550950500000US550970500000US550970500000US550990500000US550990500000US551010500000US551010500000US551030500000US551030500000US551050500000US551050500000US551090500000US551090500000US551110500000US551110500000US551150500000US551150500000US551170500000US551170500000US551190500000US551190500000US551210500000US551210500000US551250500000US551250500000US551270500000US551270500000US551290500000US551310500000US551310500000US551330500000US551330500000US551350500000US551350500000US551390500000US551390500000US551410500000US55141	321.5	3026.5	388280.25	2920.8	383519.4	162.2
46	55	999	Statewide	23	Industrial building construction	55	236210	0500000US550050500000US550050500000US550090500000US550090500000US550210500000US550250500000US550250500000US550270500000US550310500000US550310500000US550330500000US550330500000US550390500000US550390500000US550430500000US550430500000US550590500000US550590500000US550650500000US550670500000US550670500000US550690500000US550690500000US550730500000US550730500000US550750500000US550750500000US550790500000US550790500000US550830500000US550830500000US550850500000US550870500000US550870500000US550890500000US550950500000US550950500000US551010500000US551010500000US551050500000US551050500000US551110500000US551110500000US551310500000US551310500000US551330500000US551330500000US551370500000US551370500000US551390500000US55139	103.75	287.5	25222.25	1573.4	118022.2	51.0
47	55	999	Statewide	23	Land subdivision	55	237210	0500000US550030500000US550030500000US550050500000US550050500000US550070500000US550070500000US550090500000US550090500000US550130500000US550130500000US550150500000US550150500000US550170500000US550170500000US550210500000US550250500000US550250500000US550270500000US550270500000US550290500000US550290500000US550390500000US550390500000US550470500000US550470500000US550490500000US550490500000US550550500000US550590500000US550590500000US550630500000US550630500000US550690500000US550690500000US550730500000US550730500000US550790500000US550790500000US550810500000US550830500000US550830500000US550850500000US550850500000US550870500000US550870500000US550890500000US550890500000US550950500000US551010500000US551010500000US551030500000US551030500000US551210500000US551210500000US551230500000US551230500000US551250500000US551250500000US551270500000US551270500000US551310500000US551310500000US551330500000US551330500000US551370500000US551370500000US551390500000US55139	145.41666666666666	492.25	38964.75	250.8	19834.8	65.2
