	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	GEO_ID	estab_agg	emp_agg	payann_agg	emp_api	payann_api	estab_api
10	53	999	Statewide	21	Nonmetallic mineral mining and quarrying	53	2123	0500000US530070500000US530070500000US530090500000US530090500000US530110500000US530110500000US530130500000US530130500000US530150500000US530150500000US530170500000US530170500000US530210500000US530210500000US530250500000US530250500000US530290500000US530290500000US530310500000US530310500000US530330500000US530330500000US530350500000US530350500000US530370500000US530370500000US530390500000US530390500000US530410500000US530410500000US530450500000US530450500000US530470500000US530470500000US530490500000US530490500000US530510500000US530510500000US530530500000US530530500000US530550500000US530550500000US530570500000US530570500000US530610500000US530610500000US530630500000US530630500000US530650500000US530650500000US530670500000US530670500000US530690500000US530690500000US530710500000US530710500000US530730500000US530730500000US530770500000US53077	240.25	1663.0	109915.25	1717.4	99001.8	118.2
11	53	999	Statewide	21	Oil and gas extraction	53	2111	0500000US530070500000US530070500000US530330500000US530350500000US530570500000US530630500000US530630500000US530670500000US53073	10.5	0.0	0.0	13.0	1837.0	6.6
12	53	999	Statewide	21	Support activities for mining	53	2131	0500000US530050500000US530050500000US530070500000US530090500000US530110500000US530110500000US530150500000US530150500000US530170500000US530190500000US530190500000US530330500000US530330500000US530410500000US530410500000US530470500000US530530500000US530530500000US530570500000US530570500000US530610500000US530610500000US530630500000US530630500000US530650500000US530650500000US530670500000US530670500000US530710500000US530710500000US530730500000US530730500000US530750500000US530750500000US530770500000US53077	79.75	58.5	7880.75	223.6	17785.6	39.2
13	53	999	Statewide	22	Electric power generation, transmission and distribution	53	2211	0500000US530010500000US530010500000US530030500000US530030500000US530050500000US530050500000US530090500000US530090500000US530130500000US530130500000US530150500000US530150500000US530210500000US530210500000US530230500000US530230500000US530250500000US530270500000US530270500000US530290500000US530290500000US530310500000US530310500000US530330500000US530330500000US530350500000US530350500000US530370500000US530370500000US530390500000US530390500000US530410500000US530410500000US530430500000US530430500000US530450500000US530470500000US530470500000US530530500000US530530500000US530550500000US530550500000US530570500000US530570500000US530610500000US530610500000US530630500000US530630500000US530650500000US530650500000US530670500000US530670500000US530710500000US530710500000US530730500000US530730500000US530750500000US530750500000US530770500000US53077	271.25	1071.75	102954.75	3187.0	366356.4	136.8
14	53	999	Statewide	22	Natural gas distribution	53	2212	0500000US530050500000US530050500000US530070500000US530070500000US530110500000US530110500000US530150500000US530150500000US530270500000US530270500000US530330500000US530330500000US530350500000US530350500000US530410500000US530410500000US530570500000US530570500000US530710500000US530710500000US530730500000US530730500000US530770500000US53077	33.0	8.75	3830.5	137.2	27939.8	16.2
15	53	999	Statewide	22	Water, sewage and other systems	53	2213	0500000US530050500000US530050500000US530070500000US530070500000US530090500000US530090500000US530110500000US530110500000US530150500000US530150500000US530170500000US530170500000US530210500000US530210500000US530250500000US530250500000US530270500000US530270500000US530290500000US530290500000US530310500000US530310500000US530330500000US530330500000US530350500000US530350500000US530370500000US530370500000US530390500000US530390500000US530410500000US530410500000US530430500000US530430500000US530450500000US530450500000US530470500000US530470500000US530490500000US530490500000US530530500000US530530500000US530550500000US530550500000US530570500000US530570500000US530610500000US530610500000US530630500000US530630500000US530670500000US530670500000US530710500000US530710500000US530730500000US530730500000US530770500000US53077	300.0	830.5	40097.5	697.8	29622.8	148.2
16	53	999	Statewide	23	Building equipment contractors	53	2382	0500000US530010500000US530010500000US530030500000US530030500000US530050500000US530050500000US530070500000US530070500000US530090500000US530090500000US530110500000US530110500000US530130500000US530130500000US530150500000US530150500000US530170500000US530170500000US530190500000US530190500000US530210500000US530210500000US530230500000US530230500000US530250500000US530250500000US530270500000US530270500000US530290500000US530290500000US530310500000US530310500000US530330500000US530330500000US530350500000US530350500000US530370500000US530370500000US530390500000US530390500000US530410500000US530410500000US530430500000US530430500000US530450500000US530450500000US530470500000US530470500000US530490500000US530490500000US530510500000US530510500000US530530500000US530530500000US530550500000US530550500000US530570500000US530570500000US530590500000US530590500000US530610500000US530610500000US530630500000US530630500000US530650500000US530650500000US530670500000US530670500000US530690500000US530690500000US530710500000US530710500000US530730500000US530730500000US530750500000US530750500000US530770500000US53077	7650.5	76482.5	4935017.5	39958.0	2628473.0	3870.8
17	53	999	Statewide	23	Building finishing contractors	53	2383	0500000US530010500000US530030500000US530030500000US530050500000US530050500000US530070500000US530070500000US530090500000US530090500000US530110500000US530110500000US530130500000US530130500000US530150500000US530150500000US530170500000US530170500000US530190500000US530210500000US530210500000US530230500000US530230500000US530250500000US530250500000US530270500000US530270500000US530290500000US530290500000US530310500000US530310500000US530330500000US530330500000US530350500000US530350500000US530370500000US530370500000US530390500000US530390500000US530410500000US530410500000US530430500000US530430500000US530450500000US530450500000US530470500000US530470500000US530490500000US530490500000US530510500000US530510500000US530530500000US530530500000US530550500000US530550500000US530570500000US530570500000US530590500000US530590500000US530610500000US530610500000US530630500000US530630500000US530650500000US530650500000US530670500000US530670500000US530690500000US530690500000US530710500000US530710500000US530730500000US530730500000US530750500000US530750500000US530770500000US53077	7633.25	40502.25	1805446.0	22223.6	1003280.4	3921.6
18	53	999	Statewide	23	Foundation, structure, and building exterior contractors	53	2381	0500000US530010500000US530010500000US530030500000US530030500000US530050500000US530050500000US530070500000US530070500000US530090500000US530090500000US530110500000US530110500000US530130500000US530130500000US530150500000US530150500000US530170500000US530170500000US530190500000US530190500000US530210500000US530210500000US530250500000US530250500000US530270500000US530270500000US530290500000US530290500000US530310500000US530310500000US530330500000US530330500000US530350500000US530350500000US530370500000US530370500000US530390500000US530390500000US530410500000US530410500000US530430500000US530430500000US530450500000US530450500000US530470500000US530470500000US530490500000US530490500000US530510500000US530510500000US530530500000US530530500000US530550500000US530550500000US530570500000US530570500000US530590500000US530590500000US530610500000US530610500000US530630500000US530630500000US530650500000US530650500000US530670500000US530670500000US530710500000US530710500000US530730500000US530730500000US530750500000US530750500000US530770500000US53077	5645.75	36125.75	1828740.25	20029.4	1025604.8	2912.6
19	53	999	Statewide	23	Highway, street, and bridge construction	53	2373	0500000US530010500000US530010500000US530030500000US530030500000US530050500000US530050500000US530070500000US530070500000US530090500000US530090500000US530110500000US530110500000US530150500000US530150500000US530170500000US530170500000US530250500000US530250500000US530270500000US530270500000US530290500000US530290500000US530310500000US530310500000US530330500000US530330500000US530350500000US530350500000US530370500000US530370500000US530390500000US530390500000US530410500000US530410500000US530430500000US530430500000US530450500000US530450500000US530490500000US530490500000US530530500000US530530500000US530570500000US530570500000US530610500000US530610500000US530630500000US530630500000US530650500000US530650500000US530670500000US530670500000US530690500000US530690500000US530710500000US530710500000US530730500000US530730500000US530750500000US530750500000US530770500000US53077	537.5	12015.75	1039659.25	6880.6	566962.2	268.2
20	53	999	Statewide	23	Land subdivision	53	2372	0500000US530050500000US530050500000US530070500000US530070500000US530090500000US530090500000US530110500000US530110500000US530150500000US530150500000US530170500000US530210500000US530250500000US530250500000US530270500000US530270500000US530290500000US530290500000US530330500000US530330500000US530350500000US530350500000US530370500000US530370500000US530410500000US530430500000US530450500000US530450500000US530470500000US530470500000US530490500000US530490500000US530530500000US530530500000US530550500000US530550500000US530570500000US530570500000US530610500000US530610500000US530630500000US530630500000US530670500000US530670500000US530690500000US530690500000US530710500000US530710500000US530730500000US530730500000US530750500000US530750500000US530770500000US53077	338.6666666666667	1451.5	120925.75	728.6	50746.4	165.4
21	53	999	Statewide	23	Nonresidential building construction	53	2362	0500000US530030500000US530030500000US530050500000US530050500000US530070500000US530070500000US530090500000US530090500000US530110500000US530110500000US530150500000US530150500000US530170500000US530170500000US530190500000US530190500000US530210500000US530210500000US530250500000US530250500000US530270500000US530270500000US530290500000US530290500000US530310500000US530310500000US530330500000US530330500000US530350500000US530350500000US530370500000US530370500000US530390500000US530390500000US530410500000US530410500000US530430500000US530430500000US530450500000US530450500000US530470500000US530470500000US530490500000US530490500000US530510500000US530530500000US530530500000US530550500000US530550500000US530570500000US530570500000US530590500000US530590500000US530610500000US530610500000US530630500000US530630500000US530650500000US530650500000US530670500000US530670500000US530710500000US530710500000US530730500000US530730500000US530750500000US530750500000US530770500000US53077	1873.3333333333333	24595.25	1909954.75	13651.4	1075288.6	928.8
22	53	999	Statewide	23	Other heavy and civil engineering construction	53	2379	0500000US530010500000US530010500000US530050500000US530110500000US530110500000US530150500000US530150500000US530170500000US530170500000US530210500000US530250500000US530270500000US530270500000US530290500000US530290500000US530310500000US530310500000US530330500000US530330500000US530350500000US530350500000US530390500000US530390500000US530410500000US530410500000US530450500000US530450500000US530470500000US530470500000US530530500000US530530500000US530550500000US530550500000US530570500000US530570500000US530610500000US530610500000US530630500000US530630500000US530650500000US530650500000US530670500000US530670500000US530730500000US530730500000US530770500000US53077	213.5	3272.75	324428.5	2211.6	200645.4	107.0
23	53	999	Statewide	23	Other specialty trade contractors	53	2389	0500000US530010500000US530010500000US530030500000US530030500000US530050500000US530050500000US530070500000US530070500000US530090500000US530090500000US530110500000US530110500000US530150500000US530150500000US530170500000US530170500000US530190500000US530190500000US530210500000US530210500000US530230500000US530250500000US530250500000US530270500000US530270500000US530290500000US530290500000US530310500000US530310500000US530330500000US530330500000US530350500000US530350500000US530370500000US530370500000US530390500000US530390500000US530410500000US530410500000US530430500000US530430500000US530450500000US530450500000US530470500000US530470500000US530490500000US530490500000US530510500000US530510500000US530530500000US530530500000US530550500000US530550500000US530570500000US530570500000US530590500000US530590500000US530610500000US530610500000US530630500000US530630500000US530650500000US530650500000US530670500000US530670500000US530690500000US530690500000US530710500000US530710500000US530730500000US530730500000US530750500000US530750500000US530770500000US53077	3692.5	24584.5	1392414.25	13569.0	797215.4	1867.4
24	53	999	Statewide	23	Residential building construction	53	2361	0500000US530010500000US530010500000US530030500000US530030500000US530050500000US530050500000US530070500000US530070500000US530090500000US530090500000US530110500000US530110500000US530130500000US530130500000US530150500000US530150500000US530170500000US530170500000US530190500000US530190500000US530210500000US530210500000US530230500000US530250500000US530250500000US530270500000US530270500000US530290500000US530290500000US530310500000US530310500000US530330500000US530330500000US530350500000US530350500000US530370500000US530370500000US530390500000US530390500000US530410500000US530410500000US530430500000US530430500000US530450500000US530450500000US530470500000US530470500000US530490500000US530490500000US530510500000US530510500000US530530500000US530530500000US530550500000US530550500000US530570500000US530570500000US530590500000US530590500000US530610500000US530610500000US530630500000US530630500000US530650500000US530650500000US530670500000US530670500000US530690500000US530690500000US530710500000US530710500000US530730500000US530730500000US530750500000US530750500000US530770500000US53077	11907.25	38646.5	1825499.75	21414.6	1025151.2	6189.6
25	53	999	Statewide	23	Utility system construction	53	2371	0500000US530010500000US530010500000US530050500000US530050500000US530070500000US530070500000US530090500000US530090500000US530110500000US530110500000US530130500000US530130500000US530150500000US530150500000US530170500000US530170500000US530190500000US530190500000US530210500000US530210500000US530250500000US530250500000US530270500000US530270500000US530290500000US530290500000US530310500000US530310500000US530330500000US530330500000US530350500000US530350500000US530370500000US530370500000US530390500000US530390500000US530410500000US530410500000US530430500000US530430500000US530450500000US530450500000US530470500000US530470500000US530490500000US530490500000US530510500000US530510500000US530530500000US530530500000US530550500000US530550500000US530570500000US530570500000US530590500000US530590500000US530610500000US530610500000US530630500000US530630500000US530650500000US530650500000US530670500000US530670500000US530710500000US530710500000US530730500000US530730500000US530750500000US530770500000US53077	933.0	15761.0	1179540.0	9873.6	736179.2	474.4
26	53	999	Statewide	31	Animal food manufacturing	53	3111	0500000US530010500000US530050500000US530050500000US530110500000US530110500000US530150500000US530150500000US530210500000US530210500000US530250500000US530250500000US530290500000US530290500000US530310500000US530330500000US530330500000US530350500000US530410500000US530410500000US530530500000US530530500000US530570500000US530570500000US530610500000US530610500000US530630500000US530630500000US530710500000US530730500000US530730500000US530770500000US53077	83.25	723.25	33622.0	601.0	26430.6	42.0
27	53	999	Statewide	31	Animal slaughtering and processing	53	3116	0500000US530010500000US530010500000US530030500000US530030500000US530050500000US530050500000US530090500000US530090500000US530110500000US530110500000US530130500000US530130500000US530150500000US530150500000US530210500000US530210500000US530250500000US530250500000US530330500000US530330500000US530350500000US530350500000US530410500000US530410500000US530430500000US530430500000US530470500000US530470500000US530490500000US530490500000US530530500000US530530500000US530570500000US530570500000US530610500000US530610500000US530630500000US530630500000US530650500000US530650500000US530670500000US530670500000US530690500000US530690500000US530710500000US530710500000US530730500000US530730500000US530750500000US530770500000US53077	156.41666666666666	1607.0	93856.0	4939.4	188863.6	76.8
28	53	999	Statewide	31	Apparel accessories and other apparel manufacturing	53	3159	0500000US530110500000US530110500000US530290500000US530290500000US530310500000US530330500000US530330500000US530410500000US530410500000US530450500000US530470500000US530470500000US530530500000US530530500000US530610500000US530610500000US530630500000US530730500000US53073	33.5	10.0	226.25	113.2	3307.0	16.4
29	53	999	Statewide	31	Apparel knitting mills	53	3151	0500000US530050500000US530050500000US530110500000US530330500000US530330500000US530450500000US53061	8.0	0.0	0.0	7.8	312.4	3.8
30	53	999	Statewide	31	Bakeries and tortilla manufacturing	53	3118	0500000US530010500000US530030500000US530050500000US530050500000US530070500000US530070500000US530090500000US530090500000US530110500000US530110500000US530150500000US530150500000US530170500000US530170500000US530210500000US530210500000US530250500000US530250500000US530270500000US530270500000US530290500000US530290500000US530310500000US530310500000US530330500000US530330500000US530350500000US530350500000US530370500000US530370500000US530390500000US530390500000US530410500000US530410500000US530450500000US530450500000US530470500000US530470500000US530490500000US530490500000US530530500000US530530500000US530550500000US530550500000US530570500000US530570500000US530610500000US530610500000US530630500000US530630500000US530650500000US530650500000US530670500000US530670500000US530710500000US530710500000US530730500000US530730500000US530750500000US530750500000US530770500000US53077	480.25	8971.5	342449.4166666667	5426.4	206604.6	242.2
31	53	999	Statewide	31	Beverage manufacturing	53	3121	0500000US530030500000US530030500000US530050500000US530050500000US530070500000US530070500000US530090500000US530090500000US530110500000US530110500000US530130500000US530150500000US530150500000US530170500000US530170500000US530190500000US530190500000US530210500000US530210500000US530250500000US530250500000US530270500000US530270500000US530290500000US530290500000US530310500000US530310500000US530330500000US530330500000US530350500000US530350500000US530370500000US530370500000US530390500000US530390500000US530410500000US530410500000US530430500000US530430500000US530450500000US530450500000US530470500000US530470500000US530490500000US530530500000US530530500000US530550500000US530550500000US530570500000US530570500000US530590500000US530590500000US530610500000US530610500000US530630500000US530630500000US530650500000US530650500000US530670500000US530670500000US530690500000US530710500000US530710500000US530730500000US530730500000US530750500000US530750500000US530770500000US53077	835.75	9101.75	414221.5	5717.0	251892.4	458.8
32	53	999	Statewide	31	Cut and sew apparel manufacturing	53	3152	0500000US530050500000US530050500000US530070500000US530090500000US530110500000US530110500000US530150500000US530290500000US530290500000US530310500000US530310500000US530330500000US530330500000US530350500000US530390500000US530410500000US530410500000US530450500000US530530500000US530530500000US530550500000US530610500000US530610500000US530630500000US530630500000US530650500000US530670500000US530710500000US530730500000US530730500000US53075	148.0	927.75	30894.25	723.4	26133.4	74.4
33	53	999	Statewide	31	Dairy product manufacturing	53	3115	0500000US530030500000US530070500000US530070500000US530110500000US530110500000US530130500000US530210500000US530210500000US530290500000US530290500000US530310500000US530310500000US530330500000US530330500000US530350500000US530350500000US530390500000US530410500000US530410500000US530450500000US530450500000US530490500000US530530500000US530570500000US530570500000US530610500000US530610500000US530630500000US530630500000US530670500000US530690500000US530730500000US530730500000US530770500000US53077	73.5	1602.75	85769.5	1404.0	72445.4	36.8
34	53	999	Statewide	31	Fabric mills	53	3132	0500000US530050500000US530050500000US530090500000US530090500000US530110500000US530110500000US530270500000US530270500000US530310500000US530310500000US530330500000US530330500000US530410500000US530570500000US530570500000US530610500000US530610500000US530630500000US53073	37.25	86.0	3718.0	122.8	5631.4	17.6
35	53	999	Statewide	31	Fiber, yarn, and thread mills	53	3131	0500000US530070500000US530070500000US530270500000US530270500000US530290500000US530330500000US530330500000US530350500000US530350500000US530530500000US530530500000US530610500000US53077	13.25	0.0	0.0	30.4	690.0	6.4
36	53	999	Statewide	31	Footwear manufacturing	53	3162	0500000US530110500000US530270500000US530330500000US530330500000US530610500000US530610500000US530630500000US53063	13.75	0.0	0.0	64.6	2219.0	7.6
37	53	999	Statewide	31	Fruit and vegetable preserving and specialty food manufacturing	53	3114	0500000US530010500000US530010500000US530050500000US530050500000US530070500000US530070500000US530090500000US530110500000US530110500000US530130500000US530130500000US530170500000US530210500000US530210500000US530250500000US530250500000US530270500000US530270500000US530290500000US530330500000US530330500000US530350500000US530370500000US530370500000US530390500000US530410500000US530410500000US530450500000US530470500000US530470500000US530490500000US530530500000US530530500000US530550500000US530550500000US530570500000US530570500000US530610500000US530610500000US530630500000US530630500000US530670500000US530670500000US530730500000US530730500000US530770500000US53077	159.75	13804.5	571389.5	9461.2	394543.2	78.4
38	53	999	Statewide	31	Grain and oilseed milling	53	3112	0500000US530010500000US530010500000US530050500000US530050500000US530110500000US530110500000US530250500000US530250500000US530310500000US530330500000US530330500000US530350500000US530390500000US530390500000US530530500000US530530500000US530570500000US530570500000US530610500000US530630500000US530630500000US530710500000US530710500000US530730500000US53073	44.75	767.0	39442.75	938.4	50443.8	21.6
39	53	999	Statewide	31	Leather and hide tanning and finishing	53	3161	0500000US530290500000US530330500000US530330500000US530530500000US530530500000US530610500000US53061	7.25	0.0	0.0	37.8	634.6	3.4
40	53	999	Statewide	31	Other food manufacturing	53	3119	0500000US530010500000US530010500000US530050500000US530050500000US530070500000US530070500000US530090500000US530090500000US530110500000US530110500000US530130500000US530150500000US530210500000US530210500000US530250500000US530250500000US530290500000US530290500000US530310500000US530310500000US530330500000US530330500000US530350500000US530350500000US530410500000US530430500000US530450500000US530450500000US530470500000US530470500000US530530500000US530530500000US530550500000US530550500000US530570500000US530590500000US530590500000US530610500000US530610500000US530630500000US530630500000US530670500000US530670500000US530710500000US530710500000US530730500000US530730500000US530750500000US530770500000US53077	286.25	5203.0	210329.25	4219.4	171971.4	142.4
41	53	999	Statewide	31	Other leather and allied product manufacturing	53	3169	0500000US530070500000US530070500000US530110500000US530110500000US530150500000US530290500000US530330500000US530330500000US530350500000US530530500000US530530500000US530610500000US530670500000US530670500000US53073	35.75	46.0	1643.75	114.0	3987.4	17.8
42	53	999	Statewide	31	Other textile product mills	53	3149	0500000US530050500000US530070500000US530070500000US530090500000US530090500000US530110500000US530110500000US530150500000US530150500000US530170500000US530210500000US530210500000US530250500000US530250500000US530270500000US530290500000US530290500000US530310500000US530310500000US530330500000US530330500000US530350500000US530350500000US530370500000US530410500000US530410500000US530530500000US530530500000US530550500000US530570500000US530570500000US530610500000US530610500000US530630500000US530630500000US530650500000US530670500000US530670500000US530710500000US530710500000US530730500000US530730500000US530770500000US53077	248.33333333333337	2273.25	84083.75	1558.2	59093.2	126.4
43	53	999	Statewide	31	Seafood product preparation and packaging	53	3117	0500000US530090500000US530090500000US530110500000US530110500000US530270500000US530270500000US530290500000US530290500000US530330500000US530330500000US530390500000US530450500000US530450500000US530490500000US530490500000US530530500000US530530500000US530570500000US530570500000US530610500000US530610500000US530670500000US530670500000US530730500000US53073	176.0	10740.25	640764.0	5858.8	329586.6	86.8
44	53	999	Statewide	31	Sugar and confectionery product manufacturing	53	3113	0500000US530050500000US530070500000US530070500000US530110500000US530130500000US530190500000US530190500000US530250500000US530250500000US530290500000US530290500000US530310500000US530310500000US530330500000US530330500000US530350500000US530350500000US530410500000US530410500000US530450500000US530470500000US530530500000US530530500000US530550500000US530550500000US530570500000US530610500000US530610500000US530630500000US530630500000US530670500000US530710500000US530710500000US530730500000US530730500000US530770500000US53077	111.25	817.25	29689.25	1102.2	37044.8	53.6
45	53	999	Statewide	31	Textile and fabric finishing and fabric coating mills	53	3133	0500000US530070500000US530150500000US530150500000US530330500000US530330500000US530350500000US530530500000US530530500000US530570500000US530570500000US530610500000US530610500000US53073	20.083333333333332	0.0	240.0	47.0	1969.2	8.8
46	53	999	Statewide	31	Textile furnishings mills	53	3141	0500000US530050500000US530050500000US530090500000US530090500000US530110500000US530210500000US530210500000US530290500000US530330500000US530330500000US530350500000US530350500000US530410500000US530410500000US530530500000US530530500000US530610500000US530610500000US530630500000US530630500000US530670500000US530670500000US530730500000US530730500000US530770500000US53077	61.5	242.75	8928.25	171.2	5982.0	29.4
47	53	999	Statewide	31	Tobacco manufacturing	53	3122	0500000US530050500000US530070500000US530330500000US530530500000US530570500000US530610500000US530630500000US53077	8.75	3.5	129.25	22.0	673.5	5.0
48	53	999	Statewide	32	Basic chemical manufacturing	53	3251	0500000US530050500000US530050500000US530110500000US530110500000US530150500000US530150500000US530170500000US530170500000US530210500000US530210500000US530250500000US530250500000US530270500000US530270500000US530330500000US530330500000US530350500000US530370500000US530410500000US530470500000US530470500000US530530500000US530530500000US530570500000US530570500000US530610500000US530630500000US530630500000US530710500000US530710500000US530730500000US53073	73.0	698.25	63633.25	1884.6	161500.0	32.8
49	53	999	Statewide	32	Cement and concrete product manufacturing	53	3273	0500000US530030500000US530030500000US530050500000US530050500000US530070500000US530070500000US530090500000US530090500000US530110500000US530110500000US530130500000US530130500000US530150500000US530150500000US530170500000US530170500000US530190500000US530190500000US530210500000US530210500000US530250500000US530250500000US530270500000US530270500000US530290500000US530290500000US530330500000US530330500000US530350500000US530350500000US530390500000US530390500000US530410500000US530410500000US530450500000US530450500000US530470500000US530470500000US530490500000US530490500000US530510500000US530510500000US530530500000US530530500000US530550500000US530550500000US530570500000US530570500000US530610500000US530610500000US530630500000US530630500000US530650500000US530650500000US530670500000US530670500000US530690500000US530690500000US530710500000US530710500000US530730500000US530730500000US530750500000US530750500000US530770500000US53077	358.0	6567.5	345371.5	3820.6	198653.4	174.8
50	53	999	Statewide	32	Clay product and refractory manufacturing	53	3271	0500000US530030500000US530090500000US530090500000US530110500000US530110500000US530150500000US530150500000US530170500000US530290500000US530290500000US530330500000US530330500000US530350500000US530350500000US530410500000US530410500000US530530500000US530530500000US530550500000US530550500000US530610500000US530610500000US530630500000US530630500000US530710500000US530710500000US530730500000US53073	64.5	548.5	21783.5	394.6	15465.2	30.0
51	53	999	Statewide	32	Converted paper product manufacturing	53	3222	0500000US530070500000US530070500000US530110500000US530110500000US530150500000US530150500000US530250500000US530250500000US530270500000US530270500000US530330500000US530330500000US530410500000US530410500000US530530500000US530530500000US530610500000US530630500000US530630500000US530670500000US530670500000US530710500000US530710500000US530730500000US530730500000US530770500000US53077	141.25	5225.75	297553.25	4015.2	226546.8	71.2
52	53	999	Statewide	32	Glass and glass product manufacturing	53	3272	0500000US530030500000US530030500000US530050500000US530050500000US530110500000US530110500000US530150500000US530270500000US530270500000US530290500000US530310500000US530330500000US530330500000US530350500000US530350500000US530410500000US530410500000US530450500000US530470500000US530470500000US530510500000US530510500000US530530500000US530530500000US530550500000US530550500000US530570500000US530570500000US530610500000US530610500000US530630500000US530670500000US530670500000US530730500000US530730500000US53077	136.83333333333331	2881.75	150748.75	2329.0	111228.8	64.0
53	53	999	Statewide	32	Lime and gypsum product manufacturing	53	3274	0500000US530150500000US530150500000US530330500000US530330500000US530530500000US530530500000US530570500000US530630500000US530630500000US53065	20.25	0.0	0.0	371.0	22935.0	10.0
