	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS_TTL	NAICS_Sector	GEO_ID	estab	emp_reported	payann_reported	emp_est1	payann_est1	estimate_est1	emp_est3	payann_est3	estimate_est3
13	32001	32	1	Churchill County	2131	Support activities for mining	21	0500000US32001	1.0	0.0	0.0	64.34782608695652	6318.826086956522	1.0	97.29027777777776	9391.915625	1.0
14	32001	32	1	Churchill County	2131	Support activities for mining	21	0500000US32001	1.0	0.0	0.0	97.29027777777776	9391.915625	1.0	64.34782608695652	6318.826086956522	1.0
15	32001	32	1	Churchill County	2131	Support activities for mining	21	0500000US32001	1.0	0.0	0.0	97.29027777777776	9391.915625	1.0	97.29027777777776	9391.915625	1.0
16	32001	32	1	Churchill County	2211	Electric power generation, transmission and distribution	22	0500000US32001	9.0	106.0	9438.0	106.0	9438.0	0.0	106.0	9438.0	0.0
17	32001	32	1	Churchill County	2211	Electric power generation, transmission and distribution	22	0500000US32001	9.0	106.0	9438.0	106.0	9438.0	0.0	101.94117647058825	10617.70588235294	0.4705882352941176
18	32001	32	1	Churchill County	2211	Electric power generation, transmission and distribution	22	0500000US32001	9.0	106.0	9438.0	78.25	8008.5	0.0	106.0	9438.0	0.0
19	32001	32	1	Churchill County	2211	Electric power generation, transmission and distribution	22	0500000US32001	9.0	106.0	9438.0	78.25	8008.5	0.0	101.94117647058825	10617.70588235294	0.4705882352941176
20	32001	32	1	Churchill County	2213	Water, sewage and other systems	22	0500000US32001	1.0	0.0	0.0	10.454545454545457	607.1818181818182	1.0	10.454545454545457	607.1818181818182	1.0
21	32001	32	1	Churchill County	2213	Water, sewage and other systems	22	0500000US32001	1.0	0.0	0.0	10.454545454545457	607.1818181818182	1.0	6.9625	443.1875	1.0
22	32001	32	1	Churchill County	2213	Water, sewage and other systems	22	0500000US32001	1.0	0.0	0.0	6.9625	443.1875	1.0	10.454545454545457	607.1818181818182	1.0
23	32001	32	1	Churchill County	2213	Water, sewage and other systems	22	0500000US32001	1.0	0.0	0.0	6.9625	443.1875	1.0	6.9625	443.1875	1.0
24	32001	32	1	Churchill County	2361	Residential building construction	23	0500000US32001	17.0	42.0	1431.0	42.0	1431.0	0.0	42.0	1431.0	0.0
25	32001	32	1	Churchill County	2361	Residential building construction	23	0500000US32001	17.0	42.0	1431.0	42.0	1431.0	0.0	100.73684210526316	4026.315789473684	0.5263157894736842
26	32001	32	1	Churchill County	2361	Residential building construction	23	0500000US32001	17.0	42.0	1431.0	78.375	2968.0	0.0	42.0	1431.0	0.0
27	32001	32	1	Churchill County	2361	Residential building construction	23	0500000US32001	17.0	42.0	1431.0	78.375	2968.0	0.0	100.73684210526316	4026.315789473684	0.5263157894736842
28	32001	32	1	Churchill County	2362	Nonresidential building construction	23	0500000US32001	4.0	0.0	0.0	64.54545454545455	3276.1818181818185	1.0	64.54545454545455	3276.1818181818185	1.0
29	32001	32	1	Churchill County	2362	Nonresidential building construction	23	0500000US32001	4.0	0.0	0.0	64.54545454545455	3276.1818181818185	1.0	26.38	1376.925	0.5
30	32001	32	1	Churchill County	2362	Nonresidential building construction	23	0500000US32001	4.0	0.0	0.0	25.76	1359.85	0.125	64.54545454545455	3276.1818181818185	1.0
31	32001	32	1	Churchill County	2362	Nonresidential building construction	23	0500000US32001	4.0	0.0	0.0	25.76	1359.85	0.125	26.38	1376.925	0.5
32	32001	32	1	Churchill County	2371	Utility system construction	23	0500000US32001	3.0	55.0	2840.0	55.0	2840.0	0.0	55.0	2840.0	0.0
33	32001	32	1	Churchill County	2371	Utility system construction	23	0500000US32001	3.0	55.0	2840.0	55.0	2840.0	0.0	35.89301470588235	1824.6827205882353	1.0
34	32001	32	1	Churchill County	2371	Utility system construction	23	0500000US32001	3.0	55.0	2840.0	35.89301470588235	1824.6827205882353	1.0	55.0	2840.0	0.0
35	32001	32	1	Churchill County	2371	Utility system construction	23	0500000US32001	3.0	55.0	2840.0	35.89301470588235	1824.6827205882353	1.0	35.89301470588235	1824.6827205882353	1.0
36	32001	32	1	Churchill County	2373	Highway, street, and bridge construction	23	0500000US32001	3.0	0.0	0.0	64.0	4371.0	1.0	64.0	4371.0	1.0
37	32001	32	1	Churchill County	2373	Highway, street, and bridge construction	23	0500000US32001	3.0	0.0	0.0	64.0	4371.0	1.0	159.16446053946055	12017.895854145852	1.0
38	32001	32	1	Churchill County	2373	Highway, street, and bridge construction	23	0500000US32001	3.0	0.0	0.0	159.16446053946055	12017.895854145852	1.0	64.0	4371.0	1.0
39	32001	32	1	Churchill County	2373	Highway, street, and bridge construction	23	0500000US32001	3.0	0.0	0.0	159.16446053946055	12017.895854145852	1.0	159.16446053946055	12017.895854145852	1.0
40	32001	32	1	Churchill County	2381	Foundation, structure, and building exterior contractors	23	0500000US32001	5.0	0.0	446.0	0.0	446.0	0.0	0.0	446.0	0.0
41	32001	32	1	Churchill County	2381	Foundation, structure, and building exterior contractors	23	0500000US32001	5.0	0.0	446.0	0.0	446.0	0.0	33.44444444444444	1505.7222222222222	0.5
42	32001	32	1	Churchill County	2381	Foundation, structure, and building exterior contractors	23	0500000US32001	5.0	0.0	446.0	30.25	927.875	0.0	0.0	446.0	0.0
43	32001	32	1	Churchill County	2381	Foundation, structure, and building exterior contractors	23	0500000US32001	5.0	0.0	446.0	30.25	927.875	0.0	33.44444444444444	1505.7222222222222	0.5
44	32001	32	1	Churchill County	2382	Building equipment contractors	23	0500000US32001	10.0	0.0	1926.0	0.0	1926.0	0.0	0.0	1926.0	0.0
45	32001	32	1	Churchill County	2382	Building equipment contractors	23	0500000US32001	10.0	0.0	1926.0	0.0	1926.0	0.0	72.47368421052632	3673.842105263158	0.5263157894736842
46	32001	32	1	Churchill County	2382	Building equipment contractors	23	0500000US32001	10.0	0.0	1926.0	55.25	2723.5	0.0	0.0	1926.0	0.0
47	32001	32	1	Churchill County	2382	Building equipment contractors	23	0500000US32001	10.0	0.0	1926.0	55.25	2723.5	0.0	72.47368421052632	3673.842105263158	0.5263157894736842
48	32001	32	1	Churchill County	2383	Building finishing contractors	23	0500000US32001	7.0	0.0	801.0	0.0	801.0	0.0	0.0	801.0	0.0
49	32001	32	1	Churchill County	2383	Building finishing contractors	23	0500000US32001	7.0	0.0	801.0	0.0	801.0	0.0	19.9375	684.0625	0.4375
50	32001	32	1	Churchill County	2383	Building finishing contractors	23	0500000US32001	7.0	0.0	801.0	23.875	763.125	0.0	0.0	801.0	0.0
51	32001	32	1	Churchill County	2383	Building finishing contractors	23	0500000US32001	7.0	0.0	801.0	23.875	763.125	0.0	19.9375	684.0625	0.4375
52	32001	32	1	Churchill County	2389	Other specialty trade contractors	23	0500000US32001	6.0	0.0	705.0	0.0	705.0	0.0	0.0	705.0	0.0
53	32001	32	1	Churchill County	2389	Other specialty trade contractors	23	0500000US32001	6.0	0.0	705.0	0.0	705.0	0.0	144.3080808080808	8894.929292929293	0.5555555555555556
54	32001	32	1	Churchill County	2389	Other specialty trade contractors	23	0500000US32001	6.0	0.0	705.0	109.6931818181818	6076.090909090909	0.125	0.0	705.0	0.0
55	32001	32	1	Churchill County	2389	Other specialty trade contractors	23	0500000US32001	6.0	0.0	705.0	109.6931818181818	6076.090909090909	0.125	144.3080808080808	8894.929292929293	0.5555555555555556
56	32001	32	1	Churchill County	3116	Animal slaughtering and processing	31	0500000US32001	1.0	0.0	0.0	10.0	552.0	1.0	10.0	552.0	1.0
57	32001	32	1	Churchill County	3116	Animal slaughtering and processing	31	0500000US32001	1.0	0.0	0.0	10.0	552.0	1.0	6.523809523809523	385.84761904761905	1.0
58	32001	32	1	Churchill County	3116	Animal slaughtering and processing	31	0500000US32001	1.0	0.0	0.0	6.523809523809523	385.84761904761905	1.0	10.0	552.0	1.0
59	32001	32	1	Churchill County	3116	Animal slaughtering and processing	31	0500000US32001	1.0	0.0	0.0	6.523809523809523	385.84761904761905	1.0	6.523809523809523	385.84761904761905	1.0
60	32001	32	1	Churchill County	3261	Plastics product manufacturing	32	0500000US32001	1.0	0.0	0.0	33.25	1395.0	1.0	33.25	1395.0	1.0
61	32001	32	1	Churchill County	3261	Plastics product manufacturing	32	0500000US32001	1.0	0.0	0.0	33.25	1395.0	1.0	42.125	1508.25	1.0
62	32001	32	1	Churchill County	3261	Plastics product manufacturing	32	0500000US32001	1.0	0.0	0.0	42.125	1508.25	1.0	33.25	1395.0	1.0
63	32001	32	1	Churchill County	3261	Plastics product manufacturing	32	0500000US32001	1.0	0.0	0.0	42.125	1508.25	1.0	42.125	1508.25	1.0
64	32001	32	1	Churchill County	3273	Cement and concrete product manufacturing	32	0500000US32001	2.0	0.0	0.0	32.26086956521739	1802.6086956521735	1.0	32.26086956521739	1802.6086956521735	1.0
65	32001	32	1	Churchill County	3273	Cement and concrete product manufacturing	32	0500000US32001	2.0	0.0	0.0	32.26086956521739	1802.6086956521735	1.0	28.33918128654971	1525.0095029239765	1.0
66	32001	32	1	Churchill County	3273	Cement and concrete product manufacturing	32	0500000US32001	2.0	0.0	0.0	28.33918128654971	1525.0095029239765	1.0	32.26086956521739	1802.6086956521735	1.0
67	32001	32	1	Churchill County	3273	Cement and concrete product manufacturing	32	0500000US32001	2.0	0.0	0.0	28.33918128654971	1525.0095029239765	1.0	28.33918128654971	1525.0095029239765	1.0
68	32001	32	1	Churchill County	3314	Nonferrous metal (except aluminum) production and processing	33	0500000US32001	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
69	32001	32	1	Churchill County	3314	Nonferrous metal (except aluminum) production and processing	33	0500000US32001	1.0	0.0	0.0	0.0	0.0	1.0	76.17500000000001	4928.066666666667	1.0
70	32001	32	1	Churchill County	3314	Nonferrous metal (except aluminum) production and processing	33	0500000US32001	1.0	0.0	0.0	76.17500000000001	4928.066666666667	1.0	0.0	0.0	1.0
71	32001	32	1	Churchill County	3314	Nonferrous metal (except aluminum) production and processing	33	0500000US32001	1.0	0.0	0.0	76.17500000000001	4928.066666666667	1.0	76.17500000000001	4928.066666666667	1.0
72	32001	32	1	Churchill County	3323	Architectural and structural metals manufacturing	33	0500000US32001	3.0	0.0	0.0	100.09090909090908	5811.545454545454	1.0	100.09090909090908	5811.545454545454	1.0
73	32001	32	1	Churchill County	3323	Architectural and structural metals manufacturing	33	0500000US32001	3.0	0.0	0.0	100.09090909090908	5811.545454545454	1.0	108.8775641025641	7663.990521978022	1.0
74	32001	32	1	Churchill County	3323	Architectural and structural metals manufacturing	33	0500000US32001	3.0	0.0	0.0	108.8775641025641	7663.990521978022	1.0	100.09090909090908	5811.545454545454	1.0
75	32001	32	1	Churchill County	3323	Architectural and structural metals manufacturing	33	0500000US32001	3.0	0.0	0.0	108.8775641025641	7663.990521978022	1.0	108.8775641025641	7663.990521978022	1.0
76	32001	32	1	Churchill County	3324	Boiler, tank, and shipping container manufacturing	33	0500000US32001	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
77	32001	32	1	Churchill County	3332	Industrial machinery manufacturing	33	0500000US32001	1.0	0.0	0.0	43.0	350.66666666666663	1.0	43.0	350.66666666666663	1.0
78	32001	32	1	Churchill County	3332	Industrial machinery manufacturing	33	0500000US32001	1.0	0.0	0.0	43.0	350.66666666666663	1.0	6.577777777777778	190.73333333333335	1.0
79	32001	32	1	Churchill County	3332	Industrial machinery manufacturing	33	0500000US32001	1.0	0.0	0.0	6.577777777777778	190.73333333333335	1.0	43.0	350.66666666666663	1.0
80	32001	32	1	Churchill County	3332	Industrial machinery manufacturing	33	0500000US32001	1.0	0.0	0.0	6.577777777777778	190.73333333333335	1.0	6.577777777777778	190.73333333333335	1.0
81	32001	32	1	Churchill County	3345	Navigational, measuring, electromedical, and control instruments manufacturing	33	0500000US32001	1.0	0.0	0.0	59.68421052631579	3884.7894736842104	1.0	59.68421052631579	3884.7894736842104	1.0
82	32001	32	1	Churchill County	3345	Navigational, measuring, electromedical, and control instruments manufacturing	33	0500000US32001	1.0	0.0	0.0	59.68421052631579	3884.7894736842104	1.0	118.12698412698413	6952.682539682539	1.0
83	32001	32	1	Churchill County	3345	Navigational, measuring, electromedical, and control instruments manufacturing	33	0500000US32001	1.0	0.0	0.0	118.12698412698413	6952.682539682539	1.0	59.68421052631579	3884.7894736842104	1.0
84	32001	32	1	Churchill County	3345	Navigational, measuring, electromedical, and control instruments manufacturing	33	0500000US32001	1.0	0.0	0.0	118.12698412698413	6952.682539682539	1.0	118.12698412698413	6952.682539682539	1.0
85	32001	32	1	Churchill County	3362	Motor vehicle body and trailer manufacturing	33	0500000US32001	1.0	0.0	0.0	4.800000000000001	78.4	1.0	4.800000000000001	78.4	1.0
86	32001	32	1	Churchill County	3362	Motor vehicle body and trailer manufacturing	33	0500000US32001	1.0	0.0	0.0	4.800000000000001	78.4	1.0	2.4	68.025	1.0
87	32001	32	1	Churchill County	3362	Motor vehicle body and trailer manufacturing	33	0500000US32001	1.0	0.0	0.0	2.4	68.025	1.0	4.800000000000001	78.4	1.0
88	32001	32	1	Churchill County	3362	Motor vehicle body and trailer manufacturing	33	0500000US32001	1.0	0.0	0.0	2.4	68.025	1.0	2.4	68.025	1.0
89	32001	32	1	Churchill County	3363	Motor vehicle parts manufacturing	33	0500000US32001	1.0	0.0	0.0	5.5	107.0	1.0	5.5	107.0	1.0
90	32001	32	1	Churchill County	3364	Aerospace product and parts manufacturing	33	0500000US32001	1.0	0.0	0.0	49.2	2751.6000000000004	1.0	49.2	2751.6000000000004	1.0
91	32001	32	1	Churchill County	3364	Aerospace product and parts manufacturing	33	0500000US32001	1.0	0.0	0.0	49.2	2751.6000000000004	1.0	14.333333333333332	884.0	1.0
92	32001	32	1	Churchill County	3364	Aerospace product and parts manufacturing	33	0500000US32001	1.0	0.0	0.0	14.333333333333332	884.0	1.0	49.2	2751.6000000000004	1.0
93	32001	32	1	Churchill County	3364	Aerospace product and parts manufacturing	33	0500000US32001	1.0	0.0	0.0	14.333333333333332	884.0	1.0	14.333333333333332	884.0	1.0
94	32001	32	1	Churchill County	3372	Office furniture (including fixtures) manufacturing	33	0500000US32001	1.0	0.0	0.0	24.75	1116.75	1.0	24.75	1116.75	1.0
95	32001	32	1	Churchill County	3372	Office furniture (including fixtures) manufacturing	33	0500000US32001	1.0	0.0	0.0	24.75	1116.75	1.0	46.6	2635.8	1.0
96	32001	32	1	Churchill County	3372	Office furniture (including fixtures) manufacturing	33	0500000US32001	1.0	0.0	0.0	46.6	2635.8	1.0	24.75	1116.75	1.0
97	32001	32	1	Churchill County	3372	Office furniture (including fixtures) manufacturing	33	0500000US32001	1.0	0.0	0.0	46.6	2635.8	1.0	46.6	2635.8	1.0
98	32001	32	1	Churchill County	3399	Other miscellaneous manufacturing	33	0500000US32001	3.0	0.0	0.0	12.0	344.625	1.0	12.0	344.625	1.0
99	32001	32	1	Churchill County	3399	Other miscellaneous manufacturing	33	0500000US32001	3.0	0.0	0.0	12.0	344.625	1.0	117.95244252873565	6703.282579022989	1.0
100	32001	32	1	Churchill County	3399	Other miscellaneous manufacturing	33	0500000US32001	3.0	0.0	0.0	117.95244252873565	6703.282579022989	1.0	12.0	344.625	1.0
101	32001	32	1	Churchill County	3399	Other miscellaneous manufacturing	33	0500000US32001	3.0	0.0	0.0	117.95244252873565	6703.282579022989	1.0	117.95244252873565	6703.282579022989	1.0
102	32001	32	1	Churchill County	4236	Household appliances and electrical and electronic goods merchant wholesalers	42	0500000US32001	3.0	0.0	0.0	54.0	2604.0	1.0	54.0	2604.0	1.0
103	32001	32	1	Churchill County	4236	Household appliances and electrical and electronic goods merchant wholesalers	42	0500000US32001	3.0	0.0	0.0	54.0	2604.0	1.0	38.45320855614973	3618.689839572192	0.7058823529411765
104	32001	32	1	Churchill County	4236	Household appliances and electrical and electronic goods merchant wholesalers	42	0500000US32001	3.0	0.0	0.0	52.88223140495868	5306.702479338843	0.6363636363636364	54.0	2604.0	1.0
105	32001	32	1	Churchill County	4236	Household appliances and electrical and electronic goods merchant wholesalers	42	0500000US32001	3.0	0.0	0.0	52.88223140495868	5306.702479338843	0.6363636363636364	38.45320855614973	3618.689839572192	0.7058823529411765
106	32001	32	1	Churchill County	4238	Machinery, equipment, and supplies merchant wholesalers	42	0500000US32001	5.0	28.0	1117.0	28.0	1117.0	0.0	28.0	1117.0	0.0
107	32001	32	1	Churchill County	4238	Machinery, equipment, and supplies merchant wholesalers	42	0500000US32001	5.0	28.0	1117.0	28.0	1117.0	0.0	28.764705882352946	1067.1764705882354	0.4705882352941176
108	32001	32	1	Churchill County	4238	Machinery, equipment, and supplies merchant wholesalers	42	0500000US32001	5.0	28.0	1117.0	28.5	1111.25	0.0	28.0	1117.0	0.0
109	32001	32	1	Churchill County	4238	Machinery, equipment, and supplies merchant wholesalers	42	0500000US32001	5.0	28.0	1117.0	28.5	1111.25	0.0	28.764705882352946	1067.1764705882354	0.4705882352941176
110	32001	32	1	Churchill County	4242	Drugs and druggists' sundries merchant wholesalers	42	0500000US32001	2.0	0.0	0.0	77.33333333333333	5352.0	1.0	77.33333333333333	5352.0	1.0
111	32001	32	1	Churchill County	4242	Drugs and druggists' sundries merchant wholesalers	42	0500000US32001	2.0	0.0	0.0	77.33333333333333	5352.0	1.0	60.791666666666664	6345.958333333333	1.0
112	32001	32	1	Churchill County	4242	Drugs and druggists' sundries merchant wholesalers	42	0500000US32001	2.0	0.0	0.0	60.791666666666664	6345.958333333333	1.0	77.33333333333333	5352.0	1.0
113	32001	32	1	Churchill County	4242	Drugs and druggists' sundries merchant wholesalers	42	0500000US32001	2.0	0.0	0.0	60.791666666666664	6345.958333333333	1.0	60.791666666666664	6345.958333333333	1.0
114	32001	32	1	Churchill County	4245	Farm product raw material merchant wholesalers	42	0500000US32001	1.0	0.0	0.0	10.0	181.0	1.0	10.0	181.0	1.0
115	32001	32	1	Churchill County	4245	Farm product raw material merchant wholesalers	42	0500000US32001	1.0	0.0	0.0	10.0	181.0	1.0	2.6041666666666665	190.89583333333331	1.0
116	32001	32	1	Churchill County	4245	Farm product raw material merchant wholesalers	42	0500000US32001	1.0	0.0	0.0	2.6041666666666665	190.89583333333331	1.0	10.0	181.0	1.0
117	32001	32	1	Churchill County	4245	Farm product raw material merchant wholesalers	42	0500000US32001	1.0	0.0	0.0	2.6041666666666665	190.89583333333331	1.0	2.6041666666666665	190.89583333333331	1.0
118	32001	32	1	Churchill County	4246	Chemical and allied products merchant wholesalers	42	0500000US32001	1.0	0.0	0.0	15.2	871.7	1.0	15.2	871.7	1.0
119	32001	32	1	Churchill County	4246	Chemical and allied products merchant wholesalers	42	0500000US32001	1.0	0.0	0.0	15.2	871.7	1.0	49.99999999999999	2956.488095238095	1.0
120	32001	32	1	Churchill County	4246	Chemical and allied products merchant wholesalers	42	0500000US32001	1.0	0.0	0.0	49.99999999999999	2956.488095238095	1.0	15.2	871.7	1.0
121	32001	32	1	Churchill County	4246	Chemical and allied products merchant wholesalers	42	0500000US32001	1.0	0.0	0.0	49.99999999999999	2956.488095238095	1.0	49.99999999999999	2956.488095238095	1.0
122	32001	32	1	Churchill County	4247	Petroleum and petroleum products merchant wholesalers	42	0500000US32001	1.0	0.0	0.0	6.300000000000001	166.70000000000002	1.0	6.300000000000001	166.70000000000002	1.0
123	32001	32	1	Churchill County	4247	Petroleum and petroleum products merchant wholesalers	42	0500000US32001	1.0	0.0	0.0	6.300000000000001	166.70000000000002	1.0	6.454108391608392	335.99038461538464	1.0
124	32001	32	1	Churchill County	4247	Petroleum and petroleum products merchant wholesalers	42	0500000US32001	1.0	0.0	0.0	6.454108391608392	335.99038461538464	1.0	6.300000000000001	166.70000000000002	1.0
125	32001	32	1	Churchill County	4247	Petroleum and petroleum products merchant wholesalers	42	0500000US32001	1.0	0.0	0.0	6.454108391608392	335.99038461538464	1.0	6.454108391608392	335.99038461538464	1.0
126	32001	32	1	Churchill County	4248	Beer, wine, and distilled alcoholic beverage merchant wholesalers	42	0500000US32001	1.0	0.0	0.0	46.769230769230774	3108.3076923076924	1.0	46.769230769230774	3108.3076923076924	1.0
127	32001	32	1	Churchill County	4248	Beer, wine, and distilled alcoholic beverage merchant wholesalers	42	0500000US32001	1.0	0.0	0.0	46.769230769230774	3108.3076923076924	1.0	36.67857142857143	2197.142857142857	1.0
128	32001	32	1	Churchill County	4248	Beer, wine, and distilled alcoholic beverage merchant wholesalers	42	0500000US32001	1.0	0.0	0.0	36.67857142857143	2197.142857142857	1.0	46.769230769230774	3108.3076923076924	1.0
129	32001	32	1	Churchill County	4248	Beer, wine, and distilled alcoholic beverage merchant wholesalers	42	0500000US32001	1.0	0.0	0.0	36.67857142857143	2197.142857142857	1.0	36.67857142857143	2197.142857142857	1.0
130	32001	32	1	Churchill County	4249	Miscellaneous nondurable goods merchant wholesalers	42	0500000US32001	2.0	0.0	0.0	12.75	666.75	1.0	12.75	666.75	1.0
131	32001	32	1	Churchill County	4249	Miscellaneous nondurable goods merchant wholesalers	42	0500000US32001	2.0	0.0	0.0	12.75	666.75	1.0	14.195833333333333	589.4625	0.5
132	32001	32	1	Churchill County	4249	Miscellaneous nondurable goods merchant wholesalers	42	0500000US32001	2.0	0.0	0.0	14.195833333333333	589.4625	0.5	12.75	666.75	1.0
133	32001	32	1	Churchill County	4249	Miscellaneous nondurable goods merchant wholesalers	42	0500000US32001	2.0	0.0	0.0	14.195833333333333	589.4625	0.5	14.195833333333333	589.4625	0.5
134	32001	32	1	Churchill County	4251	Wholesale electronic markets and agents and brokers	42	0500000US32001	1.0	0.0	0.0	42.33333333333333	571.3333333333333	1.0	42.33333333333333	571.3333333333333	1.0
135	32001	32	1	Churchill County	4251	Wholesale electronic markets and agents and brokers	42	0500000US32001	1.0	0.0	0.0	42.33333333333333	571.3333333333333	1.0	82.96666666666667	1146.5916666666667	1.0
136	32001	32	1	Churchill County	4251	Wholesale electronic markets and agents and brokers	42	0500000US32001	1.0	0.0	0.0	82.96666666666667	1146.5916666666667	1.0	42.33333333333333	571.3333333333333	1.0
137	32001	32	1	Churchill County	4251	Wholesale electronic markets and agents and brokers	42	0500000US32001	1.0	0.0	0.0	82.96666666666667	1146.5916666666667	1.0	82.96666666666667	1146.5916666666667	1.0
138	32001	32	1	Churchill County	4411	Automobile dealers	44	0500000US32001	3.0	0.0	0.0	55.33333333333333	2512.6666666666665	1.0	55.33333333333333	2512.6666666666665	1.0
139	32001	32	1	Churchill County	4411	Automobile dealers	44	0500000US32001	3.0	0.0	0.0	55.33333333333333	2512.6666666666665	1.0	70.83076923076923	3646.160683760684	0.5333333333333333
140	32001	32	1	Churchill County	4411	Automobile dealers	44	0500000US32001	3.0	0.0	0.0	82.0576923076923	3943.801282051282	0.25	55.33333333333333	2512.6666666666665	1.0
141	32001	32	1	Churchill County	4411	Automobile dealers	44	0500000US32001	3.0	0.0	0.0	82.0576923076923	3943.801282051282	0.25	70.83076923076923	3646.160683760684	0.5333333333333333
142	32001	32	1	Churchill County	4412	Other motor vehicle dealers	44	0500000US32001	1.0	0.0	0.0	5.166666666666666	133.66666666666666	1.0	5.166666666666666	133.66666666666666	1.0
143	32001	32	1	Churchill County	4412	Other motor vehicle dealers	44	0500000US32001	1.0	0.0	0.0	5.166666666666666	133.66666666666666	1.0	12.5	364.25	1.0
144	32001	32	1	Churchill County	4412	Other motor vehicle dealers	44	0500000US32001	1.0	0.0	0.0	12.5	364.25	1.0	5.166666666666666	133.66666666666666	1.0
145	32001	32	1	Churchill County	4412	Other motor vehicle dealers	44	0500000US32001	1.0	0.0	0.0	12.5	364.25	1.0	12.5	364.25	1.0
146	32001	32	1	Churchill County	4413	Automotive parts, accessories, and tire stores	44	0500000US32001	9.0	89.0	1748.0	89.0	1748.0	0.0	89.0	1748.0	0.0
147	32001	32	1	Churchill County	4413	Automotive parts, accessories, and tire stores	44	0500000US32001	9.0	89.0	1748.0	89.0	1748.0	0.0	60.8421052631579	2295.684210526316	0.5263157894736842
148	32001	32	1	Churchill County	4413	Automotive parts, accessories, and tire stores	44	0500000US32001	9.0	89.0	1748.0	56.5	1947.375	0.0	89.0	1748.0	0.0
149	32001	32	1	Churchill County	4413	Automotive parts, accessories, and tire stores	44	0500000US32001	9.0	89.0	1748.0	56.5	1947.375	0.0	60.8421052631579	2295.684210526316	0.5263157894736842
150	32001	32	1	Churchill County	4421	Furniture stores	44	0500000US32001	1.0	0.0	0.0	6.571428571428571	227.07142857142856	1.0	6.571428571428571	227.07142857142856	1.0
151	32001	32	1	Churchill County	4421	Furniture stores	44	0500000US32001	1.0	0.0	0.0	6.571428571428571	227.07142857142856	1.0	9.286324786324789	267.25663225663226	1.0
152	32001	32	1	Churchill County	4421	Furniture stores	44	0500000US32001	1.0	0.0	0.0	9.286324786324789	267.25663225663226	1.0	6.571428571428571	227.07142857142856	1.0
153	32001	32	1	Churchill County	4421	Furniture stores	44	0500000US32001	1.0	0.0	0.0	9.286324786324789	267.25663225663226	1.0	9.286324786324789	267.25663225663226	1.0
154	32001	32	1	Churchill County	4422	Home furnishings stores	44	0500000US32001	1.0	0.0	0.0	10.538461538461538	176.53846153846155	1.0	10.538461538461538	176.53846153846155	1.0
155	32001	32	1	Churchill County	4422	Home furnishings stores	44	0500000US32001	1.0	0.0	0.0	10.538461538461538	176.53846153846155	1.0	7.49905303030303	217.07954545454544	1.0
