	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS_TTL	state	relevant_naics	GEO_ID	estab_agg	emp_agg	payann_agg	emp_api	payann_api	estab_api
27	33	999	Statewide	22	Sewage treatment facilities	33	221320	0500000US330050500000US330050500000US330070500000US330070500000US330090500000US330090500000US330110500000US330130500000US330130500000US330150500000US330150500000US330190500000US33019	20.0	0.0	0.0	13.555555555555555	1307.111111111111	6.0
28	33	999	Statewide	22	Solar electric power generation	33	221114	0500000US330150500000US33015	2.0	0.0	0.0	0.0	0.0	1.0
29	33	999	Statewide	22	Steam and air-conditioning supply	33	221330	0500000US330130500000US33013	2.0	0.0	0.0	0.0	0.0	1.0
30	33	999	Statewide	22	Water supply and irrigation systems	33	221310	0500000US330010500000US330010500000US330030500000US330030500000US330070500000US330090500000US330090500000US330110500000US330110500000US330130500000US330130500000US330150500000US330150500000US330190500000US33019	39.875	74.875	6466.125	187.44444444444449	11930.555555555557	19.555555555555557
31	33	999	Statewide	23	All other specialty trade contractors	33	238990	0500000US330010500000US330010500000US330030500000US330030500000US330050500000US330050500000US330070500000US330070500000US330090500000US330090500000US330110500000US330110500000US330130500000US330130500000US330150500000US330150500000US330170500000US330170500000US330190500000US33019	314.0	950.75	65389.75	593.4444444444445	41788.88888888889	170.22222222222223
32	33	999	Statewide	23	Commercial and institutional building construction	33	236220	0500000US330010500000US330010500000US330030500000US330030500000US330050500000US330050500000US330070500000US330070500000US330090500000US330090500000US330110500000US330110500000US330130500000US330130500000US330150500000US330150500000US330170500000US330170500000US330190500000US33019	282.625	3660.5	253776.875	2003.111111111111	145336.11111111112	143.44444444444446
33	33	999	Statewide	23	Drywall and insulation contractors	33	238310	0500000US330010500000US330010500000US330030500000US330030500000US330050500000US330050500000US330070500000US330070500000US330090500000US330090500000US330110500000US330110500000US330130500000US330130500000US330150500000US330150500000US330170500000US330170500000US330190500000US33019	338.7083333333333	4234.291666666667	246845.08333333337	2288.5555555555557	144557.66666666666	160.55555555555554
34	33	999	Statewide	23	Electrical contractors and other wiring installation contractors	33	238210	0500000US330010500000US330010500000US330030500000US330030500000US330050500000US330050500000US330070500000US330070500000US330090500000US330090500000US330110500000US330110500000US330130500000US330130500000US330150500000US330150500000US330170500000US330170500000US330190500000US33019	1019.375	5865.25	314605.375	2978.8888888888887	166157.66666666666	517.3333333333334
35	33	999	Statewide	23	Finish carpentry contractors	33	238350	0500000US330010500000US330010500000US330030500000US330030500000US330050500000US330050500000US330070500000US330070500000US330090500000US330090500000US330110500000US330110500000US330130500000US330130500000US330150500000US330150500000US330170500000US330170500000US33019	282.125	744.625	50347.625	537.4444444444445	28174.333333333332	144.66666666666666
36	33	999	Statewide	23	Flooring contractors	33	238330	0500000US330010500000US330010500000US330030500000US330030500000US330050500000US330050500000US330070500000US330090500000US330090500000US330110500000US330110500000US330130500000US330130500000US330150500000US330150500000US330170500000US330170500000US33019	156.375	503.25	24523.208333333336	317.0	14014.444444444443	77.55555555555556
37	33	999	Statewide	23	Framing contractors	33	238130	0500000US330010500000US330010500000US330030500000US330030500000US330050500000US330050500000US330070500000US330090500000US330090500000US330110500000US330110500000US330130500000US330130500000US330150500000US330150500000US330170500000US330170500000US330190500000US33019	156.1357142857143	624.3714285714286	31096.48214285714	408.1111111111111	18507.555555555555	77.88888888888889
38	33	999	Statewide	23	Glass and glazing contractors	33	238150	0500000US330010500000US330010500000US330030500000US330030500000US330050500000US330050500000US330070500000US330090500000US330090500000US330110500000US330110500000US330130500000US330130500000US330150500000US330150500000US330170500000US33017	58.125	193.53571428571428	11803.732142857143	246.55555555555551	15632.777777777776	30.666666666666668
39	33	999	Statewide	23	Highway, street, and bridge construction	33	237310	0500000US330010500000US330010500000US330030500000US330030500000US330050500000US330050500000US330070500000US330070500000US330090500000US330090500000US330110500000US330110500000US330130500000US330130500000US330150500000US330150500000US330170500000US330170500000US330190500000US33019	148.01190476190476	2061.5833333333335	205051.07142857145	1126.0	113846.66666666669	71.77777777777777
40	33	999	Statewide	23	Industrial building construction	33	236210	0500000US330010500000US330090500000US330090500000US330110500000US330110500000US330130500000US330130500000US330150500000US330150500000US330190500000US33019	20.9	23.366666666666667	2101.9166666666665	123.0	10461.777777777776	8.11111111111111
41	33	999	Statewide	23	Land subdivision	33	237210	0500000US330010500000US330010500000US330030500000US330030500000US330050500000US330110500000US330110500000US330130500000US330130500000US330150500000US330150500000US33017	32.583333333333336	101.375	7286.5	59.333333333333336	4396.0	15.11111111111111
42	33	999	Statewide	23	Masonry contractors	33	238140	0500000US330010500000US330010500000US330030500000US330030500000US330050500000US330050500000US330070500000US330070500000US330090500000US330090500000US330110500000US330110500000US330130500000US330130500000US330150500000US330150500000US330170500000US330170500000US330190500000US33019	198.2678571428571	883.6607142857142	40664.08928571429	507.77777777777777	25737.444444444445	93.11111111111111
43	33	999	Statewide	23	New housing for-sale builders	33	236117	0500000US330010500000US330010500000US330030500000US330030500000US330050500000US330050500000US330070500000US330090500000US330090500000US330110500000US330110500000US330130500000US330130500000US330150500000US330150500000US330170500000US330170500000US330190500000US33019	165.125	630.875	40880.125	402.1111111111111	25069.333333333332	85.33333333333333
44	33	999	Statewide	23	New multifamily housing construction (except for-sale builders)	33	236116	0500000US330030500000US330050500000US330050500000US330090500000US330090500000US330110500000US330110500000US330150500000US330150500000US330170500000US33017	20.25	75.5	5133.375	120.33333333333331	9751.777777777776	8.666666666666666
45	33	999	Statewide	23	New single-family housing construction (except for-sale builders)	33	236115	0500000US330010500000US330010500000US330030500000US330030500000US330050500000US330050500000US330070500000US330070500000US330090500000US330090500000US330110500000US330110500000US330130500000US330130500000US330150500000US330150500000US330170500000US330170500000US330190500000US33019	583.75	1852.5	98507.375	1014.7777777777778	50996.11111111111	286.1111111111111
46	33	999	Statewide	23	Oil and gas pipeline and related structures construction	33	237120	0500000US330110500000US330130500000US330150500000US33015	4.666666666666667	6.0	426.1666666666667	0.0	0.0	3.0
47	33	999	Statewide	23	Other building equipment contractors	33	238290	0500000US330050500000US330050500000US330090500000US330110500000US330110500000US330130500000US330130500000US330150500000US330150500000US330170500000US330170500000US33019	55.910714285714285	447.7678571428571	34610.19642857143	466.22222222222223	36125.22222222222	30.666666666666668
48	33	999	Statewide	23	Other building finishing contractors	33	238390	0500000US330030500000US330030500000US330050500000US330090500000US330110500000US330110500000US330130500000US330130500000US330150500000US330150500000US330170500000US33017	71.25	565.25	37681.75	316.6666666666667	21728.666666666668	36.55555555555556
49	33	999	Statewide	23	Other foundation, structure, and building exterior contractors	33	238190	0500000US330010500000US330030500000US330050500000US330050500000US330070500000US330090500000US330090500000US330110500000US330110500000US330130500000US330130500000US330150500000US330150500000US33017	51.25	259.375	18459.875	310.1111111111111	22631.0	27.22222222222222
50	33	999	Statewide	23	Other heavy and civil engineering construction	33	237990	0500000US330010500000US330010500000US330030500000US330030500000US330090500000US330090500000US330110500000US330110500000US330130500000US330130500000US330150500000US330150500000US33017	33.85	47.8	4605.575	50.44444444444444	5038.333333333333	17.11111111111111
51	33	999	Statewide	23	Painting and wall covering contractors	33	238320	0500000US330010500000US330010500000US330030500000US330030500000US330050500000US330050500000US330070500000US330070500000US330090500000US330090500000US330110500000US330110500000US330130500000US330130500000US330150500000US330150500000US330170500000US330170500000US330190500000US33019	376.0	1261.75	69998.25	791.8888888888889	37756.22222222222	194.33333333333337
52	33	999	Statewide	23	Plumbing, heating, and air-conditioning contractors	33	238220	0500000US330010500000US330010500000US330030500000US330030500000US330050500000US330050500000US330070500000US330070500000US330090500000US330090500000US330110500000US330110500000US330130500000US330130500000US330150500000US330150500000US330170500000US330170500000US330190500000US33019	1170.125	7645.0	436141.375	3966.555555555556	229656.44444444444	601.1111111111111
53	33	999	Statewide	23	Poured concrete foundation and structure contractors	33	238110	0500000US330010500000US330010500000US330030500000US330030500000US330050500000US330050500000US330070500000US330070500000US330090500000US330090500000US330110500000US330110500000US330130500000US330130500000US330150500000US330150500000US330170500000US330170500000US330190500000US33019	228.1	1077.75	63473.125	632.1111111111111	39482.77777777778	115.0
54	33	999	Statewide	23	Power and communication line and related structures construction	33	237130	0500000US330010500000US330010500000US330030500000US330030500000US330050500000US330050500000US330070500000US330070500000US330090500000US330090500000US330110500000US330110500000US330130500000US330130500000US330150500000US330150500000US330170500000US33017	71.36666666666666	848.8416666666667	78605.39166666666	839.0	66177.44444444444	38.44444444444444
55	33	999	Statewide	23	Residential remodelers	33	236118	0500000US330010500000US330010500000US330030500000US330030500000US330050500000US330050500000US330070500000US330070500000US330090500000US330090500000US330110500000US330110500000US330130500000US330130500000US330150500000US330150500000US330170500000US330170500000US330190500000US33019	967.5	2670.0	115791.875	1414.3333333333333	61782.555555555555	484.1111111111111
56	33	999	Statewide	23	Roofing contractors	33	238160	0500000US330010500000US330010500000US330030500000US330030500000US330050500000US330050500000US330090500000US330090500000US330110500000US330110500000US330130500000US330130500000US330150500000US330150500000US330170500000US330170500000US330190500000US33019	108.075	741.8285714285714	42158.66428571429	434.0	23796.0	58.888888888888886
57	33	999	Statewide	23	Siding contractors	33	238170	0500000US330010500000US330010500000US330030500000US330030500000US330050500000US330050500000US330110500000US330110500000US330130500000US330130500000US330150500000US330150500000US330170500000US330170500000US330190500000US33019	94.6	218.075	12578.425	221.11111111111111	9782.666666666666	45.888888888888886
58	33	999	Statewide	23	Site preparation contractors	33	238910	0500000US330010500000US330010500000US330030500000US330030500000US330050500000US330050500000US330070500000US330070500000US330090500000US330090500000US330110500000US330110500000US330130500000US330130500000US330150500000US330150500000US330170500000US330170500000US330190500000US33019	752.25	3912.25	226892.25	1999.6666666666667	118475.66666666669	375.8888888888889
59	33	999	Statewide	23	Structural steel and precast concrete contractors	33	238120	0500000US330010500000US330030500000US330050500000US330050500000US330090500000US330090500000US330110500000US330110500000US330130500000US330130500000US330150500000US330150500000US330170500000US330170500000US33019	35.596428571428575	383.11785714285713	26196.12142857143	257.3333333333333	19266.777777777777	15.666666666666666
60	33	999	Statewide	23	Tile and terrazzo contractors	33	238340	0500000US330010500000US330010500000US330030500000US330030500000US330050500000US330050500000US330090500000US330090500000US330110500000US330110500000US330130500000US330130500000US330150500000US330150500000US330190500000US33019	48.0	102.875	6142.5	98.88888888888889	4522.888888888889	24.22222222222222
61	33	999	Statewide	23	Water and sewer line and related structures construction	33	237110	0500000US330010500000US330010500000US330030500000US330030500000US330050500000US330050500000US330070500000US330070500000US330090500000US330090500000US330110500000US330110500000US330130500000US330130500000US330150500000US330150500000US330170500000US330170500000US330190500000US33019	115.5	1280.625	97511.125	705.6666666666666	51437.444444444445	56.22222222222222
62	33	999	Statewide	31	All other leather good and allied product manufacturing	33	316998	0500000US330030500000US330030500000US330090500000US330090500000US330110500000US330110500000US330130500000US330130500000US330150500000US330150500000US330170500000US33017	17.125	8.125	287.75	160.33333333333334	6879.333333333333	8.777777777777779
63	33	999	Statewide	31	All other miscellaneous food manufacturing	33	311999	0500000US330050500000US330050500000US330090500000US330090500000US330110500000US330110500000US330150500000US330150500000US33017	11.25	0.0	0.0	62.888888888888886	2747.4444444444443	6.666666666666667
64	33	999	Statewide	31	All other miscellaneous textile product mills	33	314999	0500000US330010500000US330010500000US330030500000US330030500000US330070500000US330070500000US330090500000US330090500000US330110500000US330110500000US330130500000US330130500000US330150500000US330150500000US330170500000US33017	39.708333333333336	60.125	3662.583333333333	106.0	3628.444444444444	18.333333333333332
65	33	999	Statewide	31	Animal (except poultry) slaughtering	33	311611	0500000US330010500000US330090500000US330090500000US330110500000US330150500000US330190500000US33019	7.0	0.0	0.0	61.22222222222222	2675.5555555555557	3.888888888888889
66	33	999	Statewide	31	Apparel accessories and other apparel manufacturing	33	315990	0500000US330070500000US330110500000US330170500000US33017	4.0	0.0	0.0	16.666666666666668	278.22222222222223	2.5555555555555554
67	33	999	Statewide	31	Bottled water manufacturing	33	312112	0500000US330010500000US330030500000US330030500000US33015	4.0	0.0	0.0	0.0	0.0	1.6
68	33	999	Statewide	31	Breweries	33	312120	0500000US330030500000US330030500000US330050500000US330090500000US330110500000US330110500000US330130500000US330130500000US330150500000US330150500000US33017	36.05238095238095	472.3571428571429	25156.63095238095	440.55555555555554	25030.777777777777	19.555555555555557
69	33	999	Statewide	31	Broadwoven fabric mills	33	313210	0500000US330090500000US330090500000US330110500000US330110500000US330170500000US33017	6.0	0.0	0.0	153.55555555555554	6485.111111111111	3.4444444444444446
70	33	999	Statewide	31	Carpet and rug mills	33	314110	0500000US330010500000US33001	2.0	0.0	0.0	0.0	0.0	1.0
71	33	999	Statewide	31	Cheese manufacturing	33	311513	0500000US330190500000US33019	2.0	0.0	0.0	0.0	0.0	1.0
72	33	999	Statewide	31	Chocolate and confectionery manufacturing from cacao beans	33	311351	0500000US330110500000US330110500000US330150500000US33015	5.25	0.0	0.0	0.0	0.0	2.2
73	33	999	Statewide	31	Coffee and tea manufacturing	33	311920	0500000US330030500000US330030500000US330110500000US330110500000US330130500000US330150500000US33015	9.26190476190476	20.571428571428573	347.40476190476187	34.888888888888886	612.7777777777778	6.333333333333333
74	33	999	Statewide	31	Commercial bakeries	33	311812	0500000US330030500000US330030500000US330050500000US330050500000US330090500000US330090500000US330110500000US330110500000US330130500000US330130500000US330150500000US330150500000US33017	26.353571428571428	63.71071428571429	2219.1321428571428	126.55555555555556	3267.777777777778	13.22222222222222
75	33	999	Statewide	31	Confectionery manufacturing from purchased chocolate	33	311352	0500000US330010500000US330010500000US330030500000US330030500000US330050500000US330050500000US330090500000US330090500000US330110500000US330110500000US330130500000US330130500000US330150500000US33015	29.982142857142858	99.08928571428572	1969.857142857143	166.88888888888889	3492.8888888888887	14.22222222222222
76	33	999	Statewide	31	Cookie and cracker manufacturing	33	311821	0500000US330010500000US330050500000US330050500000US330130500000US330130500000US330150500000US33015	7.75	0.0	0.0	0.0	0.0	2.8
77	33	999	Statewide	31	Curtain and linen mills	33	314120	0500000US330010500000US330010500000US330090500000US330090500000US330110500000US330110500000US330130500000US330130500000US330150500000US33015	17.0	3.6	33.0	36.77777777777778	1232.7777777777778	6.888888888888889
78	33	999	Statewide	31	Cut and sew apparel contractors	33	315210	0500000US330030500000US330030500000US330050500000US330090500000US330110500000US330150500000US330150500000US330170500000US33019	11.25	0.0	0.0	6.8	197.0	4.4
79	33	999	Statewide	31	Distilleries	33	312140	0500000US330030500000US330050500000US330130500000US330150500000US33017	6.285714285714286	7.285714285714286	355.85714285714283	14.5	536.875	4.75
80	33	999	Statewide	31	Dog and cat food manufacturing	33	311111	0500000US330110500000US330110500000US330150500000US33015	5.5	0.0	0.0	1.2	45.4	2.6
81	33	999	Statewide	31	Dry pasta, dough, and flour mixes manufacturing from purchased flour	33	311824	0500000US330010500000US330010500000US330110500000US330110500000US330130500000US330150500000US33017	7.0	0.0	0.0	92.66666666666669	4177.444444444444	3.4444444444444446
82	33	999	Statewide	31	Dry, condensed, and evaporated dairy product manufacturing	33	311514	0500000US330150500000US33015	2.0	0.0	0.0	0.0	0.0	1.0
83	33	999	Statewide	31	Fabric coating mills	33	313320	0500000US330050500000US330110500000US330110500000US33017	6.5	0.0	0.0	0.0	0.0	2.8
84	33	999	Statewide	31	Fats and oils refining and blending	33	311225	0500000US330150500000US33015	2.0	0.0	0.0	0.0	0.0	1.0
85	33	999	Statewide	31	Fiber, yarn, and thread mills	33	313110	0500000US330130500000US330130500000US330150500000US330150500000US33017	9.0	0.0	0.0	52.0	1571.2222222222222	3.6666666666666665
86	33	999	Statewide	31	Flavoring syrup and concentrate manufacturing	33	311930	0500000US33015	1.0	0.0	0.0	0.0	0.0	1.0
87	33	999	Statewide	31	Fluid milk manufacturing	33	311511	0500000US330090500000US330090500000US330130500000US330130500000US330150500000US330150500000US330190500000US33019	9.0	0.0	0.0	0.0	0.0	3.4444444444444446
88	33	999	Statewide	31	Footwear manufacturing	33	316210	0500000US330030500000US330030500000US330090500000US330090500000US330110500000US330130500000US330150500000US330150500000US330190500000US33019	10.583333333333334	0.0	0.0	64.11111111111111	2398.6666666666665	5.222222222222222
89	33	999	Statewide	31	Frozen cakes, pies, and other pastries manufacturing	33	311813	0500000US330110500000US330110500000US330150500000US33015	5.25	0.0	0.0	0.0	0.0	2.4
90	33	999	Statewide	31	Frozen specialty food manufacturing	33	311412	0500000US330110500000US330110500000US330130500000US330130500000US33017	5.0	0.0	0.0	0.0	0.0	2.3333333333333335
91	33	999	Statewide	31	Fruit and vegetable canning	33	311421	0500000US330130500000US330130500000US330190500000US33019	4.0	0.0	0.0	0.0	0.0	2.4444444444444446
92	33	999	Statewide	31	Ice cream and frozen dessert manufacturing	33	311520	0500000US330010500000US330010500000US330050500000US33005	4.0	0.0	0.0	0.0	0.0	1.8
93	33	999	Statewide	31	Ice manufacturing	33	312113	0500000US330010500000US330010500000US330110500000US33011	4.0	0.0	0.0	0.0	0.0	2.0
94	33	999	Statewide	31	Knit fabric mills	33	313240	0500000US330110500000US330110500000US33017	5.0	0.0	0.0	0.0	0.0	2.2
95	33	999	Statewide	31	Leather and hide tanning and finishing	33	316110	0500000US330130500000US330130500000US330150500000US33015	4.0	0.0	0.0	0.0	0.0	1.8
96	33	999	Statewide	31	Mayonnaise, dressing, and other prepared sauce manufacturing	33	311941	0500000US330090500000US330110500000US330110500000US330130500000US330130500000US330150500000US330150500000US330170500000US330190500000US33019	10.333333333333334	0.0	0.0	0.0	0.0	3.4444444444444446
97	33	999	Statewide	31	Meat processed from carcasses	33	311612	0500000US330110500000US330110500000US330130500000US330130500000US330150500000US33017	6.0	0.0	0.0	0.0	0.0	2.4
98	33	999	Statewide	31	Men's and boys' cut and sew apparel manufacturing	33	315220	0500000US330070500000US330070500000US33015	4.0	0.0	0.0	0.0	0.0	1.4
99	33	999	Statewide	31	Narrow fabric mills and schiffli machine embroidery	33	313220	0500000US330110500000US330110500000US330130500000US330130500000US330170500000US33017	6.0	0.0	0.0	1.6	93.8	2.4
100	33	999	Statewide	31	Nonchocolate confectionery manufacturing	33	311340	0500000US330110500000US330110500000US330130500000US330130500000US330150500000US33015	7.25	0.0	0.0	5.444444444444445	250.77777777777777	4.0
101	33	999	Statewide	31	Nonwoven fabric mills	33	313230	0500000US330110500000US330150500000US330150500000US330170500000US33017	6.428571428571429	169.71428571428572	13478.0	380.8888888888889	20585.333333333332	4.0
102	33	999	Statewide	31	Other animal food manufacturing	33	311119	0500000US330110500000US330110500000US330130500000US33013	4.25	0.0	0.0	0.0	0.0	2.2
103	33	999	Statewide	31	Other cut and sew apparel manufacturing	33	315280	0500000US330030500000US330030500000US330050500000US330050500000US330150500000US33015	6.0	0.0	0.0	0.0	0.0	2.2
104	33	999	Statewide	31	Other snack food manufacturing	33	311919	0500000US330110500000US330130500000US330130500000US33015	4.0	0.0	0.0	6.222222222222222	96.88888888888889	2.111111111111111
105	33	999	Statewide	31	Perishable prepared food manufacturing	33	311991	0500000US330050500000US330110500000US330150500000US330150500000US330190500000US33019	8.0	0.0	0.0	50.666666666666664	2639.1111111111113	3.3333333333333335
106	33	999	Statewide	31	Poultry processing	33	311615	0500000US330130500000US33013	2.0	0.0	0.0	0.0	0.0	1.0
107	33	999	Statewide	31	Retail bakeries	33	311811	0500000US330010500000US330010500000US330030500000US330030500000US330090500000US330090500000US330110500000US330110500000US330130500000US330130500000US330150500000US330150500000US330170500000US330170500000US33019	45.18333333333334	176.01666666666665	4139.8	159.66666666666666	3089.777777777778	22.22222222222222
108	33	999	Statewide	31	Seafood product preparation and packaging	33	311710	0500000US330110500000US330110500000US330150500000US330150500000US330170500000US33017	14.25	74.5	4479.25	70.66666666666667	4121.333333333333	6.111111111111111
109	33	999	Statewide	31	Soft drink manufacturing	33	312111	0500000US330150500000US33015	2.0	0.0	0.0	0.0	0.0	1.0
110	33	999	Statewide	31	Textile and fabric finishing mills	33	313310	0500000US330050500000US330050500000US330170500000US33017	4.0	0.0	0.0	0.0	0.0	2.0
111	33	999	Statewide	31	Textile bag and canvas mills	33	314910	0500000US330010500000US330010500000US330030500000US330030500000US330050500000US330050500000US330090500000US330090500000US330110500000US330110500000US330130500000US330130500000US330150500000US330150500000US330170500000US33017	25.0	75.625	3161.5	102.77777777777776	3915.0	12.0
112	33	999	Statewide	31	Wineries	33	312130	0500000US330010500000US330030500000US330050500000US330090500000US330110500000US330110500000US330130500000US330150500000US33015	14.25	18.791666666666668	545.7916666666666	35.55555555555556	1042.2222222222222	8.88888888888889
113	33	999	Statewide	31	Women's, girls', and infants' cut and sew apparel manufacturing	33	315240	0500000US330110500000US330110500000US330130500000US330130500000US33015	6.25	0.0	0.0	0.0	0.0	2.888888888888889
114	33	999	Statewide	32	Abrasive product manufacturing	33	327910	0500000US330050500000US330050500000US330090500000US330090500000US330170500000US33017	6.0	0.0	0.0	0.0	0.0	3.0
115	33	999	Statewide	32	Adhesive manufacturing	33	325520	0500000US330110500000US330110500000US330150500000US330150500000US330170500000US33017	14.642857142857142	229.53571428571428	12363.321428571428	116.11111111111111	6816.888888888889	6.555555555555555
116	33	999	Statewide	32	All other basic organic chemical manufacturing	33	325199	0500000US330110500000US330110500000US33013	3.0	0.0	0.0	0.0	0.0	1.8
117	33	999	Statewide	32	All other converted paper product manufacturing	33	322299	0500000US330150500000US330150500000US330170500000US33017	6.0	0.0	0.0	0.0	0.0	3.0
118	33	999	Statewide	32	All other miscellaneous chemical product and preparation manufacturing	33	325998	0500000US330050500000US330050500000US330090500000US330090500000US330110500000US330110500000US330150500000US330150500000US330170500000US33017	12.25	0.0	0.0	39.0	1782.888888888889	6.111111111111111
119	33	999	Statewide	32	All other miscellaneous nonmetallic mineral product manufacturing	33	327999	0500000US330090500000US330090500000US330110500000US330110500000US330130500000US330130500000US330150500000US330150500000US330170500000US33017	10.0	0.0	0.0	78.88888888888889	3477.1111111111113	4.222222222222222
120	33	999	Statewide	32	All other miscellaneous wood product manufacturing	33	321999	0500000US330010500000US330030500000US330030500000US330050500000US330050500000US330090500000US330090500000US330110500000US330110500000US330130500000US330130500000US330150500000US330150500000US33017	38.33571428571429	395.1535714285714	14003.578571428572	259.3333333333333	8794.555555555555	21.0
