	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	GEO_ID	estab_agg	emp_agg	payann_agg	emp_api	payann_api	estab_api
21	35	999	Statewide	23	Other specialty trade contractors	35	2389	0500000US350010500000US350010500000US350030500000US350050500000US350050500000US350060500000US350060500000US350070500000US350070500000US350090500000US350090500000US350130500000US350130500000US350150500000US350150500000US350170500000US350170500000US350190500000US350190500000US350210500000US350230500000US350250500000US350250500000US350270500000US350270500000US350290500000US350290500000US350310500000US350310500000US350330500000US350330500000US350350500000US350350500000US350370500000US350370500000US350390500000US350390500000US350410500000US350410500000US350430500000US350430500000US350450500000US350450500000US350470500000US350470500000US350490500000US350490500000US350510500000US350510500000US350530500000US350550500000US350550500000US350570500000US350570500000US350590500000US350590500000US350610500000US35061	801.5	8342.5	389463.25	4759.8	213240.8	411.2
22	35	999	Statewide	23	Residential building construction	35	2361	0500000US350010500000US350010500000US350030500000US350030500000US350050500000US350050500000US350060500000US350060500000US350070500000US350070500000US350090500000US350090500000US350110500000US350110500000US350130500000US350130500000US350150500000US350150500000US350170500000US350170500000US350190500000US350190500000US350230500000US350230500000US350250500000US350250500000US350270500000US350270500000US350280500000US350280500000US350290500000US350290500000US350310500000US350310500000US350350500000US350350500000US350370500000US350370500000US350390500000US350390500000US350410500000US350410500000US350430500000US350430500000US350450500000US350450500000US350470500000US350470500000US350490500000US350490500000US350510500000US350510500000US350530500000US350530500000US350550500000US350550500000US350570500000US350570500000US350590500000US350590500000US350610500000US35061	1969.5	6392.5	235527.5	3642.0	127313.0	987.6
23	35	999	Statewide	23	Utility system construction	35	2371	0500000US350010500000US350010500000US350050500000US350050500000US350060500000US350060500000US350070500000US350070500000US350090500000US350090500000US350110500000US350110500000US350130500000US350130500000US350150500000US350150500000US350170500000US350170500000US350190500000US350190500000US350210500000US350250500000US350250500000US350270500000US350270500000US350280500000US350280500000US350290500000US350290500000US350310500000US350310500000US350330500000US350330500000US350350500000US350350500000US350370500000US350370500000US350390500000US350390500000US350410500000US350410500000US350430500000US350430500000US350450500000US350450500000US350470500000US350470500000US350490500000US350490500000US350510500000US350510500000US350550500000US350550500000US350570500000US350570500000US350590500000US350590500000US350610500000US35061	422.5	6816.5	371974.5	4210.8	217463.8	215.0
24	35	999	Statewide	31	Animal food manufacturing	35	3111	0500000US350010500000US350010500000US350050500000US350050500000US350090500000US350090500000US350130500000US350130500000US350150500000US350150500000US350410500000US350410500000US35049	21.0	34.5	2918.0	130.4	5615.4	11.0
25	35	999	Statewide	31	Animal slaughtering and processing	35	3116	0500000US350010500000US350010500000US350050500000US350070500000US350070500000US350110500000US350110500000US350130500000US350130500000US350150500000US350150500000US350350500000US350390500000US350410500000US350410500000US350430500000US350430500000US350450500000US350450500000US350470500000US350490500000US350490500000US350510500000US350510500000US350530500000US350570500000US350570500000US350610500000US35061	49.25	26.5	959.75	290.6	8770.2	22.2
26	35	999	Statewide	31	Apparel accessories and other apparel manufacturing	35	3159	0500000US350010500000US350010500000US350350500000US350470500000US350470500000US350490500000US350490500000US35055	8.333333333333334	0.0	0.0	8.4	256.4	3.8
27	35	999	Statewide	31	Apparel knitting mills	35	3151	0500000US35055	1.0	0.0	0.0	0.0	0.0	1.0
28	35	999	Statewide	31	Bakeries and tortilla manufacturing	35	3118	0500000US350010500000US350010500000US350050500000US350050500000US350060500000US350090500000US350090500000US350130500000US350130500000US350170500000US350170500000US350250500000US350250500000US350270500000US350290500000US350290500000US350310500000US350310500000US350350500000US350350500000US350450500000US350450500000US350490500000US350490500000US35055	95.5	1061.5	29763.5	760.0	20925.4	45.8
29	35	999	Statewide	31	Beverage manufacturing	35	3121	0500000US350010500000US350010500000US350070500000US350090500000US350090500000US350130500000US350130500000US350150500000US350150500000US350270500000US350270500000US350280500000US350280500000US350290500000US350390500000US350390500000US350410500000US350410500000US350430500000US350430500000US350450500000US350450500000US350470500000US350470500000US350490500000US350490500000US350510500000US350510500000US350530500000US350550500000US350550500000US350610500000US35061	89.5	496.0	14413.5	418.8	12456.2	46.4
30	35	999	Statewide	31	Cut and sew apparel manufacturing	35	3152	0500000US350010500000US350010500000US350050500000US350050500000US350090500000US350170500000US350310500000US350310500000US350490500000US350490500000US350550500000US35055	25.5	15.0	486.75	26.0	458.2	11.4
31	35	999	Statewide	31	Dairy product manufacturing	35	3115	0500000US350010500000US350010500000US350050500000US350050500000US350090500000US350090500000US350130500000US350130500000US350370500000US350370500000US350410500000US350410500000US35047	20.5	0.0	0.0	1491.2	73182.8	9.8
32	35	999	Statewide	31	Fabric mills	35	3132	0500000US350010500000US350010500000US350390500000US350390500000US350490500000US35049	8.0	0.0	0.0	2.8	85.2	4.0
33	35	999	Statewide	31	Footwear manufacturing	35	3162	0500000US35061	1.0	0.0	0.0	0.0	0.0	1.0
34	35	999	Statewide	31	Fruit and vegetable preserving and specialty food manufacturing	35	3114	0500000US350010500000US350010500000US350130500000US350130500000US350150500000US350150500000US350230500000US350230500000US350250500000US350250500000US350290500000US350290500000US350490500000US350490500000US350510500000US35051	42.75	96.25	12176.75	808.8	25026.8	21.4
35	35	999	Statewide	31	Grain and oilseed milling	35	3112	0500000US350010500000US350010500000US35013	3.0	0.0	0.0	0.0	0.0	1.2
36	35	999	Statewide	31	Leather and hide tanning and finishing	35	3161	0500000US350490500000US350490500000US350570500000US35057	4.0	0.0	0.0	0.0	0.0	1.8
37	35	999	Statewide	31	Other food manufacturing	35	3119	0500000US350010500000US350010500000US350050500000US350130500000US350130500000US350150500000US350280500000US350290500000US350290500000US350410500000US350410500000US350430500000US350450500000US350450500000US350490500000US350490500000US350510500000US350510500000US35055	44.0	514.5	22566.5	477.8	17843.6	20.8
38	35	999	Statewide	31	Other leather and allied product manufacturing	35	3169	0500000US350010500000US350010500000US350130500000US350130500000US350450500000US350450500000US350490500000US350490500000US350550500000US350550500000US35057	17.5	6.0	172.25	38.2	816.2	8.6
39	35	999	Statewide	31	Other textile product mills	35	3149	0500000US350010500000US350010500000US350050500000US350050500000US350090500000US350090500000US350130500000US350130500000US350150500000US350150500000US350430500000US350430500000US350450500000US350450500000US350490500000US35049	36.75	24.0	1863.25	58.0	2190.4	17.4
40	35	999	Statewide	31	Sugar and confectionery product manufacturing	35	3113	0500000US350010500000US350010500000US350090500000US350090500000US350130500000US350130500000US350270500000US350280500000US350350500000US350350500000US350490500000US350490500000US350550500000US35055	31.0	50.0	883.75	129.8	1989.8	15.0
41	35	999	Statewide	31	Textile and fabric finishing and fabric coating mills	35	3133	0500000US350010500000US350010500000US350450500000US350450500000US350490500000US350490500000US35061	9.0	4.75	235.0	8.2	463.8	4.8
42	35	999	Statewide	31	Textile furnishings mills	35	3141	0500000US350010500000US350130500000US35013	4.5	0.0	0.0	0.0	163.4	2.4
43	35	999	Statewide	31	Tobacco manufacturing	35	3122	0500000US350570500000US35057	2.0	0.0	0.0	0.0	0.0	1.0
44	35	999	Statewide	32	Basic chemical manufacturing	35	3251	0500000US350010500000US350010500000US350130500000US350130500000US350150500000US350150500000US350250500000US350250500000US350410500000US350410500000US350430500000US350490500000US350490500000US350590500000US350590500000US350610500000US35061	26.5	0.0	0.0	613.0	59335.0	12.6
45	35	999	Statewide	32	Cement and concrete product manufacturing	35	3273	0500000US350010500000US350010500000US350070500000US350070500000US350090500000US350090500000US350130500000US350130500000US350150500000US350150500000US350170500000US350170500000US350190500000US350190500000US350250500000US350250500000US350270500000US350270500000US350280500000US350280500000US350350500000US350350500000US350370500000US350370500000US350390500000US350390500000US350410500000US350410500000US350430500000US350430500000US350450500000US350450500000US350470500000US350470500000US350490500000US350490500000US350530500000US350530500000US350570500000US350570500000US350590500000US350590500000US350610500000US35061	120.0	885.0	43544.5	1166.4	59504.0	58.2
46	35	999	Statewide	32	Clay product and refractory manufacturing	35	3271	0500000US350010500000US350010500000US350130500000US350130500000US350170500000US350170500000US350310500000US350310500000US350390500000US350390500000US350430500000US350430500000US350490500000US350490500000US350550500000US35055	41.25	57.0	2148.5	116.0	2459.0	20.4
47	35	999	Statewide	32	Converted paper product manufacturing	35	3222	0500000US350010500000US350010500000US350130500000US350130500000US350490500000US350490500000US35055	22.0	353.0	12103.25	235.6	9234.2	10.8
48	35	999	Statewide	32	Glass and glass product manufacturing	35	3272	0500000US350010500000US350010500000US350050500000US350270500000US350490500000US350490500000US350530500000US350530500000US350550500000US35055	15.0	3.0	46.5	60.4	2591.4	8.2
49	35	999	Statewide	32	Lime and gypsum product manufacturing	35	3274	0500000US350010500000US350010500000US350610500000US35061	9.75	0.0	0.0	0.0	0.0	4.8
50	35	999	Statewide	32	Other chemical product and preparation manufacturing	35	3259	0500000US350010500000US350010500000US350150500000US350150500000US350280500000US350430500000US350550500000US35055	11.75	6.5	293.25	32.4	2139.0	4.8
51	35	999	Statewide	32	Other nonmetallic mineral product manufacturing	35	3279	0500000US350010500000US350010500000US350090500000US350130500000US350130500000US350250500000US350250500000US350350500000US350350500000US350390500000US350390500000US350450500000US350530500000US350550500000US350550500000US350610500000US35061	31.5	278.75	8695.5	194.0	5944.8	15.6
52	35	999	Statewide	32	Other wood product manufacturing	35	3219	0500000US350010500000US350010500000US350050500000US350050500000US350060500000US350060500000US350070500000US350070500000US350130500000US350130500000US350170500000US350170500000US350270500000US350270500000US350290500000US350290500000US350330500000US350330500000US350350500000US350350500000US350390500000US350450500000US350470500000US350470500000US350490500000US350490500000US350550500000US35055	80.75	1131.0	31872.5	874.4	24374.2	37.2
53	35	999	Statewide	32	Paint, coating, and adhesive manufacturing	35	3255	0500000US350010500000US350010500000US35049	10.25	0.0	0.0	0.0	0.0	4.6
54	35	999	Statewide	32	Pesticide, fertilizer, and other agricultural chemical manufacturing	35	3253	0500000US350010500000US350010500000US350290500000US350290500000US350430500000US350430500000US350490500000US35061	11.25	14.75	727.75	39.4	1946.4	5.4
55	35	999	Statewide	32	Petroleum and coal products manufacturing	35	3241	0500000US350010500000US350010500000US350050500000US350050500000US350130500000US350130500000US350150500000US350150500000US350310500000US350310500000US350350500000US350350500000US350370500000US350370500000US350430500000US350430500000US350490500000US350490500000US350510500000US350510500000US350610500000US35061	31.0	8.5	613.5	689.4	72323.0	17.0
56	35	999	Statewide	32	Pharmaceutical and medicine manufacturing	35	3254	0500000US350010500000US350010500000US350050500000US350130500000US350130500000US350450500000US350450500000US350490500000US35049	22.0	965.0	51996.5	579.4	31897.2	11.0
57	35	999	Statewide	32	Plastics product manufacturing	35	3261	0500000US350010500000US350010500000US350030500000US350030500000US350050500000US350050500000US350130500000US350130500000US350430500000US350430500000US350450500000US350450500000US350490500000US350490500000US350570500000US350570500000US350610500000US35061	57.75	522.25	18115.5	480.8	26923.2	27.2
58	35	999	Statewide	32	Printing and related support activities	35	3231	0500000US350010500000US350010500000US350050500000US350050500000US350070500000US350070500000US350090500000US350090500000US350130500000US350130500000US350150500000US350150500000US350170500000US350170500000US350250500000US350250500000US350270500000US350270500000US350280500000US350290500000US350290500000US350310500000US350310500000US350350500000US350350500000US350410500000US350410500000US350430500000US350430500000US350450500000US350450500000US350470500000US350490500000US350490500000US350550500000US350550500000US350570500000US350570500000US350610500000US35061	253.75	1280.5	43107.25	768.2	24041.0	123.2
59	35	999	Statewide	32	Pulp, paper, and paperboard mills	35	3221	0500000US350310500000US35031	2.0	0.0	0.0	0.0	0.0	1.0
60	35	999	Statewide	32	Resin, synthetic rubber, and artificial synthetic fibers and filaments manufacturing	35	3252	0500000US35001	1.0	0.0	0.0	0.0	0.0	1.0
61	35	999	Statewide	32	Rubber product manufacturing	35	3262	0500000US350010500000US350010500000US350130500000US350150500000US35015	6.0	0.0	0.0	4.4	114.8	2.6
62	35	999	Statewide	32	Sawmills and wood preservation	35	3211	0500000US350010500000US350010500000US350030500000US350030500000US350060500000US350350500000US350390500000US350390500000US350490500000US350490500000US350550500000US35055	18.25	1.25	24.75	31.8	935.2	8.6
63	35	999	Statewide	32	Soap, cleaning compound, and toilet preparation manufacturing	35	3256	0500000US350010500000US350010500000US350030500000US350030500000US350050500000US350050500000US350090500000US350090500000US350150500000US350150500000US350170500000US350490500000US350490500000US350550500000US35055	18.0	0.0	0.0	75.0	2322.6	8.2
64	35	999	Statewide	32	Veneer, plywood, and engineered wood product manufacturing	35	3212	0500000US350010500000US350010500000US350050500000US350050500000US350130500000US350170500000US350170500000US350410500000US350410500000US350450500000US350450500000US350490500000US35049	16.0	8.25	106.25	36.0	949.2	7.4
65	35	999	Statewide	33	Aerospace product and parts manufacturing	35	3364	0500000US350010500000US350010500000US350130500000US350130500000US350550500000US350550500000US350570500000US35057	17.5	112.25	9089.5	157.4	12701.2	9.2
66	35	999	Statewide	33	Agriculture, construction, and mining machinery manufacturing	35	3331	0500000US350010500000US350010500000US350050500000US350050500000US350090500000US350090500000US350130500000US350130500000US350170500000US350250500000US350250500000US350270500000US350270500000US350430500000US350430500000US350450500000US350450500000US350610500000US35061	45.25	1168.25	56463.5	746.6	36186.0	21.0
67	35	999	Statewide	33	Alumina and aluminum production and processing	35	3313	0500000US350010500000US35001	2.0	0.0	0.0	0.0	0.0	1.0
68	35	999	Statewide	33	Architectural and structural metals manufacturing	35	3323	0500000US350010500000US350010500000US350070500000US350070500000US350090500000US350090500000US350130500000US350130500000US350170500000US350170500000US350290500000US350350500000US350350500000US350430500000US350430500000US350450500000US350450500000US350490500000US350490500000US350550500000US350550500000US350610500000US35061	137.25	1379.0	56782.25	1104.2	48986.8	67.2
69	35	999	Statewide	33	Audio and video equipment manufacturing	35	3343	0500000US350010500000US350010500000US350430500000US350430500000US35049	5.0	0.0	0.0	0.0	0.0	2.2
70	35	999	Statewide	33	Boiler, tank, and shipping container manufacturing	35	3324	0500000US350010500000US350010500000US350150500000US350150500000US350250500000US350250500000US350270500000US350270500000US350290500000US350430500000US350430500000US350450500000US35045	25.75	132.25	5170.75	311.4	16515.6	11.8
71	35	999	Statewide	33	Coating, engraving, heat treating, and allied activities	35	3328	0500000US350010500000US350010500000US350090500000US350090500000US350150500000US350250500000US350250500000US350450500000US350450500000US35049	21.5	91.0	3417.0	95.2	3855.2	10.4
72	35	999	Statewide	33	Commercial and service industry machinery manufacturing	35	3333	0500000US350010500000US350010500000US350250500000US350250500000US350350500000US350350500000US350430500000US350430500000US350450500000US350490500000US350490500000US35061	28.5	414.25	24236.5	261.6	15354.4	15.0
73	35	999	Statewide	33	Communications equipment manufacturing	35	3342	0500000US350010500000US350010500000US350130500000US350130500000US350450500000US35045	7.0	0.0	0.0	5.4	250.2	3.2
74	35	999	Statewide	33	Computer and peripheral equipment manufacturing	35	3341	0500000US350010500000US350490500000US35049	3.666666666666667	0.0	0.0	0.0	0.0	1.6
75	35	999	Statewide	33	Cutlery and handtool manufacturing	35	3322	0500000US350010500000US350130500000US350130500000US350490500000US35049	7.75	12.0	528.25	10.4	468.2	4.2
76	35	999	Statewide	33	Electric lighting equipment manufacturing	35	3351	0500000US350010500000US350010500000US350350500000US350350500000US350430500000US350430500000US350490500000US35049	8.5	0.0	0.0	0.0	0.0	4.4
77	35	999	Statewide	33	Electrical equipment manufacturing	35	3353	0500000US350010500000US350010500000US350130500000US350250500000US350350500000US350350500000US350430500000US350430500000US350450500000US350450500000US350490500000US35049	17.5	0.0	0.0	208.8	7044.4	8.4
78	35	999	Statewide	33	Engine, turbine, and power transmission equipment manufacturing	35	3336	0500000US350010500000US350010500000US350430500000US350450500000US350450500000US350490500000US35049	9.75	0.0	0.0	52.6	2653.8	3.6
79	35	999	Statewide	33	Forging and stamping	35	3321	0500000US350010500000US350010500000US350130500000US350130500000US350170500000US350290500000US350290500000US350450500000US350450500000US350470500000US350470500000US350490500000US350490500000US350610500000US35061	26.75	15.5	693.5	85.4	3152.2	13.0
80	35	999	Statewide	33	Foundries	35	3315	0500000US350010500000US350010500000US350130500000US350150500000US350150500000US350390500000US350390500000US350490500000US35049	14.5	32.5	1065.25	47.0	1658.6	6.8
81	35	999	Statewide	33	Hardware manufacturing	35	3325	0500000US350010500000US350010500000US350050500000US350050500000US35015	7.0	0.0	0.0	0.0	0.0	3.4
82	35	999	Statewide	33	Household and institutional furniture and kitchen cabinet manufacturing	35	3371	0500000US350010500000US350010500000US350050500000US350060500000US350060500000US350070500000US350070500000US350130500000US350130500000US350170500000US350170500000US350250500000US350250500000US350270500000US350270500000US350290500000US350290500000US350310500000US350310500000US350350500000US350350500000US350390500000US350390500000US350430500000US350430500000US350450500000US350450500000US350470500000US350470500000US350490500000US350490500000US350530500000US350530500000US350550500000US350550500000US350610500000US35061	151.0	521.5	17005.0	348.8	10085.6	70.6
83	35	999	Statewide	33	Industrial machinery manufacturing	35	3332	0500000US350010500000US350010500000US350130500000US350130500000US350310500000US350310500000US350490500000US350490500000US35061	20.75	60.75	3952.75	64.2	3674.8	10.2
84	35	999	Statewide	33	Iron and steel mills and ferroalloy manufacturing	35	3311	0500000US350010500000US350010500000US350130500000US350150500000US35017	6.5	8.0	509.0	39.4	2042.2	3.4
85	35	999	Statewide	33	Machine shops; turned product; and screw, nut, and bolt manufacturing	35	3327	0500000US350010500000US350010500000US350050500000US350050500000US350070500000US350070500000US350090500000US350090500000US350130500000US350130500000US350150500000US350150500000US350250500000US350250500000US350270500000US350280500000US350280500000US350290500000US350350500000US350350500000US350390500000US350430500000US350430500000US350450500000US350450500000US350490500000US350490500000US350510500000US350570500000US350570500000US350610500000US35061	194.75	1554.0	64729.75	855.4	34464.0	92.4
86	35	999	Statewide	33	Manufacturing and reproducing magnetic and optical media	35	3346	0500000US350430500000US350490500000US35049	3.0	0.0	0.0	0.0	0.0	1.3333333333333333
87	35	999	Statewide	33	Medical equipment and supplies manufacturing	35	3391	0500000US350010500000US350010500000US350050500000US350050500000US350130500000US350130500000US350150500000US350150500000US350170500000US350170500000US350270500000US350280500000US350280500000US350350500000US350350500000US350370500000US350430500000US350430500000US350450500000US350450500000US350490500000US350490500000US350550500000US350550500000US350570500000US350570500000US35061	109.75	330.0	16329.25	347.2	15735.4	52.6
88	35	999	Statewide	33	Metalworking machinery manufacturing	35	3335	0500000US350010500000US350010500000US350130500000US350250500000US350250500000US350270500000US350270500000US350350500000US35055	18.5	139.5	6665.5	87.4	4227.6	8.0
