	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	GEO_ID	estab_agg	emp_agg	payann_agg	emp_api	payann_api	estab_api
10	2	999	Statewide	11	Timber tract operations	2	113110	0500000US021980500000US02198	2.25	0.0	0.0	0.0	0.0	1.2
11	2	999	Statewide	21	All other metal ore mining	2	212299	0500000US02020	1.0	0.0	0.0	0.0	0.0	1.0
12	2	999	Statewide	21	All other nonmetallic mineral mining	2	212399	0500000US020200500000US020900500000US020900500000US021700500000US02170	6.0	0.0	0.0	0.0	0.0	1.8
13	2	999	Statewide	21	Bituminous coal and lignite surface mining	2	212111	0500000US020680500000US020680500000US02090	3.25	0.0	0.0	0.0	0.0	2.0
14	2	999	Statewide	21	Construction sand and gravel mining	2	212321	0500000US020160500000US020160500000US020200500000US020200500000US020700500000US020700500000US020900500000US020900500000US021100500000US021100500000US021220500000US021220500000US021700500000US021700500000US021800500000US021800500000US021850500000US022610500000US022610500000US02282	50.25	82.75	9432.5	180.0	14538.0	25.8
15	2	999	Statewide	21	Copper ore and nickel ore mining	2	212234	0500000US021800500000US02180	2.0	0.0	0.0	0.0	0.0	1.0
16	2	999	Statewide	21	Crude petroleum and natural gas extraction	2	211111	0500000US020200500000US020200500000US020900500000US020900500000US021220500000US021220500000US021700500000US021800500000US021800500000US02185	43.25	3020.25	611923.25	1336.4	373421.4	23.4
17	2	999	Statewide	21	Crushed and broken granite mining and quarrying	2	212313	0500000US020200500000US020200500000US021100500000US021100500000US021300500000US021300500000US02180	8.75	0.0	0.0	0.0	0.0	4.4
18	2	999	Statewide	21	Crushed and broken limestone mining and quarrying	2	212312	0500000US020200500000US020200500000US021700500000US02170	4.0	0.0	0.0	0.0	0.0	1.4
19	2	999	Statewide	21	Drilling oil and gas wells	2	213111	0500000US020200500000US020200500000US020900500000US020900500000US021220500000US021220500000US021700500000US021700500000US02240	22.25	490.25	108473.0	838.0	92558.6	10.6
20	2	999	Statewide	21	Gold ore mining	2	212221	0500000US020200500000US020200500000US020500500000US020500500000US020680500000US020680500000US020900500000US020900500000US021000500000US021000500000US021100500000US021100500000US021700500000US021700500000US021800500000US021800500000US022400500000US022400500000US022900500000US02290	74.33333333333333	79.08333333333334	21519.25	1592.8	175232.6	33.8
21	2	999	Statewide	21	Lead ore and zinc ore mining	2	212231	0500000US020200500000US020900500000US021700500000US021700500000US021880500000US021880500000US021980500000US02198	9.0	0.0	0.0	0.0	0.0	3.2
22	2	999	Statewide	21	Natural gas liquid extraction	2	211112	0500000US021220500000US021220500000US021700500000US02170	4.25	0.0	0.0	0.0	0.0	2.2
23	2	999	Statewide	21	Other crushed and broken stone mining and quarrying	2	212319	0500000US02020	1.0	0.0	0.0	0.0	0.0	1.0
24	2	999	Statewide	21	Silver ore mining	2	212222	0500000US021100500000US02110	2.0	0.0	0.0	0.0	0.0	1.0
25	2	999	Statewide	21	Support activities for coal mining	2	213113	0500000US020200500000US020200500000US020900500000US020900500000US021100500000US02170	6.0	0.0	0.0	0.0	0.0	1.8
26	2	999	Statewide	21	Support activities for metal mining	2	213114	0500000US020200500000US020200500000US020900500000US020900500000US021100500000US021100500000US02170	16.916666666666668	3.0	3619.0	225.4	26184.8	11.8
27	2	999	Statewide	21	Support activities for nonmetallic minerals (except fuels) mining	2	213115	0500000US020200500000US020200500000US020900500000US020900500000US021220500000US021300500000US021300500000US021700500000US021700500000US021850500000US021850500000US021980500000US022400500000US02240	17.0	0.0	0.0	0.8	46.2	5.6
28	2	999	Statewide	21	Support activities for oil and gas operations	2	213112	0500000US020200500000US020200500000US020900500000US020900500000US021000500000US021100500000US021100500000US021220500000US021220500000US021700500000US021850500000US022400500000US02261	84.08333333333333	9691.583333333334	912035.5	6005.2	578716.0	46.6
29	2	999	Statewide	22	Biomass electric power generation	2	221117	0500000US02090	1.0	0.0	0.0	0.0	0.0	1.0
30	2	999	Statewide	22	Electric bulk power transmission and control	2	221121	0500000US020130500000US020200500000US020200500000US022900500000US02290	5.25	0.0	0.0	0.0	142.4	2.2
31	2	999	Statewide	22	Electric power distribution	2	221122	0500000US020130500000US020130500000US020200500000US020200500000US020500500000US020500500000US020680500000US020680500000US020700500000US020700500000US020900500000US020900500000US021000500000US021000500000US021050500000US021050500000US021100500000US021100500000US021220500000US021220500000US021500500000US021500500000US021640500000US021640500000US021700500000US021700500000US021850500000US021850500000US021950500000US021950500000US021980500000US021980500000US022300500000US022300500000US022400500000US022400500000US022610500000US022610500000US022900500000US02290	84.5	13.75	2730.5	754.0	70725.8	40.6
32	2	999	Statewide	22	Fossil fuel electric power generation	2	221112	0500000US020130500000US020130500000US020160500000US020160500000US020200500000US020200500000US020500500000US020500500000US020600500000US020600500000US020680500000US020700500000US020700500000US020900500000US020900500000US021220500000US021220500000US021640500000US021640500000US021800500000US022610500000US022610500000US02290	41.5	39.5	1077.0	743.4	70319.0	21.2
33	2	999	Statewide	22	Geothermal electric power generation	2	221116	0500000US02261	1.0	0.0	0.0	0.0	0.0	1.0
34	2	999	Statewide	22	Hydroelectric power generation	2	221111	0500000US020200500000US021050500000US021050500000US021100500000US021220500000US021220500000US021640500000US021640500000US021700500000US021700500000US02261	15.75	0.0	0.0	37.8	3253.0	8.0
35	2	999	Statewide	22	Natural gas distribution	2	221210	0500000US020200500000US020200500000US021220500000US021220500000US021700500000US021700500000US02185	10.25	0.0	0.0	0.0	0.0	5.8
36	2	999	Statewide	22	Other electric power generation	2	221118	0500000US020200500000US021800500000US021880500000US02261	4.0	0.0	0.0	14.5	1139.5	2.0
37	2	999	Statewide	22	Sewage treatment facilities	2	221320	0500000US020200500000US020900500000US021700500000US021700500000US022610500000US02261	6.75	0.0	0.0	0.0	0.0	3.0
38	2	999	Statewide	22	Steam and air-conditioning supply	2	221330	0500000US020200500000US020200500000US020900500000US020900500000US022400500000US02240	6.0	0.0	0.0	0.0	0.0	3.0
39	2	999	Statewide	22	Water supply and irrigation systems	2	221310	0500000US020200500000US020500500000US020900500000US020900500000US021220500000US021220500000US021700500000US021700500000US021880500000US021880500000US02290	21.5	5.5	174.0	59.8	3744.8	11.0
40	2	999	Statewide	22	Wind electric power generation	2	221115	0500000US021880500000US022400500000US02240	3.0	0.0	0.0	0.0	0.0	1.8
41	2	999	Statewide	23	All other specialty trade contractors	2	238990	0500000US020200500000US020200500000US020900500000US020900500000US021100500000US021100500000US021220500000US021220500000US021300500000US021300500000US021500500000US021500500000US021700500000US021700500000US022200500000US022200500000US022610500000US022750500000US02275	137.08333333333334	500.25	63062.5	288.0	31896.6	71.0
42	2	999	Statewide	23	Commercial and institutional building construction	2	236220	0500000US020200500000US020200500000US020500500000US020500500000US020600500000US020680500000US020680500000US020700500000US020700500000US020900500000US020900500000US021000500000US021100500000US021100500000US021220500000US021220500000US021300500000US021300500000US021500500000US021500500000US021640500000US021640500000US021700500000US021700500000US021800500000US021800500000US021880500000US021950500000US021980500000US021980500000US022200500000US022200500000US022300500000US022300500000US022400500000US022400500000US022610500000US022610500000US022750500000US02275	491.0	7489.0	653152.5	3968.2	334315.6	248.4
43	2	999	Statewide	23	Drywall and insulation contractors	2	238310	0500000US020200500000US020200500000US020500500000US020500500000US020600500000US020900500000US020900500000US021100500000US021100500000US021220500000US021220500000US021300500000US021300500000US021500500000US021500500000US021700500000US021700500000US021980500000US021980500000US022200500000US02220	201.25	601.0	31590.25	336.0	16377.0	101.6
44	2	999	Statewide	23	Electrical contractors and other wiring installation contractors	2	238210	0500000US020160500000US020160500000US020200500000US020200500000US020500500000US020680500000US020680500000US020700500000US020900500000US020900500000US021000500000US021100500000US021100500000US021220500000US021220500000US021300500000US021300500000US021500500000US021500500000US021700500000US021700500000US021800500000US021800500000US021850500000US021880500000US021880500000US021950500000US021950500000US021980500000US021980500000US022200500000US022200500000US022400500000US022400500000US022610500000US022610500000US022750500000US02275	452.6666666666667	3678.25	299541.5	1895.4	157867.6	225.2
45	2	999	Statewide	23	Finish carpentry contractors	2	238350	0500000US020200500000US020200500000US020900500000US020900500000US021000500000US021000500000US021050500000US021100500000US021100500000US021220500000US021220500000US021300500000US021300500000US021500500000US021500500000US021700500000US021700500000US021800500000US021850500000US021850500000US021950500000US022400500000US022400500000US022610500000US022610500000US022900500000US02290	183.5	399.25	28776.25	306.8	16972.6	93.4
46	2	999	Statewide	23	Flooring contractors	2	238330	0500000US020200500000US020200500000US020900500000US020900500000US021100500000US021220500000US021220500000US021300500000US021300500000US021500500000US021500500000US021700500000US021700500000US022200500000US02220	101.25	203.0	15765.0	172.6	8614.0	50.4
47	2	999	Statewide	23	Framing contractors	2	238130	0500000US020130500000US020200500000US020200500000US020900500000US020900500000US021000500000US021000500000US021100500000US021220500000US021220500000US021300500000US021300500000US021500500000US021500500000US021700500000US021700500000US021950500000US021950500000US021980500000US021980500000US022200500000US022610500000US02261	146.0	379.5	25593.75	246.0	13143.4	73.0
48	2	999	Statewide	23	Glass and glazing contractors	2	238150	0500000US020200500000US020200500000US020900500000US020900500000US021300500000US02195	16.25	9.75	1047.5	39.2	2718.0	7.6
49	2	999	Statewide	23	Highway, street, and bridge construction	2	237310	0500000US020200500000US020200500000US020700500000US020900500000US020900500000US021000500000US021000500000US021100500000US021100500000US021220500000US021220500000US021300500000US021300500000US021500500000US021500500000US021700500000US021700500000US021800500000US021800500000US021880500000US021880500000US021950500000US021950500000US021980500000US021980500000US022200500000US022200500000US022300500000US022400500000US022400500000US022610500000US02261	178.58333333333334	1895.0	271138.5	1244.0	169782.4	93.2
50	2	999	Statewide	23	Industrial building construction	2	236210	0500000US020200500000US020200500000US020600500000US020600500000US020900500000US020900500000US021220500000US021700500000US021700500000US021800500000US02230	30.75	729.75	75045.0	432.2	46941.2	13.6
51	2	999	Statewide	23	Land subdivision	2	237210	0500000US020200500000US020200500000US020900500000US020900500000US021100500000US021220500000US021220500000US021300500000US021300500000US021700500000US021700500000US022200500000US022610500000US022610500000US022900500000US02290	29.5	12.25	928.75	28.4	3884.0	14.0
52	2	999	Statewide	23	Masonry contractors	2	238140	0500000US020200500000US020200500000US020900500000US020900500000US021000500000US021100500000US021220500000US021220500000US021700500000US02170	47.5	22.0	4304.5	23.0	2971.0	22.4
53	2	999	Statewide	23	New housing for-sale builders	2	236117	0500000US020200500000US020200500000US020500500000US020500500000US020700500000US020700500000US020900500000US020900500000US021100500000US021100500000US021220500000US021220500000US021500500000US021500500000US021700500000US021700500000US022200500000US022200500000US022400500000US022700500000US022750500000US022750500000US022900500000US02290	135.25	424.25	31639.25	305.6	18394.0	64.8
54	2	999	Statewide	23	New multifamily housing construction (except for-sale builders)	2	236116	0500000US020200500000US020200500000US020900500000US020900500000US021100500000US021220500000US021220500000US021300500000US021300500000US021700500000US021800500000US021850500000US02230	19.333333333333332	0.0	232.0	11.8	880.6	6.6
55	2	999	Statewide	23	New single-family housing construction (except for-sale builders)	2	236115	0500000US020200500000US020200500000US020500500000US020680500000US020680500000US020900500000US020900500000US021000500000US021000500000US021050500000US021100500000US021100500000US021220500000US021220500000US021300500000US021300500000US021500500000US021500500000US021700500000US021700500000US021800500000US021800500000US021850500000US021850500000US021950500000US021950500000US021980500000US021980500000US022200500000US022200500000US022300500000US022300500000US022400500000US022400500000US022610500000US022610500000US022750500000US02275	405.6666666666667	573.75	39092.0	478.2	23692.8	204.2
56	2	999	Statewide	23	Oil and gas pipeline and related structures construction	2	237120	0500000US020130500000US020200500000US020200500000US020900500000US020900500000US021050500000US021050500000US021220500000US021640500000US021640500000US021700500000US021700500000US021850500000US021850500000US022610500000US022900500000US02290	38.5	844.25	107492.5	1563.8	161693.2	20.2
57	2	999	Statewide	23	Other building equipment contractors	2	238290	0500000US020200500000US020200500000US020500500000US020900500000US020900500000US021100500000US021100500000US021220500000US021220500000US021300500000US021300500000US021700500000US02170	42.0	67.0	19085.5	155.6	12417.6	21.8
58	2	999	Statewide	23	Other building finishing contractors	2	238390	0500000US020200500000US020200500000US020900500000US021220500000US021220500000US021300500000US021300500000US021700500000US021700500000US02275	28.0	43.25	2726.25	25.2	1939.8	13.4
59	2	999	Statewide	23	Other foundation, structure, and building exterior contractors	2	238190	0500000US020200500000US020200500000US020900500000US020900500000US021100500000US021100500000US021220500000US021220500000US021700500000US02170	26.666666666666668	102.5	7109.25	61.6	4681.6	12.4
60	2	999	Statewide	23	Other heavy and civil engineering construction	2	237990	0500000US020160500000US020200500000US020200500000US020500500000US020500500000US020700500000US020900500000US020900500000US021100500000US021100500000US021220500000US021220500000US021300500000US021300500000US021500500000US021500500000US021700500000US021700500000US021850500000US021950500000US021950500000US021980500000US022200500000US022200500000US022300500000US022400500000US022400500000US022610500000US022610500000US022750500000US02275	63.0	97.25	19142.0	337.4	37956.0	33.2
61	2	999	Statewide	23	Painting and wall covering contractors	2	238320	0500000US020160500000US020200500000US020200500000US020500500000US020900500000US020900500000US021100500000US021100500000US021220500000US021220500000US021300500000US021500500000US021500500000US021700500000US021700500000US021850500000US021850500000US021950500000US022200500000US022200500000US022610500000US02261	224.0	568.25	34297.75	343.2	18312.6	111.2
62	2	999	Statewide	23	Plumbing, heating, and air-conditioning contractors	2	238220	0500000US020200500000US020200500000US020500500000US020680500000US020900500000US020900500000US021000500000US021000500000US021050500000US021100500000US021100500000US021220500000US021220500000US021300500000US021300500000US021500500000US021500500000US021700500000US021700500000US021800500000US021800500000US021850500000US021850500000US021980500000US021980500000US022200500000US022200500000US022400500000US022400500000US022610500000US022610500000US02282	505.0	4403.75	326563.75	2231.6	163823.2	254.0
63	2	999	Statewide	23	Poured concrete foundation and structure contractors	2	238110	0500000US020200500000US020200500000US020600500000US020600500000US020900500000US020900500000US021000500000US021000500000US021100500000US021100500000US021220500000US021220500000US021300500000US021500500000US021500500000US021700500000US021700500000US022200500000US022200500000US022400500000US02240	125.25	174.0	21910.25	138.0	13449.2	59.2
64	2	999	Statewide	23	Power and communication line and related structures construction	2	237130	0500000US020130500000US020200500000US020200500000US020700500000US020700500000US020900500000US021050500000US021050500000US021220500000US021700500000US021700500000US022400500000US02240	44.75	526.25	56697.25	316.4	33451.6	23.0
65	2	999	Statewide	23	Residential remodelers	2	236118	0500000US020160500000US020160500000US020200500000US020200500000US020500500000US020500500000US020900500000US020900500000US021000500000US021000500000US021050500000US021050500000US021100500000US021100500000US021220500000US021220500000US021300500000US021300500000US021500500000US021500500000US021700500000US021700500000US021800500000US021850500000US021850500000US021880500000US021880500000US021950500000US021950500000US021980500000US021980500000US022200500000US022200500000US022300500000US022400500000US022400500000US022610500000US022610500000US022750500000US022750500000US022900500000US02290	479.6666666666667	1027.75	56487.25	633.4	31890.8	250.2
66	2	999	Statewide	23	Roofing contractors	2	238160	0500000US020200500000US020200500000US020900500000US020900500000US021100500000US021100500000US021220500000US021220500000US021300500000US021300500000US021700500000US021700500000US022400500000US02261	123.5	607.5	57318.75	317.2	28731.4	61.6
67	2	999	Statewide	23	Siding contractors	2	238170	0500000US020200500000US020200500000US020900500000US020900500000US021050500000US021050500000US021100500000US021100500000US021220500000US021220500000US021300500000US021300500000US021700500000US021700500000US022200500000US022200500000US02261	51.25	137.0	10200.75	92.2	5726.0	24.8
68	2	999	Statewide	23	Site preparation contractors	2	238910	0500000US020160500000US020160500000US020200500000US020200500000US020500500000US020500500000US020600500000US020600500000US020680500000US020680500000US020700500000US020900500000US020900500000US021000500000US021000500000US021050500000US021050500000US021100500000US021100500000US021220500000US021220500000US021300500000US021300500000US021500500000US021500500000US021640500000US021640500000US021700500000US021700500000US021800500000US021800500000US021950500000US021950500000US021980500000US021980500000US022200500000US022200500000US022300500000US022300500000US022400500000US022400500000US022610500000US022610500000US022750500000US022750500000US022820500000US022820500000US022900500000US02290	439.0	1412.75	155746.25	974.6	90726.8	215.8
69	2	999	Statewide	23	Structural steel and precast concrete contractors	2	238120	0500000US020200500000US020200500000US020900500000US020900500000US021220500000US021300500000US021300500000US021700500000US02170	20.75	12.75	1856.5	51.4	4952.8	10.4
70	2	999	Statewide	23	Tile and terrazzo contractors	2	238340	0500000US020200500000US020200500000US020900500000US020900500000US021100500000US021220500000US021220500000US021300500000US021300500000US021700500000US021700500000US022200500000US02220	48.75	109.5	4867.25	61.8	2663.0	22.8
71	2	999	Statewide	23	Water and sewer line and related structures construction	2	237110	0500000US020200500000US020200500000US020500500000US020500500000US020600500000US020600500000US020900500000US020900500000US021100500000US021100500000US021220500000US021220500000US021300500000US021300500000US021640500000US021640500000US021700500000US021700500000US021800500000US021880500000US021880500000US021950500000US021950500000US022200500000US022200500000US022400500000US022400500000US022610500000US022700500000US02270	121.0	139.0	22569.25	140.0	12434.0	57.4
72	2	999	Statewide	31	All other leather good and allied product manufacturing	2	316998	0500000US020900500000US020900500000US02170	3.0	0.0	0.0	0.0	0.0	1.8
73	2	999	Statewide	31	All other miscellaneous food manufacturing	2	311999	0500000US021700500000US02170	2.0	0.0	0.0	0.0	0.0	1.0
74	2	999	Statewide	31	All other miscellaneous textile product mills	2	314999	0500000US020200500000US020600500000US020900500000US020900500000US021100500000US021220500000US02122	7.25	0.0	0.0	4.6	143.4	2.8
75	2	999	Statewide	31	Animal (except poultry) slaughtering	2	311611	0500000US020500500000US020500500000US021700500000US02170	4.25	0.0	0.0	0.0	0.0	2.2
76	2	999	Statewide	31	Apparel accessories and other apparel manufacturing	2	315990	0500000US020900500000US020900500000US02110	3.0	0.0	0.0	0.0	0.0	1.2
77	2	999	Statewide	31	Bottled water manufacturing	2	312112	0500000US020200500000US020200500000US020500500000US020900500000US020900500000US021100500000US021100500000US02122	9.25	0.0	0.0	10.0	947.6	4.6
78	2	999	Statewide	31	Breweries	2	312120	0500000US020200500000US020200500000US020900500000US020900500000US021000500000US021000500000US021100500000US021100500000US021220500000US021220500000US021500500000US021500500000US021700500000US021700500000US022200500000US022200500000US02230	28.75	56.75	2612.25	273.4	10998.2	15.2
79	2	999	Statewide	31	Coffee and tea manufacturing	2	311920	0500000US020200500000US020200500000US020900500000US020900500000US021050500000US021220500000US021220500000US021700500000US02170	10.75	0.0	0.0	16.2	599.6	4.8
80	2	999	Statewide	31	Commercial bakeries	2	311812	0500000US020200500000US020200500000US020900500000US020900500000US021700500000US02170	6.25	0.0	0.0	0.0	0.0	2.2
81	2	999	Statewide	31	Confectionery manufacturing from purchased chocolate	2	311352	0500000US020200500000US020200500000US020900500000US020900500000US021100500000US021100500000US021300500000US021300500000US022200500000US02220	12.25	0.0	0.0	35.8	1356.2	6.2
82	2	999	Statewide	31	Cookie and cracker manufacturing	2	311821	0500000US020900500000US02170	2.0	0.0	0.0	0.0	0.0	1.0
83	2	999	Statewide	31	Cut and sew apparel contractors	2	315210	0500000US020200500000US020900500000US021000500000US02100	4.0	0.0	0.0	0.0	0.0	1.25
84	2	999	Statewide	31	Distilleries	2	312140	0500000US020200500000US020200500000US020900500000US021000500000US021220500000US021700500000US02170	7.5	0.0	0.0	3.4	135.6	2.8
85	2	999	Statewide	31	Dog and cat food manufacturing	2	311111	0500000US020200500000US02020	4.0	0.0	0.0	0.0	0.0	2.0
86	2	999	Statewide	31	Dry pasta, dough, and flour mixes manufacturing from purchased flour	2	311824	0500000US020200500000US02020	2.0	0.0	0.0	0.0	0.0	1.0
87	2	999	Statewide	31	Dry, condensed, and evaporated dairy product manufacturing	2	311514	0500000US021220500000US02122	2.0	0.0	0.0	0.0	0.0	1.0
88	2	999	Statewide	31	Fabric coating mills	2	313320	0500000US02170	1.0	0.0	0.0	0.0	0.0	1.0
89	2	999	Statewide	31	Fluid milk manufacturing	2	311511	0500000US02170	1.0	0.0	0.0	0.0	0.0	1.0
90	2	999	Statewide	31	Frozen cakes, pies, and other pastries manufacturing	2	311813	0500000US020200500000US02020	2.0	0.0	0.0	0.0	0.0	1.0
91	2	999	Statewide	31	Ice cream and frozen dessert manufacturing	2	311520	0500000US020200500000US020200500000US021700500000US02170	4.25	0.0	0.0	0.0	0.0	2.0
92	2	999	Statewide	31	Ice manufacturing	2	312113	0500000US020900500000US02090	2.0	0.0	0.0	0.0	0.0	1.0
93	2	999	Statewide	31	Leather and hide tanning and finishing	2	316110	0500000US020200500000US020200500000US020900500000US021800500000US02180	5.0	0.0	0.0	2.8	12.0	2.4
94	2	999	Statewide	31	Meat processed from carcasses	2	311612	0500000US020200500000US020200500000US021220500000US02122	4.0	0.0	0.0	0.0	0.0	2.0
95	2	999	Statewide	31	Men's and boys' cut and sew apparel manufacturing	2	315220	0500000US020900500000US02090	2.0	0.0	0.0	0.0	0.0	1.0
96	2	999	Statewide	31	Nonchocolate confectionery manufacturing	2	311340	0500000US020200500000US02122	2.0	0.0	0.0	0.0	0.0	1.0
97	2	999	Statewide	31	Other animal food manufacturing	2	311119	0500000US02110	1.0	0.0	0.0	0.0	0.0	1.0
98	2	999	Statewide	31	Other cut and sew apparel manufacturing	2	315280	0500000US02100	1.0	0.0	0.0	0.0	0.0	1.0
99	2	999	Statewide	31	Other snack food manufacturing	2	311919	0500000US020200500000US02020	2.0	0.0	0.0	0.0	0.0	1.0
100	2	999	Statewide	31	Perishable prepared food manufacturing	2	311991	0500000US020200500000US02020	4.25	0.0	0.0	0.0	0.0	2.2
101	2	999	Statewide	31	Retail bakeries	2	311811	0500000US020200500000US020200500000US021100500000US021100500000US021220500000US021220500000US021700500000US021700500000US022300500000US02230	19.75	115.25	2646.0	101.4	2271.0	10.4
102	2	999	Statewide	31	Seafood product preparation and packaging	2	311710	0500000US020130500000US020130500000US020160500000US020160500000US020200500000US020200500000US020500500000US020500500000US020600500000US020600500000US020700500000US020700500000US021000500000US021000500000US021050500000US021100500000US021100500000US021220500000US021220500000US021300500000US021300500000US021500500000US021500500000US021640500000US021640500000US021800500000US021800500000US021950500000US021950500000US021980500000US021980500000US022200500000US022200500000US022610500000US022610500000US022750500000US022750500000US022820500000US022820500000US022900500000US02290	227.0	11309.75	435212.0	8633.6	331080.0	110.4
103	2	999	Statewide	31	Soft drink manufacturing	2	312111	0500000US020200500000US020200500000US02170	3.0	0.0	0.0	0.0	0.0	1.8
104	2	999	Statewide	31	Specialty canning	2	311422	0500000US02020	1.0	0.0	0.0	0.0	0.0	1.0
105	2	999	Statewide	31	Spice and extract manufacturing	2	311942	0500000US020900500000US02090	2.0	0.0	0.0	0.0	0.0	1.0
106	2	999	Statewide	31	Textile and fabric finishing mills	2	313310	0500000US020900500000US021220500000US02122	3.0	0.0	0.0	0.0	0.0	1.3333333333333333
107	2	999	Statewide	31	Textile bag and canvas mills	2	314910	0500000US020200500000US020200500000US020900500000US020900500000US021100500000US021220500000US021220500000US021950500000US021950500000US022200500000US02220	15.5	0.0	0.0	55.4	2397.8	6.8
108	2	999	Statewide	31	Tobacco manufacturing	2	312230	0500000US02020	1.0	0.0	0.0	0.0	0.0	1.0
109	2	999	Statewide	31	Tortilla manufacturing	2	311830	0500000US020200500000US02020	2.0	0.0	0.0	0.0	0.0	1.0
110	2	999	Statewide	31	Wineries	2	312130	0500000US020200500000US020200500000US021220500000US021220500000US02170	9.0	0.0	24.5	0.0	162.2	4.4
111	2	999	Statewide	32	All other converted paper product manufacturing	2	322299	0500000US020200500000US02170	2.0	0.0	0.0	0.0	0.0	1.0
112	2	999	Statewide	32	All other miscellaneous wood product manufacturing	2	321999	0500000US020200500000US020200500000US020900500000US020900500000US021000500000US021000500000US021220500000US02170	11.25	2.0	74.75	19.4	719.0	4.8
113	2	999	Statewide	32	All other plastics product manufacturing	2	326199	0500000US020200500000US020200500000US020900500000US020900500000US021100500000US021100500000US02170	11.0	0.0	0.0	34.0	3267.4	4.8
114	2	999	Statewide	32	All other rubber product manufacturing	2	326299	0500000US02090	1.0	0.0	0.0	0.0	0.0	1.0
115	2	999	Statewide	32	Asphalt paving mixture and block manufacturing	2	324121	0500000US020200500000US020200500000US020900500000US020900500000US021100500000US021100500000US021300500000US021300500000US021700500000US02170	36.0	76.0	5937.0	77.2	4441.0	20.4
116	2	999	Statewide	32	Asphalt shingle and coating materials manufacturing	2	324122	0500000US020900500000US02090	2.0	0.0	0.0	0.0	0.0	1.0
117	2	999	Statewide	32	Books printing	2	323117	0500000US020200500000US02020	2.0	0.0	0.0	0.0	0.0	1.0
118	2	999	Statewide	32	Cement manufacturing	2	327310	0500000US020900500000US020900500000US021700500000US02170	6.0	0.0	0.0	2.2	131.0	3.0
119	2	999	Statewide	32	Commercial printing (except screen and books)	2	323111	0500000US020200500000US020200500000US020900500000US020900500000US021100500000US021100500000US021500500000US021500500000US021700500000US02170	63.5	524.0	25246.5	267.8	12635.2	31.6
120	2	999	Statewide	32	Commercial screen printing	2	323113	0500000US020200500000US020200500000US020900500000US020900500000US021220500000US021700500000US02170	11.5	4.0	112.5	23.8	845.4	5.6
121	2	999	Statewide	32	Concrete block and brick manufacturing	2	327331	0500000US020900500000US02090	2.0	0.0	0.0	0.0	0.0	1.0
122	2	999	Statewide	32	Concrete pipe manufacturing	2	327332	0500000US020200500000US02020	2.0	0.0	0.0	0.0	0.0	1.0
