	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	GEO_ID	estab_agg	emp_agg	payann_agg	emp_api	payann_api	estab_api
14	49	999	Statewide	21	Anthracite mining	49	212113	0500000US49057	1.0	0.0	0.0	0.0	0.0	1.0
15	49	999	Statewide	21	Bituminous coal and lignite surface mining	49	212111	0500000US490150500000US490350500000US49035	3.5	0.0	0.0	0.0	0.0	2.2
16	49	999	Statewide	21	Bituminous coal underground mining	49	212112	0500000US490070500000US490070500000US490150500000US490150500000US490210500000US490210500000US490350500000US490350500000US490410500000US49041	22.0	0.0	0.0	1347.0	102183.6	10.4
17	49	999	Statewide	21	Clay and ceramic and refractory minerals mining	49	212325	0500000US490410500000US490410500000US490430500000US49043	4.0	0.0	0.0	0.0	0.0	2.0
18	49	999	Statewide	21	Construction sand and gravel mining	49	212321	0500000US490030500000US490030500000US490050500000US490050500000US490110500000US490110500000US490130500000US490130500000US490190500000US490190500000US490210500000US490210500000US490230500000US490230500000US490290500000US490330500000US490330500000US490350500000US490350500000US490370500000US490370500000US490390500000US490390500000US490430500000US490430500000US490450500000US490470500000US490470500000US490490500000US490490500000US490510500000US490530500000US490530500000US490550500000US490550500000US49057	52.75	19.25	852.25	308.8	18225.2	27.8
19	49	999	Statewide	21	Copper ore and nickel ore mining	49	212234	0500000US490010500000US490010500000US490070500000US490250500000US490350500000US49035	8.25	0.0	0.0	376.4	29870.0	4.6
20	49	999	Statewide	21	Crude petroleum and natural gas extraction	49	211111	0500000US490070500000US490070500000US490110500000US490110500000US490130500000US490130500000US490150500000US490190500000US490190500000US490210500000US490350500000US490350500000US490370500000US490370500000US490390500000US490430500000US490430500000US490450500000US490470500000US490470500000US490490500000US490490500000US490530500000US490570500000US49057	104.25	810.75	93563.5	1548.0	170841.6	58.2
21	49	999	Statewide	21	Crushed and broken granite mining and quarrying	49	212313	0500000US490010500000US49001	2.0	0.0	0.0	0.0	0.0	1.0
22	49	999	Statewide	21	Crushed and broken limestone mining and quarrying	49	212312	0500000US490030500000US490290500000US490290500000US490350500000US490350500000US490490500000US49049	12.0	0.0	0.0	49.4	4954.6	5.4
23	49	999	Statewide	21	Dimension stone mining and quarrying	49	212311	0500000US490130500000US490270500000US490270500000US490390500000US490390500000US490450500000US490470500000US49053	9.0	0.0	0.0	7.2	722.2	3.4
24	49	999	Statewide	21	Drilling oil and gas wells	49	213111	0500000US490050500000US490050500000US490110500000US490130500000US490130500000US490190500000US490190500000US490210500000US490210500000US490350500000US490350500000US490370500000US490370500000US490390500000US490410500000US490410500000US490430500000US490430500000US490450500000US490470500000US490470500000US490490500000US490490500000US490510500000US49051	94.25	318.0	29266.25	549.6	34303.2	48.2
25	49	999	Statewide	21	Gold ore mining	49	212221	0500000US490070500000US490190500000US490230500000US490230500000US490250500000US490350500000US490350500000US490410500000US490450500000US490490500000US49057	12.75	0.0	0.0	11.6	743.0	5.2
26	49	999	Statewide	21	Industrial sand mining	49	212322	0500000US490110500000US49049	2.0	0.0	0.0	0.0	0.0	1.0
27	49	999	Statewide	21	Iron ore mining	49	212210	0500000US490110500000US490110500000US490210500000US490210500000US49053	5.0	0.0	0.0	0.0	0.0	1.4
28	49	999	Statewide	21	Natural gas liquid extraction	49	211112	0500000US490130500000US490170500000US490170500000US490370500000US490370500000US49047	7.0	0.0	0.0	23.4	1018.4	4.0
29	49	999	Statewide	21	Other chemical and fertilizer mineral mining	49	212393	0500000US490350500000US490410500000US490410500000US49053	4.25	0.0	0.0	0.0	0.0	2.2
30	49	999	Statewide	21	Other crushed and broken stone mining and quarrying	49	212319	0500000US490030500000US490030500000US490110500000US490110500000US490250500000US490250500000US490270500000US490270500000US490350500000US490350500000US490390500000US490390500000US490430500000US490430500000US490490500000US49049	22.5	40.75	1457.0	75.8	4462.4	11.2
31	49	999	Statewide	21	Phosphate rock mining	49	212392	0500000US490470500000US49047	2.0	0.0	0.0	0.0	0.0	1.0
32	49	999	Statewide	21	Potash, soda, and borate mineral mining	49	212391	0500000US490190500000US490350500000US490350500000US490450500000US490450500000US490570500000US49057	7.0	0.0	0.0	0.0	0.0	3.2
33	49	999	Statewide	21	Support activities for coal mining	49	213113	0500000US490070500000US490150500000US490270500000US490270500000US490350500000US490350500000US49047	10.25	0.0	0.0	31.0	2879.2	4.8
34	49	999	Statewide	21	Support activities for metal mining	49	213114	0500000US490070500000US490070500000US490110500000US490110500000US490130500000US490170500000US490190500000US490190500000US490230500000US490230500000US490350500000US490350500000US490490500000US49049	20.25	0.0	0.0	152.0	20662.0	12.8
35	49	999	Statewide	21	Support activities for nonmetallic minerals (except fuels) mining	49	213115	0500000US490110500000US490110500000US490130500000US490150500000US490150500000US490210500000US490210500000US490290500000US490290500000US490350500000US490350500000US490490500000US490490500000US49053	14.5	0.0	0.0	82.6	3999.4	7.0
36	49	999	Statewide	21	Support activities for oil and gas operations	49	213112	0500000US490050500000US490050500000US490070500000US490070500000US490090500000US490110500000US490110500000US490130500000US490130500000US490150500000US490150500000US490190500000US490190500000US490210500000US490210500000US490230500000US490230500000US490350500000US490350500000US490370500000US490370500000US490390500000US490430500000US490430500000US490450500000US490470500000US490470500000US490490500000US490490500000US490510500000US490510500000US490530500000US490570500000US49057	491.16666666666663	4104.75	258349.75	2689.2	178606.4	249.6
37	49	999	Statewide	21	Uranium-radium-vanadium ore mining	49	212291	0500000US490370500000US49037	2.0	0.0	0.0	0.0	0.0	1.0
38	49	999	Statewide	22	Electric bulk power transmission and control	49	221121	0500000US490350500000US490490500000US49049	3.0	0.0	0.0	0.0	0.0	1.2
39	49	999	Statewide	22	Electric power distribution	49	221122	0500000US490010500000US490010500000US490030500000US490030500000US490050500000US490050500000US490070500000US490070500000US490110500000US490110500000US490130500000US490130500000US490150500000US490150500000US490170500000US490170500000US490190500000US490190500000US490210500000US490210500000US490230500000US490230500000US490250500000US490250500000US490270500000US490270500000US490350500000US490350500000US490370500000US490370500000US490390500000US490390500000US490410500000US490410500000US490430500000US490430500000US490450500000US490450500000US490470500000US490470500000US490490500000US490490500000US490530500000US490530500000US490550500000US490550500000US490570500000US49057	232.5	12.25	2617.75	867.2	84335.2	115.8
40	49	999	Statewide	22	Fossil fuel electric power generation	49	221112	0500000US490070500000US490070500000US490150500000US490150500000US490270500000US490270500000US490350500000US490350500000US490470500000US490470500000US490490500000US49049	56.0	0.0	0.0	360.4	39610.4	27.4
41	49	999	Statewide	22	Geothermal electric power generation	49	221116	0500000US490010500000US49001	2.75	0.0	0.0	0.0	0.0	1.6
42	49	999	Statewide	22	Hydroelectric power generation	49	221111	0500000US490030500000US490030500000US490130500000US490130500000US490350500000US490490500000US49057	9.75	0.0	0.0	13.2	877.2	5.8
43	49	999	Statewide	22	Natural gas distribution	49	221210	0500000US490110500000US490130500000US490130500000US490350500000US49035	6.0	0.0	0.0	0.0	0.0	3.6
44	49	999	Statewide	22	Other electric power generation	49	221118	0500000US490010500000US490010500000US490350500000US490350500000US49053	5.0	0.0	0.0	1.2	21.6	1.6
45	49	999	Statewide	22	Sewage treatment facilities	49	221320	0500000US490130500000US490130500000US490350500000US490570500000US49057	5.0	0.0	0.0	0.0	210.5	2.5
46	49	999	Statewide	22	Solar electric power generation	49	221114	0500000US490350500000US490490500000US490570500000US49057	5.5	0.0	0.0	0.0	0.0	2.0
47	49	999	Statewide	22	Steam and air-conditioning supply	49	221330	0500000US49049	1.0	0.0	0.0	0.0	0.0	1.0
48	49	999	Statewide	22	Water supply and irrigation systems	49	221310	0500000US490030500000US490030500000US490050500000US490050500000US490070500000US490070500000US490110500000US490110500000US490130500000US490130500000US490150500000US490170500000US490210500000US490210500000US490230500000US490290500000US490290500000US490330500000US490330500000US490350500000US490350500000US490390500000US490390500000US490410500000US490430500000US490430500000US490450500000US490450500000US490470500000US490470500000US490490500000US490490500000US490510500000US490510500000US490530500000US490530500000US490570500000US49057	115.66666666666669	233.5	10868.25	226.0	8656.2	58.0
49	49	999	Statewide	22	Wind electric power generation	49	221115	0500000US490350500000US490350500000US490530500000US49053	4.0	0.0	0.0	0.0	0.0	2.0
50	49	999	Statewide	23	All other specialty trade contractors	49	238990	0500000US490010500000US490010500000US490030500000US490030500000US490050500000US490050500000US490070500000US490070500000US490110500000US490110500000US490130500000US490130500000US490150500000US490150500000US490190500000US490210500000US490210500000US490230500000US490250500000US490270500000US490270500000US490290500000US490290500000US490310500000US490310500000US490330500000US490330500000US490350500000US490350500000US490390500000US490390500000US490410500000US490410500000US490430500000US490430500000US490450500000US490450500000US490470500000US490470500000US490490500000US490490500000US490510500000US490510500000US490530500000US490530500000US490550500000US490570500000US49057	910.25	4866.25	248740.25	2820.8	139522.4	475.2
51	49	999	Statewide	23	Commercial and institutional building construction	49	236220	0500000US490010500000US490010500000US490030500000US490030500000US490050500000US490050500000US490070500000US490070500000US490110500000US490110500000US490130500000US490130500000US490150500000US490150500000US490190500000US490190500000US490210500000US490210500000US490230500000US490230500000US490250500000US490290500000US490290500000US490350500000US490350500000US490370500000US490390500000US490390500000US490410500000US490410500000US490430500000US490430500000US490450500000US490450500000US490470500000US490470500000US490490500000US490490500000US490510500000US490510500000US490530500000US490530500000US490550500000US490570500000US49057	838.25	8506.75	505260.5	4876.8	288220.8	424.6
52	49	999	Statewide	23	Drywall and insulation contractors	49	238310	0500000US490030500000US490030500000US490050500000US490050500000US490070500000US490070500000US490110500000US490110500000US490130500000US490130500000US490190500000US490210500000US490210500000US490230500000US490230500000US490250500000US490270500000US490270500000US490290500000US490290500000US490350500000US490350500000US490390500000US490390500000US490410500000US490410500000US490430500000US490430500000US490450500000US490450500000US490470500000US490470500000US490490500000US490490500000US490510500000US490510500000US490530500000US490530500000US490570500000US49057	597.75	6414.25	218123.0	3282.4	116374.2	296.4
53	49	999	Statewide	23	Electrical contractors and other wiring installation contractors	49	238210	0500000US490010500000US490010500000US490030500000US490030500000US490050500000US490050500000US490070500000US490070500000US490110500000US490110500000US490130500000US490130500000US490150500000US490150500000US490170500000US490190500000US490190500000US490210500000US490210500000US490230500000US490230500000US490250500000US490250500000US490270500000US490270500000US490290500000US490290500000US490330500000US490350500000US490350500000US490370500000US490370500000US490390500000US490390500000US490410500000US490410500000US490430500000US490430500000US490450500000US490450500000US490470500000US490470500000US490490500000US490490500000US490510500000US490510500000US490530500000US490530500000US490550500000US490550500000US490570500000US49057	1506.75	17460.5	936480.5	9981.2	534940.8	764.8
54	49	999	Statewide	23	Finish carpentry contractors	49	238350	0500000US490030500000US490030500000US490050500000US490050500000US490070500000US490070500000US490110500000US490110500000US490130500000US490170500000US490170500000US490190500000US490190500000US490210500000US490210500000US490230500000US490270500000US490270500000US490290500000US490290500000US490350500000US490350500000US490410500000US490410500000US490430500000US490430500000US490450500000US490450500000US490470500000US490470500000US490490500000US490490500000US490510500000US490510500000US490530500000US490530500000US490550500000US490570500000US49057	826.25	2615.0	87859.0	1568.0	53053.2	423.8
55	49	999	Statewide	23	Flooring contractors	49	238330	0500000US490030500000US490030500000US490050500000US490050500000US490110500000US490110500000US490130500000US490130500000US490210500000US490210500000US490290500000US490290500000US490350500000US490350500000US490390500000US490390500000US490430500000US490430500000US490450500000US490450500000US490470500000US490470500000US490490500000US490490500000US490510500000US490510500000US490530500000US490530500000US490570500000US49057	415.5	1064.0	40889.5	674.2	22819.0	216.2
56	49	999	Statewide	23	Framing contractors	49	238130	0500000US490010500000US490010500000US490030500000US490030500000US490050500000US490050500000US490070500000US490070500000US490110500000US490110500000US490130500000US490170500000US490170500000US490190500000US490210500000US490210500000US490230500000US490230500000US490250500000US490290500000US490290500000US490350500000US490350500000US490370500000US490370500000US490390500000US490390500000US490430500000US490430500000US490450500000US490450500000US490470500000US490470500000US490490500000US490490500000US490510500000US490510500000US490530500000US490530500000US490570500000US49057	450.5	2351.0	76066.0	1409.6	45617.6	233.6
57	49	999	Statewide	23	Glass and glazing contractors	49	238150	0500000US490030500000US490030500000US490050500000US490050500000US490110500000US490110500000US490350500000US490350500000US490390500000US490390500000US490430500000US490430500000US490450500000US490490500000US490490500000US490510500000US490510500000US490530500000US490530500000US490570500000US49057	105.75	887.5	39402.25	516.0	21593.8	54.6
58	49	999	Statewide	23	Highway, street, and bridge construction	49	237310	0500000US490030500000US490030500000US490050500000US490050500000US490110500000US490110500000US490130500000US490130500000US490150500000US490150500000US490190500000US490190500000US490210500000US490210500000US490250500000US490250500000US490290500000US490290500000US490350500000US490350500000US490390500000US490430500000US490430500000US490450500000US490470500000US490470500000US490490500000US490490500000US490510500000US490510500000US490530500000US490530500000US490570500000US49057	173.75	4136.5	269220.25	2522.4	163257.0	86.4
59	49	999	Statewide	23	Industrial building construction	49	236210	0500000US490030500000US490030500000US490050500000US490050500000US490110500000US490110500000US490130500000US490210500000US490210500000US490350500000US490350500000US490430500000US490430500000US490450500000US490450500000US490470500000US490470500000US490490500000US490490500000US490510500000US490550500000US490570500000US49057	74.5	1312.0	101068.75	1455.6	104882.6	38.2
60	49	999	Statewide	23	Land subdivision	49	237210	0500000US490030500000US490030500000US490050500000US490050500000US490110500000US490110500000US490130500000US490130500000US490190500000US490190500000US490210500000US490210500000US490250500000US490250500000US490330500000US490350500000US490350500000US490390500000US490430500000US490430500000US490450500000US490490500000US490490500000US490510500000US490510500000US490530500000US490530500000US490570500000US49057	213.5	1296.75	80676.75	557.2	31309.4	99.6
61	49	999	Statewide	23	Masonry contractors	49	238140	0500000US490030500000US490030500000US490050500000US490050500000US490110500000US490110500000US490190500000US490190500000US490210500000US490210500000US490230500000US490230500000US490250500000US490250500000US490290500000US490290500000US490330500000US490330500000US490350500000US490350500000US490370500000US490370500000US490390500000US490410500000US490410500000US490430500000US490430500000US490450500000US490450500000US490470500000US490470500000US490490500000US490490500000US490510500000US490510500000US490530500000US490530500000US490550500000US490570500000US49057	537.25	4123.0	141155.75	2137.2	74595.8	267.2
62	49	999	Statewide	23	New housing for-sale builders	49	236117	0500000US490010500000US490030500000US490030500000US490050500000US490050500000US490070500000US490070500000US490110500000US490110500000US490130500000US490130500000US490170500000US490170500000US490190500000US490190500000US490210500000US490210500000US490230500000US490250500000US490290500000US490290500000US490350500000US490350500000US490390500000US490390500000US490430500000US490430500000US490450500000US490450500000US490470500000US490470500000US490490500000US490490500000US490510500000US490510500000US490530500000US490530500000US490570500000US49057	454.5	2023.0	116922.5	1255.2	69496.4	229.6
63	49	999	Statewide	23	New multifamily housing construction (except for-sale builders)	49	236116	0500000US490030500000US490050500000US490050500000US490110500000US490110500000US490210500000US490230500000US490250500000US490250500000US490350500000US490350500000US490370500000US490370500000US490410500000US490410500000US490430500000US490430500000US490470500000US490470500000US490490500000US490490500000US490510500000US490530500000US490530500000US490570500000US49057	97.16666666666669	324.0	20181.0	297.4	13626.2	48.6
64	49	999	Statewide	23	New single-family housing construction (except for-sale builders)	49	236115	0500000US490010500000US490010500000US490030500000US490030500000US490050500000US490050500000US490070500000US490070500000US490110500000US490110500000US490130500000US490130500000US490150500000US490150500000US490170500000US490170500000US490190500000US490190500000US490210500000US490210500000US490230500000US490230500000US490250500000US490250500000US490270500000US490270500000US490290500000US490290500000US490310500000US490310500000US490330500000US490330500000US490350500000US490350500000US490370500000US490370500000US490390500000US490390500000US490410500000US490410500000US490430500000US490430500000US490450500000US490450500000US490470500000US490470500000US490490500000US490490500000US490510500000US490510500000US490530500000US490530500000US490550500000US490550500000US490570500000US49057	1603.25	4916.5	185944.0	3006.2	110138.6	827.2
65	49	999	Statewide	23	Oil and gas pipeline and related structures construction	49	237120	0500000US490030500000US490030500000US490070500000US490070500000US490110500000US490130500000US490130500000US490190500000US490270500000US490350500000US490350500000US490370500000US490370500000US490450500000US490450500000US490470500000US490470500000US490490500000US490490500000US490530500000US49057	63.5	1808.25	106248.5	1080.8	60861.6	31.4
66	49	999	Statewide	23	Other building equipment contractors	49	238290	0500000US490030500000US490050500000US490050500000US490110500000US490110500000US490130500000US490130500000US490150500000US490210500000US490230500000US490350500000US490350500000US490430500000US490450500000US490450500000US490490500000US490490500000US490530500000US490530500000US490550500000US490570500000US49057	134.25	1872.0	114819.0	1121.2	67063.0	69.4
67	49	999	Statewide	23	Other building finishing contractors	49	238390	0500000US490030500000US490030500000US490050500000US490050500000US490110500000US490110500000US490130500000US490190500000US490210500000US490230500000US490290500000US490290500000US490350500000US490350500000US490430500000US490450500000US490450500000US490490500000US490490500000US490510500000US490530500000US490530500000US490570500000US49057	177.41666666666669	1252.0	50569.0	656.0	27011.2	90.4
68	49	999	Statewide	23	Other foundation, structure, and building exterior contractors	49	238190	0500000US490010500000US490050500000US490050500000US490110500000US490110500000US490130500000US490130500000US490150500000US490150500000US490210500000US490210500000US490250500000US490250500000US490270500000US490350500000US490350500000US490370500000US490370500000US490390500000US490390500000US490430500000US490430500000US490450500000US490450500000US490470500000US490470500000US490490500000US490490500000US490510500000US490510500000US490530500000US490530500000US490570500000US49057	173.25	494.75	26369.5	460.0	20364.8	85.0
69	49	999	Statewide	23	Other heavy and civil engineering construction	49	237990	0500000US490030500000US490030500000US490050500000US490110500000US490110500000US490130500000US490270500000US490350500000US490350500000US490390500000US490430500000US490450500000US490470500000US490470500000US490490500000US490490500000US490530500000US490530500000US490570500000US49057	45.25	843.75	57649.25	515.2	31396.0	23.0
70	49	999	Statewide	23	Painting and wall covering contractors	49	238320	0500000US490030500000US490030500000US490050500000US490050500000US490070500000US490070500000US490110500000US490110500000US490190500000US490190500000US490210500000US490210500000US490270500000US490270500000US490290500000US490290500000US490330500000US490330500000US490350500000US490350500000US490390500000US490390500000US490410500000US490410500000US490430500000US490430500000US490450500000US490450500000US490470500000US490470500000US490490500000US490490500000US490510500000US490510500000US490530500000US490530500000US490570500000US49057	864.5	2711.25	131866.25	2131.2	70894.6	437.6
71	49	999	Statewide	23	Plumbing, heating, and air-conditioning contractors	49	238220	0500000US490010500000US490010500000US490030500000US490030500000US490050500000US490050500000US490070500000US490070500000US490110500000US490110500000US490130500000US490130500000US490170500000US490170500000US490190500000US490190500000US490210500000US490210500000US490230500000US490230500000US490250500000US490250500000US490270500000US490270500000US490290500000US490290500000US490350500000US490350500000US490370500000US490370500000US490390500000US490390500000US490410500000US490410500000US490430500000US490430500000US490450500000US490450500000US490470500000US490470500000US490490500000US490490500000US490510500000US490510500000US490530500000US490530500000US490550500000US490550500000US490570500000US49057	2116.75	16352.25	786523.25	8693.6	417561.2	1069.8
72	49	999	Statewide	23	Poured concrete foundation and structure contractors	49	238110	0500000US490030500000US490030500000US490050500000US490050500000US490070500000US490070500000US490110500000US490110500000US490130500000US490130500000US490150500000US490150500000US490190500000US490190500000US490210500000US490210500000US490230500000US490230500000US490250500000US490250500000US490270500000US490270500000US490290500000US490290500000US490350500000US490350500000US490370500000US490370500000US490390500000US490390500000US490410500000US490410500000US490430500000US490430500000US490450500000US490450500000US490470500000US490470500000US490490500000US490490500000US490510500000US490510500000US490530500000US490530500000US490550500000US490570500000US49057	732.75	4505.25	189356.75	2818.2	116161.0	371.8
73	49	999	Statewide	23	Power and communication line and related structures construction	49	237130	0500000US490030500000US490030500000US490050500000US490050500000US490070500000US490070500000US490110500000US490110500000US490210500000US490230500000US490270500000US490290500000US490290500000US490350500000US490350500000US490430500000US490450500000US490490500000US490490500000US490510500000US490530500000US490530500000US490570500000US49057	115.25	2132.75	130998.75	1475.0	96782.0	63.8
74	49	999	Statewide	23	Residential remodelers	49	236118	0500000US490030500000US490030500000US490050500000US490050500000US490070500000US490070500000US490110500000US490110500000US490130500000US490130500000US490150500000US490150500000US490170500000US490170500000US490190500000US490190500000US490210500000US490210500000US490230500000US490230500000US490250500000US490250500000US490270500000US490270500000US490290500000US490290500000US490350500000US490350500000US490370500000US490370500000US490390500000US490390500000US490410500000US490410500000US490430500000US490430500000US490450500000US490450500000US490470500000US490470500000US490490500000US490490500000US490510500000US490510500000US490530500000US490530500000US490550500000US490570500000US49057	1468.0	3618.75	119812.75	2066.0	68129.8	755.0
75	49	999	Statewide	23	Roofing contractors	49	238160	0500000US490030500000US490030500000US490050500000US490050500000US490070500000US490070500000US490110500000US490110500000US490130500000US490130500000US490230500000US490250500000US490250500000US490270500000US490270500000US490290500000US490290500000US490350500000US490350500000US490390500000US490390500000US490410500000US490410500000US490430500000US490430500000US490450500000US490450500000US490470500000US490470500000US490490500000US490490500000US490510500000US490530500000US490530500000US490570500000US49057	400.5	3480.5	127889.25	1883.6	72222.2	202.0
76	49	999	Statewide	23	Siding contractors	49	238170	0500000US490030500000US490030500000US490050500000US490050500000US490110500000US490110500000US490190500000US490190500000US490210500000US490210500000US490290500000US490350500000US490350500000US490390500000US490390500000US490410500000US490410500000US490430500000US490430500000US490470500000US490470500000US490490500000US490490500000US490510500000US490510500000US490530500000US490530500000US490570500000US49057	238.5	1434.5	49272.25	853.2	28774.2	119.4
77	49	999	Statewide	23	Site preparation contractors	49	238910	0500000US490010500000US490010500000US490030500000US490030500000US490050500000US490050500000US490070500000US490070500000US490090500000US490090500000US490110500000US490110500000US490130500000US490130500000US490150500000US490150500000US490170500000US490170500000US490190500000US490190500000US490210500000US490210500000US490230500000US490230500000US490250500000US490250500000US490270500000US490270500000US490290500000US490290500000US490330500000US490330500000US490350500000US490350500000US490370500000US490370500000US490390500000US490390500000US490410500000US490410500000US490430500000US490430500000US490450500000US490450500000US490470500000US490470500000US490490500000US490490500000US490510500000US490510500000US490530500000US490530500000US490550500000US490550500000US490570500000US49057	901.75	6929.0	324177.5	4033.6	184202.8	457.0
78	49	999	Statewide	23	Structural steel and precast concrete contractors	49	238120	0500000US490050500000US490050500000US490070500000US490110500000US490110500000US490210500000US490210500000US490350500000US490350500000US490370500000US490370500000US490390500000US490410500000US490430500000US490430500000US490470500000US490490500000US490490500000US490530500000US490530500000US490570500000US49057	98.75	2395.0	121089.75	1291.0	67968.8	50.6
79	49	999	Statewide	23	Tile and terrazzo contractors	49	238340	0500000US490030500000US490030500000US490050500000US490050500000US490110500000US490110500000US490170500000US490210500000US490210500000US490250500000US490270500000US490350500000US490350500000US490370500000US490390500000US490410500000US490410500000US490430500000US490430500000US490470500000US490490500000US490490500000US490510500000US490510500000US490530500000US490530500000US490570500000US49057	402.0	1739.25	66741.25	1023.2	35340.2	204.8
80	49	999	Statewide	23	Water and sewer line and related structures construction	49	237110	0500000US490030500000US490030500000US490050500000US490050500000US490070500000US490070500000US490110500000US490110500000US490130500000US490130500000US490170500000US490170500000US490190500000US490210500000US490210500000US490230500000US490270500000US490270500000US490290500000US490290500000US490350500000US490350500000US490370500000US490370500000US490390500000US490390500000US490430500000US490430500000US490450500000US490450500000US490470500000US490470500000US490490500000US490490500000US490510500000US490510500000US490530500000US490530500000US490550500000US490550500000US490570500000US49057	246.25	1878.4166666666667	98309.08333333331	1439.0	76494.2	120.2
81	49	999	Statewide	31	All other leather good and allied product manufacturing	49	316998	0500000US490050500000US490050500000US490110500000US490210500000US490290500000US490290500000US490350500000US490350500000US490390500000US490390500000US490470500000US490470500000US49049	28.083333333333332	29.416666666666664	1120.1666666666667	63.0	3000.8	13.4
82	49	999	Statewide	31	All other miscellaneous food manufacturing	49	311999	0500000US490050500000US490110500000US490110500000US490210500000US490210500000US490270500000US490350500000US490350500000US490430500000US490490500000US490490500000US490510500000US490570500000US49057	27.916666666666668	87.25	3641.75	523.2	19563.0	14.8
83	49	999	Statewide	31	All other miscellaneous textile product mills	49	314999	0500000US490050500000US490050500000US490110500000US490110500000US490350500000US490350500000US490410500000US490430500000US490430500000US490470500000US490470500000US490490500000US490490500000US490530500000US490530500000US490570500000US49057	47.833333333333336	68.0	2681.0	112.0	4504.6	23.6
84	49	999	Statewide	31	Animal (except poultry) slaughtering	49	311611	0500000US490010500000US490010500000US490030500000US490030500000US490050500000US490050500000US490070500000US490130500000US490130500000US490210500000US490210500000US490350500000US490350500000US490390500000US490390500000US490410500000US490410500000US490450500000US490450500000US490490500000US490490500000US490530500000US490570500000US49057	42.75	93.25	2535.5	591.4	21453.6	20.6
85	49	999	Statewide	31	Apparel accessories and other apparel manufacturing	49	315990	0500000US490030500000US490030500000US490050500000US490050500000US490110500000US490190500000US490190500000US490250500000US490250500000US490350500000US490350500000US490430500000US490470500000US490470500000US49049	19.916666666666668	43.75	453.75	32.6	743.8	9.6
86	49	999	Statewide	31	Bottled water manufacturing	49	312112	0500000US490210500000US490210500000US490350500000US490350500000US490430500000US490490500000US490490500000US490530500000US490530500000US490570500000US49057	13.0	0.0	0.0	0.0	0.0	5.4
87	49	999	Statewide	31	Breakfast cereal manufacturing	49	311230	0500000US490030500000US49003	2.0	0.0	0.0	0.0	0.0	1.0
