	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS_TTL	state	relevant_naics	GEO_ID	estab	emp	payann
10	12	999	Statewide	11	Shellfish fishing	12	114112	0500000US120050500000US120050500000US120090500000US120090500000US120110500000US120110500000US120170500000US120170500000US120210500000US120210500000US120290500000US120310500000US120310500000US120330500000US120330500000US120450500000US120530500000US120570500000US120570500000US120590500000US120590500000US120610500000US120690500000US120690500000US120710500000US120710500000US120730500000US120750500000US120850500000US120860500000US120860500000US120870500000US120870500000US120890500000US120890500000US120910500000US120910500000US120990500000US120990500000US121010500000US121010500000US121030500000US121030500000US121110500000US121270500000US121270500000US12129	109.68690476190476	66.29523809523809	3009.2761904761905
11	12	999	Statewide	11	Soil preparation, planting, and cultivating	12	115112	0500000US120050500000US120050500000US120070500000US120070500000US120090500000US120110500000US120110500000US120150500000US120170500000US120170500000US120210500000US120210500000US120230500000US120270500000US120270500000US120310500000US120310500000US120330500000US120430500000US120490500000US120490500000US120510500000US120510500000US120530500000US120550500000US120550500000US120610500000US120610500000US120630500000US120630500000US120650500000US120690500000US120690500000US120710500000US120710500000US120790500000US120810500000US120810500000US120830500000US120830500000US120850500000US120850500000US120860500000US120860500000US120930500000US120930500000US120950500000US120990500000US120990500000US121010500000US121010500000US121030500000US121030500000US121050500000US121050500000US121070500000US121090500000US121090500000US121110500000US121110500000US121130500000US121150500000US121150500000US121170500000US121170500000US121210500000US121210500000US121230500000US121230500000US121270500000US121270500000US121290500000US12129	158.76309523809525	427.76785714285717	28950.560714285715
12	12	999	Statewide	11	Support activities for animal production	12	115210	0500000US120010500000US120010500000US120050500000US120050500000US120090500000US120090500000US120110500000US120110500000US120150500000US120170500000US120190500000US120210500000US120210500000US120270500000US120270500000US120310500000US120310500000US120410500000US120410500000US120430500000US120490500000US120490500000US120530500000US120550500000US120550500000US120570500000US120570500000US120610500000US120610500000US120650500000US120690500000US120690500000US120710500000US120710500000US120730500000US120730500000US120750500000US120750500000US120810500000US120810500000US120830500000US120830500000US120850500000US120850500000US120860500000US120860500000US120890500000US120890500000US120910500000US120910500000US120930500000US120930500000US120950500000US120950500000US120970500000US120970500000US120990500000US120990500000US121010500000US121010500000US121030500000US121030500000US121050500000US121050500000US121070500000US121090500000US121090500000US121110500000US121110500000US121130500000US121130500000US121150500000US121150500000US121170500000US121170500000US121190500000US121190500000US121210500000US121210500000US121270500000US12127	607.6928571428572	1261.3107142857143	45244.034523809525
13	12	999	Statewide	11	Support activities for forestry	12	115310	0500000US120010500000US120010500000US120070500000US120070500000US120110500000US120110500000US120130500000US120190500000US120190500000US120210500000US120210500000US120230500000US120230500000US120270500000US120270500000US120290500000US120290500000US120310500000US120310500000US120330500000US120330500000US120410500000US120410500000US120470500000US120530500000US120550500000US120550500000US120570500000US120590500000US120630500000US120650500000US120650500000US120690500000US120710500000US120710500000US120730500000US120730500000US120750500000US120750500000US120770500000US120810500000US120830500000US120830500000US120850500000US120950500000US120990500000US121010500000US121010500000US121030500000US121030500000US121050500000US121070500000US121070500000US121090500000US121090500000US121130500000US121130500000US121150500000US121150500000US121170500000US121170500000US121210500000US121210500000US121230500000US121230500000US121250500000US121270500000US121270500000US121290500000US121290500000US12131	114.02261904761905	138.67857142857144	6603.496428571429
14	12	999	Statewide	11	Timber tract operations	12	113110	0500000US120010500000US120010500000US120030500000US120030500000US120050500000US120050500000US120090500000US120090500000US120130500000US120170500000US120230500000US120230500000US120270500000US120290500000US120290500000US120310500000US120310500000US120330500000US120330500000US120390500000US120390500000US120490500000US120650500000US120730500000US120730500000US120750500000US120790500000US120790500000US120830500000US120830500000US120860500000US120860500000US120890500000US120890500000US121010500000US121130500000US121130500000US121150500000US121150500000US121210500000US121210500000US121230500000US121230500000US121270500000US121290500000US121290500000US121310500000US121310500000US12133	64.2	15.233333333333333	858.0
15	12	999	Statewide	21	All other metal ore mining	12	212299	0500000US120070500000US120070500000US120110500000US120110500000US120190500000US120190500000US120860500000US120950500000US121150500000US121150500000US12131	11.333333333333334	0.0	0.0
16	12	999	Statewide	21	All other nonmetallic mineral mining	12	212399	0500000US120110500000US120270500000US120270500000US120310500000US120310500000US120330500000US120330500000US120690500000US120690500000US120710500000US120710500000US120990500000US121010500000US121010500000US121130500000US121150500000US121150500000US121270500000US12127	23.25	11.0	1030.5
17	12	999	Statewide	21	Bituminous coal and lignite surface mining	12	212111	0500000US120110500000US120110500000US120210500000US120210500000US120860500000US12099	6.0	0.0	0.0
18	12	999	Statewide	21	Bituminous coal underground mining	12	212112	0500000US12117	1.0	0.0	0.0
19	12	999	Statewide	21	Clay and ceramic and refractory minerals mining	12	212325	0500000US120390500000US120390500000US120830500000US12083	4.0	0.0	0.0
20	12	999	Statewide	21	Construction sand and gravel mining	12	212321	0500000US120050500000US120110500000US120110500000US120150500000US120150500000US120190500000US120190500000US120210500000US120210500000US120310500000US120310500000US120330500000US120330500000US120430500000US120430500000US120510500000US120510500000US120530500000US120530500000US120570500000US120570500000US120610500000US120610500000US120670500000US120690500000US120690500000US120710500000US120830500000US120830500000US120850500000US120860500000US120860500000US120870500000US120950500000US120950500000US120990500000US120990500000US121010500000US121030500000US121030500000US121050500000US121050500000US121070500000US121070500000US121110500000US121110500000US121150500000US121190500000US121190500000US121270500000US121270500000US121310500000US12131	103.46071428571429	377.04285714285714	18753.989285714284
21	12	999	Statewide	21	Crude petroleum and natural gas extraction	12	211111	0500000US120090500000US120110500000US120110500000US120210500000US120210500000US120310500000US120310500000US120330500000US120330500000US120570500000US120570500000US120610500000US120610500000US120810500000US120810500000US120850500000US120860500000US120860500000US120870500000US120870500000US120910500000US120910500000US120990500000US120990500000US121030500000US121030500000US121130500000US121130500000US121150500000US121150500000US121170500000US12117	54.833333333333336	77.5	4381.25
22	12	999	Statewide	21	Crude petroleum extraction	12	211120	0500000US120210500000US12086	6.0	49.666666666666664	2321.0
23	12	999	Statewide	21	Crushed and broken granite mining and quarrying	12	212313	0500000US120050500000US120090500000US120090500000US120110500000US120530500000US120610500000US120750500000US120860500000US120860500000US120950500000US121050500000US12119	18.0	0.0	0.0
24	12	999	Statewide	21	Crushed and broken limestone mining and quarrying	12	212312	0500000US120010500000US120010500000US120050500000US120050500000US120170500000US120170500000US120190500000US120530500000US120530500000US120630500000US120650500000US120650500000US120670500000US120670500000US120710500000US120710500000US120750500000US120830500000US120830500000US120860500000US120860500000US120970500000US120990500000US120990500000US121010500000US121010500000US121070500000US121090500000US121090500000US121110500000US121110500000US121190500000US121190500000US121210500000US121210500000US121230500000US12123	74.875	869.0416666666666	64475.166666666664
25	12	999	Statewide	21	Dimension stone mining and quarrying	12	212311	0500000US120110500000US120110500000US120210500000US120210500000US120530500000US120570500000US120630500000US120860500000US120860500000US120990500000US12099	12.0	0.0	0.0
26	12	999	Statewide	21	Drilling oil and gas wells	12	213111	0500000US120090500000US120090500000US120110500000US120110500000US120210500000US120210500000US120310500000US120310500000US120570500000US120630500000US120710500000US120710500000US120850500000US120860500000US120860500000US120890500000US120950500000US120950500000US120970500000US120970500000US120990500000US120990500000US121010500000US121010500000US121030500000US121030500000US121050500000US121070500000US121070500000US121090500000US121110500000US121110500000US121130500000US121150500000US121150500000US121190500000US121270500000US121270500000US121310500000US12131	54.56666666666667	22.56666666666667	1623.3166666666666
27	12	999	Statewide	21	Gold ore mining	12	212221	0500000US120210500000US120690500000US120810500000US120860500000US120860500000US121030500000US121030500000US121170500000US12117	10.25	0.0	0.0
28	12	999	Statewide	21	Industrial sand mining	12	212322	0500000US120330500000US120330500000US120610500000US120710500000US12105	7.5	30.5	1479.5
29	12	999	Statewide	21	Iron ore mining	12	212210	0500000US121310500000US12131	2.0	0.0	0.0
30	12	999	Statewide	21	Lead ore and zinc ore mining	12	212231	0500000US120110500000US12069	2.0	0.0	0.0
31	12	999	Statewide	21	Natural gas liquid extraction	12	211112	0500000US120710500000US120710500000US120850500000US120850500000US12095	5.0	0.0	0.0
32	12	999	Statewide	21	Other chemical and fertilizer mineral mining	12	212393	0500000US120690500000US12069	2.0	0.0	0.0
33	12	999	Statewide	21	Other crushed and broken stone mining and quarrying	12	212319	0500000US120110500000US120110500000US120150500000US120150500000US120310500000US120860500000US120870500000US120950500000US120950500000US120990500000US120990500000US121030500000US121030500000US121090500000US121090500000US12115	18.5	7.0	340.75
34	12	999	Statewide	21	Phosphate rock mining	12	212392	0500000US120470500000US120470500000US120490500000US120490500000US120570500000US120570500000US120810500000US120810500000US120830500000US120830500000US120850500000US120910500000US121050500000US12105	19.25	248.375	23871.875
35	12	999	Statewide	21	Potash, soda, and borate mineral mining	12	212391	0500000US120490500000US120490500000US120930500000US120930500000US121050500000US121210500000US121250500000US12125	8.0	0.0	0.0
36	12	999	Statewide	21	Support activities for coal mining	12	213113	0500000US120110500000US120570500000US120730500000US120730500000US12091	5.0	0.0	0.0
37	12	999	Statewide	21	Support activities for metal mining	12	213114	0500000US120570500000US120570500000US121030500000US121030500000US12121	5.0	0.0	0.0
38	12	999	Statewide	21	Support activities for nonmetallic minerals (except fuels) mining	12	213115	0500000US120110500000US120210500000US120310500000US120630500000US120630500000US120870500000US120950500000US120950500000US120990500000US120990500000US121110500000US121110500000US12113	15.666666666666666	0.0	0.0
39	12	999	Statewide	21	Support activities for oil and gas operations	12	213112	0500000US120030500000US120050500000US120050500000US120090500000US120090500000US120110500000US120110500000US120210500000US120310500000US120310500000US120330500000US120330500000US120570500000US120570500000US120630500000US120630500000US120710500000US120710500000US120730500000US120810500000US120850500000US120850500000US120860500000US120860500000US120990500000US120990500000US121010500000US121030500000US121030500000US121050500000US121050500000US121130500000US121130500000US121150500000US121170500000US121270500000US121310500000US12131	78.36666666666666	62.2	4247.008333333333
40	12	999	Statewide	22	Biomass electric power generation	12	221117	0500000US12031	1.0	0.0	0.0
41	12	999	Statewide	22	Electric bulk power transmission and control	12	221121	0500000US120010500000US120010500000US120110500000US120170500000US120170500000US120310500000US120690500000US120730500000US120730500000US120830500000US120830500000US120860500000US120860500000US120990500000US120990500000US121190500000US12119	18.9	0.0	0.0
42	12	999	Statewide	22	Electric power distribution	12	221122	0500000US120010500000US120010500000US120030500000US120030500000US120050500000US120050500000US120070500000US120070500000US120090500000US120090500000US120110500000US120110500000US120150500000US120150500000US120170500000US120170500000US120190500000US120190500000US120210500000US120210500000US120230500000US120230500000US120270500000US120270500000US120290500000US120290500000US120310500000US120310500000US120330500000US120330500000US120350500000US120350500000US120370500000US120370500000US120390500000US120390500000US120410500000US120410500000US120430500000US120430500000US120450500000US120450500000US120470500000US120470500000US120490500000US120490500000US120530500000US120530500000US120550500000US120550500000US120570500000US120570500000US120590500000US120590500000US120610500000US120610500000US120630500000US120630500000US120650500000US120650500000US120690500000US120690500000US120710500000US120710500000US120730500000US120730500000US120750500000US120750500000US120770500000US120770500000US120790500000US120790500000US120810500000US120810500000US120830500000US120830500000US120850500000US120850500000US120860500000US120860500000US120870500000US120870500000US120890500000US120890500000US120910500000US120910500000US120930500000US120930500000US120950500000US120950500000US120990500000US120990500000US121010500000US121010500000US121030500000US121030500000US121050500000US121050500000US121070500000US121070500000US121090500000US121090500000US121110500000US121110500000US121130500000US121130500000US121150500000US121150500000US121170500000US121170500000US121190500000US121190500000US121210500000US121210500000US121230500000US121230500000US121270500000US121270500000US121290500000US121290500000US121310500000US121310500000US121330500000US12133	714.075	8063.25	972624.375
43	12	999	Statewide	22	Fossil fuel electric power generation	12	221112	0500000US120010500000US120010500000US120110500000US120110500000US120170500000US120170500000US120210500000US120310500000US120310500000US120330500000US120330500000US120490500000US120490500000US120530500000US120530500000US120550500000US120550500000US120570500000US120570500000US120630500000US120710500000US120710500000US120730500000US120810500000US120810500000US120850500000US120860500000US120860500000US120910500000US120950500000US120950500000US120970500000US120970500000US120990500000US120990500000US121010500000US121010500000US121030500000US121030500000US121050500000US121050500000US121070500000US121070500000US121110500000US121130500000US121130500000US121190500000US121190500000US121210500000US121210500000US121270500000US12127	102.29642857142858	626.3511904761905	65551.68452380953
44	12	999	Statewide	22	Hydroelectric power generation	12	221111	0500000US120110500000US120110500000US120860500000US120860500000US120990500000US121010500000US12117	7.0	0.0	0.0
45	12	999	Statewide	22	Natural gas distribution	12	221210	0500000US120010500000US120010500000US120050500000US120050500000US120090500000US120090500000US120110500000US120110500000US120150500000US120150500000US120210500000US120310500000US120310500000US120410500000US120410500000US120450500000US120450500000US120510500000US120530500000US120550500000US120550500000US120570500000US120570500000US120610500000US120690500000US120690500000US120710500000US120710500000US120750500000US120830500000US120830500000US120860500000US120860500000US120890500000US120930500000US120950500000US120950500000US120990500000US120990500000US121030500000US121030500000US121050500000US121050500000US121090500000US121090500000US121110500000US121110500000US121150500000US121150500000US121270500000US12127	81.4297619047619	757.2214285714285	55743.191666666666
46	12	999	Statewide	22	Nuclear electric power generation	12	221113	0500000US120050500000US120050500000US120170500000US120170500000US120860500000US120860500000US120950500000US120950500000US120990500000US120990500000US121010500000US121010500000US121030500000US121030500000US121050500000US121050500000US121090500000US121110500000US12111	31.416666666666668	247.75	25250.0
47	12	999	Statewide	22	Other electric power generation	12	221118	0500000US120090500000US120090500000US120110500000US120110500000US120310500000US120710500000US120710500000US120810500000US120850500000US120850500000US120860500000US120860500000US120950500000US120950500000US120990500000US120990500000US121010500000US121010500000US121030500000US121110500000US121270500000US12127	43.416666666666664	0.0	76.0
48	12	999	Statewide	22	Sewage treatment facilities	12	221320	0500000US120090500000US120090500000US120110500000US120110500000US120150500000US120150500000US120170500000US120170500000US120190500000US120190500000US120210500000US120210500000US120230500000US120230500000US120310500000US120310500000US120510500000US120510500000US120550500000US120550500000US120570500000US120570500000US120690500000US120690500000US120710500000US120710500000US120730500000US120730500000US120790500000US120810500000US120810500000US120830500000US120830500000US120860500000US120860500000US120910500000US120910500000US120970500000US120970500000US120990500000US120990500000US121010500000US121010500000US121050500000US121050500000US121070500000US121070500000US121110500000US121110500000US121130500000US121130500000US121150500000US121150500000US121170500000US121170500000US121270500000US121270500000US121310500000US12131	117.0	338.0416666666667	16575.083333333332
49	12	999	Statewide	22	Solar electric power generation	12	221114	0500000US120090500000US120090500000US120190500000US120310500000US120570500000US120610500000US120710500000US120730500000US120730500000US120860500000US120950500000US120950500000US120990500000US121030500000US121050500000US121110500000US121110500000US12117	23.816666666666666	40.25	2401.75
50	12	999	Statewide	22	Steam and air-conditioning supply	12	221330	0500000US120110500000US120110500000US120530500000US120710500000US120860500000US120860500000US120970500000US121210500000US121210500000US121270500000US12127	11.0	0.0	0.0
51	12	999	Statewide	22	Water supply and irrigation systems	12	221310	0500000US120010500000US120050500000US120050500000US120090500000US120090500000US120110500000US120110500000US120150500000US120150500000US120170500000US120170500000US120190500000US120190500000US120210500000US120210500000US120230500000US120230500000US120310500000US120310500000US120330500000US120330500000US120350500000US120390500000US120390500000US120430500000US120430500000US120450500000US120450500000US120510500000US120510500000US120550500000US120550500000US120570500000US120570500000US120610500000US120610500000US120650500000US120650500000US120690500000US120690500000US120710500000US120710500000US120730500000US120730500000US120790500000US120790500000US120810500000US120810500000US120830500000US120830500000US120850500000US120850500000US120860500000US120860500000US120870500000US120870500000US120890500000US120910500000US120910500000US120950500000US120950500000US120970500000US120970500000US120990500000US120990500000US121010500000US121010500000US121030500000US121030500000US121050500000US121050500000US121070500000US121070500000US121090500000US121090500000US121110500000US121110500000US121130500000US121130500000US121150500000US121150500000US121170500000US121170500000US121190500000US121190500000US121210500000US121210500000US121270500000US121270500000US121290500000US121290500000US121310500000US12131	405.9702380952381	2301.05	117815.41547619048
52	12	999	Statewide	22	Wind electric power generation	12	221115	0500000US120310500000US120860500000US120860500000US12099	7.357142857142858	42.142857142857146	4330.571428571428
53	12	999	Statewide	23	All other specialty trade contractors	12	238990	0500000US120010500000US120010500000US120030500000US120050500000US120050500000US120070500000US120070500000US120090500000US120090500000US120110500000US120110500000US120130500000US120150500000US120150500000US120170500000US120170500000US120190500000US120190500000US120210500000US120210500000US120230500000US120230500000US120270500000US120270500000US120290500000US120290500000US120310500000US120310500000US120330500000US120330500000US120350500000US120350500000US120370500000US120370500000US120390500000US120390500000US120410500000US120410500000US120430500000US120450500000US120450500000US120490500000US120510500000US120510500000US120530500000US120530500000US120550500000US120550500000US120570500000US120570500000US120590500000US120590500000US120610500000US120610500000US120630500000US120630500000US120650500000US120650500000US120690500000US120690500000US120710500000US120710500000US120730500000US120730500000US120750500000US120750500000US120790500000US120790500000US120810500000US120810500000US120830500000US120830500000US120850500000US120850500000US120860500000US120860500000US120870500000US120870500000US120890500000US120890500000US120910500000US120910500000US120930500000US120930500000US120950500000US120950500000US120970500000US120970500000US120990500000US120990500000US121010500000US121010500000US121030500000US121030500000US121050500000US121050500000US121070500000US121070500000US121090500000US121090500000US121110500000US121110500000US121130500000US121130500000US121150500000US121150500000US121170500000US121170500000US121190500000US121190500000US121210500000US121210500000US121230500000US121230500000US121270500000US121270500000US121290500000US121290500000US121310500000US121310500000US121330500000US12133	5727.089285714285	29409.215476190475	1151600.2666666666
54	12	999	Statewide	23	Commercial and institutional building construction	12	236220	0500000US120010500000US120010500000US120030500000US120030500000US120050500000US120050500000US120070500000US120070500000US120090500000US120090500000US120110500000US120110500000US120150500000US120150500000US120170500000US120170500000US120190500000US120190500000US120210500000US120210500000US120230500000US120230500000US120270500000US120270500000US120310500000US120310500000US120330500000US120330500000US120350500000US120350500000US120370500000US120370500000US120390500000US120390500000US120410500000US120410500000US120430500000US120470500000US120490500000US120490500000US120510500000US120510500000US120530500000US120530500000US120550500000US120550500000US120570500000US120570500000US120590500000US120610500000US120610500000US120630500000US120630500000US120650500000US120670500000US120670500000US120690500000US120690500000US120710500000US120710500000US120730500000US120730500000US120750500000US120750500000US120810500000US120810500000US120830500000US120830500000US120850500000US120850500000US120860500000US120860500000US120870500000US120870500000US120890500000US120890500000US120910500000US120910500000US120930500000US120930500000US120950500000US120950500000US120970500000US120970500000US120990500000US120990500000US121010500000US121010500000US121030500000US121030500000US121050500000US121050500000US121070500000US121070500000US121090500000US121090500000US121110500000US121110500000US121130500000US121130500000US121150500000US121150500000US121170500000US121170500000US121190500000US121190500000US121210500000US121210500000US121230500000US121230500000US121250500000US121250500000US121270500000US121270500000US121290500000US121290500000US121310500000US121310500000US121330500000US12133	5056.208333333333	49207.64523809524	3013217.9821428573
55	12	999	Statewide	23	Drywall and insulation contractors	12	238310	0500000US120010500000US120010500000US120030500000US120030500000US120050500000US120050500000US120070500000US120070500000US120090500000US120090500000US120110500000US120110500000US120130500000US120130500000US120150500000US120150500000US120170500000US120170500000US120190500000US120190500000US120210500000US120210500000US120230500000US120230500000US120290500000US120290500000US120310500000US120310500000US120330500000US120330500000US120350500000US120350500000US120390500000US120390500000US120410500000US120410500000US120430500000US120450500000US120450500000US120490500000US120490500000US120510500000US120530500000US120530500000US120550500000US120550500000US120570500000US120570500000US120590500000US120590500000US120610500000US120610500000US120630500000US120690500000US120690500000US120710500000US120710500000US120730500000US120730500000US120750500000US120750500000US120810500000US120810500000US120830500000US120830500000US120850500000US120850500000US120860500000US120860500000US120870500000US120870500000US120890500000US120890500000US120910500000US120910500000US120930500000US120930500000US120950500000US120950500000US120970500000US120970500000US120990500000US120990500000US121010500000US121010500000US121030500000US121030500000US121050500000US121050500000US121070500000US121070500000US121090500000US121090500000US121110500000US121110500000US121130500000US121130500000US121150500000US121150500000US121170500000US121170500000US121190500000US121190500000US121210500000US121210500000US121250500000US121250500000US121270500000US121270500000US121290500000US121290500000US121310500000US121310500000US121330500000US12133	2773.5154761904764	18638.75357142857	748541.7714285714
56	12	999	Statewide	23	Electrical contractors and other wiring installation contractors	12	238210	0500000US120010500000US120010500000US120030500000US120030500000US120050500000US120050500000US120070500000US120070500000US120090500000US120090500000US120110500000US120110500000US120130500000US120130500000US120150500000US120150500000US120170500000US120170500000US120190500000US120190500000US120210500000US120210500000US120230500000US120230500000US120270500000US120270500000US120290500000US120290500000US120310500000US120310500000US120330500000US120330500000US120350500000US120350500000US120370500000US120370500000US120390500000US120390500000US120410500000US120410500000US120430500000US120430500000US120450500000US120450500000US120490500000US120490500000US120510500000US120510500000US120530500000US120530500000US120550500000US120550500000US120570500000US120570500000US120590500000US120590500000US120610500000US120610500000US120630500000US120630500000US120650500000US120650500000US120670500000US120670500000US120690500000US120690500000US120710500000US120710500000US120730500000US120730500000US120750500000US120750500000US120770500000US120770500000US120790500000US120790500000US120810500000US120810500000US120830500000US120830500000US120850500000US120850500000US120860500000US120860500000US120870500000US120870500000US120890500000US120890500000US120910500000US120910500000US120930500000US120930500000US120950500000US120950500000US120970500000US120970500000US120990500000US120990500000US121010500000US121010500000US121030500000US121030500000US121050500000US121050500000US121070500000US121070500000US121090500000US121090500000US121110500000US121110500000US121130500000US121130500000US121150500000US121150500000US121170500000US121170500000US121190500000US121190500000US121210500000US121210500000US121230500000US121230500000US121250500000US121250500000US121270500000US121270500000US121290500000US121290500000US121310500000US121310500000US121330500000US12133	9756.045238095237	92797.0	4127242.726190476
57	12	999	Statewide	23	Finish carpentry contractors	12	238350	0500000US120010500000US120010500000US120030500000US120030500000US120050500000US120050500000US120070500000US120090500000US120090500000US120110500000US120110500000US120130500000US120130500000US120150500000US120150500000US120170500000US120170500000US120190500000US120190500000US120210500000US120210500000US120230500000US120230500000US120270500000US120270500000US120310500000US120310500000US120330500000US120330500000US120350500000US120350500000US120370500000US120370500000US120390500000US120390500000US120410500000US120410500000US120430500000US120450500000US120450500000US120470500000US120470500000US120510500000US120510500000US120530500000US120530500000US120550500000US120550500000US120570500000US120570500000US120590500000US120590500000US120610500000US120610500000US120630500000US120630500000US120650500000US120650500000US120670500000US120670500000US120690500000US120690500000US120710500000US120710500000US120730500000US120730500000US120750500000US120750500000US120810500000US120810500000US120830500000US120830500000US120850500000US120850500000US120860500000US120860500000US120870500000US120870500000US120890500000US120890500000US120910500000US120910500000US120930500000US120930500000US120950500000US120950500000US120970500000US120970500000US120990500000US120990500000US121010500000US121010500000US121030500000US121030500000US121050500000US121050500000US121070500000US121070500000US121090500000US121090500000US121110500000US121110500000US121130500000US121130500000US121150500000US121150500000US121170500000US121170500000US121190500000US121190500000US121210500000US121210500000US121250500000US121250500000US121270500000US121270500000US121290500000US121290500000US121310500000US121310500000US12133	5705.758333333333	17212.39523809524	625109.494047619
