	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS2012_TTL	state	relevant_naics	GEO_ID	estab_agg	emp_agg	payann_agg	emp_api	payann_api	estab_api
10	12	999	Statewide	11	Shellfish fishing	12	114112	0500000US120050500000US120050500000US120090500000US120090500000US120110500000US120110500000US120170500000US120170500000US120210500000US120210500000US120290500000US120310500000US120310500000US120330500000US120330500000US120450500000US120530500000US120570500000US120570500000US120590500000US120590500000US120610500000US120690500000US120690500000US120710500000US120710500000US120730500000US120750500000US120850500000US120860500000US120860500000US120870500000US120870500000US120890500000US120890500000US120910500000US120910500000US120990500000US120990500000US121010500000US121010500000US121030500000US121030500000US121110500000US121270500000US121270500000US12129	105.25	47.833333333333336	2626.0	60.0	2514.8	50.4
11	12	999	Statewide	11	Soil preparation, planting, and cultivating	12	115112	0500000US120050500000US120050500000US120070500000US120070500000US120090500000US120110500000US120110500000US120150500000US120170500000US120170500000US120210500000US120210500000US120230500000US120270500000US120270500000US120310500000US120310500000US120330500000US120430500000US120490500000US120490500000US120510500000US120510500000US120530500000US120550500000US120550500000US120610500000US120610500000US120630500000US120630500000US120650500000US120690500000US120690500000US120710500000US120710500000US120790500000US120810500000US120810500000US120830500000US120830500000US120850500000US120850500000US120860500000US120860500000US120930500000US120930500000US120950500000US120990500000US120990500000US121010500000US121010500000US121030500000US121030500000US121050500000US121050500000US121070500000US121090500000US121090500000US121110500000US121110500000US121130500000US121150500000US121150500000US121170500000US121170500000US121210500000US121210500000US121230500000US121230500000US121270500000US121270500000US121290500000US12129	154.91666666666666	368.0	25692.5	488.4	18185.6	72.8
12	12	999	Statewide	11	Support activities for animal production	12	115210	0500000US120010500000US120010500000US120050500000US120050500000US120090500000US120090500000US120110500000US120110500000US120150500000US120170500000US120190500000US120210500000US120210500000US120270500000US120270500000US120310500000US120310500000US120410500000US120410500000US120430500000US120490500000US120490500000US120530500000US120550500000US120550500000US120570500000US120570500000US120610500000US120610500000US120650500000US120690500000US120690500000US120710500000US120710500000US120730500000US120730500000US120750500000US120750500000US120810500000US120810500000US120830500000US120830500000US120850500000US120850500000US120860500000US120860500000US120890500000US120890500000US120910500000US120910500000US120930500000US120930500000US120950500000US120950500000US120970500000US120970500000US120990500000US120990500000US121010500000US121010500000US121030500000US121030500000US121050500000US121050500000US121070500000US121090500000US121090500000US121110500000US121110500000US121130500000US121130500000US121150500000US121150500000US121170500000US121170500000US121190500000US121190500000US121210500000US121210500000US121270500000US12127	570.0833333333334	1123.5	38870.75	845.6	23975.0	287.4
13	12	999	Statewide	11	Support activities for forestry	12	115310	0500000US120010500000US120010500000US120070500000US120070500000US120110500000US120110500000US120130500000US120190500000US120190500000US120210500000US120210500000US120230500000US120230500000US120270500000US120270500000US120290500000US120290500000US120310500000US120310500000US120330500000US120330500000US120410500000US120410500000US120470500000US120530500000US120550500000US120550500000US120570500000US120590500000US120630500000US120650500000US120650500000US120690500000US120710500000US120710500000US120730500000US120730500000US120750500000US120750500000US120770500000US120810500000US120830500000US120830500000US120850500000US120950500000US120990500000US121010500000US121010500000US121030500000US121030500000US121050500000US121070500000US121070500000US121090500000US121090500000US121130500000US121130500000US121150500000US121150500000US121170500000US121170500000US121210500000US121210500000US121230500000US121230500000US121250500000US121270500000US121270500000US121290500000US121290500000US12131	111.83333333333331	101.0	4939.25	264.0	11181.0	53.6
14	12	999	Statewide	11	Timber tract operations	12	113110	0500000US120010500000US120010500000US120030500000US120030500000US120050500000US120050500000US120090500000US120090500000US120130500000US120170500000US120230500000US120230500000US120270500000US120290500000US120290500000US120310500000US120310500000US120330500000US120330500000US120390500000US120390500000US120490500000US120650500000US120730500000US120730500000US120750500000US120790500000US120790500000US120830500000US120830500000US120860500000US120860500000US120890500000US120890500000US121010500000US121130500000US121130500000US121150500000US121150500000US121210500000US121210500000US121230500000US121230500000US121270500000US121290500000US121290500000US121310500000US121310500000US12133	63.666666666666664	0.0	0.0	120.0	7284.4	31.6
15	12	999	Statewide	21	All other metal ore mining	12	212299	0500000US120070500000US120070500000US120110500000US120110500000US120190500000US120190500000US120860500000US120950500000US121150500000US121150500000US12131	11.333333333333334	0.0	0.0	13.6	1357.8	5.6
16	12	999	Statewide	21	All other nonmetallic mineral mining	12	212399	0500000US120110500000US120270500000US120270500000US120310500000US120310500000US120330500000US120330500000US120690500000US120690500000US120710500000US120710500000US120990500000US121010500000US121010500000US121130500000US121150500000US121150500000US121270500000US12127	23.25	11.0	1030.5	97.0	5116.2	9.8
17	12	999	Statewide	21	Bituminous coal and lignite surface mining	12	212111	0500000US120110500000US120110500000US120210500000US120210500000US120860500000US12099	6.0	0.0	0.0	0.0	0.0	1.75
18	12	999	Statewide	21	Bituminous coal underground mining	12	212112	0500000US12117	1.0	0.0	0.0	0.0	0.0	1.0
19	12	999	Statewide	21	Clay and ceramic and refractory minerals mining	12	212325	0500000US120390500000US120390500000US120830500000US12083	4.0	0.0	0.0	0.0	0.0	2.0
20	12	999	Statewide	21	Construction sand and gravel mining	12	212321	0500000US120050500000US120110500000US120110500000US120150500000US120150500000US120190500000US120190500000US120210500000US120210500000US120310500000US120310500000US120330500000US120330500000US120430500000US120430500000US120510500000US120510500000US120530500000US120530500000US120570500000US120570500000US120610500000US120610500000US120670500000US120690500000US120690500000US120710500000US120830500000US120830500000US120850500000US120860500000US120860500000US120870500000US120950500000US120950500000US120990500000US120990500000US121010500000US121030500000US121030500000US121050500000US121050500000US121070500000US121070500000US121110500000US121110500000US121150500000US121190500000US121190500000US121270500000US121270500000US121310500000US12131	103.0	364.75	17333.25	492.0	23582.6	48.4
21	12	999	Statewide	21	Crude petroleum and natural gas extraction	12	211111	0500000US120090500000US120110500000US120110500000US120210500000US120210500000US120310500000US120310500000US120330500000US120330500000US120570500000US120570500000US120610500000US120610500000US120810500000US120810500000US120850500000US120860500000US120860500000US120870500000US120870500000US120910500000US120910500000US120990500000US120990500000US121030500000US121030500000US121130500000US121130500000US121150500000US121150500000US121170500000US12117	54.833333333333336	77.5	4381.25	146.0	13583.6	25.6
22	12	999	Statewide	21	Crushed and broken granite mining and quarrying	12	212313	0500000US120050500000US120090500000US120090500000US120110500000US120530500000US120610500000US120750500000US120860500000US120860500000US120950500000US121050500000US12119	18.0	0.0	0.0	0.0	0.0	4.2
23	12	999	Statewide	21	Crushed and broken limestone mining and quarrying	12	212312	0500000US120010500000US120010500000US120050500000US120050500000US120170500000US120170500000US120190500000US120530500000US120530500000US120630500000US120650500000US120650500000US120670500000US120670500000US120710500000US120710500000US120750500000US120830500000US120830500000US120860500000US120860500000US120970500000US120990500000US120990500000US121010500000US121010500000US121070500000US121090500000US121090500000US121110500000US121110500000US121190500000US121190500000US121210500000US121210500000US121230500000US12123	73.5	684.5	48758.25	1006.4	63588.0	39.2
24	12	999	Statewide	21	Dimension stone mining and quarrying	12	212311	0500000US120110500000US120110500000US120210500000US120210500000US120530500000US120570500000US120630500000US120860500000US120860500000US120990500000US12099	12.0	0.0	0.0	11.8	1140.8	4.4
25	12	999	Statewide	21	Drilling oil and gas wells	12	213111	0500000US120090500000US120090500000US120110500000US120110500000US120210500000US120210500000US120310500000US120310500000US120570500000US120630500000US120710500000US120710500000US120850500000US120860500000US120860500000US120890500000US120950500000US120950500000US120970500000US120970500000US120990500000US120990500000US121010500000US121010500000US121030500000US121030500000US121050500000US121070500000US121070500000US121090500000US121110500000US121110500000US121130500000US121150500000US121150500000US121190500000US121270500000US121270500000US121310500000US12131	53.0	6.5	985.75	60.6	3813.4	26.6
26	12	999	Statewide	21	Gold ore mining	12	212221	0500000US120210500000US120690500000US120810500000US120860500000US120860500000US121030500000US121030500000US121170500000US12117	10.25	0.0	0.0	0.0	82.8	3.6
27	12	999	Statewide	21	Industrial sand mining	12	212322	0500000US120330500000US120330500000US120610500000US120710500000US12105	6.0	0.0	0.0	16.2	680.4	3.0
28	12	999	Statewide	21	Iron ore mining	12	212210	0500000US121310500000US12131	2.0	0.0	0.0	0.0	0.0	1.0
29	12	999	Statewide	21	Lead ore and zinc ore mining	12	212231	0500000US120110500000US12069	2.0	0.0	0.0	0.0	0.0	1.3333333333333333
30	12	999	Statewide	21	Natural gas liquid extraction	12	211112	0500000US120710500000US120710500000US120850500000US120850500000US12095	5.0	0.0	0.0	0.0	0.0	1.8
31	12	999	Statewide	21	Other chemical and fertilizer mineral mining	12	212393	0500000US120690500000US12069	2.0	0.0	0.0	0.0	0.0	1.0
32	12	999	Statewide	21	Other crushed and broken stone mining and quarrying	12	212319	0500000US120110500000US120110500000US120150500000US120150500000US120310500000US120860500000US120870500000US120950500000US120950500000US120990500000US120990500000US121030500000US121030500000US121090500000US121090500000US12115	18.5	7.0	340.75	52.4	5121.0	8.6
33	12	999	Statewide	21	Phosphate rock mining	12	212392	0500000US120470500000US120470500000US120490500000US120490500000US120570500000US120570500000US120810500000US120810500000US120830500000US120830500000US120850500000US120910500000US121050500000US12105	19.5	0.0	0.0	0.0	0.0	8.4
34	12	999	Statewide	21	Potash, soda, and borate mineral mining	12	212391	0500000US120490500000US120490500000US120930500000US120930500000US121050500000US121210500000US121250500000US12125	8.0	0.0	0.0	2.8	122.4	2.8
35	12	999	Statewide	21	Support activities for coal mining	12	213113	0500000US120110500000US120570500000US120730500000US120730500000US12091	5.0	0.0	0.0	0.0	0.0	2.2
36	12	999	Statewide	21	Support activities for metal mining	12	213114	0500000US120570500000US120570500000US121030500000US121030500000US12121	5.0	0.0	0.0	5.2	366.2	3.4
37	12	999	Statewide	21	Support activities for nonmetallic minerals (except fuels) mining	12	213115	0500000US120110500000US120210500000US120310500000US120630500000US120630500000US120870500000US120950500000US120950500000US120990500000US120990500000US121110500000US121110500000US12113	15.666666666666666	0.0	0.0	73.4	3235.2	8.6
38	12	999	Statewide	21	Support activities for oil and gas operations	12	213112	0500000US120030500000US120050500000US120050500000US120090500000US120090500000US120110500000US120110500000US120210500000US120310500000US120310500000US120330500000US120330500000US120570500000US120570500000US120630500000US120630500000US120710500000US120710500000US120730500000US120810500000US120850500000US120850500000US120860500000US120860500000US120990500000US120990500000US121010500000US121030500000US121030500000US121050500000US121050500000US121130500000US121130500000US121150500000US121170500000US121270500000US121310500000US12131	77.5	64.0	4249.0	152.2	19495.0	41.6
39	12	999	Statewide	22	Biomass electric power generation	12	221117	0500000US12031	1.0	0.0	0.0	0.0	0.0	1.0
40	12	999	Statewide	22	Electric bulk power transmission and control	12	221121	0500000US120010500000US120010500000US120110500000US120170500000US120170500000US120310500000US120690500000US120730500000US120730500000US120830500000US120830500000US120860500000US120860500000US120990500000US120990500000US121190500000US12119	18.5	0.0	0.0	23.0	3562.2	7.2
41	12	999	Statewide	22	Electric power distribution	12	221122	0500000US120010500000US120010500000US120030500000US120030500000US120050500000US120050500000US120070500000US120070500000US120090500000US120090500000US120110500000US120110500000US120150500000US120150500000US120170500000US120170500000US120190500000US120190500000US120210500000US120210500000US120230500000US120230500000US120270500000US120270500000US120290500000US120290500000US120310500000US120310500000US120330500000US120330500000US120350500000US120350500000US120370500000US120370500000US120390500000US120390500000US120410500000US120410500000US120430500000US120430500000US120450500000US120450500000US120470500000US120470500000US120490500000US120490500000US120530500000US120530500000US120550500000US120550500000US120570500000US120570500000US120590500000US120590500000US120610500000US120610500000US120630500000US120630500000US120650500000US120650500000US120690500000US120690500000US120710500000US120710500000US120730500000US120730500000US120750500000US120750500000US120770500000US120770500000US120790500000US120790500000US120810500000US120810500000US120830500000US120830500000US120850500000US120850500000US120860500000US120860500000US120870500000US120870500000US120890500000US120890500000US120910500000US120910500000US120930500000US120930500000US120950500000US120950500000US120990500000US120990500000US121010500000US121010500000US121030500000US121030500000US121050500000US121050500000US121070500000US121070500000US121090500000US121090500000US121110500000US121110500000US121130500000US121130500000US121150500000US121150500000US121170500000US121170500000US121190500000US121190500000US121210500000US121210500000US121230500000US121230500000US121270500000US121270500000US121290500000US121290500000US121310500000US121310500000US121330500000US12133	682.0	1058.75	111313.0	18942.8	1859364.8	345.8
42	12	999	Statewide	22	Fossil fuel electric power generation	12	221112	0500000US120010500000US120010500000US120110500000US120110500000US120170500000US120170500000US120210500000US120310500000US120310500000US120330500000US120330500000US120490500000US120490500000US120530500000US120530500000US120550500000US120550500000US120570500000US120570500000US120630500000US120710500000US120710500000US120810500000US120810500000US120850500000US120860500000US120860500000US120910500000US120950500000US120950500000US120970500000US120970500000US120990500000US120990500000US121010500000US121010500000US121030500000US121030500000US121050500000US121050500000US121070500000US121070500000US121110500000US121130500000US121130500000US121190500000US121190500000US121210500000US121210500000US121270500000US12127	95.0	185.75	27276.0	1734.4	220428.8	46.0
43	12	999	Statewide	22	Hydroelectric power generation	12	221111	0500000US120110500000US120110500000US120860500000US120860500000US120990500000US121010500000US12117	7.0	0.0	0.0	1.0	171.6	2.4
44	12	999	Statewide	22	Natural gas distribution	12	221210	0500000US120010500000US120010500000US120050500000US120050500000US120090500000US120090500000US120110500000US120110500000US120150500000US120150500000US120210500000US120310500000US120310500000US120410500000US120410500000US120450500000US120450500000US120510500000US120530500000US120550500000US120550500000US120570500000US120570500000US120610500000US120690500000US120690500000US120710500000US120710500000US120750500000US120830500000US120830500000US120860500000US120860500000US120890500000US120930500000US120950500000US120950500000US120990500000US120990500000US121030500000US121030500000US121050500000US121050500000US121090500000US121090500000US121110500000US121110500000US121150500000US121150500000US121270500000US12127	80.75	691.0	49825.5	1362.4	91184.4	41.2
45	12	999	Statewide	22	Nuclear electric power generation	12	221113	0500000US120050500000US120050500000US120170500000US120170500000US120860500000US120860500000US120950500000US120950500000US120990500000US120990500000US121010500000US121010500000US121030500000US121030500000US121050500000US121050500000US121090500000US121110500000US12111	28.416666666666668	0.0	0.0	129.2	14908.2	11.8
46	12	999	Statewide	22	Other electric power generation	12	221118	0500000US120090500000US120090500000US120110500000US120110500000US120310500000US120710500000US120710500000US120810500000US120850500000US120850500000US120860500000US120860500000US120950500000US120950500000US120990500000US120990500000US121010500000US121010500000US121030500000US121110500000US121270500000US12127	43.416666666666664	0.0	76.0	0.0	448.6	19.0
47	12	999	Statewide	22	Sewage treatment facilities	12	221320	0500000US120090500000US120090500000US120110500000US120110500000US120150500000US120150500000US120170500000US120170500000US120190500000US120190500000US120210500000US120210500000US120230500000US120230500000US120310500000US120310500000US120510500000US120510500000US120550500000US120550500000US120570500000US120570500000US120690500000US120690500000US120710500000US120710500000US120730500000US120730500000US120790500000US120810500000US120810500000US120830500000US120830500000US120860500000US120860500000US120910500000US120910500000US120970500000US120970500000US120990500000US120990500000US121010500000US121010500000US121050500000US121050500000US121070500000US121070500000US121110500000US121110500000US121130500000US121130500000US121150500000US121150500000US121170500000US121170500000US121270500000US121270500000US121310500000US12131	118.5	342.75	16923.5	560.0	25619.8	56.4
48	12	999	Statewide	22	Solar electric power generation	12	221114	0500000US120090500000US120090500000US120190500000US120310500000US120610500000US120710500000US120730500000US120730500000US120860500000US120950500000US120950500000US120990500000US121030500000US121050500000US121110500000US121110500000US12117	20.083333333333332	3.0	324.0	15.2	1458.8	9.2
49	12	999	Statewide	22	Steam and air-conditioning supply	12	221330	0500000US120110500000US120110500000US120530500000US120710500000US120860500000US120860500000US120970500000US121210500000US121210500000US121270500000US12127	11.0	0.0	0.0	0.0	34.0	3.0
50	12	999	Statewide	22	Water supply and irrigation systems	12	221310	0500000US120010500000US120050500000US120050500000US120090500000US120090500000US120110500000US120110500000US120150500000US120150500000US120170500000US120170500000US120190500000US120190500000US120210500000US120210500000US120230500000US120230500000US120310500000US120310500000US120330500000US120330500000US120350500000US120390500000US120390500000US120430500000US120430500000US120450500000US120450500000US120510500000US120510500000US120550500000US120550500000US120570500000US120570500000US120610500000US120610500000US120650500000US120650500000US120690500000US120690500000US120710500000US120710500000US120730500000US120730500000US120790500000US120790500000US120810500000US120810500000US120830500000US120830500000US120850500000US120850500000US120860500000US120860500000US120870500000US120870500000US120890500000US120910500000US120910500000US120950500000US120950500000US120970500000US120970500000US120990500000US120990500000US121010500000US121010500000US121030500000US121030500000US121050500000US121050500000US121070500000US121070500000US121090500000US121090500000US121110500000US121110500000US121130500000US121130500000US121150500000US121150500000US121170500000US121170500000US121190500000US121190500000US121210500000US121210500000US121270500000US121270500000US121290500000US121290500000US121310500000US12131	387.0	1800.5	87533.75	1709.2	74927.8	194.4
51	12	999	Statewide	22	Wind electric power generation	12	221115	0500000US120310500000US120860500000US120860500000US12099	4.5	0.0	0.0	4.75	510.25	2.5
52	12	999	Statewide	23	All other specialty trade contractors	12	238990	0500000US120010500000US120010500000US120050500000US120050500000US120070500000US120070500000US120090500000US120090500000US120110500000US120110500000US120130500000US120150500000US120150500000US120170500000US120170500000US120190500000US120190500000US120210500000US120210500000US120230500000US120230500000US120270500000US120270500000US120290500000US120290500000US120310500000US120310500000US120330500000US120330500000US120350500000US120350500000US120370500000US120370500000US120390500000US120390500000US120410500000US120410500000US120430500000US120450500000US120450500000US120490500000US120510500000US120510500000US120530500000US120530500000US120550500000US120550500000US120570500000US120570500000US120590500000US120590500000US120610500000US120610500000US120630500000US120630500000US120650500000US120650500000US120690500000US120690500000US120710500000US120710500000US120730500000US120730500000US120750500000US120750500000US120790500000US120790500000US120810500000US120810500000US120830500000US120830500000US120850500000US120850500000US120860500000US120860500000US120870500000US120870500000US120890500000US120890500000US120910500000US120910500000US120930500000US120930500000US120950500000US120950500000US120970500000US120970500000US120990500000US120990500000US121010500000US121010500000US121030500000US121030500000US121050500000US121050500000US121070500000US121070500000US121090500000US121090500000US121110500000US121110500000US121130500000US121130500000US121150500000US121150500000US121170500000US121170500000US121190500000US121190500000US121210500000US121210500000US121230500000US121230500000US121270500000US121270500000US121290500000US121290500000US121310500000US121310500000US121330500000US12133	5338.0	26509.25	981208.0	14638.8	557568.6	2768.8
53	12	999	Statewide	23	Commercial and institutional building construction	12	236220	0500000US120010500000US120010500000US120030500000US120030500000US120050500000US120050500000US120070500000US120070500000US120090500000US120090500000US120110500000US120110500000US120150500000US120150500000US120170500000US120170500000US120190500000US120190500000US120210500000US120210500000US120230500000US120230500000US120270500000US120270500000US120310500000US120310500000US120330500000US120330500000US120350500000US120350500000US120370500000US120370500000US120390500000US120390500000US120410500000US120410500000US120430500000US120470500000US120490500000US120490500000US120510500000US120510500000US120530500000US120530500000US120550500000US120550500000US120570500000US120570500000US120590500000US120610500000US120610500000US120630500000US120630500000US120650500000US120670500000US120670500000US120690500000US120690500000US120710500000US120710500000US120730500000US120730500000US120750500000US120750500000US120810500000US120810500000US120830500000US120830500000US120850500000US120850500000US120860500000US120860500000US120870500000US120870500000US120890500000US120890500000US120910500000US120910500000US120930500000US120930500000US120950500000US120950500000US120970500000US120970500000US120990500000US120990500000US121010500000US121010500000US121030500000US121030500000US121050500000US121050500000US121070500000US121070500000US121090500000US121090500000US121110500000US121110500000US121130500000US121130500000US121150500000US121150500000US121170500000US121170500000US121190500000US121190500000US121210500000US121210500000US121230500000US121230500000US121250500000US121250500000US121270500000US121270500000US121290500000US121290500000US121310500000US121310500000US121330500000US12133	5035.75	44378.25	2612110.25	24160.4	1447727.2	2560.8
54	12	999	Statewide	23	Drywall and insulation contractors	12	238310	0500000US120010500000US120010500000US120030500000US120030500000US120050500000US120050500000US120070500000US120070500000US120090500000US120090500000US120110500000US120110500000US120130500000US120130500000US120150500000US120150500000US120170500000US120170500000US120190500000US120190500000US120210500000US120210500000US120230500000US120230500000US120290500000US120290500000US120310500000US120310500000US120330500000US120330500000US120350500000US120350500000US120390500000US120390500000US120410500000US120410500000US120430500000US120450500000US120450500000US120490500000US120490500000US120510500000US120530500000US120530500000US120550500000US120550500000US120570500000US120570500000US120590500000US120590500000US120610500000US120610500000US120630500000US120690500000US120690500000US120710500000US120710500000US120730500000US120730500000US120750500000US120750500000US120810500000US120810500000US120830500000US120830500000US120850500000US120850500000US120860500000US120860500000US120870500000US120870500000US120890500000US120890500000US120910500000US120910500000US120930500000US120930500000US120950500000US120950500000US120970500000US120970500000US120990500000US120990500000US121010500000US121010500000US121030500000US121030500000US121050500000US121050500000US121070500000US121070500000US121090500000US121090500000US121110500000US121110500000US121130500000US121130500000US121150500000US121150500000US121170500000US121170500000US121190500000US121190500000US121210500000US121210500000US121250500000US121250500000US121270500000US121270500000US121290500000US121290500000US121310500000US121310500000US121330500000US12133	2655.3333333333335	16842.0	627334.0	9506.4	346512.2	1364.0
55	12	999	Statewide	23	Electrical contractors and other wiring installation contractors	12	238210	0500000US120010500000US120010500000US120030500000US120030500000US120050500000US120050500000US120070500000US120070500000US120090500000US120090500000US120110500000US120110500000US120130500000US120130500000US120150500000US120150500000US120170500000US120170500000US120190500000US120190500000US120210500000US120210500000US120230500000US120230500000US120270500000US120270500000US120290500000US120290500000US120310500000US120310500000US120330500000US120330500000US120350500000US120350500000US120370500000US120370500000US120390500000US120390500000US120410500000US120410500000US120430500000US120430500000US120450500000US120450500000US120490500000US120490500000US120510500000US120510500000US120530500000US120530500000US120550500000US120550500000US120570500000US120570500000US120590500000US120590500000US120610500000US120610500000US120630500000US120630500000US120650500000US120650500000US120670500000US120670500000US120690500000US120690500000US120710500000US120710500000US120730500000US120730500000US120750500000US120750500000US120770500000US120770500000US120790500000US120790500000US120810500000US120810500000US120830500000US120830500000US120850500000US120850500000US120860500000US120860500000US120870500000US120870500000US120890500000US120890500000US120910500000US120910500000US120930500000US120930500000US120950500000US120950500000US120970500000US120970500000US120990500000US120990500000US121010500000US121010500000US121030500000US121030500000US121050500000US121050500000US121070500000US121070500000US121090500000US121090500000US121110500000US121110500000US121130500000US121130500000US121150500000US121150500000US121170500000US121170500000US121190500000US121190500000US121210500000US121210500000US121230500000US121230500000US121250500000US121250500000US121270500000US121270500000US121290500000US121290500000US121310500000US121310500000US121330500000US12133	9418.25	85243.25	3615566.5	44712.8	1923971.6	4788.4
