	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS_TTL	NAICS_Sector	GEO_ID	estab	emp_reported	payann_reported	emp_est1	payann_est1	estimate_est1	emp_est3	payann_est3	estimate_est3
20	15001	15	1	Hawaii County	115210	Support activities for animal production	11	0500000US15001	3.0	0.0	163.0	6.571428571428571	174.9880952380952	0.4285714285714285	6.571428571428571	174.9880952380952	0.4285714285714285
21	15001	15	1	Hawaii County	115310	Support activities for forestry	11	0500000US15001	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
22	15001	15	1	Hawaii County	115310	Support activities for forestry	11	0500000US15001	1.0	0.0	0.0	0.0	0.0	1.0	10.666666666666666	509.9166666666667	0.6666666666666666
23	15001	15	1	Hawaii County	115310	Support activities for forestry	11	0500000US15001	1.0	0.0	0.0	8.272727272727273	400.3636363636364	0.7272727272727273	0.0	0.0	1.0
24	15001	15	1	Hawaii County	115310	Support activities for forestry	11	0500000US15001	1.0	0.0	0.0	8.272727272727273	400.3636363636364	0.7272727272727273	10.666666666666666	509.9166666666667	0.6666666666666666
25	15001	15	1	Hawaii County	211111	Crude petroleum and natural gas extraction	21	0500000US15001	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
26	15001	15	1	Hawaii County	211111	Crude petroleum and natural gas extraction	21	0500000US15001	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
27	15001	15	1	Hawaii County	211111	Crude petroleum and natural gas extraction	21	0500000US15001	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
28	15001	15	1	Hawaii County	211111	Crude petroleum and natural gas extraction	21	0500000US15001	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
29	15001	15	1	Hawaii County	221112	Fossil fuel electric power generation	22	0500000US15001	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
30	15001	15	1	Hawaii County	221112	Fossil fuel electric power generation	22	0500000US15001	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
31	15001	15	1	Hawaii County	221112	Fossil fuel electric power generation	22	0500000US15001	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
32	15001	15	1	Hawaii County	221112	Fossil fuel electric power generation	22	0500000US15001	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
33	15001	15	1	Hawaii County	221116	Geothermal electric power generation	22	0500000US15001	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
34	15001	15	1	Hawaii County	221116	Geothermal electric power generation	22	0500000US15001	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
35	15001	15	1	Hawaii County	221116	Geothermal electric power generation	22	0500000US15001	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
36	15001	15	1	Hawaii County	221116	Geothermal electric power generation	22	0500000US15001	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
37	15001	15	1	Hawaii County	221118	Other electric power generation	22	0500000US15001	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
38	15001	15	1	Hawaii County	221118	Other electric power generation	22	0500000US15001	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
39	15001	15	1	Hawaii County	221118	Other electric power generation	22	0500000US15001	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
40	15001	15	1	Hawaii County	221118	Other electric power generation	22	0500000US15001	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
41	15001	15	1	Hawaii County	221310	Water supply and irrigation systems	22	0500000US15001	4.0	0.0	0.0	54.285714285714285	3228.5714285714284	1.0	54.285714285714285	3228.5714285714284	1.0
42	15001	15	1	Hawaii County	221310	Water supply and irrigation systems	22	0500000US15001	4.0	0.0	0.0	54.285714285714285	3228.5714285714284	1.0	40.66666666666667	3381.3333333333335	0.3
43	15001	15	1	Hawaii County	221310	Water supply and irrigation systems	22	0500000US15001	4.0	0.0	0.0	42.083333333333336	3294.4166666666665	0.25	54.285714285714285	3228.5714285714284	1.0
44	15001	15	1	Hawaii County	221310	Water supply and irrigation systems	22	0500000US15001	4.0	0.0	0.0	42.083333333333336	3294.4166666666665	0.25	40.66666666666667	3381.3333333333335	0.3
45	15001	15	1	Hawaii County	221320	Sewage treatment facilities	22	0500000US15001	3.0	0.0	0.0	0.0	885.5625	1.0	0.0	885.5625	1.0
46	15001	15	1	Hawaii County	221320	Sewage treatment facilities	22	0500000US15001	3.0	0.0	0.0	0.0	885.5625	1.0	17.370851370851373	1474.051948051948	0.4545454545454545
47	15001	15	1	Hawaii County	221320	Sewage treatment facilities	22	0500000US15001	3.0	0.0	0.0	16.759920634920636	1543.0714285714284	0.375	0.0	885.5625	1.0
48	15001	15	1	Hawaii County	221320	Sewage treatment facilities	22	0500000US15001	3.0	0.0	0.0	16.759920634920636	1543.0714285714284	0.375	17.370851370851373	1474.051948051948	0.4545454545454545
49	15001	15	1	Hawaii County	236115	New single-family housing construction (except for-sale builders)	23	0500000US15001	68.0	380.0	16026.0	380.0	16026.0	0.0	380.0	16026.0	0.0
50	15001	15	1	Hawaii County	236115	New single-family housing construction (except for-sale builders)	23	0500000US15001	68.0	380.0	16026.0	380.0	16026.0	0.0	524.8333333333334	30376.666666666668	0.25
51	15001	15	1	Hawaii County	236115	New single-family housing construction (except for-sale builders)	23	0500000US15001	68.0	380.0	16026.0	502.25	27733.0	0.0	380.0	16026.0	0.0
52	15001	15	1	Hawaii County	236115	New single-family housing construction (except for-sale builders)	23	0500000US15001	68.0	380.0	16026.0	502.25	27733.0	0.0	524.8333333333334	30376.666666666668	0.25
53	15001	15	1	Hawaii County	236116	New multifamily housing construction (except for-sale builders)	23	0500000US15001	2.0	0.0	0.0	0.0	-1815.0	1.0	0.0	-1815.0	1.0
54	15001	15	1	Hawaii County	236116	New multifamily housing construction (except for-sale builders)	23	0500000US15001	2.0	0.0	0.0	0.0	-1815.0	1.0	0.0	-1210.5	1.0
55	15001	15	1	Hawaii County	236116	New multifamily housing construction (except for-sale builders)	23	0500000US15001	2.0	0.0	0.0	0.0	-1210.5	1.0	0.0	-1815.0	1.0
56	15001	15	1	Hawaii County	236116	New multifamily housing construction (except for-sale builders)	23	0500000US15001	2.0	0.0	0.0	0.0	-1210.5	1.0	0.0	-1210.5	1.0
57	15001	15	1	Hawaii County	236117	New housing for-sale builders	23	0500000US15001	4.0	0.0	0.0	18.333333333333332	1629.3333333333333	1.0	18.333333333333332	1629.3333333333333	1.0
58	15001	15	1	Hawaii County	236117	New housing for-sale builders	23	0500000US15001	4.0	0.0	0.0	18.333333333333332	1629.3333333333333	1.0	34.38627819548872	1354.8592731829572	0.6
59	15001	15	1	Hawaii County	236117	New housing for-sale builders	23	0500000US15001	4.0	0.0	0.0	47.40896885069817	1745.2275331185103	0.5714285714285714	18.333333333333332	1629.3333333333333	1.0
60	15001	15	1	Hawaii County	236117	New housing for-sale builders	23	0500000US15001	4.0	0.0	0.0	47.40896885069817	1745.2275331185103	0.5714285714285714	34.38627819548872	1354.8592731829572	0.6
61	15001	15	1	Hawaii County	236118	Residential remodelers	23	0500000US15001	26.0	64.0	1844.0	64.0	1844.0	0.0	64.0	1844.0	0.0
62	15001	15	1	Hawaii County	236118	Residential remodelers	23	0500000US15001	26.0	64.0	1844.0	64.0	1844.0	0.0	104.16666666666669	4892.75	0.25
63	15001	15	1	Hawaii County	236118	Residential remodelers	23	0500000US15001	26.0	64.0	1844.0	93.25	4534.625	0.0	64.0	1844.0	0.0
64	15001	15	1	Hawaii County	236118	Residential remodelers	23	0500000US15001	26.0	64.0	1844.0	93.25	4534.625	0.0	104.16666666666669	4892.75	0.25
65	15001	15	1	Hawaii County	236210	Industrial building construction	23	0500000US15001	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
66	15001	15	1	Hawaii County	236210	Industrial building construction	23	0500000US15001	1.0	0.0	0.0	0.0	0.0	1.0	5.9799999999999995	397.48	0.8
67	15001	15	1	Hawaii County	236210	Industrial building construction	23	0500000US15001	1.0	0.0	0.0	5.9799999999999995	397.48	0.8	0.0	0.0	1.0
68	15001	15	1	Hawaii County	236210	Industrial building construction	23	0500000US15001	1.0	0.0	0.0	5.9799999999999995	397.48	0.8	5.9799999999999995	397.48	0.8
69	15001	15	1	Hawaii County	236220	Commercial and institutional building construction	23	0500000US15001	14.0	90.0	5831.0	90.0	5831.0	0.0	90.0	5831.0	0.0
70	15001	15	1	Hawaii County	236220	Commercial and institutional building construction	23	0500000US15001	14.0	90.0	5831.0	90.0	5831.0	0.0	130.41666666666666	9614.583333333334	0.25
71	15001	15	1	Hawaii County	236220	Commercial and institutional building construction	23	0500000US15001	14.0	90.0	5831.0	127.625	9398.375	0.0	90.0	5831.0	0.0
72	15001	15	1	Hawaii County	236220	Commercial and institutional building construction	23	0500000US15001	14.0	90.0	5831.0	127.625	9398.375	0.0	130.41666666666666	9614.583333333334	0.25
73	15001	15	1	Hawaii County	237110	Water and sewer line and related structures construction	23	0500000US15001	2.0	0.0	0.0	9.0	413.0	1.0	9.0	413.0	1.0
74	15001	15	1	Hawaii County	237110	Water and sewer line and related structures construction	23	0500000US15001	2.0	0.0	0.0	9.0	413.0	1.0	23.363636363636363	846.9090909090909	0.4545454545454545
75	15001	15	1	Hawaii County	237110	Water and sewer line and related structures construction	23	0500000US15001	2.0	0.0	0.0	22.0	745.625	0.375	9.0	413.0	1.0
76	15001	15	1	Hawaii County	237110	Water and sewer line and related structures construction	23	0500000US15001	2.0	0.0	0.0	22.0	745.625	0.375	23.363636363636363	846.9090909090909	0.4545454545454545
77	15001	15	1	Hawaii County	237120	Oil and gas pipeline and related structures construction	23	0500000US15001	1.0	0.0	0.0	21.666666666666664	788.6666666666666	1.0	21.666666666666664	788.6666666666666	1.0
78	15001	15	1	Hawaii County	237120	Oil and gas pipeline and related structures construction	23	0500000US15001	1.0	0.0	0.0	21.666666666666664	788.6666666666666	1.0	12.958333333333332	993.3958333333331	1.0
79	15001	15	1	Hawaii County	237120	Oil and gas pipeline and related structures construction	23	0500000US15001	1.0	0.0	0.0	12.958333333333332	993.3958333333331	1.0	21.666666666666664	788.6666666666666	1.0
80	15001	15	1	Hawaii County	237120	Oil and gas pipeline and related structures construction	23	0500000US15001	1.0	0.0	0.0	12.958333333333332	993.3958333333331	1.0	12.958333333333332	993.3958333333331	1.0
81	15001	15	1	Hawaii County	237130	Power and communication line and related structures construction	23	0500000US15001	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
82	15001	15	1	Hawaii County	237130	Power and communication line and related structures construction	23	0500000US15001	1.0	0.0	0.0	0.0	0.0	1.0	9.714285714285714	427.19642857142856	0.5714285714285714
83	15001	15	1	Hawaii County	237130	Power and communication line and related structures construction	23	0500000US15001	1.0	0.0	0.0	11.6	310.075	0.6	0.0	0.0	1.0
84	15001	15	1	Hawaii County	237130	Power and communication line and related structures construction	23	0500000US15001	1.0	0.0	0.0	11.6	310.075	0.6	9.714285714285714	427.19642857142856	0.5714285714285714
85	15001	15	1	Hawaii County	237210	Land subdivision	23	0500000US15001	5.0	57.0	3665.0	57.0	3665.0	0.0	57.0	3665.0	0.0
86	15001	15	1	Hawaii County	237210	Land subdivision	23	0500000US15001	5.0	57.0	3665.0	57.0	3665.0	0.0	66.81818181818181	7398.0	0.1818181818181818
87	15001	15	1	Hawaii County	237210	Land subdivision	23	0500000US15001	5.0	57.0	3665.0	65.625	7351.5	0.0	57.0	3665.0	0.0
88	15001	15	1	Hawaii County	237210	Land subdivision	23	0500000US15001	5.0	57.0	3665.0	65.625	7351.5	0.0	66.81818181818181	7398.0	0.1818181818181818
89	15001	15	1	Hawaii County	237310	Highway, street, and bridge construction	23	0500000US15001	4.0	0.0	544.0	0.0	544.0	0.0	0.0	544.0	0.0
90	15001	15	1	Hawaii County	237310	Highway, street, and bridge construction	23	0500000US15001	4.0	0.0	544.0	0.0	544.0	0.0	31.545454545454547	1465.1818181818182	0.1818181818181818
91	15001	15	1	Hawaii County	237310	Highway, street, and bridge construction	23	0500000US15001	4.0	0.0	544.0	31.75	1470.875	0.0	0.0	544.0	0.0
92	15001	15	1	Hawaii County	237310	Highway, street, and bridge construction	23	0500000US15001	4.0	0.0	544.0	31.75	1470.875	0.0	31.545454545454547	1465.1818181818182	0.1818181818181818
93	15001	15	1	Hawaii County	238110	Poured concrete foundation and structure contractors	23	0500000US15001	8.0	37.0	981.0	37.0	981.0	0.0	37.0	981.0	0.0
94	15001	15	1	Hawaii County	238110	Poured concrete foundation and structure contractors	23	0500000US15001	8.0	37.0	981.0	37.0	981.0	0.0	44.25	2067.4166666666665	0.25
95	15001	15	1	Hawaii County	238110	Poured concrete foundation and structure contractors	23	0500000US15001	8.0	37.0	981.0	46.875	2163.625	0.0	37.0	981.0	0.0
96	15001	15	1	Hawaii County	238110	Poured concrete foundation and structure contractors	23	0500000US15001	8.0	37.0	981.0	46.875	2163.625	0.0	44.25	2067.4166666666665	0.25
97	15001	15	1	Hawaii County	238120	Structural steel and precast concrete contractors	23	0500000US15001	1.0	0.0	0.0	11.0	562.0	1.0	11.0	562.0	1.0
98	15001	15	1	Hawaii County	238120	Structural steel and precast concrete contractors	23	0500000US15001	1.0	0.0	0.0	11.0	562.0	1.0	10.458333333333332	469.0	1.0
99	15001	15	1	Hawaii County	238120	Structural steel and precast concrete contractors	23	0500000US15001	1.0	0.0	0.0	10.458333333333332	469.0	1.0	11.0	562.0	1.0
100	15001	15	1	Hawaii County	238120	Structural steel and precast concrete contractors	23	0500000US15001	1.0	0.0	0.0	10.458333333333332	469.0	1.0	10.458333333333332	469.0	1.0
101	15001	15	1	Hawaii County	238130	Framing contractors	23	0500000US15001	3.0	0.0	0.0	14.25	864.0	1.0	14.25	864.0	1.0
102	15001	15	1	Hawaii County	238130	Framing contractors	23	0500000US15001	3.0	0.0	0.0	14.25	864.0	1.0	72.11111111111111	305.6944444444444	0.6666666666666666
103	15001	15	1	Hawaii County	238130	Framing contractors	23	0500000US15001	3.0	0.0	0.0	72.11111111111111	305.6944444444444	0.6666666666666666	14.25	864.0	1.0
104	15001	15	1	Hawaii County	238130	Framing contractors	23	0500000US15001	3.0	0.0	0.0	72.11111111111111	305.6944444444444	0.6666666666666666	72.11111111111111	305.6944444444444	0.6666666666666666
105	15001	15	1	Hawaii County	238140	Masonry contractors	23	0500000US15001	10.0	0.0	1507.0	0.0	1507.0	0.0	0.0	1507.0	0.0
106	15001	15	1	Hawaii County	238140	Masonry contractors	23	0500000US15001	10.0	0.0	1507.0	0.0	1507.0	0.0	58.833333333333336	2240.5833333333335	0.25
107	15001	15	1	Hawaii County	238140	Masonry contractors	23	0500000US15001	10.0	0.0	1507.0	66.75	2466.375	0.0	0.0	1507.0	0.0
108	15001	15	1	Hawaii County	238140	Masonry contractors	23	0500000US15001	10.0	0.0	1507.0	66.75	2466.375	0.0	58.833333333333336	2240.5833333333335	0.25
109	15001	15	1	Hawaii County	238150	Glass and glazing contractors	23	0500000US15001	3.0	0.0	0.0	12.0	573.75	1.0	12.0	573.75	1.0
110	15001	15	1	Hawaii County	238150	Glass and glazing contractors	23	0500000US15001	3.0	0.0	0.0	12.0	573.75	1.0	22.886363636363637	1558.2045454545455	0.3636363636363636
111	15001	15	1	Hawaii County	238150	Glass and glazing contractors	23	0500000US15001	3.0	0.0	0.0	21.71875	1346.78125	0.25	12.0	573.75	1.0
112	15001	15	1	Hawaii County	238150	Glass and glazing contractors	23	0500000US15001	3.0	0.0	0.0	21.71875	1346.78125	0.25	22.886363636363637	1558.2045454545455	0.3636363636363636
113	15001	15	1	Hawaii County	238160	Roofing contractors	23	0500000US15001	10.0	0.0	1581.0	0.0	1581.0	0.0	0.0	1581.0	0.0
114	15001	15	1	Hawaii County	238160	Roofing contractors	23	0500000US15001	10.0	0.0	1581.0	0.0	1581.0	0.0	76.66666666666667	3720.1666666666665	0.25
115	15001	15	1	Hawaii County	238160	Roofing contractors	23	0500000US15001	10.0	0.0	1581.0	71.5	3112.25	0.0	0.0	1581.0	0.0
116	15001	15	1	Hawaii County	238160	Roofing contractors	23	0500000US15001	10.0	0.0	1581.0	71.5	3112.25	0.0	76.66666666666667	3720.1666666666665	0.25
117	15001	15	1	Hawaii County	238170	Siding contractors	23	0500000US15001	1.0	0.0	0.0	-105.0	50.0	1.0	-105.0	50.0	1.0
118	15001	15	1	Hawaii County	238170	Siding contractors	23	0500000US15001	1.0	0.0	0.0	-105.0	50.0	1.0	2.3583333333333334	55.35	1.0
119	15001	15	1	Hawaii County	238170	Siding contractors	23	0500000US15001	1.0	0.0	0.0	2.3583333333333334	55.35	1.0	-105.0	50.0	1.0
120	15001	15	1	Hawaii County	238170	Siding contractors	23	0500000US15001	1.0	0.0	0.0	2.3583333333333334	55.35	1.0	2.3583333333333334	55.35	1.0
121	15001	15	1	Hawaii County	238190	Other foundation, structure, and building exterior contractors	23	0500000US15001	1.0	0.0	0.0	1.6	40.8	1.0	1.6	40.8	1.0
122	15001	15	1	Hawaii County	238190	Other foundation, structure, and building exterior contractors	23	0500000US15001	1.0	0.0	0.0	1.6	40.8	1.0	1.8035714285714288	64.05059523809524	1.0
123	15001	15	1	Hawaii County	238190	Other foundation, structure, and building exterior contractors	23	0500000US15001	1.0	0.0	0.0	1.8035714285714288	64.05059523809524	1.0	1.6	40.8	1.0
124	15001	15	1	Hawaii County	238190	Other foundation, structure, and building exterior contractors	23	0500000US15001	1.0	0.0	0.0	1.8035714285714288	64.05059523809524	1.0	1.8035714285714288	64.05059523809524	1.0
125	15001	15	1	Hawaii County	238210	Electrical contractors and other wiring installation contractors	23	0500000US15001	48.0	295.0	14888.0	295.0	14888.0	0.0	295.0	14888.0	0.0
126	15001	15	1	Hawaii County	238210	Electrical contractors and other wiring installation contractors	23	0500000US15001	48.0	295.0	14888.0	295.0	14888.0	0.0	334.0	20489.0	0.25
127	15001	15	1	Hawaii County	238210	Electrical contractors and other wiring installation contractors	23	0500000US15001	48.0	295.0	14888.0	336.0	19537.0	0.0	295.0	14888.0	0.0
128	15001	15	1	Hawaii County	238210	Electrical contractors and other wiring installation contractors	23	0500000US15001	48.0	295.0	14888.0	336.0	19537.0	0.0	334.0	20489.0	0.25
129	15001	15	1	Hawaii County	238220	Plumbing, heating, and air-conditioning contractors	23	0500000US15001	46.0	235.0	12003.0	235.0	12003.0	0.0	235.0	12003.0	0.0
130	15001	15	1	Hawaii County	238220	Plumbing, heating, and air-conditioning contractors	23	0500000US15001	46.0	235.0	12003.0	235.0	12003.0	0.0	346.75	19935.166666666668	0.25
131	15001	15	1	Hawaii County	238220	Plumbing, heating, and air-conditioning contractors	23	0500000US15001	46.0	235.0	12003.0	334.125	18803.75	0.0	235.0	12003.0	0.0
132	15001	15	1	Hawaii County	238220	Plumbing, heating, and air-conditioning contractors	23	0500000US15001	46.0	235.0	12003.0	334.125	18803.75	0.0	346.75	19935.166666666668	0.25
133	15001	15	1	Hawaii County	238290	Other building equipment contractors	23	0500000US15001	1.0	0.0	0.0	4.5	318.25	1.0	4.5	318.25	1.0
134	15001	15	1	Hawaii County	238290	Other building equipment contractors	23	0500000US15001	1.0	0.0	0.0	4.5	318.25	1.0	10.6875	834.0833333333333	0.75
135	15001	15	1	Hawaii County	238290	Other building equipment contractors	23	0500000US15001	1.0	0.0	0.0	6.3	480.1333333333333	0.8	4.5	318.25	1.0
136	15001	15	1	Hawaii County	238290	Other building equipment contractors	23	0500000US15001	1.0	0.0	0.0	6.3	480.1333333333333	0.8	10.6875	834.0833333333333	0.75
137	15001	15	1	Hawaii County	238310	Drywall and insulation contractors	23	0500000US15001	15.0	66.0	4863.0	66.0	4863.0	0.0	66.0	4863.0	0.0
138	15001	15	1	Hawaii County	238310	Drywall and insulation contractors	23	0500000US15001	15.0	66.0	4863.0	66.0	4863.0	0.0	123.0	6324.666666666667	0.25
139	15001	15	1	Hawaii County	238310	Drywall and insulation contractors	23	0500000US15001	15.0	66.0	4863.0	123.5	6261.5	0.0	66.0	4863.0	0.0
140	15001	15	1	Hawaii County	238310	Drywall and insulation contractors	23	0500000US15001	15.0	66.0	4863.0	123.5	6261.5	0.0	123.0	6324.666666666667	0.25
141	15001	15	1	Hawaii County	238320	Painting and wall covering contractors	23	0500000US15001	14.0	106.0	5019.0	106.0	5019.0	0.0	106.0	5019.0	0.0
142	15001	15	1	Hawaii County	238320	Painting and wall covering contractors	23	0500000US15001	14.0	106.0	5019.0	106.0	5019.0	0.0	96.83333333333331	4942.0	0.25
143	15001	15	1	Hawaii County	238320	Painting and wall covering contractors	23	0500000US15001	14.0	106.0	5019.0	101.25	5297.5	0.0	106.0	5019.0	0.0
144	15001	15	1	Hawaii County	238320	Painting and wall covering contractors	23	0500000US15001	14.0	106.0	5019.0	101.25	5297.5	0.0	96.83333333333331	4942.0	0.25
145	15001	15	1	Hawaii County	238330	Flooring contractors	23	0500000US15001	5.0	21.0	681.0	21.0	681.0	0.0	21.0	681.0	0.0
146	15001	15	1	Hawaii County	238330	Flooring contractors	23	0500000US15001	5.0	21.0	681.0	21.0	681.0	0.0	19.25	843.9166666666666	0.25
147	15001	15	1	Hawaii County	238330	Flooring contractors	23	0500000US15001	5.0	21.0	681.0	19.375	876.875	0.0	21.0	681.0	0.0
148	15001	15	1	Hawaii County	238330	Flooring contractors	23	0500000US15001	5.0	21.0	681.0	19.375	876.875	0.0	19.25	843.9166666666666	0.25
149	15001	15	1	Hawaii County	238340	Tile and terrazzo contractors	23	0500000US15001	8.0	28.0	1868.0	28.0	1868.0	0.0	28.0	1868.0	0.0
150	15001	15	1	Hawaii County	238340	Tile and terrazzo contractors	23	0500000US15001	8.0	28.0	1868.0	28.0	1868.0	0.0	56.416666666666664	3676.25	0.3333333333333333
151	15001	15	1	Hawaii County	238340	Tile and terrazzo contractors	23	0500000US15001	8.0	28.0	1868.0	58.125	4011.375	0.125	28.0	1868.0	0.0
152	15001	15	1	Hawaii County	238340	Tile and terrazzo contractors	23	0500000US15001	8.0	28.0	1868.0	58.125	4011.375	0.125	56.416666666666664	3676.25	0.3333333333333333
153	15001	15	1	Hawaii County	238350	Finish carpentry contractors	23	0500000US15001	15.0	51.0	2313.0	51.0	2313.0	0.0	51.0	2313.0	0.0
154	15001	15	1	Hawaii County	238350	Finish carpentry contractors	23	0500000US15001	15.0	51.0	2313.0	51.0	2313.0	0.0	94.0	5063.833333333333	0.25
155	15001	15	1	Hawaii County	238350	Finish carpentry contractors	23	0500000US15001	15.0	51.0	2313.0	97.0	5036.75	0.0	51.0	2313.0	0.0
156	15001	15	1	Hawaii County	238350	Finish carpentry contractors	23	0500000US15001	15.0	51.0	2313.0	97.0	5036.75	0.0	94.0	5063.833333333333	0.25
157	15001	15	1	Hawaii County	238390	Other building finishing contractors	23	0500000US15001	3.0	0.0	0.0	8.4	300.0	1.0	8.4	300.0	1.0
158	15001	15	1	Hawaii County	238390	Other building finishing contractors	23	0500000US15001	3.0	0.0	0.0	8.4	300.0	1.0	6.636363636363637	394.09090909090907	0.1818181818181818
159	15001	15	1	Hawaii County	238390	Other building finishing contractors	23	0500000US15001	3.0	0.0	0.0	7.25	370.875	0.0	8.4	300.0	1.0
160	15001	15	1	Hawaii County	238390	Other building finishing contractors	23	0500000US15001	3.0	0.0	0.0	7.25	370.875	0.0	6.636363636363637	394.09090909090907	0.1818181818181818
161	15001	15	1	Hawaii County	238910	Site preparation contractors	23	0500000US15001	30.0	370.0	20566.0	370.0	20566.0	0.0	370.0	20566.0	0.0
162	15001	15	1	Hawaii County	238910	Site preparation contractors	23	0500000US15001	30.0	370.0	20566.0	370.0	20566.0	0.0	404.4166666666667	29274.0	0.25
163	15001	15	1	Hawaii County	238910	Site preparation contractors	23	0500000US15001	30.0	370.0	20566.0	419.125	28996.5	0.0	370.0	20566.0	0.0
164	15001	15	1	Hawaii County	238910	Site preparation contractors	23	0500000US15001	30.0	370.0	20566.0	419.125	28996.5	0.0	404.4166666666667	29274.0	0.25
165	15001	15	1	Hawaii County	238990	All other specialty trade contractors	23	0500000US15001	15.0	94.0	5714.0	94.0	5714.0	0.0	94.0	5714.0	0.0
166	15001	15	1	Hawaii County	238990	All other specialty trade contractors	23	0500000US15001	15.0	94.0	5714.0	94.0	5714.0	0.0	88.58333333333333	5228.583333333333	0.25
